operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553459,LST0553459,AG00820,LOC0145,Condo,4,4.0,843,1160,1931,231700.0,2026-08-16,Active,,,0,398.27,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553460,LST0553460,AG00381,LOC0183,Single Family,2,4.0,1904,12009,1906,684000.0,2026-08-16,Active,,,0,0.0,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553461,LST0553461,AG00856,LOC0209,Single Family,4,4.0,1595,2248,1933,574700.0,2026-08-16,Active,,,0,0.0,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553462,LST0553462,AG02861,LOC0164,Condo,2,4.0,1399,4598,2019,467000.0,2026-08-16,Active,,,0,435.07,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553463,LST0553463,AG00734,LOC0094,Single Family,6,1.0,948,2709,1961,452000.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553464,LST0553464,AG00013,LOC0062,Single Family,4,1.5,2233,7592,1987,909100.0,2026-08-16,Active,,,0,0.0,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553465,LST0553465,AG00481,LOC0243,Single Family,2,3.5,445,6576,1944,149100.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553466,LST0553466,AG01377,LOC0248,Apartment,5,2.5,1466,0,1989,412100.0,2026-08-16,Active,,,0,550.47,0,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553467,LST0553467,AG02916,LOC0080,Single Family,6,2.0,1946,2217,1974,417900.0,2026-08-16,Active,,,0,0.0,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553468,LST0553468,AG02021,LOC0084,Single Family,4,2.0,2209,2945,1977,470000.0,2026-08-16,Active,,,0,0.0,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553469,LST0553469,AG01832,LOC0170,Condo,6,2.0,2049,13462,1960,1054800.0,2026-08-16,Active,,,0,172.09,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553470,LST0553470,AG02335,LOC0198,Single Family,4,1.0,2962,1998,1992,556200.0,2026-08-16,Active,,,0,0.0,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553471,LST0553471,AG02463,LOC0250,Land,0,0.0,6175,2524,1991,1737400.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553472,LST0553472,AG01184,LOC0056,Single Family,2,1.5,2359,6218,1951,620200.0,2026-08-16,Active,,,0,0.0,3,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553473,LST0553473,AG00030,LOC0116,Single Family,5,3.5,1054,6369,2009,329300.0,2026-08-16,Active,,,0,0.0,3,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553474,LST0553474,AG00994,LOC0047,Apartment,3,4.5,1812,0,1941,589700.0,2026-08-16,Active,,,0,159.57,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553475,LST0553475,AG00571,LOC0076,Single Family,5,4.0,2529,1221,1959,566300.0,2026-08-16,Active,,,0,0.0,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553476,LST0553476,AG02393,LOC0060,Multi-Family,6,1.0,5822,1300,1952,1185400.0,2026-08-16,Active,,,0,0.0,0,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553477,LST0553477,AG02913,LOC0187,Single Family,3,2.0,889,1841,1935,442800.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553478,LST0553478,AG00248,LOC0228,Condo,1,1.5,1911,4609,1911,595800.0,2026-08-16,Active,,,0,624.34,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553479,LST0553479,AG02274,LOC0176,Apartment,6,2.0,596,0,1952,153800.0,2026-08-16,Active,,,0,300.18,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553480,LST0553480,AG02825,LOC0241,Apartment,1,4.0,224,0,1939,22400.0,2026-08-16,Active,,,0,730.3,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553481,LST0553481,AG01988,LOC0071,Townhouse,6,3.0,1463,12784,1923,400500.0,2026-08-16,Active,,,0,176.96,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553482,LST0553482,AG01867,LOC0075,Single Family,1,2.0,1384,5035,2011,373500.0,2026-08-16,Active,,,0,0.0,3,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553483,LST0553483,AG02125,LOC0137,Multi-Family,1,1.0,3733,12356,1978,1230000.0,2026-08-16,Active,,,0,0.0,0,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553484,LST0553484,AG01024,LOC0192,Townhouse,1,3.5,682,2687,2011,357600.0,2026-08-16,Active,,,0,60.3,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553485,LST0553485,AG00135,LOC0037,Apartment,1,4.0,505,0,1935,41800.0,2026-08-16,Active,,,0,506.79,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553486,LST0553486,AG00303,LOC0042,Apartment,1,3.0,699,0,1980,160300.0,2026-08-16,Active,,,0,707.52,2,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553487,LST0553487,AG00744,LOC0059,Apartment,2,3.5,1705,0,1945,68900.0,2026-08-16,Active,,,0,202.59,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553488,LST0553488,AG01704,LOC0012,Single Family,3,4.0,3081,2326,1980,1290600.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553489,LST0553489,AG02640,LOC0078,Land,0,0.0,5969,3674,1986,2417400.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553490,LST0553490,AG00410,LOC0122,Condo,3,1.0,2599,2034,1980,1021300.0,2026-08-16,Active,,,0,753.8,0,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553491,LST0553491,AG00640,LOC0022,Condo,1,4.0,1243,13716,1921,717000.0,2026-08-16,Active,,,0,212.35,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553492,LST0553492,AG02795,LOC0085,Condo,2,3.0,2629,1959,1935,673200.0,2026-08-16,Active,,,0,294.5,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553493,LST0553493,AG02387,LOC0161,Single Family,4,3.5,1402,1658,1976,581200.0,2026-08-16,Active,,,0,0.0,3,Yes,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553494,LST0553494,AG00199,LOC0019,Apartment,1,3.0,684,0,1965,125300.0,2026-08-16,Active,,,0,673.48,0,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553495,LST0553495,AG00749,LOC0158,Single Family,5,1.0,2013,17437,1940,528100.0,2026-08-16,Active,,,0,0.0,3,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553496,LST0553496,AG02836,LOC0073,Condo,1,2.0,2231,1995,1926,972800.0,2026-08-16,Active,,,0,80.97,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553497,LST0553497,AG01731,LOC0094,Condo,4,3.5,1251,6498,1934,256200.0,2026-08-16,Active,,,0,211.27,2,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553498,LST0553498,AG02720,LOC0190,Apartment,6,2.5,834,0,1944,135800.0,2026-08-16,Active,,,0,173.85,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553499,LST0553499,AG02695,LOC0120,Single Family,3,1.0,1820,5458,1997,538200.0,2026-08-16,Active,,,0,0.0,0,Yes,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553500,LST0553500,AG00933,LOC0005,Single Family,1,4.0,1077,7472,1950,396800.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553501,LST0553501,AG01509,LOC0198,Single Family,2,3.5,3381,2414,1914,510700.0,2026-08-16,Active,,,0,0.0,1,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553502,LST0553502,AG01036,LOC0040,Land,0,0.0,6605,9108,1974,6261800.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553503,LST0553503,AG00415,LOC0094,Single Family,3,2.5,1209,2634,1947,229100.0,2026-08-16,Active,,,0,0.0,1,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553504,LST0553504,AG00858,LOC0059,Single Family,3,4.5,1649,4465,1921,255000.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553505,LST0553505,AG01988,LOC0146,Single Family,4,3.0,2273,2481,1933,184300.0,2026-08-16,Active,,,0,0.0,3,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553506,LST0553506,AG00122,LOC0128,Single Family,2,1.0,1868,1038,2005,324800.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553507,LST0553507,AG00972,LOC0092,Single Family,6,2.5,2133,1848,1983,566800.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553508,LST0553508,AG01850,LOC0132,Apartment,1,2.0,1271,0,1911,387000.0,2026-08-16,Active,,,0,272.01,2,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553509,LST0553509,AG00197,LOC0068,Single Family,5,1.5,2023,4305,1915,948600.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553510,LST0553510,AG01524,LOC0095,Single Family,6,1.5,947,4699,1948,388600.0,2026-08-16,Active,,,0,0.0,1,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553511,LST0553511,AG02676,LOC0152,Apartment,3,1.5,800,0,1900,320200.0,2026-08-16,Active,,,0,712.85,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553512,LST0553512,AG01347,LOC0080,Multi-Family,4,3.5,3341,9678,1972,1543100.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553513,LST0553513,AG02701,LOC0184,Condo,1,2.0,1699,2012,1918,1083800.0,2026-08-16,Active,,,0,197.19,2,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553514,LST0553514,AG02731,LOC0229,Condo,1,1.0,1544,11170,1908,203400.0,2026-08-16,Active,,,0,268.36,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553515,LST0553515,AG01888,LOC0015,Single Family,5,1.0,1465,3777,1959,396200.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553516,LST0553516,AG01429,LOC0208,Apartment,1,2.0,1368,0,1951,96900.0,2026-08-16,Active,,,0,487.79,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553517,LST0553517,AG01368,LOC0120,Single Family,2,2.0,2700,1780,1917,1413300.0,2026-08-16,Active,,,0,0.0,1,Yes,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553518,LST0553518,AG02707,LOC0082,Single Family,6,1.5,3091,1682,2007,237200.0,2026-08-16,Active,,,0,0.0,3,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553519,LST0553519,AG00306,LOC0020,Single Family,1,2.0,1085,1320,2001,176500.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553520,LST0553520,AG02695,LOC0082,Multi-Family,1,1.5,3014,7124,1994,515200.0,2026-08-16,Active,,,0,0.0,3,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553521,LST0553521,AG02667,LOC0032,Single Family,4,1.0,2077,4848,1979,395700.0,2026-08-16,Active,,,0,0.0,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553522,LST0553522,AG00999,LOC0198,Condo,3,1.0,3056,2971,1964,284100.0,2026-08-16,Active,,,0,335.18,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553523,LST0553523,AG02785,LOC0227,Land,0,0.0,5054,1471,1998,1597300.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553524,LST0553524,AG00556,LOC0247,Condo,5,2.0,2355,5197,1990,783900.0,2026-08-16,Active,,,0,555.23,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553525,LST0553525,AG02836,LOC0238,Single Family,2,3.0,2211,1931,1940,333000.0,2026-08-16,Active,,,0,0.0,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553526,LST0553526,AG00725,LOC0169,Multi-Family,2,3.0,2907,8200,2020,1355000.0,2026-08-16,Active,,,0,0.0,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553527,LST0553527,AG00056,LOC0155,Single Family,4,1.0,1614,5824,1977,417400.0,2026-08-16,Active,,,0,0.0,3,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553528,LST0553528,AG01102,LOC0029,Townhouse,4,1.5,1702,2372,1914,633400.0,2026-08-16,Active,,,0,323.52,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553529,LST0553529,AG02649,LOC0076,Single Family,3,2.5,1759,4997,1903,254500.0,2026-08-16,Active,,,0,0.0,1,Yes,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553530,LST0553530,AG01712,LOC0195,Land,0,0.0,4038,1498,1949,1052700.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553531,LST0553531,AG01028,LOC0083,Single Family,3,3.0,2267,1278,1983,488600.0,2026-08-16,Active,,,0,0.0,0,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553532,LST0553532,AG02797,LOC0092,Single Family,6,2.0,1647,2472,1934,373300.0,2026-08-16,Active,,,0,0.0,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553533,LST0553533,AG00666,LOC0035,Single Family,5,2.5,1294,10477,2022,324200.0,2026-08-16,Active,,,0,0.0,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553534,LST0553534,AG01028,LOC0195,Townhouse,1,2.0,1142,1781,1956,255000.0,2026-08-16,Active,,,0,566.94,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553535,LST0553535,AG01129,LOC0055,Condo,1,2.0,1816,1240,1991,245100.0,2026-08-16,Active,,,0,366.89,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553536,LST0553536,AG01012,LOC0191,Single Family,2,1.5,1788,6460,1978,513500.0,2026-08-16,Active,,,0,0.0,1,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553537,LST0553537,AG01419,LOC0245,Townhouse,3,4.0,1493,1340,2004,138800.0,2026-08-16,Active,,,0,735.19,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553538,LST0553538,AG02698,LOC0198,Townhouse,1,3.5,1120,2424,2003,161500.0,2026-08-16,Active,,,0,574.26,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553539,LST0553539,AG02465,LOC0132,Single Family,4,2.5,1579,7278,1985,84900.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553540,LST0553540,AG00073,LOC0119,Land,0,0.0,7118,1186,1988,3362000.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553541,LST0553541,AG02745,LOC0164,Single Family,5,1.0,2110,2102,2011,554800.0,2026-08-16,Active,,,0,0.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553542,LST0553542,AG00012,LOC0229,Townhouse,1,4.0,2517,4060,1926,339600.0,2026-08-16,Active,,,0,197.8,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553543,LST0553543,AG02064,LOC0120,Condo,2,3.0,1585,2085,1951,512200.0,2026-08-16,Active,,,0,156.83,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553544,LST0553544,AG01407,LOC0164,Single Family,6,4.0,1345,2859,1969,343400.0,2026-08-16,Active,,,0,0.0,0,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553545,LST0553545,AG02455,LOC0095,Single Family,6,3.5,1143,2315,1966,290800.0,2026-08-16,Active,,,0,0.0,3,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553546,LST0553546,AG00902,LOC0176,Townhouse,3,3.0,1779,3319,1976,339700.0,2026-08-16,Active,,,0,86.49,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553547,LST0553547,AG01395,LOC0066,Townhouse,2,2.5,1137,7387,1932,327100.0,2026-08-16,Active,,,0,582.77,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553548,LST0553548,AG00195,LOC0089,Townhouse,6,2.5,1620,1623,2013,491700.0,2026-08-16,Active,,,0,628.15,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553549,LST0553549,AG00916,LOC0118,Single Family,4,3.5,1796,9437,1927,293400.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553550,LST0553550,AG02378,LOC0247,Single Family,1,4.0,1324,1735,1913,259700.0,2026-08-16,Active,,,0,0.0,1,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553551,LST0553551,AG00705,LOC0132,Condo,4,3.5,2073,5114,2020,571100.0,2026-08-16,Active,,,0,582.21,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553552,LST0553552,AG01274,LOC0058,Condo,2,4.5,2012,1368,1980,277100.0,2026-08-16,Active,,,0,128.34,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553553,LST0553553,AG00447,LOC0244,Condo,4,2.5,2567,1400,1992,560600.0,2026-08-16,Active,,,0,464.26,0,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553554,LST0553554,AG01738,LOC0018,Condo,5,3.0,1857,2990,1998,997300.0,2026-08-16,Active,,,0,560.85,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553555,LST0553555,AG01501,LOC0157,Townhouse,1,2.0,1014,2093,1993,216400.0,2026-08-16,Active,,,0,660.41,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553556,LST0553556,AG00641,LOC0003,Townhouse,2,3.5,2011,12045,2008,375300.0,2026-08-16,Active,,,0,100.55,2,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553557,LST0553557,AG01213,LOC0235,Single Family,2,2.0,2463,10132,1961,1158300.0,2026-08-16,Active,,,0,0.0,0,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553558,LST0553558,AG02487,LOC0095,Townhouse,6,2.0,1469,1725,1916,561100.0,2026-08-16,Active,,,0,129.45,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553559,LST0553559,AG02401,LOC0229,Apartment,4,1.5,895,0,1958,212600.0,2026-08-16,Active,,,0,629.82,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553560,LST0553560,AG02616,LOC0158,Condo,3,4.5,2372,1436,1971,510400.0,2026-08-16,Active,,,0,528.81,1,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553561,LST0553561,AG02804,LOC0240,Condo,6,2.0,2172,6399,2021,694100.0,2026-08-16,Active,,,0,140.23,0,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553562,LST0553562,AG01152,LOC0135,Single Family,2,1.5,4064,1359,1925,1358700.0,2026-08-16,Active,,,0,0.0,3,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553563,LST0553563,AG02675,LOC0047,Townhouse,6,2.0,1054,2269,1906,526800.0,2026-08-16,Active,,,0,387.41,0,Yes,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553564,LST0553564,AG01567,LOC0180,Multi-Family,1,4.0,5261,5424,1925,2031500.0,2026-08-16,Active,,,0,0.0,1,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553565,LST0553565,AG00659,LOC0024,Multi-Family,6,3.5,2240,17869,1993,532000.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553566,LST0553566,AG01207,LOC0098,Multi-Family,5,2.5,4145,3867,1974,1285300.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553567,LST0553567,AG01674,LOC0054,Single Family,6,2.5,2233,6171,1981,685700.0,2026-08-16,Active,,,0,0.0,2,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553568,LST0553568,AG02057,LOC0121,Apartment,3,3.0,1489,0,1999,353100.0,2026-08-16,Active,,,0,134.82,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553569,LST0553569,AG00636,LOC0049,Condo,3,3.5,3011,1070,1916,534700.0,2026-08-16,Active,,,0,733.26,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553570,LST0553570,AG01400,LOC0097,Apartment,2,1.0,643,0,2005,278000.0,2026-08-16,Active,,,0,734.1,1,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553571,LST0553571,AG00838,LOC0002,Apartment,3,2.0,571,0,1919,132800.0,2026-08-16,Active,,,0,387.0,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553572,LST0553572,AG02917,LOC0173,Condo,6,3.5,1874,1749,1917,678900.0,2026-08-16,Active,,,0,185.78,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553573,LST0553573,AG00824,LOC0065,Apartment,2,4.5,500,0,1993,102100.0,2026-08-16,Active,,,0,123.0,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553574,LST0553574,AG00707,LOC0156,Single Family,6,1.5,3262,5596,1985,2125200.0,2026-08-16,Active,,,0,0.0,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553575,LST0553575,AG01815,LOC0237,Condo,5,4.5,768,1319,2023,131800.0,2026-08-16,Active,,,0,586.87,0,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553576,LST0553576,AG02158,LOC0242,Apartment,5,3.5,1502,0,1906,455700.0,2026-08-16,Active,,,0,537.37,2,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553577,LST0553577,AG02988,LOC0040,Single Family,6,2.0,2673,3045,1921,442400.0,2026-08-16,Active,,,0,0.0,1,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553578,LST0553578,AG00652,LOC0162,Single Family,5,3.5,834,1371,2007,201500.0,2026-08-16,Active,,,0,0.0,1,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553579,LST0553579,AG02124,LOC0033,Single Family,5,3.5,1307,10634,1917,508500.0,2026-08-16,Active,,,0,0.0,1,No,Yes,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553580,LST0553580,AG01095,LOC0227,Condo,1,3.0,1992,2522,1981,217800.0,2026-08-16,Active,,,0,67.23,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553581,LST0553581,AG02757,LOC0090,Condo,1,1.0,2308,6493,1996,905700.0,2026-08-16,Active,,,0,67.29,3,No,No,2026-08-16,2026-08-16
INSERT,2026-08-16T00:00:00,2026-08-16,PT0553582,LST0553582,AG01233,LOC0129,Single Family,6,3.5,3088,5583,1908,650400.0,2026-08-16,Active,,,0,0.0,1,No,No,2026-08-16,2026-08-16
