operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535952,LST0535952,AG02745,LOC0081,Single Family,5,1.5,1341,1561,1950,647700.0,2026-07-31,Active,,,0,0.0,0,No,Yes,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535953,LST0535953,AG02853,LOC0067,Single Family,3,1.0,1434,6245,1930,249800.0,2026-07-31,Active,,,0,0.0,1,No,Yes,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535954,LST0535954,AG02027,LOC0159,Single Family,1,2.5,2178,2568,1987,344700.0,2026-07-31,Active,,,0,0.0,0,No,Yes,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535955,LST0535955,AG01863,LOC0076,Townhouse,2,1.0,2470,10368,2003,246700.0,2026-07-31,Active,,,0,302.73,2,Yes,No,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535956,LST0535956,AG00559,LOC0080,Condo,1,3.0,2298,2331,1910,733200.0,2026-07-31,Active,,,0,504.84,3,No,No,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535957,LST0535957,AG00249,LOC0153,Single Family,2,1.0,764,6993,1901,167200.0,2026-07-31,Active,,,0,0.0,3,Yes,No,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535958,LST0535958,AG01855,LOC0169,Single Family,3,3.0,2343,9023,1959,1024500.0,2026-07-31,Active,,,0,0.0,1,No,No,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535959,LST0535959,AG00192,LOC0088,Single Family,6,1.5,1189,2160,1925,146500.0,2026-07-31,Active,,,0,0.0,0,No,Yes,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535960,LST0535960,AG02872,LOC0068,Apartment,2,4.0,1839,0,1960,541700.0,2026-07-31,Active,,,0,131.55,1,No,No,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535961,LST0535961,AG01452,LOC0148,Land,0,0.0,5954,3334,1996,1765300.0,2026-07-31,Active,,,0,0.0,0,No,No,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535962,LST0535962,AG01519,LOC0055,Single Family,2,2.5,1655,2540,1918,259500.0,2026-07-31,Active,,,0,0.0,3,No,Yes,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535963,LST0535963,AG01912,LOC0006,Single Family,2,3.0,916,18945,1906,111500.0,2026-07-31,Active,,,0,0.0,3,No,No,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535964,LST0535964,AG00208,LOC0066,Single Family,6,1.0,2454,3326,1951,646900.0,2026-07-31,Active,,,0,0.0,2,No,No,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535965,LST0535965,AG01583,LOC0250,Single Family,6,2.5,2146,1174,1918,415700.0,2026-07-31,Active,,,0,0.0,2,No,Yes,2026-07-31,2026-07-31
INSERT,2026-07-31T00:00:00,2026-07-31,PT0535966,LST0535966,AG00035,LOC0220,Condo,1,2.0,1447,4338,2003,343500.0,2026-07-31,Active,,,0,72.91,1,Yes,No,2026-07-31,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0480897,LST0480897,AG01461,LOC0103,Townhouse,2,3.0,2208,2951,1977,344900.0,2024-01-25,Active,,,31,467.0,0,No,No,2024-01-25,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0531278,LST0531278,AG00002,LOC0065,Multi-Family,4,4.5,2357,6435,1966,602800.0,2026-07-28,Active,,,0,0.0,1,No,No,2026-07-28,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0528173,LST0528173,AG00910,LOC0023,Multi-Family,4,3.5,3478,7308,1982,906300.0,2026-07-25,Sold,850909.49,2026-07-31,6,0.0,0,No,No,2026-07-25,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0532416,LST0532416,AG02768,LOC0170,Condo,4,1.0,1830,1273,1916,1146800.0,2026-07-28,Sold,1140669.07,2026-07-31,3,99.49,3,No,No,2026-07-28,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0377681,LST0377681,AG00921,LOC0127,Single Family,2,2.0,2432,5659,1937,1422100.0,2023-04-15,Active,,,67,0.0,3,No,Yes,2023-04-15,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0213770,LST0213770,AG02362,LOC0201,Single Family,3,1.5,1377,8971,1918,213500.0,2024-10-17,Pending,,,58,0.0,1,No,Yes,2024-10-17,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0402468,LST0402468,AG00985,LOC0088,Single Family,3,4.5,1810,3399,1945,236400.0,2026-05-30,Active,,,108,0.0,0,No,No,2026-05-30,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0291262,LST0291262,AG01179,LOC0125,Single Family,2,3.5,2631,12680,1970,386700.0,2025-02-17,Active,,,79,0.0,3,No,Yes,2025-02-17,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0062580,LST0062580,AG01936,LOC0159,Single Family,2,3.5,1655,13665,2001,522500.0,2026-06-01,Pending,,,65,0.0,3,No,No,2026-06-01,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0104722,LST0104722,AG01420,LOC0046,Condo,4,4.0,1449,4497,1993,398100.0,2025-09-25,Active,,,45,540.0,3,No,No,2025-09-25,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0364036,LST0364036,AG01851,LOC0160,Apartment,2,2.0,1602,0,2021,315200.0,2025-11-29,Pending,,,59,341.0,3,No,No,2025-11-29,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0096959,LST0096959,AG02294,LOC0121,Apartment,4,1.5,800,0,1979,296200.0,2024-06-09,Active,,,107,275.0,2,No,No,2024-06-09,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0479001,LST0479001,AG00416,LOC0053,Townhouse,5,3.5,1605,1308,1916,419700.0,2023-11-25,Pending,,,114,204.0,3,No,No,2023-11-25,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0323764,LST0323764,AG02622,LOC0012,Single Family,4,4.0,2130,4326,1907,1154700.0,2025-10-07,Pending,,,177,0.0,2,No,No,2025-10-07,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0382774,LST0382774,AG01857,LOC0168,Condo,6,3.5,1598,7238,1988,665700.0,2026-03-26,Pending,,,54,81.0,2,No,No,2026-03-26,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0477950,LST0477950,AG01592,LOC0188,Land,0,0.0,6335,3478,1900,375200.0,2023-08-01,Sold,353460.02,2026-07-31,1095,0.0,0,No,No,2023-08-01,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0395297,LST0395297,AG00727,LOC0002,Condo,5,1.0,2556,4125,1927,799200.0,2025-08-02,Active,,,175,245.0,3,No,No,2025-08-02,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0528014,LST0528014,AG01279,LOC0142,Condo,6,3.5,1332,1759,2004,671100.0,2026-07-25,Active,,,0,72.44,2,No,No,2026-07-25,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0132054,LST0132054,AG02432,LOC0100,Condo,5,3.0,1291,10344,1951,190300.0,2023-06-07,Active,,,73,82.0,1,No,No,2023-06-07,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0113911,LST0113911,AG02610,LOC0018,Townhouse,2,2.5,1532,8532,1951,137400.0,2023-02-15,Pending,,,43,330.0,1,No,No,2023-02-15,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0436128,LST0436128,AG00309,LOC0050,Single Family,1,1.5,2077,3974,1935,452000.0,2025-03-24,Active,,,147,0.0,2,No,No,2025-03-24,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0502696,LST0502696,AG02525,LOC0200,Single Family,4,4.0,1439,8717,2007,185200.0,2026-07-03,Active,,,0,0.0,0,Yes,Yes,2026-07-03,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0427975,LST0427975,AG02011,LOC0131,Single Family,1,1.0,2152,4151,1982,519900.0,2025-09-06,Active,,,143,0.0,3,Yes,Yes,2025-09-06,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0332825,LST0332825,AG02312,LOC0006,Multi-Family,5,4.5,4539,6221,2013,833100.0,2025-12-29,Sold,870647.87,2026-07-31,214,0.0,0,Yes,Yes,2025-12-29,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0525761,LST0525761,AG01215,LOC0155,Condo,4,4.0,1838,1431,1920,259500.0,2026-07-23,Active,,,0,680.54,1,No,No,2026-07-23,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0028174,LST0028174,AG00566,LOC0188,Land,0,0.0,5487,5854,1919,1439500.0,2024-11-28,Active,,,52,0.0,0,No,No,2024-11-28,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0298991,LST0298991,AG02340,LOC0198,Townhouse,4,4.0,1682,1953,2024,175100.0,2025-03-15,Sold,156939.47,2026-07-31,503,799.0,2,No,No,2025-03-15,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0262525,LST0262525,AG01387,LOC0109,Land,0,0.0,8033,11909,1957,2911300.0,2026-02-14,Pending,,,11,0.0,0,No,No,2026-02-14,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0387771,LST0387771,AG00120,LOC0014,Multi-Family,2,3.5,1558,2778,1960,295500.0,2023-05-09,Sold,296160.47,2026-07-31,1179,0.0,3,No,Yes,2023-05-09,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0527905,LST0527905,AG00116,LOC0239,Single Family,1,3.0,1769,3803,1912,422900.0,2026-07-25,Sold,437095.94,2026-07-31,6,0.0,3,Yes,Yes,2026-07-25,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0427626,LST0427626,AG00731,LOC0132,Single Family,1,3.0,1837,5307,1935,169900.0,2025-03-27,Sold,155717.5,2026-07-31,491,0.0,3,Yes,No,2025-03-27,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0090361,LST0090361,AG02748,LOC0046,Single Family,1,2.0,2128,8627,1979,644500.0,2025-10-05,Sold,618193.51,2026-07-31,299,0.0,3,No,Yes,2025-10-05,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0136602,LST0136602,AG01902,LOC0180,Apartment,2,3.5,1162,0,1918,217900.0,2024-11-18,Pending,,,164,381.0,0,No,No,2024-11-18,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0228367,LST0228367,AG01546,LOC0136,Single Family,6,3.0,717,2924,2009,217700.0,2023-03-22,Sold,208389.03,2026-07-31,1227,0.0,3,No,Yes,2023-03-22,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0345143,LST0345143,AG02036,LOC0052,Single Family,1,1.0,1511,5307,2025,154500.0,2024-12-09,Sold,157187.79,2026-07-31,599,0.0,3,No,Yes,2024-12-09,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0432049,LST0432049,AG00224,LOC0126,Land,0,0.0,4660,4624,1957,1756100.0,2023-12-26,Active,,,53,0.0,0,No,No,2023-12-26,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0343769,LST0343769,AG02555,LOC0106,Multi-Family,1,4.0,4607,1848,1987,2499400.0,2024-03-03,Pending,,,14,0.0,0,No,No,2024-03-03,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0194542,LST0194542,AG00858,LOC0246,Condo,3,4.5,1931,7087,1932,333000.0,2024-02-14,Pending,,,72,627.0,0,No,No,2024-02-14,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0467641,LST0467641,AG00167,LOC0197,Single Family,3,4.0,1862,5208,1940,204800.0,2024-06-29,Active,,,2,0.0,1,No,Yes,2024-06-29,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0494110,LST0494110,AG02776,LOC0194,Condo,3,2.5,2524,1165,1915,1107100.0,2023-04-18,Pending,,,39,455.0,3,No,No,2023-04-18,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0103943,LST0103943,AG01646,LOC0203,Single Family,3,1.0,2679,4233,2015,263200.0,2025-10-09,Active,,,86,0.0,2,Yes,No,2025-10-09,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0349878,LST0349878,AG02514,LOC0148,Condo,2,2.5,737,8687,1948,225000.0,2023-03-21,Pending,,,130,536.0,1,Yes,No,2023-03-21,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0502339,LST0502339,AG00320,LOC0091,Condo,1,4.5,2032,2557,1942,699100.0,2026-07-02,Pending,,,0,760.6,1,Yes,No,2026-07-02,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0334426,LST0334426,AG00553,LOC0150,Condo,5,4.5,2287,1655,1975,794200.0,2025-10-07,Active,,,54,534.0,1,No,No,2025-10-07,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0022401,LST0022401,AG02400,LOC0027,Townhouse,1,2.0,863,3992,2020,281200.0,2026-03-25,Pending,,,72,377.0,3,Yes,No,2026-03-25,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0530217,LST0530217,AG00249,LOC0232,Condo,2,1.5,695,7803,2000,100800.0,2026-07-27,Sold,95957.16,2026-07-31,4,684.62,0,No,No,2026-07-27,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0516213,LST0516213,AG00360,LOC0039,Single Family,5,4.5,1624,14189,1949,562600.0,2026-07-14,Active,,,0,0.0,1,No,No,2026-07-14,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0384205,LST0384205,AG02279,LOC0030,Single Family,1,3.0,701,8856,1936,202800.0,2023-02-24,Active,,,99,0.0,1,Yes,No,2023-02-24,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0112528,LST0112528,AG00415,LOC0099,Single Family,5,2.5,2799,5917,1973,1445000.0,2024-03-25,Pending,,,130,0.0,2,No,Yes,2024-03-25,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0526661,LST0526661,AG00522,LOC0175,Single Family,3,3.0,1918,13489,1903,197200.0,2026-07-24,Active,,,0,0.0,0,No,No,2026-07-24,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0376025,LST0376025,AG01201,LOC0110,Condo,3,3.5,1402,3252,1902,366300.0,2026-05-31,Pending,,,99,748.0,2,No,No,2026-05-31,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0398854,LST0398854,AG01889,LOC0087,Single Family,1,2.0,1670,1513,1963,694000.0,2024-02-07,Sold,693642.42,2026-07-31,905,0.0,1,No,No,2024-02-07,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0457234,LST0457234,AG01443,LOC0144,Single Family,1,1.5,2392,4884,2008,444200.0,2024-02-07,Pending,,,28,0.0,2,Yes,Yes,2024-02-07,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0266653,LST0266653,AG01349,LOC0217,Townhouse,4,4.0,2340,2287,1979,72100.0,2025-12-20,Pending,,,69,538.0,0,No,No,2025-12-20,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0274802,LST0274802,AG01174,LOC0190,Single Family,6,3.0,1545,3119,1963,264000.0,2023-01-16,Pending,,,16,0.0,3,No,No,2023-01-16,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0176367,LST0176367,AG02671,LOC0004,Land,0,0.0,900,2671,1970,110200.0,2025-12-07,Pending,,,57,0.0,0,No,No,2025-12-07,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0513727,LST0513727,AG02612,LOC0099,Condo,5,4.5,3083,16283,1909,1474000.0,2026-07-12,Sold,1398263.9,2026-07-31,19,416.87,2,No,No,2026-07-12,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0503757,LST0503757,AG01460,LOC0247,Condo,6,3.0,1391,4715,1934,265900.0,2026-07-03,Pending,,,0,404.56,2,No,No,2026-07-03,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0239328,LST0239328,AG00541,LOC0191,Townhouse,1,2.0,1558,4273,1991,773100.0,2025-04-23,Pending,,,175,796.0,2,No,No,2025-04-23,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0222518,LST0222518,AG00349,LOC0213,Single Family,6,3.0,300,2790,1945,44500.0,2026-06-04,Pending,,,81,0.0,2,No,Yes,2026-06-04,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0392694,LST0392694,AG00161,LOC0213,Single Family,5,4.0,3180,3287,2007,515400.0,2023-11-30,Pending,,,64,0.0,3,No,Yes,2023-11-30,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0253044,LST0253044,AG02173,LOC0222,Townhouse,5,1.0,300,4641,2007,40800.0,2025-09-18,Pending,,,27,238.0,2,No,No,2025-09-18,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0515968,LST0515968,AG01244,LOC0136,Apartment,1,4.0,1198,0,2003,395400.0,2026-07-14,Pending,,,0,149.66,0,No,No,2026-07-14,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0465675,LST0465675,AG01856,LOC0245,Townhouse,4,3.0,1953,9969,1915,274600.0,2023-05-13,Active,,,54,131.0,1,No,No,2023-05-13,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0282125,LST0282125,AG00366,LOC0012,Single Family,2,2.5,3214,18700,1967,874200.0,2024-05-20,Active,,,104,0.0,1,No,No,2024-05-20,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0344597,LST0344597,AG00662,LOC0191,Condo,6,2.0,1965,3094,1947,725600.0,2023-09-07,Pending,,,130,360.0,1,No,No,2023-09-07,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0062921,LST0062921,AG02751,LOC0228,Single Family,1,4.5,1038,3879,1973,473000.0,2024-10-12,Active,,,60,0.0,1,No,No,2024-10-12,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0193148,LST0193148,AG02560,LOC0120,Land,0,0.0,2921,3135,1980,678600.0,2024-07-18,Active,,,33,0.0,0,No,No,2024-07-18,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0108625,LST0108625,AG01123,LOC0166,Single Family,1,4.5,1064,1193,1908,273100.0,2025-06-01,Sold,251626.75,2026-07-31,425,0.0,0,No,No,2025-06-01,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0340471,LST0340471,AG01446,LOC0095,Single Family,4,1.0,1877,4533,1964,719100.0,2026-02-28,Pending,,,80,0.0,0,No,No,2026-02-28,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0041143,LST0041143,AG02087,LOC0143,Condo,6,1.0,2485,2952,2009,284500.0,2023-05-07,Active,,,81,450.0,0,Yes,No,2023-05-07,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0365728,LST0365728,AG00028,LOC0107,Single Family,3,3.5,1686,6966,1943,333300.0,2024-03-15,Pending,,,88,0.0,1,No,No,2024-03-15,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0095366,LST0095366,AG02324,LOC0110,Single Family,5,3.0,1997,1145,1956,130700.0,2024-04-16,Active,,,62,0.0,3,No,No,2024-04-16,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0174404,LST0174404,AG02793,LOC0134,Townhouse,6,4.0,1534,7675,1985,556500.0,2025-06-06,Active,,,112,229.0,3,No,No,2025-06-06,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0227173,LST0227173,AG00238,LOC0058,Apartment,1,3.5,1210,0,1943,449200.0,2026-02-06,Pending,,,67,261.0,0,No,No,2026-02-06,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0460658,LST0460658,AG02830,LOC0097,Townhouse,1,3.0,1110,1296,1993,222400.0,2024-05-23,Pending,,,148,532.0,1,No,No,2024-05-23,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0126312,LST0126312,AG02715,LOC0012,Land,0,0.0,3714,5209,1962,2473300.0,2026-01-30,Active,,,117,0.0,0,No,No,2026-01-30,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0449642,LST0449642,AG01207,LOC0058,Condo,4,2.5,2551,1774,1968,515400.0,2023-03-12,Pending,,,149,393.0,1,No,No,2023-03-12,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0403251,LST0403251,AG01180,LOC0106,Single Family,3,1.5,1543,5531,1927,532100.0,2023-12-20,Active,,,157,0.0,2,Yes,No,2023-12-20,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0063443,LST0063443,AG01534,LOC0195,Apartment,1,2.0,244,0,1945,30800.0,2025-08-30,Active,,,152,298.0,1,No,No,2025-08-30,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0523751,LST0523751,AG01885,LOC0030,Apartment,6,2.0,1215,0,1936,531300.0,2026-07-21,Active,,,0,82.8,2,No,No,2026-07-21,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0094856,LST0094856,AG01343,LOC0134,Condo,2,1.0,2083,3129,1995,721500.0,2024-10-21,Active,,,8,706.0,3,Yes,No,2024-10-21,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0338117,LST0338117,AG02418,LOC0193,Multi-Family,5,2.0,5123,14990,1915,2559300.0,2025-07-02,Active,,,6,0.0,1,No,No,2025-07-02,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0223498,LST0223498,AG01711,LOC0014,Townhouse,5,2.0,2049,2052,1941,521200.0,2025-11-16,Active,,,13,497.0,2,Yes,No,2025-11-16,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0504621,LST0504621,AG00310,LOC0009,Multi-Family,6,4.5,6457,1143,1980,1418000.0,2026-07-04,Active,,,0,0.0,1,No,No,2026-07-04,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0307221,LST0307221,AG00667,LOC0195,Condo,3,1.0,1938,15934,2012,527000.0,2026-02-19,Pending,,,151,716.0,2,No,No,2026-02-19,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0519398,LST0519398,AG01334,LOC0138,Townhouse,6,4.0,1933,4044,1941,525000.0,2026-07-17,Active,,,0,261.78,0,No,No,2026-07-17,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0044585,LST0044585,AG00338,LOC0228,Single Family,4,4.5,2270,4943,1985,773700.0,2024-01-21,Pending,,,116,0.0,2,Yes,Yes,2024-01-21,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0233374,LST0233374,AG00958,LOC0180,Apartment,4,4.5,1134,0,2025,381600.0,2025-06-02,Pending,,,80,54.0,2,No,No,2025-06-02,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0099810,LST0099810,AG02347,LOC0165,Single Family,2,4.5,3273,9621,1973,1433800.0,2024-05-10,Active,,,152,0.0,2,No,No,2024-05-10,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0345115,LST0345115,AG00359,LOC0051,Apartment,1,4.0,1211,0,1973,210900.0,2026-04-18,Pending,,,152,741.0,3,No,No,2026-04-18,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0060165,LST0060165,AG01258,LOC0086,Single Family,5,4.5,2835,3480,1988,318200.0,2025-03-29,Active,,,173,0.0,2,No,No,2025-03-29,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0078298,LST0078298,AG00086,LOC0196,Townhouse,6,4.0,1740,8017,1939,613300.0,2023-10-20,Pending,,,143,688.0,3,No,No,2023-10-20,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0024414,LST0024414,AG01251,LOC0136,Single Family,6,2.5,1630,1273,1957,305000.0,2025-03-30,Sold,308934.42,2026-07-31,488,0.0,0,No,No,2025-03-30,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0520948,LST0520948,AG01115,LOC0102,Single Family,2,1.0,3286,3301,1935,587400.0,2026-07-19,Sold,561637.36,2026-07-31,12,0.0,1,Yes,No,2026-07-19,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0384420,LST0384420,AG02366,LOC0048,Condo,1,4.0,2059,6094,1982,1131000.0,2024-08-01,Active,,,87,491.0,1,No,No,2024-08-01,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0373155,LST0373155,AG02320,LOC0235,Land,0,0.0,7476,1411,1910,2500800.0,2024-07-03,Active,,,8,0.0,0,No,No,2024-07-03,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0169687,LST0169687,AG01770,LOC0154,Single Family,1,2.5,1058,7750,1920,220300.0,2026-04-30,Active,,,148,0.0,1,No,No,2026-04-30,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0113985,LST0113985,AG01044,LOC0024,Townhouse,1,3.0,704,1145,1941,338500.0,2026-02-01,Pending,,,65,668.0,0,No,No,2026-02-01,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0283300,LST0283300,AG02449,LOC0107,Single Family,4,3.0,873,1646,2006,191500.0,2025-08-10,Pending,,,148,0.0,0,No,Yes,2025-08-10,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0251207,LST0251207,AG00346,LOC0086,Townhouse,1,4.5,1639,5252,1991,159800.0,2024-07-19,Active,,,29,609.0,2,No,No,2024-07-19,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0157189,LST0157189,AG00680,LOC0200,Townhouse,3,2.0,1512,1358,1900,319300.0,2024-09-09,Pending,,,51,160.0,1,No,No,2024-09-09,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0356083,LST0356083,AG01312,LOC0072,Single Family,4,3.5,1571,10770,1931,181300.0,2023-06-05,Active,,,114,0.0,1,No,Yes,2023-06-05,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0151540,LST0151540,AG02577,LOC0117,Apartment,6,2.5,1349,0,1934,821700.0,2023-11-06,Sold,849463.93,2026-07-31,998,207.0,0,Yes,No,2023-11-06,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0125561,LST0125561,AG02165,LOC0040,Single Family,1,2.0,1106,2332,1949,631400.0,2024-05-16,Active,,,170,0.0,1,No,Yes,2024-05-16,2026-07-31
UPDATE,2026-07-31T00:00:00,2026-07-31,PT0519770,LST0519770,AG02060,LOC0016,Single Family,4,4.0,2422,3767,1964,861800.0,2026-07-17,Active,,,0,0.0,3,No,No,2026-07-17,2026-07-31
