operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555165,LST0555165,AG00115,LOC0113,Apartment,3,2.0,762,0,2001,174600.0,2026-08-18,Active,,,0,644.28,2,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555166,LST0555166,AG01114,LOC0024,Condo,2,4.5,1656,14518,1965,579000.0,2026-08-18,Active,,,0,692.4,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555167,LST0555167,AG01342,LOC0156,Townhouse,4,3.0,1932,5168,2005,320200.0,2026-08-18,Active,,,0,614.4,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555168,LST0555168,AG00050,LOC0017,Townhouse,2,3.0,912,2525,1982,247200.0,2026-08-18,Active,,,0,260.24,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555169,LST0555169,AG00852,LOC0118,Single Family,6,2.5,2852,6184,1933,875700.0,2026-08-18,Active,,,0,0.0,2,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555170,LST0555170,AG01293,LOC0245,Condo,5,2.5,1828,4265,1921,498400.0,2026-08-18,Active,,,0,187.16,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555171,LST0555171,AG01361,LOC0147,Condo,2,1.5,2278,7281,1961,420100.0,2026-08-18,Active,,,0,633.77,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555172,LST0555172,AG02083,LOC0110,Single Family,4,1.0,1610,1293,1909,601600.0,2026-08-18,Active,,,0,0.0,3,Yes,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555173,LST0555173,AG02535,LOC0237,Single Family,2,4.5,1111,5644,1907,357200.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555174,LST0555174,AG01472,LOC0078,Single Family,3,2.0,2128,1252,2001,1172900.0,2026-08-18,Active,,,0,0.0,3,Yes,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555175,LST0555175,AG02393,LOC0244,Condo,6,4.0,2728,4226,1978,358300.0,2026-08-18,Active,,,0,305.15,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555176,LST0555176,AG02972,LOC0144,Land,0,0.0,6306,8533,1941,2425000.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555177,LST0555177,AG00484,LOC0005,Multi-Family,3,4.5,3664,2362,1980,1620800.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555178,LST0555178,AG01802,LOC0007,Single Family,4,3.5,806,5378,1991,130200.0,2026-08-18,Active,,,0,0.0,3,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555179,LST0555179,AG02210,LOC0176,Condo,5,2.0,1259,1677,1988,369800.0,2026-08-18,Active,,,0,354.9,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555180,LST0555180,AG00994,LOC0241,Multi-Family,6,2.0,3660,10075,1903,841200.0,2026-08-18,Active,,,0,0.0,1,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555181,LST0555181,AG01253,LOC0081,Single Family,2,4.0,2809,2472,1963,451800.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555182,LST0555182,AG02614,LOC0074,Single Family,4,1.5,1796,18054,1975,705700.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555183,LST0555183,AG02115,LOC0072,Single Family,4,4.0,636,10231,1945,64300.0,2026-08-18,Active,,,0,0.0,2,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555184,LST0555184,AG02488,LOC0077,Single Family,4,1.0,2244,1960,1973,247300.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555185,LST0555185,AG01490,LOC0055,Condo,4,2.0,1799,1576,1951,164300.0,2026-08-18,Active,,,0,106.44,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555186,LST0555186,AG00945,LOC0148,Condo,3,4.0,300,5612,1916,99900.0,2026-08-18,Active,,,0,348.69,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555187,LST0555187,AG02823,LOC0089,Single Family,2,3.5,3062,1063,2002,1065800.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555188,LST0555188,AG01099,LOC0141,Condo,2,1.5,2195,9789,1909,403300.0,2026-08-18,Active,,,0,580.89,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555189,LST0555189,AG02135,LOC0060,Single Family,6,4.5,1930,1541,1954,370000.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555190,LST0555190,AG02740,LOC0172,Single Family,3,1.5,2754,9246,1981,649000.0,2026-08-18,Active,,,0,0.0,1,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555191,LST0555191,AG01329,LOC0138,Multi-Family,4,4.5,4389,6987,2002,1698600.0,2026-08-18,Active,,,0,0.0,3,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555192,LST0555192,AG02021,LOC0179,Condo,1,3.0,2205,1396,1968,475700.0,2026-08-18,Active,,,0,390.43,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555193,LST0555193,AG02093,LOC0149,Single Family,5,3.5,3179,1605,1924,462500.0,2026-08-18,Active,,,0,0.0,2,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555194,LST0555194,AG00833,LOC0161,Multi-Family,6,4.0,1477,3636,2018,326000.0,2026-08-18,Active,,,0,0.0,0,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555195,LST0555195,AG00296,LOC0235,Single Family,6,1.5,1506,2502,1968,628700.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555196,LST0555196,AG02219,LOC0245,Condo,6,3.5,1971,3779,1970,400400.0,2026-08-18,Active,,,0,454.3,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555197,LST0555197,AG00123,LOC0097,Multi-Family,6,2.5,2868,14338,1915,967000.0,2026-08-18,Active,,,0,0.0,1,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555198,LST0555198,AG01935,LOC0123,Single Family,3,4.5,1794,1058,1900,651700.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555199,LST0555199,AG01737,LOC0046,Single Family,5,1.0,1614,1141,1911,350100.0,2026-08-18,Active,,,0,0.0,2,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555200,LST0555200,AG01540,LOC0173,Single Family,5,3.0,2065,3909,1911,1126300.0,2026-08-18,Active,,,0,0.0,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555201,LST0555201,AG00245,LOC0048,Townhouse,4,1.5,1597,4122,1937,465600.0,2026-08-18,Active,,,0,480.33,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555202,LST0555202,AG01084,LOC0212,Single Family,1,3.0,1838,2879,1925,848700.0,2026-08-18,Active,,,0,0.0,3,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555203,LST0555203,AG01303,LOC0246,Townhouse,2,4.5,844,1152,1992,87200.0,2026-08-18,Active,,,0,721.48,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555204,LST0555204,AG00406,LOC0053,Condo,6,3.5,1339,3206,1961,242100.0,2026-08-18,Active,,,0,161.64,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555205,LST0555205,AG00640,LOC0207,Single Family,2,4.5,1669,1728,1908,290000.0,2026-08-18,Active,,,0,0.0,1,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555206,LST0555206,AG02665,LOC0247,Single Family,4,2.5,1854,1091,2014,222000.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555207,LST0555207,AG00182,LOC0158,Single Family,4,1.5,2952,5959,1914,1005700.0,2026-08-18,Active,,,0,0.0,2,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555208,LST0555208,AG00500,LOC0239,Single Family,6,1.5,2607,1150,2016,297300.0,2026-08-18,Active,,,0,0.0,0,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555209,LST0555209,AG00791,LOC0063,Single Family,5,1.0,1468,13711,1980,761100.0,2026-08-18,Active,,,0,0.0,3,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555210,LST0555210,AG00807,LOC0034,Townhouse,3,1.0,2223,5535,1998,1219400.0,2026-08-18,Active,,,0,549.71,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555211,LST0555211,AG02858,LOC0069,Townhouse,5,2.0,2643,4718,1904,915800.0,2026-08-18,Active,,,0,440.55,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555212,LST0555212,AG01061,LOC0167,Single Family,3,3.0,1369,1443,1962,662300.0,2026-08-18,Active,,,0,0.0,3,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555213,LST0555213,AG01138,LOC0209,Condo,1,2.0,2149,2042,1933,577900.0,2026-08-18,Active,,,0,679.88,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555214,LST0555214,AG00813,LOC0133,Single Family,1,1.0,1225,8236,2014,247100.0,2026-08-18,Active,,,0,0.0,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555215,LST0555215,AG02679,LOC0239,Single Family,2,3.0,665,3667,1979,61600.0,2026-08-18,Active,,,0,0.0,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555216,LST0555216,AG00739,LOC0042,Condo,3,2.0,1043,2078,1910,253800.0,2026-08-18,Active,,,0,499.94,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555217,LST0555217,AG02316,LOC0163,Single Family,6,1.5,2362,4810,1942,635800.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555218,LST0555218,AG00723,LOC0206,Land,0,0.0,6413,2653,1999,1681500.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555219,LST0555219,AG02487,LOC0207,Apartment,1,1.5,1668,0,1943,348900.0,2026-08-18,Active,,,0,380.71,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555220,LST0555220,AG00481,LOC0064,Townhouse,2,2.0,2099,3114,1915,385600.0,2026-08-18,Active,,,0,175.72,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555221,LST0555221,AG02582,LOC0078,Single Family,2,1.0,2152,1016,1919,1015400.0,2026-08-18,Active,,,0,0.0,2,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555222,LST0555222,AG02126,LOC0119,Single Family,6,1.5,2234,10523,1994,379000.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555223,LST0555223,AG02810,LOC0221,Single Family,4,2.0,2264,6060,1957,414000.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555224,LST0555224,AG01405,LOC0057,Condo,6,1.5,680,6182,1921,353900.0,2026-08-18,Active,,,0,268.99,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555225,LST0555225,AG02857,LOC0174,Single Family,5,3.5,1216,1582,2019,287700.0,2026-08-18,Active,,,0,0.0,0,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555226,LST0555226,AG01306,LOC0085,Townhouse,6,2.0,1592,4864,2012,417800.0,2026-08-18,Active,,,0,72.16,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555227,LST0555227,AG00370,LOC0016,Townhouse,2,1.0,1629,4669,1980,267100.0,2026-08-18,Active,,,0,257.58,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555228,LST0555228,AG00933,LOC0196,Single Family,6,2.5,2256,6370,1931,803400.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555229,LST0555229,AG00392,LOC0051,Apartment,1,2.5,1103,0,1973,154800.0,2026-08-18,Active,,,0,710.85,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555230,LST0555230,AG02004,LOC0049,Condo,6,4.0,2343,9489,2000,685000.0,2026-08-18,Active,,,0,532.83,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555231,LST0555231,AG00168,LOC0175,Apartment,1,2.5,1896,0,1951,611500.0,2026-08-18,Active,,,0,212.58,2,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555232,LST0555232,AG00600,LOC0064,Townhouse,1,4.0,2098,3187,1973,274600.0,2026-08-18,Active,,,0,530.27,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555233,LST0555233,AG00559,LOC0131,Single Family,6,3.5,882,2220,2008,282300.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555234,LST0555234,AG02963,LOC0241,Single Family,3,1.5,1320,11862,1994,297400.0,2026-08-18,Active,,,0,0.0,2,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555235,LST0555235,AG00639,LOC0096,Condo,4,1.0,2558,3018,1950,1226400.0,2026-08-18,Active,,,0,472.64,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555236,LST0555236,AG00866,LOC0113,Single Family,3,4.5,593,3322,2015,106500.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555237,LST0555237,AG00344,LOC0164,Single Family,6,2.0,1784,1485,1956,184100.0,2026-08-18,Active,,,0,0.0,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555238,LST0555238,AG01578,LOC0191,Single Family,6,2.5,1947,2426,1962,1050000.0,2026-08-18,Active,,,0,0.0,0,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555239,LST0555239,AG01605,LOC0102,Land,0,0.0,5665,6153,1942,1049300.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555240,LST0555240,AG02172,LOC0206,Multi-Family,3,4.5,3277,2879,1990,1186200.0,2026-08-18,Active,,,0,0.0,1,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555241,LST0555241,AG01115,LOC0045,Multi-Family,2,2.5,2199,1049,1988,1308800.0,2026-08-18,Active,,,0,0.0,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555242,LST0555242,AG02154,LOC0141,Townhouse,5,4.5,3005,2033,1942,373900.0,2026-08-18,Active,,,0,571.32,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555243,LST0555243,AG00954,LOC0009,Land,0,0.0,5068,3914,2017,1072700.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555244,LST0555244,AG02836,LOC0125,Townhouse,2,4.0,2151,6734,1948,587900.0,2026-08-18,Active,,,0,712.06,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555245,LST0555245,AG02399,LOC0134,Townhouse,4,1.5,1470,2005,1932,855500.0,2026-08-18,Active,,,0,87.59,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555246,LST0555246,AG02061,LOC0156,Single Family,3,4.0,446,2336,1968,100300.0,2026-08-18,Active,,,0,0.0,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555247,LST0555247,AG01504,LOC0196,Apartment,3,1.5,748,0,1985,120800.0,2026-08-18,Active,,,0,701.06,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555248,LST0555248,AG00956,LOC0134,Single Family,5,2.5,1522,2978,1984,499800.0,2026-08-18,Active,,,0,0.0,2,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555249,LST0555249,AG00547,LOC0212,Apartment,3,3.0,1361,0,1920,739100.0,2026-08-18,Active,,,0,594.4,0,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555250,LST0555250,AG00039,LOC0053,Single Family,2,3.5,1356,1188,1907,284000.0,2026-08-18,Active,,,0,0.0,3,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555251,LST0555251,AG00012,LOC0058,Single Family,6,1.5,1801,2229,1980,506300.0,2026-08-18,Active,,,0,0.0,1,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555252,LST0555252,AG00071,LOC0097,Multi-Family,4,4.5,3803,8291,1923,817700.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555253,LST0555253,AG01861,LOC0202,Single Family,4,4.5,3071,7382,1919,779500.0,2026-08-18,Active,,,0,0.0,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555254,LST0555254,AG01741,LOC0052,Single Family,3,2.5,3035,1531,1947,674700.0,2026-08-18,Active,,,0,0.0,0,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555255,LST0555255,AG00276,LOC0025,Townhouse,6,3.5,2222,4962,2024,817800.0,2026-08-18,Active,,,0,325.02,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555256,LST0555256,AG01948,LOC0011,Land,0,0.0,6318,1772,1906,2693700.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555257,LST0555257,AG02262,LOC0197,Single Family,4,3.5,1287,1605,2000,428200.0,2026-08-18,Active,,,0,0.0,2,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555258,LST0555258,AG01432,LOC0097,Single Family,4,4.5,2160,2650,1937,792300.0,2026-08-18,Active,,,0,0.0,0,Yes,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555259,LST0555259,AG00827,LOC0127,Single Family,3,1.5,1691,5671,1988,1069800.0,2026-08-18,Active,,,0,0.0,0,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555260,LST0555260,AG01877,LOC0027,Single Family,6,4.5,344,4257,1930,123800.0,2026-08-18,Active,,,0,0.0,0,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555261,LST0555261,AG01934,LOC0064,Single Family,5,3.0,2253,1489,1985,193600.0,2026-08-18,Active,,,0,0.0,2,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555262,LST0555262,AG01533,LOC0157,Apartment,6,1.5,1108,0,1968,250900.0,2026-08-18,Active,,,0,747.23,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555263,LST0555263,AG02043,LOC0233,Townhouse,2,3.0,2615,1213,1972,684500.0,2026-08-18,Active,,,0,464.79,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555264,LST0555264,AG01267,LOC0108,Townhouse,6,1.0,2427,12489,1929,556600.0,2026-08-18,Active,,,0,411.99,1,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555265,LST0555265,AG02634,LOC0141,Townhouse,6,1.0,1069,14531,1965,167500.0,2026-08-18,Active,,,0,216.43,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555266,LST0555266,AG00264,LOC0215,Single Family,6,4.0,1872,1875,1926,926300.0,2026-08-18,Active,,,0,0.0,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555267,LST0555267,AG02303,LOC0025,Single Family,2,4.5,556,1092,1938,100200.0,2026-08-18,Active,,,0,0.0,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555268,LST0555268,AG01090,LOC0193,Multi-Family,1,1.0,3428,4352,1987,1128000.0,2026-08-18,Active,,,0,0.0,2,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555269,LST0555269,AG01031,LOC0171,Land,0,0.0,3767,25194,1904,1585000.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555270,LST0555270,AG00635,LOC0161,Condo,5,2.0,1519,12139,1925,524400.0,2026-08-18,Active,,,0,710.59,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555271,LST0555271,AG02341,LOC0053,Condo,5,1.5,1579,1093,2012,435100.0,2026-08-18,Active,,,0,734.94,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555272,LST0555272,AG02471,LOC0188,Apartment,4,3.0,1562,0,1958,392100.0,2026-08-18,Active,,,0,234.89,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555273,LST0555273,AG00986,LOC0190,Single Family,1,3.0,2760,5719,1951,938700.0,2026-08-18,Active,,,0,0.0,1,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555274,LST0555274,AG00116,LOC0181,Single Family,4,3.0,1436,7386,1908,498900.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555275,LST0555275,AG00773,LOC0232,Multi-Family,6,3.5,2909,2914,1981,644600.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555276,LST0555276,AG01709,LOC0237,Single Family,3,2.0,1449,5333,1969,244000.0,2026-08-18,Active,,,0,0.0,2,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555277,LST0555277,AG00520,LOC0166,Single Family,3,2.0,2456,2009,1904,748900.0,2026-08-18,Active,,,0,0.0,3,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555278,LST0555278,AG01714,LOC0035,Multi-Family,3,4.5,3624,3346,1926,476600.0,2026-08-18,Active,,,0,0.0,3,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555279,LST0555279,AG01108,LOC0034,Single Family,6,4.0,1432,3989,1994,718500.0,2026-08-18,Active,,,0,0.0,1,No,Yes,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555280,LST0555280,AG00227,LOC0077,Multi-Family,3,3.0,1995,1385,2022,223100.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555281,LST0555281,AG01055,LOC0010,Single Family,3,1.0,1860,5849,1995,630500.0,2026-08-18,Active,,,0,0.0,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555282,LST0555282,AG02211,LOC0173,Apartment,2,1.0,1113,0,1965,488400.0,2026-08-18,Active,,,0,173.73,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555283,LST0555283,AG00783,LOC0250,Condo,5,4.0,2072,1038,2012,544800.0,2026-08-18,Active,,,0,629.24,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555284,LST0555284,AG00078,LOC0150,Condo,1,1.0,1253,25691,1974,282000.0,2026-08-18,Active,,,0,410.45,0,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555285,LST0555285,AG00560,LOC0199,Townhouse,3,3.5,1505,11751,1990,888100.0,2026-08-18,Active,,,0,155.79,3,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555286,LST0555286,AG01720,LOC0053,Single Family,5,4.0,520,2596,1968,143700.0,2026-08-18,Active,,,0,0.0,1,No,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555287,LST0555287,AG01451,LOC0143,Townhouse,4,2.0,1176,1743,1964,64400.0,2026-08-18,Active,,,0,388.62,3,Yes,No,2026-08-18,2026-08-18
INSERT,2026-08-18T00:00:00,2026-08-18,PT0555288,LST0555288,AG00671,LOC0088,Townhouse,1,2.0,1700,3134,2022,214600.0,2026-08-18,Active,,,0,209.94,1,No,No,2026-08-18,2026-08-18
