operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0163184,LST0163184,AG00220,LOC0018,Land,0,0.0,8221,1687,1990,954600.0,2025-11-17,Pending,,,69,0.0,0,No,No,2025-11-17,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0400250,LST0400250,AG02601,LOC0022,Multi-Family,3,2.5,4823,5310,1988,1677200.0,2023-07-17,Active,,,121,0.0,2,No,No,2023-07-17,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0337571,LST0337571,AG02311,LOC0205,Multi-Family,2,1.5,6618,6311,1991,2019200.0,2024-03-06,Pending,,,112,0.0,1,Yes,No,2024-03-06,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0390132,LST0390132,AG00326,LOC0213,Condo,3,3.5,1787,3217,1954,293900.0,2025-06-21,Active,,,26,759.0,2,No,No,2025-06-21,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0465788,LST0465788,AG02378,LOC0194,Single Family,4,1.0,2229,3475,1993,1936700.0,2025-05-11,Sold,2071682.25,2026-08-13,459,0.0,3,No,Yes,2025-05-11,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0466000,LST0466000,AG00441,LOC0104,Multi-Family,2,2.0,4444,1749,1929,1223100.0,2024-08-24,Sold,1213069.6,2026-08-13,719,0.0,1,No,Yes,2024-08-24,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0206209,LST0206209,AG02087,LOC0214,Condo,5,2.0,1088,4311,1904,62700.0,2023-08-09,Sold,62385.04,2026-08-13,1100,271.0,1,No,No,2023-08-09,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0347325,LST0347325,AG00616,LOC0116,Townhouse,5,1.5,1724,2605,1986,483600.0,2024-07-03,Sold,440930.82,2026-08-13,771,702.0,2,No,No,2024-07-03,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0303398,LST0303398,AG00560,LOC0124,Townhouse,3,2.5,1249,2194,1975,539800.0,2025-03-01,Active,,,87,171.0,0,Yes,No,2025-03-01,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0133217,LST0133217,AG00372,LOC0242,Single Family,6,3.5,700,7769,1994,129100.0,2023-09-02,Sold,128990.07,2026-08-13,1076,0.0,1,No,Yes,2023-09-02,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0035342,LST0035342,AG00640,LOC0214,Condo,5,2.0,2879,2401,1925,880800.0,2023-02-24,Pending,,,170,529.0,3,No,No,2023-02-24,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0527567,LST0527567,AG01490,LOC0018,Condo,5,3.0,1993,2274,1999,1045100.0,2026-07-24,Active,,,0,758.44,3,No,No,2026-07-24,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0042843,LST0042843,AG00163,LOC0120,Single Family,4,3.5,2304,2132,1917,631400.0,2025-01-01,Pending,,,29,0.0,2,Yes,Yes,2025-01-01,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0498907,LST0498907,AG00741,LOC0183,Apartment,2,4.5,911,0,1973,182400.0,2025-09-13,Pending,,,123,388.0,0,No,No,2025-09-13,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0516440,LST0516440,AG02338,LOC0022,Single Family,6,3.5,445,12658,1968,214300.0,2026-07-14,Sold,218015.87,2026-08-13,30,0.0,0,No,Yes,2026-07-14,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0283190,LST0283190,AG02466,LOC0201,Condo,6,1.0,428,5542,1936,76600.0,2025-10-04,Pending,,,15,391.0,3,No,No,2025-10-04,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0352981,LST0352981,AG02759,LOC0078,Townhouse,3,1.5,1787,1148,1954,761800.0,2025-04-10,Pending,,,107,520.0,0,No,No,2025-04-10,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0075538,LST0075538,AG02428,LOC0111,Apartment,5,3.0,775,0,1948,98100.0,2026-04-28,Active,,,148,194.0,0,No,No,2026-04-28,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0126223,LST0126223,AG02486,LOC0053,Land,0,0.0,4309,8790,1927,1521100.0,2023-07-27,Active,,,139,0.0,0,No,No,2023-07-27,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0167436,LST0167436,AG02820,LOC0223,Condo,6,1.5,2406,1259,1995,1740300.0,2023-02-12,Pending,,,101,434.0,0,No,No,2023-02-12,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0163706,LST0163706,AG00270,LOC0210,Single Family,3,3.5,2591,9710,2007,1011600.0,2023-10-26,Pending,,,32,0.0,0,Yes,Yes,2023-10-26,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0538479,LST0538479,AG01622,LOC0096,Multi-Family,6,4.5,6317,1640,1921,2372100.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0109898,LST0109898,AG01261,LOC0004,Townhouse,5,1.0,1760,2525,1992,193000.0,2023-02-28,Sold,187855.67,2026-08-13,1262,502.0,1,No,No,2023-02-28,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0506463,LST0506463,AG00727,LOC0011,Multi-Family,6,3.0,5297,5267,1981,3160800.0,2026-07-06,Active,,,0,0.0,0,Yes,No,2026-07-06,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0548588,LST0548588,AG01623,LOC0195,Townhouse,3,3.5,2023,1558,1903,535900.0,2026-08-12,Sold,492323.52,2026-08-13,1,271.6,0,No,No,2026-08-12,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0392316,LST0392316,AG01643,LOC0236,Condo,2,2.0,652,15209,1967,29900.0,2025-04-21,Active,,,87,513.0,2,No,No,2025-04-21,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0178689,LST0178689,AG02424,LOC0187,Single Family,1,4.5,1809,8897,1949,832100.0,2024-11-24,Sold,749992.22,2026-08-13,627,0.0,0,Yes,No,2024-11-24,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0493849,LST0493849,AG00763,LOC0021,Townhouse,5,1.0,1606,1368,1924,153700.0,2023-10-14,Active,,,28,394.0,3,No,No,2023-10-14,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0527196,LST0527196,AG00838,LOC0046,Condo,2,4.5,1836,7653,2011,369600.0,2026-07-24,Sold,379893.75,2026-08-13,20,276.61,3,No,No,2026-07-24,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0378471,LST0378471,AG02965,LOC0149,Condo,1,3.5,1409,4495,1958,512900.0,2023-04-22,Pending,,,150,129.0,3,No,No,2023-04-22,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0076825,LST0076825,AG02128,LOC0061,Condo,1,4.0,2344,6619,1949,371500.0,2025-11-21,Active,,,43,103.0,0,No,No,2025-11-21,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0140025,LST0140025,AG02656,LOC0159,Townhouse,5,3.5,2729,1883,1905,762600.0,2023-05-28,Sold,718432.87,2026-08-13,1173,696.0,2,Yes,No,2023-05-28,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0411721,LST0411721,AG01643,LOC0062,Single Family,3,1.0,2772,7218,2012,713900.0,2024-07-11,Pending,,,35,0.0,1,No,Yes,2024-07-11,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0102416,LST0102416,AG00185,LOC0185,Multi-Family,6,3.5,2448,4033,1981,1249100.0,2023-08-04,Active,,,69,0.0,1,Yes,Yes,2023-08-04,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0195252,LST0195252,AG01063,LOC0074,Single Family,2,4.0,1376,8344,1900,287900.0,2024-08-09,Pending,,,166,0.0,2,No,Yes,2024-08-09,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0358319,LST0358319,AG00929,LOC0075,Single Family,4,4.0,1837,1521,1996,330000.0,2026-01-30,Sold,288765.32,2026-08-13,195,0.0,2,No,No,2026-01-30,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0268362,LST0268362,AG02024,LOC0125,Condo,3,2.5,1690,2320,1971,361400.0,2024-02-28,Active,,,43,633.0,1,No,No,2024-02-28,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0173462,LST0173462,AG02253,LOC0086,Townhouse,3,4.5,2371,5124,1936,394300.0,2024-01-14,Active,,,34,350.0,3,No,No,2024-01-14,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0500050,LST0500050,AG02791,LOC0179,Condo,5,3.0,401,1205,1960,55300.0,2026-07-01,Pending,,,0,97.55,2,Yes,No,2026-07-01,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0094301,LST0094301,AG02351,LOC0208,Condo,3,1.0,1978,13169,1960,516900.0,2024-11-02,Pending,,,42,780.0,2,No,No,2024-11-02,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0187541,LST0187541,AG01546,LOC0205,Single Family,6,2.0,309,7054,1941,82600.0,2023-05-22,Sold,84469.37,2026-08-13,1179,0.0,2,No,No,2023-05-22,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0055918,LST0055918,AG02688,LOC0191,Condo,3,4.5,2512,3902,1953,1488500.0,2023-06-30,Pending,,,4,695.0,1,No,No,2023-06-30,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0504873,LST0504873,AG02005,LOC0064,Townhouse,1,4.0,3170,3698,1933,1254100.0,2026-07-04,Active,,,0,548.41,1,Yes,No,2026-07-04,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0524721,LST0524721,AG02673,LOC0220,Single Family,5,3.0,2741,9030,1901,1604800.0,2026-07-22,Active,,,0,0.0,2,No,Yes,2026-07-22,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0000466,LST0000466,AG00815,LOC0245,Apartment,2,1.0,543,0,1950,77100.0,2024-04-19,Active,,,111,311.0,2,Yes,No,2024-04-19,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0385047,LST0385047,AG01945,LOC0071,Single Family,5,1.5,2141,3899,1911,767800.0,2025-11-26,Active,,,43,0.0,1,No,No,2025-11-26,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0524099,LST0524099,AG00179,LOC0004,Apartment,3,3.0,205,0,2010,18600.0,2026-07-21,Sold,18523.17,2026-08-13,23,406.63,0,No,No,2026-07-21,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0093867,LST0093867,AG00895,LOC0102,Townhouse,2,4.5,1535,5539,1946,445100.0,2023-03-27,Active,,,146,520.0,1,Yes,No,2023-03-27,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0488621,LST0488621,AG01855,LOC0014,Single Family,5,1.5,2224,1490,1944,488000.0,2023-03-15,Active,,,60,0.0,2,No,Yes,2023-03-15,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0003933,LST0003933,AG01217,LOC0113,Single Family,4,1.5,2493,1078,1908,879600.0,2024-11-28,Active,,,103,0.0,1,No,Yes,2024-11-28,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0508918,LST0508918,AG01632,LOC0006,Single Family,6,2.5,1665,3305,1966,224500.0,2026-07-08,Active,,,0,0.0,2,No,Yes,2026-07-08,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0529271,LST0529271,AG00464,LOC0117,Apartment,2,2.0,1121,0,1960,445800.0,2026-07-26,Pending,,,0,76.52,1,No,No,2026-07-26,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0106058,LST0106058,AG01364,LOC0017,Condo,3,4.0,1589,1901,1996,1136500.0,2026-02-21,Sold,1031795.63,2026-08-13,173,327.0,1,No,No,2026-02-21,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0138912,LST0138912,AG01074,LOC0143,Single Family,3,3.0,1961,2473,2004,281600.0,2024-10-20,Active,,,175,0.0,2,No,Yes,2024-10-20,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0054160,LST0054160,AG02680,LOC0221,Single Family,5,3.5,2470,15774,2000,789700.0,2024-11-15,Pending,,,50,0.0,3,No,No,2024-11-15,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0416762,LST0416762,AG00048,LOC0191,Multi-Family,3,2.0,2689,7971,2002,436500.0,2023-03-17,Active,,,129,0.0,2,No,No,2023-03-17,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0536949,LST0536949,AG01805,LOC0188,Condo,3,1.0,1354,12256,1924,239600.0,2026-08-01,Sold,229896.65,2026-08-13,12,155.65,3,No,No,2026-08-01,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0037995,LST0037995,AG02479,LOC0027,Single Family,5,4.5,2170,2001,1904,768100.0,2025-09-10,Pending,,,112,0.0,0,No,Yes,2025-09-10,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0372484,LST0372484,AG02582,LOC0158,Multi-Family,5,4.5,4702,8356,1930,1695400.0,2026-03-17,Pending,,,156,0.0,1,No,No,2026-03-17,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0475092,LST0475092,AG01498,LOC0007,Single Family,1,1.5,2297,3308,2011,632700.0,2023-07-11,Active,,,18,0.0,2,No,Yes,2023-07-11,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0022010,LST0022010,AG00191,LOC0068,Single Family,2,2.0,1521,1146,1971,604400.0,2026-01-17,Active,,,77,0.0,0,No,Yes,2026-01-17,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0457298,LST0457298,AG02877,LOC0084,Condo,4,1.5,2015,6419,2008,759400.0,2024-07-29,Sold,678513.15,2026-08-13,745,213.0,1,No,No,2024-07-29,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0485264,LST0485264,AG00088,LOC0002,Single Family,5,2.5,2030,1207,1932,391300.0,2025-05-25,Active,,,123,0.0,0,No,Yes,2025-05-25,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0440294,LST0440294,AG00919,LOC0122,Single Family,4,2.5,1741,7696,2010,558600.0,2024-01-07,Pending,,,82,0.0,3,Yes,Yes,2024-01-07,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0308332,LST0308332,AG00406,LOC0136,Townhouse,4,4.5,1581,4810,1932,239000.0,2023-04-22,Pending,,,138,269.0,1,No,No,2023-04-22,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0251359,LST0251359,AG01358,LOC0023,Single Family,6,3.0,1066,1220,1933,237400.0,2026-02-14,Sold,234703.4,2026-08-13,180,0.0,0,Yes,Yes,2026-02-14,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0501669,LST0501669,AG01801,LOC0075,Single Family,3,3.5,1356,5481,1954,297400.0,2026-07-02,Active,,,0,0.0,0,Yes,No,2026-07-02,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0051069,LST0051069,AG02045,LOC0078,Single Family,5,2.0,1182,2072,2007,837400.0,2024-05-17,Active,,,101,0.0,3,No,No,2024-05-17,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0393802,LST0393802,AG00286,LOC0227,Single Family,4,4.5,2263,5360,2014,293700.0,2025-06-13,Pending,,,8,0.0,3,No,No,2025-06-13,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0529645,LST0529645,AG02572,LOC0152,Single Family,3,3.0,1026,11430,1990,238900.0,2026-07-26,Pending,,,0,0.0,0,No,Yes,2026-07-26,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0475925,LST0475925,AG02184,LOC0142,Multi-Family,2,1.5,1029,2479,2017,542400.0,2024-07-27,Active,,,37,0.0,1,No,No,2024-07-27,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0495737,LST0495737,AG02181,LOC0079,Condo,2,3.0,2296,1376,1900,719200.0,2026-01-20,Active,,,17,290.0,0,No,No,2026-01-20,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0270856,LST0270856,AG02157,LOC0097,Single Family,4,4.0,1825,4389,1952,302500.0,2023-01-21,Active,,,173,0.0,0,No,No,2023-01-21,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0213124,LST0213124,AG02152,LOC0227,Condo,5,2.0,670,4770,1911,121100.0,2024-01-14,Active,,,126,139.0,1,No,No,2024-01-14,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0071075,LST0071075,AG02173,LOC0018,Single Family,3,2.5,1593,9650,1910,609200.0,2023-06-09,Active,,,114,0.0,3,Yes,No,2023-06-09,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0515306,LST0515306,AG01992,LOC0032,Apartment,6,3.5,1379,0,1998,233400.0,2026-07-13,Active,,,0,152.12,2,No,No,2026-07-13,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0069382,LST0069382,AG02462,LOC0126,Single Family,4,3.5,1130,12300,1960,544700.0,2024-08-22,Pending,,,52,0.0,0,Yes,Yes,2024-08-22,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0502372,LST0502372,AG02168,LOC0073,Single Family,1,2.0,2419,7192,2008,879100.0,2026-07-02,Active,,,0,0.0,0,No,Yes,2026-07-02,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0310010,LST0310010,AG02763,LOC0009,Townhouse,5,4.0,968,6195,1999,337000.0,2023-12-31,Pending,,,126,51.0,1,No,No,2023-12-31,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0181583,LST0181583,AG01465,LOC0216,Townhouse,3,4.5,2164,3560,1905,397900.0,2025-11-12,Pending,,,93,322.0,1,No,No,2025-11-12,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0470075,LST0470075,AG02023,LOC0079,Single Family,1,4.0,1616,1580,1973,305800.0,2026-03-18,Pending,,,108,0.0,1,No,Yes,2026-03-18,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0504956,LST0504956,AG00318,LOC0213,Condo,1,3.0,1253,12242,1905,208000.0,2026-07-04,Active,,,0,461.99,0,No,No,2026-07-04,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0512198,LST0512198,AG01474,LOC0004,Condo,6,1.5,1626,4329,1962,199000.0,2026-07-11,Pending,,,0,794.57,3,No,No,2026-07-11,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0030148,LST0030148,AG01132,LOC0119,Land,0,0.0,4655,1070,2025,1463400.0,2026-06-23,Active,,,131,0.0,0,No,No,2026-06-23,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0024957,LST0024957,AG02262,LOC0214,Single Family,6,3.5,1250,5761,1900,338100.0,2024-09-24,Pending,,,77,0.0,1,No,No,2024-09-24,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0124095,LST0124095,AG01441,LOC0086,Single Family,4,2.0,2048,1075,1951,301000.0,2023-09-18,Active,,,35,0.0,0,No,Yes,2023-09-18,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0437527,LST0437527,AG01174,LOC0178,Townhouse,1,2.5,1626,11025,2016,281300.0,2023-09-05,Active,,,79,606.0,2,No,No,2023-09-05,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0489408,LST0489408,AG01487,LOC0172,Apartment,1,4.0,1438,0,2006,247200.0,2023-07-01,Active,,,155,743.0,2,No,No,2023-07-01,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0435566,LST0435566,AG01103,LOC0139,Single Family,3,1.5,1008,2069,1967,225900.0,2023-09-23,Pending,,,47,0.0,2,No,No,2023-09-23,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0539195,LST0539195,AG02297,LOC0212,Single Family,6,4.5,1302,2653,2021,290100.0,2026-08-03,Pending,,,0,0.0,3,No,No,2026-08-03,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0509747,LST0509747,AG01870,LOC0092,Multi-Family,5,2.5,4511,11390,2018,881500.0,2026-07-08,Active,,,0,0.0,3,Yes,No,2026-07-08,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0522357,LST0522357,AG01210,LOC0165,Townhouse,1,3.0,1386,6808,2002,335300.0,2026-07-20,Sold,325158.94,2026-08-13,24,267.04,2,No,No,2026-07-20,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0318330,LST0318330,AG00568,LOC0079,Single Family,1,2.5,1252,11700,1923,339700.0,2026-06-12,Pending,,,33,0.0,1,No,No,2026-06-12,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0202798,LST0202798,AG00379,LOC0077,Single Family,6,1.0,1152,9373,1999,276400.0,2025-02-02,Sold,249568.08,2026-08-13,557,0.0,3,No,No,2025-02-02,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0294078,LST0294078,AG00438,LOC0246,Single Family,5,1.0,1679,4485,1931,255000.0,2025-01-12,Active,,,59,0.0,3,No,Yes,2025-01-12,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0189031,LST0189031,AG02739,LOC0009,Multi-Family,4,2.5,4920,5034,2007,534300.0,2025-05-19,Active,,,90,0.0,3,No,Yes,2025-05-19,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0230795,LST0230795,AG01714,LOC0072,Condo,2,1.0,1643,19108,1926,149600.0,2024-11-22,Pending,,,25,277.0,1,No,No,2024-11-22,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0449815,LST0449815,AG00750,LOC0250,Single Family,1,2.5,1230,6491,1927,178300.0,2026-01-18,Pending,,,46,0.0,3,No,No,2026-01-18,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0501534,LST0501534,AG00686,LOC0124,Single Family,3,4.5,1811,3008,1968,592400.0,2026-07-02,Active,,,0,0.0,3,Yes,No,2026-07-02,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0012539,LST0012539,AG00756,LOC0181,Single Family,2,3.0,1878,1743,1967,705800.0,2025-06-04,Pending,,,141,0.0,0,No,Yes,2025-06-04,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0381388,LST0381388,AG02896,LOC0025,Single Family,6,4.5,1158,5204,1932,450300.0,2025-11-22,Active,,,158,0.0,1,No,No,2025-11-22,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0498095,LST0498095,AG02826,LOC0227,Condo,5,2.5,2702,4999,1956,481000.0,2025-11-05,Active,,,125,126.0,1,No,No,2025-11-05,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0536232,LST0536232,AG02585,LOC0141,Condo,2,3.0,2299,2347,2013,977800.0,2026-08-01,Pending,,,0,149.48,0,No,No,2026-08-01,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0541887,LST0541887,AG02147,LOC0107,Single Family,4,4.5,2322,28653,1947,451100.0,2026-08-05,Active,,,0,0.0,3,No,Yes,2026-08-05,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0426966,LST0426966,AG01321,LOC0174,Single Family,4,3.5,1790,6006,1912,1007800.0,2024-01-19,Pending,,,102,0.0,3,No,No,2024-01-19,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0513054,LST0513054,AG00474,LOC0012,Single Family,6,2.0,1889,3882,1983,1140800.0,2026-07-11,Active,,,0,0.0,2,No,Yes,2026-07-11,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0365384,LST0365384,AG02884,LOC0065,Condo,6,4.0,1202,5103,1931,129900.0,2024-06-23,Pending,,,60,347.0,0,Yes,No,2024-06-23,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0275344,LST0275344,AG01479,LOC0238,Single Family,5,3.0,2028,2636,2013,604100.0,2025-09-14,Active,,,63,0.0,1,Yes,Yes,2025-09-14,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0099375,LST0099375,AG02981,LOC0151,Single Family,3,2.5,1015,5907,1925,328800.0,2024-02-21,Pending,,,111,0.0,1,No,Yes,2024-02-21,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0190293,LST0190293,AG00827,LOC0208,Townhouse,3,4.5,508,3929,2016,106500.0,2025-06-21,Pending,,,122,249.0,0,No,No,2025-06-21,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0009936,LST0009936,AG01284,LOC0160,Single Family,5,3.5,2747,2034,1954,436900.0,2023-12-12,Sold,374703.15,2026-08-13,975,0.0,0,Yes,Yes,2023-12-12,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0002265,LST0002265,AG01230,LOC0171,Condo,1,3.0,2164,8869,1976,270400.0,2024-07-21,Active,,,12,412.0,0,No,No,2024-07-21,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0392795,LST0392795,AG01785,LOC0138,Condo,4,2.0,1491,2832,1976,618600.0,2023-09-26,Pending,,,153,189.0,2,No,No,2023-09-26,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0492191,LST0492191,AG00402,LOC0077,Single Family,5,1.0,1817,1891,1950,267300.0,2024-09-05,Sold,259764.73,2026-08-13,707,0.0,0,No,No,2024-09-05,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0050688,LST0050688,AG00037,LOC0005,Land,0,0.0,6360,3099,2009,2660800.0,2025-01-26,Active,,,66,0.0,0,No,No,2025-01-26,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0330012,LST0330012,AG01236,LOC0042,Townhouse,3,2.0,1755,4219,1958,265900.0,2024-10-16,Pending,,,34,251.0,0,No,No,2024-10-16,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0050228,LST0050228,AG02870,LOC0147,Condo,1,1.0,896,8797,1913,163100.0,2023-03-31,Sold,150274.49,2026-08-13,1231,718.0,1,No,No,2023-03-31,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0547213,LST0547213,AG00007,LOC0105,Land,0,0.0,5785,12589,1951,1213500.0,2026-08-10,Sold,1158210.53,2026-08-13,3,0.0,0,No,No,2026-08-10,2026-08-13
UPDATE,2026-08-13T00:00:00,2026-08-13,PT0500730,LST0500730,AG01122,LOC0217,Condo,4,4.5,2243,4683,1981,194500.0,2026-07-01,Active,,,0,148.17,2,Yes,No,2026-07-01,2026-08-13
