operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529783,LST0529783,AG00729,LOC0096,Apartment,2,1.5,1325,0,1917,254100.0,2026-07-26,Active,,,0,344.26,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529784,LST0529784,AG02238,LOC0012,Single Family,6,4.0,1004,2576,1973,345400.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529785,LST0529785,AG01592,LOC0233,Single Family,1,1.0,1295,9130,1956,295400.0,2026-07-26,Active,,,0,0.0,3,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529786,LST0529786,AG00808,LOC0127,Townhouse,3,2.0,2138,2180,1968,567400.0,2026-07-26,Active,,,0,488.22,0,Yes,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529787,LST0529787,AG00209,LOC0015,Single Family,4,4.5,2208,1758,1912,653900.0,2026-07-26,Active,,,0,0.0,0,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529788,LST0529788,AG00160,LOC0113,Townhouse,4,2.0,2607,6722,1905,1623500.0,2026-07-26,Active,,,0,235.57,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529789,LST0529789,AG02008,LOC0052,Single Family,2,3.5,300,2036,2016,62500.0,2026-07-26,Active,,,0,0.0,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529790,LST0529790,AG01554,LOC0139,Single Family,3,3.0,2648,1447,1939,933700.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529791,LST0529791,AG02853,LOC0010,Apartment,1,1.0,1217,0,1980,716500.0,2026-07-26,Active,,,0,90.47,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529792,LST0529792,AG00839,LOC0070,Single Family,2,4.5,1317,6577,1993,252200.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529793,LST0529793,AG00922,LOC0035,Single Family,4,2.5,1462,2738,1993,187900.0,2026-07-26,Active,,,0,0.0,1,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529794,LST0529794,AG00154,LOC0248,Condo,5,4.5,2804,12063,1922,876500.0,2026-07-26,Active,,,0,566.71,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529795,LST0529795,AG02883,LOC0155,Single Family,3,3.5,1465,7785,2003,149300.0,2026-07-26,Active,,,0,0.0,2,Yes,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529796,LST0529796,AG02916,LOC0214,Single Family,4,4.0,1900,2466,1954,191700.0,2026-07-26,Active,,,0,0.0,2,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529797,LST0529797,AG02185,LOC0067,Townhouse,1,2.0,1821,5150,1943,515400.0,2026-07-26,Active,,,0,705.3,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529798,LST0529798,AG02145,LOC0208,Multi-Family,1,4.0,2959,10164,1937,656600.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529799,LST0529799,AG00627,LOC0165,Single Family,2,4.0,1990,4480,1907,471800.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529800,LST0529800,AG01710,LOC0056,Condo,1,1.0,1922,3163,1913,169900.0,2026-07-26,Active,,,0,242.96,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529801,LST0529801,AG00792,LOC0231,Townhouse,4,3.5,2143,3946,1959,273100.0,2026-07-26,Active,,,0,125.77,1,Yes,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529802,LST0529802,AG01590,LOC0038,Single Family,1,1.5,2684,1537,1995,420300.0,2026-07-26,Active,,,0,0.0,3,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529803,LST0529803,AG02416,LOC0243,Single Family,5,3.5,2151,1449,1970,1117500.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529804,LST0529804,AG01703,LOC0160,Condo,6,1.5,3360,11712,2011,467700.0,2026-07-26,Active,,,0,293.78,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529805,LST0529805,AG01533,LOC0082,Single Family,5,2.5,1586,1680,2016,113400.0,2026-07-26,Active,,,0,0.0,2,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529806,LST0529806,AG01799,LOC0166,Condo,2,4.5,305,3149,1937,65200.0,2026-07-26,Active,,,0,631.84,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529807,LST0529807,AG00084,LOC0146,Apartment,6,3.5,854,0,1928,81900.0,2026-07-26,Active,,,0,127.8,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529808,LST0529808,AG02695,LOC0244,Single Family,5,1.0,468,4772,2023,107400.0,2026-07-26,Active,,,0,0.0,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529809,LST0529809,AG00547,LOC0132,Apartment,1,1.5,323,0,1999,43000.0,2026-07-26,Active,,,0,616.38,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529810,LST0529810,AG01590,LOC0088,Townhouse,6,3.5,2185,3539,2017,297500.0,2026-07-26,Active,,,0,784.52,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529811,LST0529811,AG02599,LOC0229,Single Family,6,3.0,2814,4884,2016,473100.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529812,LST0529812,AG02940,LOC0070,Single Family,5,3.5,2657,2344,1994,611700.0,2026-07-26,Active,,,0,0.0,0,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529813,LST0529813,AG01802,LOC0134,Single Family,5,2.0,2484,8083,1940,855600.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529814,LST0529814,AG00994,LOC0128,Single Family,4,2.5,2341,7054,1939,181600.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529815,LST0529815,AG01725,LOC0040,Single Family,3,4.5,1657,1630,1964,446700.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529816,LST0529816,AG01410,LOC0124,Condo,3,4.0,337,11541,2002,153100.0,2026-07-26,Active,,,0,238.66,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529817,LST0529817,AG02976,LOC0061,Condo,6,3.0,1881,4971,1967,221200.0,2026-07-26,Active,,,0,376.3,3,Yes,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529818,LST0529818,AG00233,LOC0001,Condo,4,3.0,2426,11857,1929,565100.0,2026-07-26,Active,,,0,321.37,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529819,LST0529819,AG01974,LOC0029,Single Family,2,1.5,1838,8618,1903,629500.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529820,LST0529820,AG00452,LOC0050,Condo,5,4.5,864,2634,1983,117400.0,2026-07-26,Active,,,0,302.74,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529821,LST0529821,AG02303,LOC0106,Single Family,1,3.5,2007,5503,1958,694300.0,2026-07-26,Active,,,0,0.0,1,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529822,LST0529822,AG01852,LOC0120,Townhouse,6,4.0,2204,9620,1979,759300.0,2026-07-26,Active,,,0,393.59,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529823,LST0529823,AG01653,LOC0011,Condo,5,1.0,1097,1685,2012,412700.0,2026-07-26,Active,,,0,548.06,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529824,LST0529824,AG00919,LOC0153,Single Family,2,3.5,1692,10368,1946,490600.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529825,LST0529825,AG01890,LOC0233,Single Family,4,2.5,2600,2653,1949,817300.0,2026-07-26,Active,,,0,0.0,1,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529826,LST0529826,AG00847,LOC0010,Single Family,4,3.5,1155,1459,1921,395400.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529827,LST0529827,AG00520,LOC0013,Townhouse,1,4.5,1397,16752,1939,352100.0,2026-07-26,Active,,,0,449.36,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529828,LST0529828,AG01926,LOC0039,Townhouse,6,1.0,1137,2088,1960,472200.0,2026-07-26,Active,,,0,217.41,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529829,LST0529829,AG02128,LOC0003,Condo,3,4.5,3373,3008,1912,537600.0,2026-07-26,Active,,,0,784.8,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529830,LST0529830,AG02193,LOC0032,Single Family,3,1.0,1924,6059,2022,449200.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529831,LST0529831,AG00519,LOC0211,Single Family,3,1.5,1118,4697,1900,151000.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529832,LST0529832,AG00299,LOC0219,Condo,6,3.5,2009,1995,1985,878400.0,2026-07-26,Active,,,0,480.79,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529833,LST0529833,AG00672,LOC0126,Single Family,6,2.0,1267,5335,1955,299200.0,2026-07-26,Active,,,0,0.0,1,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529834,LST0529834,AG00683,LOC0209,Single Family,6,3.5,2286,2579,1970,972700.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529835,LST0529835,AG02508,LOC0188,Condo,5,1.0,2135,5323,1977,330900.0,2026-07-26,Active,,,0,84.37,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529836,LST0529836,AG02691,LOC0130,Condo,3,3.5,1943,4732,2008,599500.0,2026-07-26,Active,,,0,411.51,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529837,LST0529837,AG00821,LOC0194,Multi-Family,2,2.5,781,1228,1939,430500.0,2026-07-26,Active,,,0,0.0,0,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529838,LST0529838,AG02885,LOC0162,Single Family,5,4.0,1438,8655,2013,95100.0,2026-07-26,Active,,,0,0.0,0,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529839,LST0529839,AG00015,LOC0168,Single Family,3,1.0,1819,16294,2023,626800.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529840,LST0529840,AG02997,LOC0174,Townhouse,5,2.0,2041,1473,1937,387900.0,2026-07-26,Active,,,0,417.13,3,Yes,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529841,LST0529841,AG02949,LOC0116,Single Family,3,4.0,2155,9059,1915,792500.0,2026-07-26,Active,,,0,0.0,1,Yes,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529842,LST0529842,AG00420,LOC0196,Single Family,5,4.0,2141,3044,1922,467200.0,2026-07-26,Active,,,0,0.0,0,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529843,LST0529843,AG01132,LOC0226,Single Family,4,1.5,2064,1493,1941,824600.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529844,LST0529844,AG02580,LOC0080,Single Family,1,3.5,1347,8632,2019,825700.0,2026-07-26,Active,,,0,0.0,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529845,LST0529845,AG01989,LOC0137,Single Family,3,2.0,1356,1696,1955,813900.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529846,LST0529846,AG02840,LOC0179,Land,0,0.0,6546,3981,2013,1440600.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529847,LST0529847,AG01811,LOC0040,Townhouse,5,4.5,2822,15703,1913,1082700.0,2026-07-26,Active,,,0,108.15,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529848,LST0529848,AG02676,LOC0183,Single Family,5,4.0,1712,1753,1998,455100.0,2026-07-26,Active,,,0,0.0,1,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529849,LST0529849,AG01315,LOC0136,Apartment,6,1.5,598,0,1948,200100.0,2026-07-26,Active,,,0,727.63,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529850,LST0529850,AG02249,LOC0096,Land,0,0.0,4259,1148,1938,1203800.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529851,LST0529851,AG00943,LOC0235,Single Family,6,1.5,2319,2875,1933,870300.0,2026-07-26,Active,,,0,0.0,2,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529852,LST0529852,AG01542,LOC0051,Single Family,3,2.5,2904,1367,2009,488700.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529853,LST0529853,AG01419,LOC0201,Single Family,2,3.0,2812,2391,1921,765300.0,2026-07-26,Active,,,0,0.0,0,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529854,LST0529854,AG00129,LOC0013,Condo,6,4.0,3077,10666,1903,685000.0,2026-07-26,Active,,,0,673.03,0,Yes,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529855,LST0529855,AG00416,LOC0003,Single Family,4,2.0,423,3971,1958,50700.0,2026-07-26,Active,,,0,0.0,0,Yes,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529856,LST0529856,AG02575,LOC0093,Condo,1,2.5,1946,4994,1996,504800.0,2026-07-26,Active,,,0,356.44,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529857,LST0529857,AG00454,LOC0213,Land,0,0.0,10411,5745,1928,1985300.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529858,LST0529858,AG02311,LOC0187,Multi-Family,6,1.5,4773,4974,1954,1479200.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529859,LST0529859,AG02830,LOC0199,Single Family,6,2.0,1670,2285,2003,585200.0,2026-07-26,Active,,,0,0.0,0,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529860,LST0529860,AG00687,LOC0134,Condo,4,2.5,2270,1444,1907,841000.0,2026-07-26,Active,,,0,405.81,2,Yes,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529861,LST0529861,AG00962,LOC0200,Single Family,5,4.5,1957,1788,1964,689900.0,2026-07-26,Active,,,0,0.0,2,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529862,LST0529862,AG00708,LOC0205,Townhouse,5,4.5,1786,6409,2012,382300.0,2026-07-26,Active,,,0,668.28,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529863,LST0529863,AG02711,LOC0041,Single Family,1,2.0,1783,3577,1947,656600.0,2026-07-26,Active,,,0,0.0,2,Yes,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529864,LST0529864,AG00208,LOC0243,Single Family,5,3.0,2304,7144,1976,1210200.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529865,LST0529865,AG00020,LOC0099,Single Family,1,1.0,1489,1062,1991,732100.0,2026-07-26,Active,,,0,0.0,0,Yes,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529866,LST0529866,AG00492,LOC0128,Multi-Family,1,4.0,3883,2197,2001,1142100.0,2026-07-26,Active,,,0,0.0,3,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529867,LST0529867,AG02126,LOC0073,Single Family,2,1.0,2158,3860,1933,773600.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529868,LST0529868,AG00781,LOC0174,Condo,2,2.5,2316,3367,1983,275000.0,2026-07-26,Active,,,0,190.02,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529869,LST0529869,AG00376,LOC0209,Townhouse,2,4.0,1935,5601,1904,661900.0,2026-07-26,Active,,,0,274.13,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529870,LST0529870,AG00641,LOC0238,Multi-Family,5,3.5,2757,2657,1952,1011200.0,2026-07-26,Active,,,0,0.0,2,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529871,LST0529871,AG02317,LOC0012,Land,0,0.0,3833,6607,1906,762600.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529872,LST0529872,AG00280,LOC0237,Condo,1,3.5,1951,6017,2019,613400.0,2026-07-26,Active,,,0,528.44,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529873,LST0529873,AG00076,LOC0177,Single Family,2,4.0,382,3679,1902,131800.0,2026-07-26,Active,,,0,0.0,0,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529874,LST0529874,AG00117,LOC0077,Single Family,1,1.5,2108,4908,1979,422300.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529875,LST0529875,AG01882,LOC0191,Condo,3,2.0,1774,10017,2024,1145200.0,2026-07-26,Active,,,0,66.37,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529876,LST0529876,AG01491,LOC0131,Single Family,4,2.5,1418,11876,1976,381900.0,2026-07-26,Active,,,0,0.0,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529877,LST0529877,AG00847,LOC0006,Single Family,4,4.0,754,4076,1952,98900.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529878,LST0529878,AG02783,LOC0170,Single Family,3,2.0,1123,6083,2007,481700.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529879,LST0529879,AG00490,LOC0131,Condo,6,2.5,1276,1024,1973,151600.0,2026-07-26,Active,,,0,358.89,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529880,LST0529880,AG01959,LOC0075,Townhouse,4,1.0,1875,11185,1949,221600.0,2026-07-26,Active,,,0,223.74,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529881,LST0529881,AG02797,LOC0057,Townhouse,6,1.5,2095,10064,1991,437600.0,2026-07-26,Active,,,0,671.02,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529882,LST0529882,AG00361,LOC0115,Single Family,4,1.5,752,10667,1965,216600.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529883,LST0529883,AG01561,LOC0219,Townhouse,4,3.5,2797,2741,1986,1157500.0,2026-07-26,Active,,,0,757.15,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529884,LST0529884,AG02106,LOC0114,Multi-Family,3,3.5,2774,2237,1990,274000.0,2026-07-26,Active,,,0,0.0,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529885,LST0529885,AG01564,LOC0067,Single Family,2,1.0,1672,4503,1994,525100.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529886,LST0529886,AG02139,LOC0032,Single Family,1,3.5,3221,1334,1970,561400.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529887,LST0529887,AG02030,LOC0058,Land,0,0.0,6098,8977,1997,1657400.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529888,LST0529888,AG00011,LOC0241,Condo,2,3.5,2953,2487,1926,328800.0,2026-07-26,Active,,,0,228.63,2,Yes,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529889,LST0529889,AG01847,LOC0132,Single Family,1,2.0,833,1293,1962,180600.0,2026-07-26,Active,,,0,0.0,1,Yes,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529890,LST0529890,AG00218,LOC0006,Single Family,6,4.5,1806,1057,1908,313700.0,2026-07-26,Active,,,0,0.0,1,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529891,LST0529891,AG02353,LOC0236,Townhouse,3,3.0,3376,3162,1924,266200.0,2026-07-26,Active,,,0,523.54,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529892,LST0529892,AG01917,LOC0210,Condo,4,2.5,1155,3175,1973,538200.0,2026-07-26,Active,,,0,386.01,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529893,LST0529893,AG01405,LOC0217,Single Family,6,4.5,1976,3016,2018,224100.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529894,LST0529894,AG01145,LOC0205,Single Family,1,1.0,1825,3902,2024,371000.0,2026-07-26,Active,,,0,0.0,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529895,LST0529895,AG01303,LOC0146,Multi-Family,2,2.0,4420,3130,1916,778100.0,2026-07-26,Active,,,0,0.0,1,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529896,LST0529896,AG02395,LOC0096,Condo,6,4.5,2195,1108,1959,649100.0,2026-07-26,Active,,,0,643.79,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529897,LST0529897,AG00821,LOC0075,Single Family,1,1.5,546,3435,1927,67500.0,2026-07-26,Active,,,0,0.0,3,Yes,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529898,LST0529898,AG00335,LOC0125,Condo,4,4.5,2199,1590,1923,732500.0,2026-07-26,Active,,,0,427.04,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529899,LST0529899,AG02432,LOC0013,Multi-Family,6,2.0,3752,3045,1934,486800.0,2026-07-26,Active,,,0,0.0,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529900,LST0529900,AG00586,LOC0084,Townhouse,5,1.5,1098,5118,1967,433700.0,2026-07-26,Active,,,0,559.36,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529901,LST0529901,AG02057,LOC0087,Condo,1,2.5,2839,3406,1947,1332300.0,2026-07-26,Active,,,0,568.6,2,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529902,LST0529902,AG01523,LOC0073,Single Family,5,1.0,2250,1049,1966,766700.0,2026-07-26,Active,,,0,0.0,2,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529903,LST0529903,AG02544,LOC0043,Townhouse,4,4.0,807,1887,1961,75200.0,2026-07-26,Active,,,0,731.2,3,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529904,LST0529904,AG00264,LOC0031,Townhouse,1,4.5,1411,1264,1934,524800.0,2026-07-26,Active,,,0,744.21,1,No,No,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529905,LST0529905,AG02128,LOC0076,Single Family,2,3.5,2240,11055,1939,413000.0,2026-07-26,Active,,,0,0.0,0,No,Yes,2026-07-26,2026-07-26
INSERT,2026-07-26T00:00:00,2026-07-26,PT0529906,LST0529906,AG00570,LOC0125,Townhouse,2,2.0,3042,14852,1926,784000.0,2026-07-26,Active,,,0,74.53,3,Yes,No,2026-07-26,2026-07-26
