operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561347,LST0561347,AG00926,LOC0237,Townhouse,5,1.0,2088,9692,1935,207400.0,2026-08-23,Active,,,0,508.49,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561348,LST0561348,AG01830,LOC0119,Single Family,6,4.0,2247,3742,1942,764200.0,2026-08-23,Active,,,0,0.0,3,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561349,LST0561349,AG02487,LOC0120,Townhouse,4,2.5,2500,11243,1953,770200.0,2026-08-23,Active,,,0,439.04,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561350,LST0561350,AG02209,LOC0161,Townhouse,5,3.5,2454,3772,1906,1104200.0,2026-08-23,Active,,,0,265.36,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561351,LST0561351,AG00265,LOC0021,Apartment,5,1.5,1037,0,1984,99400.0,2026-08-23,Active,,,0,414.87,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561352,LST0561352,AG00684,LOC0043,Condo,1,4.0,2000,2005,1918,334800.0,2026-08-23,Active,,,0,745.93,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561353,LST0561353,AG00104,LOC0126,Single Family,4,1.0,962,3517,1928,314300.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561354,LST0561354,AG00023,LOC0012,Single Family,2,3.5,300,1938,1944,165600.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561355,LST0561355,AG00482,LOC0215,Land,0,0.0,6395,2228,1936,526900.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561356,LST0561356,AG02587,LOC0080,Land,0,0.0,5660,2476,2017,1159300.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561357,LST0561357,AG00007,LOC0081,Single Family,4,3.5,933,2563,1999,317100.0,2026-08-23,Active,,,0,0.0,1,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561358,LST0561358,AG02917,LOC0081,Apartment,4,2.5,693,0,2018,221900.0,2026-08-23,Active,,,0,232.82,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561359,LST0561359,AG02425,LOC0125,Multi-Family,3,4.0,2788,3201,1997,521300.0,2026-08-23,Active,,,0,0.0,0,Yes,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561360,LST0561360,AG02518,LOC0063,Single Family,1,1.5,3665,5263,1943,1982100.0,2026-08-23,Active,,,0,0.0,3,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561361,LST0561361,AG02123,LOC0100,Single Family,6,4.0,1728,1630,1926,410200.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561362,LST0561362,AG00970,LOC0222,Single Family,1,4.5,1091,11164,1925,278700.0,2026-08-23,Active,,,0,0.0,0,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561363,LST0561363,AG01610,LOC0095,Single Family,5,3.0,1381,1605,1908,98900.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561364,LST0561364,AG00432,LOC0138,Single Family,2,3.0,3028,1512,1943,1454200.0,2026-08-23,Active,,,0,0.0,0,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561365,LST0561365,AG02073,LOC0160,Condo,2,2.5,2344,14284,1982,489600.0,2026-08-23,Active,,,0,554.56,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561366,LST0561366,AG00434,LOC0235,Land,0,0.0,4592,13224,1930,2548000.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561367,LST0561367,AG00992,LOC0044,Townhouse,2,4.5,2392,1487,1965,1085900.0,2026-08-23,Active,,,0,132.64,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561368,LST0561368,AG02918,LOC0059,Single Family,2,3.0,1423,1669,1923,375400.0,2026-08-23,Active,,,0,0.0,2,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561369,LST0561369,AG00764,LOC0119,Single Family,3,1.5,788,4961,1971,179200.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561370,LST0561370,AG00679,LOC0196,Single Family,2,1.5,2505,4410,1999,748500.0,2026-08-23,Active,,,0,0.0,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561371,LST0561371,AG02483,LOC0028,Land,0,0.0,5553,5389,1982,618900.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561372,LST0561372,AG00449,LOC0175,Multi-Family,6,2.5,2998,1623,1986,256300.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561373,LST0561373,AG01877,LOC0047,Single Family,5,2.0,2334,4083,1937,1112500.0,2026-08-23,Active,,,0,0.0,3,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561374,LST0561374,AG01337,LOC0170,Apartment,4,1.0,1063,0,1962,199900.0,2026-08-23,Active,,,0,413.49,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561375,LST0561375,AG01850,LOC0239,Apartment,4,3.0,1673,0,1957,427100.0,2026-08-23,Active,,,0,122.19,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561376,LST0561376,AG00729,LOC0010,Single Family,5,4.5,1713,10712,1958,618700.0,2026-08-23,Active,,,0,0.0,0,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561377,LST0561377,AG02534,LOC0157,Single Family,3,2.0,1836,3126,1957,701500.0,2026-08-23,Active,,,0,0.0,0,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561378,LST0561378,AG02960,LOC0011,Single Family,3,3.5,803,1277,1988,168800.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561379,LST0561379,AG01023,LOC0219,Multi-Family,5,4.0,3522,5647,1951,1134900.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561380,LST0561380,AG02267,LOC0078,Single Family,6,4.0,1989,4626,2018,748200.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561381,LST0561381,AG02936,LOC0169,Single Family,1,4.5,1644,2749,1920,327800.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561382,LST0561382,AG02427,LOC0070,Single Family,5,1.5,2117,1697,1999,431100.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561383,LST0561383,AG02258,LOC0140,Single Family,5,2.5,3462,8575,1971,1078500.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561384,LST0561384,AG01739,LOC0151,Condo,5,2.5,2823,3273,1915,314400.0,2026-08-23,Active,,,0,332.18,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561385,LST0561385,AG00967,LOC0190,Multi-Family,4,3.0,3393,4526,1933,721400.0,2026-08-23,Active,,,0,0.0,3,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561386,LST0561386,AG01313,LOC0077,Condo,2,4.5,1171,11959,1965,250200.0,2026-08-23,Active,,,0,275.94,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561387,LST0561387,AG02553,LOC0167,Condo,3,3.0,1049,10398,2005,439700.0,2026-08-23,Active,,,0,387.98,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561388,LST0561388,AG01418,LOC0128,Single Family,2,2.0,2509,3413,1925,735300.0,2026-08-23,Active,,,0,0.0,0,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561389,LST0561389,AG01213,LOC0235,Single Family,3,2.0,2105,2855,1962,995100.0,2026-08-23,Active,,,0,0.0,3,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561390,LST0561390,AG01038,LOC0125,Single Family,4,4.0,1352,3458,1942,594200.0,2026-08-23,Active,,,0,0.0,1,Yes,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561391,LST0561391,AG02111,LOC0210,Single Family,5,4.0,1653,1077,1990,652500.0,2026-08-23,Active,,,0,0.0,1,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561392,LST0561392,AG01175,LOC0243,Single Family,5,2.5,1588,3581,1901,880700.0,2026-08-23,Active,,,0,0.0,3,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561393,LST0561393,AG00812,LOC0054,Single Family,4,4.0,2341,3930,1950,625200.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561394,LST0561394,AG00538,LOC0237,Multi-Family,6,4.0,4054,3202,1985,711700.0,2026-08-23,Active,,,0,0.0,1,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561395,LST0561395,AG00792,LOC0214,Single Family,4,4.5,1408,3585,1916,196200.0,2026-08-23,Active,,,0,0.0,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561396,LST0561396,AG00713,LOC0221,Condo,3,3.0,1311,3257,1989,452500.0,2026-08-23,Active,,,0,58.43,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561397,LST0561397,AG01744,LOC0087,Townhouse,1,2.5,2183,2422,1930,344300.0,2026-08-23,Active,,,0,170.91,2,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561398,LST0561398,AG00482,LOC0119,Condo,2,2.0,2742,1102,1948,512200.0,2026-08-23,Active,,,0,438.03,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561399,LST0561399,AG00570,LOC0234,Single Family,3,4.5,1877,15005,1953,741700.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561400,LST0561400,AG00650,LOC0246,Multi-Family,2,3.5,1938,4998,1985,155900.0,2026-08-23,Active,,,0,0.0,1,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561401,LST0561401,AG01446,LOC0022,Apartment,1,3.5,1487,0,1913,388000.0,2026-08-23,Active,,,0,532.77,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561402,LST0561402,AG01175,LOC0201,Townhouse,3,1.5,2561,4314,1944,391000.0,2026-08-23,Active,,,0,167.96,1,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561403,LST0561403,AG01558,LOC0020,Townhouse,4,4.5,1412,3633,2023,403100.0,2026-08-23,Active,,,0,486.26,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561404,LST0561404,AG02648,LOC0123,Townhouse,3,1.5,2434,1737,2011,646600.0,2026-08-23,Active,,,0,84.89,2,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561405,LST0561405,AG02901,LOC0187,Single Family,5,3.0,2486,3361,1909,974900.0,2026-08-23,Active,,,0,0.0,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561406,LST0561406,AG02017,LOC0160,Single Family,2,3.0,527,6459,1957,93100.0,2026-08-23,Active,,,0,0.0,2,Yes,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561407,LST0561407,AG00904,LOC0053,Single Family,5,1.5,1340,1755,1965,548600.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561408,LST0561408,AG01539,LOC0088,Condo,5,2.0,2081,20744,1920,291000.0,2026-08-23,Active,,,0,671.33,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561409,LST0561409,AG01193,LOC0214,Condo,4,1.5,945,1363,2009,213700.0,2026-08-23,Active,,,0,305.56,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561410,LST0561410,AG02118,LOC0178,Apartment,6,3.5,712,0,1940,108200.0,2026-08-23,Active,,,0,742.58,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561411,LST0561411,AG00944,LOC0176,Condo,3,3.5,2461,10304,1907,1129200.0,2026-08-23,Active,,,0,446.8,2,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561412,LST0561412,AG00546,LOC0216,Single Family,1,4.5,2101,1045,1904,208300.0,2026-08-23,Active,,,0,0.0,0,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561413,LST0561413,AG02162,LOC0218,Single Family,1,2.0,2803,8997,1975,1113600.0,2026-08-23,Active,,,0,0.0,1,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561414,LST0561414,AG02365,LOC0214,Single Family,2,1.5,1232,15837,1917,169800.0,2026-08-23,Active,,,0,0.0,3,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561415,LST0561415,AG01250,LOC0202,Condo,6,1.5,1490,4374,1904,355700.0,2026-08-23,Active,,,0,136.54,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561416,LST0561416,AG00973,LOC0047,Single Family,6,3.5,2443,3851,1952,496000.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561417,LST0561417,AG00769,LOC0010,Single Family,3,4.5,3349,2389,2019,761000.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561418,LST0561418,AG00194,LOC0004,Townhouse,5,4.0,1712,14988,1934,318300.0,2026-08-23,Active,,,0,506.72,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561419,LST0561419,AG01858,LOC0010,Single Family,3,1.0,1148,2306,1942,525200.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561420,LST0561420,AG00131,LOC0054,Apartment,6,2.0,1339,0,1995,248600.0,2026-08-23,Active,,,0,444.57,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561421,LST0561421,AG01578,LOC0135,Townhouse,4,2.5,2154,11787,2020,885000.0,2026-08-23,Active,,,0,777.09,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561422,LST0561422,AG01093,LOC0043,Single Family,5,4.0,2708,1462,1936,510900.0,2026-08-23,Active,,,0,0.0,1,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561423,LST0561423,AG02070,LOC0174,Condo,6,4.0,3407,2857,2006,802700.0,2026-08-23,Active,,,0,190.18,2,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561424,LST0561424,AG01306,LOC0124,Single Family,5,3.0,2181,2923,1937,1116700.0,2026-08-23,Active,,,0,0.0,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561425,LST0561425,AG00298,LOC0243,Single Family,3,1.5,1657,5375,1990,811900.0,2026-08-23,Active,,,0,0.0,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561426,LST0561426,AG00953,LOC0040,Apartment,4,1.5,1502,0,1914,698400.0,2026-08-23,Active,,,0,308.54,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561427,LST0561427,AG02589,LOC0022,Multi-Family,1,2.5,1685,1207,1928,989200.0,2026-08-23,Active,,,0,0.0,1,Yes,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561428,LST0561428,AG01824,LOC0191,Apartment,2,2.5,977,0,1901,376200.0,2026-08-23,Active,,,0,203.52,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561429,LST0561429,AG01463,LOC0116,Condo,4,2.5,2086,1045,1926,816100.0,2026-08-23,Active,,,0,436.91,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561430,LST0561430,AG01714,LOC0125,Single Family,4,4.5,1610,9588,2012,328000.0,2026-08-23,Active,,,0,0.0,2,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561431,LST0561431,AG01795,LOC0223,Single Family,5,3.5,2530,3969,1936,1161400.0,2026-08-23,Active,,,0,0.0,0,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561432,LST0561432,AG00598,LOC0218,Single Family,6,2.5,2271,3947,1965,468500.0,2026-08-23,Active,,,0,0.0,0,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561433,LST0561433,AG02878,LOC0045,Condo,6,4.0,1810,4564,2006,394400.0,2026-08-23,Active,,,0,198.43,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561434,LST0561434,AG00789,LOC0008,Apartment,2,1.5,1538,0,1911,393800.0,2026-08-23,Active,,,0,730.37,0,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561435,LST0561435,AG01763,LOC0154,Single Family,2,3.0,2619,1292,1927,399000.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561436,LST0561436,AG01239,LOC0219,Townhouse,1,1.5,865,1318,1950,438400.0,2026-08-23,Active,,,0,759.49,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561437,LST0561437,AG01627,LOC0094,Single Family,6,2.0,1729,8572,1930,307100.0,2026-08-23,Active,,,0,0.0,3,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561438,LST0561438,AG00640,LOC0124,Single Family,6,3.5,1569,9030,1978,601300.0,2026-08-23,Active,,,0,0.0,1,Yes,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561439,LST0561439,AG02017,LOC0219,Townhouse,5,2.5,1552,1233,1932,925700.0,2026-08-23,Active,,,0,789.91,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561440,LST0561440,AG02700,LOC0102,Condo,6,4.5,1640,5364,1911,382700.0,2026-08-23,Active,,,0,504.39,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561441,LST0561441,AG02039,LOC0080,Multi-Family,2,1.0,5063,3079,1947,1376200.0,2026-08-23,Active,,,0,0.0,2,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561442,LST0561442,AG01730,LOC0106,Single Family,5,1.0,2129,1992,1997,603600.0,2026-08-23,Active,,,0,0.0,3,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561443,LST0561443,AG01945,LOC0236,Condo,6,2.5,907,13829,1911,94600.0,2026-08-23,Active,,,0,348.97,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561444,LST0561444,AG01785,LOC0031,Single Family,2,1.0,1349,3648,1999,317800.0,2026-08-23,Active,,,0,0.0,2,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561445,LST0561445,AG02623,LOC0249,Townhouse,2,4.0,1311,4400,2015,280800.0,2026-08-23,Active,,,0,593.14,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561446,LST0561446,AG02292,LOC0161,Condo,2,1.0,2066,3481,1998,770600.0,2026-08-23,Active,,,0,431.35,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561447,LST0561447,AG01590,LOC0095,Condo,2,2.5,887,11440,1984,227100.0,2026-08-23,Active,,,0,380.86,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561448,LST0561448,AG02416,LOC0220,Land,0,0.0,3042,2001,1927,657900.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561449,LST0561449,AG01162,LOC0040,Townhouse,6,4.5,1889,6756,1988,384600.0,2026-08-23,Active,,,0,55.6,3,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561450,LST0561450,AG01560,LOC0166,Condo,1,4.0,1289,10598,1967,596500.0,2026-08-23,Active,,,0,789.01,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561451,LST0561451,AG02751,LOC0189,Townhouse,4,4.5,1202,2231,1929,380600.0,2026-08-23,Active,,,0,275.32,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561452,LST0561452,AG00397,LOC0187,Multi-Family,2,3.5,2367,9670,1901,1334700.0,2026-08-23,Active,,,0,0.0,0,Yes,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561453,LST0561453,AG02419,LOC0227,Condo,2,3.0,1853,3164,1965,607900.0,2026-08-23,Active,,,0,461.59,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561454,LST0561454,AG00494,LOC0112,Land,0,0.0,3674,14617,1914,616900.0,2026-08-23,Active,,,0,0.0,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561455,LST0561455,AG02337,LOC0081,Single Family,6,1.0,2673,11016,1918,919600.0,2026-08-23,Active,,,0,0.0,2,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561456,LST0561456,AG00288,LOC0121,Townhouse,5,2.5,3396,1036,1937,881300.0,2026-08-23,Active,,,0,149.42,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561457,LST0561457,AG01575,LOC0071,Condo,4,2.0,898,9854,2000,342000.0,2026-08-23,Active,,,0,523.84,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561458,LST0561458,AG00765,LOC0222,Condo,2,1.0,1842,12337,1931,292500.0,2026-08-23,Active,,,0,407.2,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561459,LST0561459,AG00300,LOC0125,Condo,2,2.0,1683,3988,2004,468000.0,2026-08-23,Active,,,0,326.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561460,LST0561460,AG02298,LOC0233,Condo,5,4.5,1992,15433,2013,333300.0,2026-08-23,Active,,,0,636.32,2,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561461,LST0561461,AG00299,LOC0236,Condo,5,4.5,1591,2747,1938,184600.0,2026-08-23,Active,,,0,52.3,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561462,LST0561462,AG01086,LOC0027,Condo,3,4.5,1518,3606,1934,407700.0,2026-08-23,Active,,,0,239.82,3,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561463,LST0561463,AG00443,LOC0218,Condo,3,4.0,3259,1446,1987,868500.0,2026-08-23,Active,,,0,721.62,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561464,LST0561464,AG00010,LOC0235,Single Family,3,2.0,1143,2608,1900,446900.0,2026-08-23,Active,,,0,0.0,2,Yes,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561465,LST0561465,AG02452,LOC0211,Single Family,2,3.0,3488,6093,1961,1941100.0,2026-08-23,Active,,,0,0.0,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561466,LST0561466,AG00588,LOC0144,Single Family,4,2.0,2904,6796,1997,520600.0,2026-08-23,Active,,,0,0.0,1,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561467,LST0561467,AG01508,LOC0174,Multi-Family,4,4.5,4495,7391,1905,1430200.0,2026-08-23,Active,,,0,0.0,1,No,Yes,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561468,LST0561468,AG00610,LOC0112,Condo,5,1.5,326,1728,1956,35600.0,2026-08-23,Active,,,0,425.23,2,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561469,LST0561469,AG01504,LOC0245,Apartment,3,2.0,1068,0,1909,111200.0,2026-08-23,Active,,,0,67.76,0,No,No,2026-08-23,2026-08-23
INSERT,2026-08-23T00:00:00,2026-08-23,PT0561470,LST0561470,AG00627,LOC0179,Multi-Family,3,4.5,5541,1883,2001,1191800.0,2026-08-23,Active,,,0,0.0,2,Yes,No,2026-08-23,2026-08-23
