operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556554,LST0556554,AG02604,LOC0188,Townhouse,4,4.5,1573,1084,1984,374800.0,2026-08-19,Active,,,0,623.4,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556555,LST0556555,AG00226,LOC0067,Apartment,2,4.5,934,0,1959,129100.0,2026-08-19,Active,,,0,567.26,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556556,LST0556556,AG01574,LOC0046,Land,0,0.0,5229,4117,1973,1399100.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556557,LST0556557,AG02810,LOC0116,Condo,3,4.5,2140,2367,1985,903000.0,2026-08-19,Active,,,0,61.36,2,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556558,LST0556558,AG01831,LOC0008,Single Family,2,2.0,1295,8216,1946,117600.0,2026-08-19,Active,,,0,0.0,2,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556559,LST0556559,AG01142,LOC0053,Single Family,6,2.0,880,3377,1908,358200.0,2026-08-19,Active,,,0,0.0,1,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556560,LST0556560,AG02002,LOC0220,Single Family,6,2.5,2358,10428,1987,1358300.0,2026-08-19,Active,,,0,0.0,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556561,LST0556561,AG01261,LOC0004,Single Family,6,4.5,1557,3376,1900,225300.0,2026-08-19,Active,,,0,0.0,1,Yes,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556562,LST0556562,AG01588,LOC0225,Single Family,4,1.5,2297,4211,1945,1099100.0,2026-08-19,Active,,,0,0.0,2,Yes,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556563,LST0556563,AG00297,LOC0102,Single Family,5,3.5,2123,7920,1918,667600.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556564,LST0556564,AG00513,LOC0007,Townhouse,2,3.0,2075,6921,1902,830400.0,2026-08-19,Active,,,0,686.42,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556565,LST0556565,AG01265,LOC0070,Townhouse,3,3.5,2298,5405,1931,623000.0,2026-08-19,Active,,,0,226.71,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556566,LST0556566,AG02274,LOC0116,Single Family,3,1.5,1401,2127,2004,867300.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556567,LST0556567,AG02274,LOC0191,Single Family,4,1.5,2171,2437,2007,878100.0,2026-08-19,Active,,,0,0.0,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556568,LST0556568,AG00943,LOC0179,Multi-Family,2,1.0,2541,8873,1943,514000.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556569,LST0556569,AG02521,LOC0138,Single Family,6,4.0,1665,2584,1966,268700.0,2026-08-19,Active,,,0,0.0,2,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556570,LST0556570,AG00180,LOC0220,Multi-Family,5,3.0,1643,3303,2021,408200.0,2026-08-19,Active,,,0,0.0,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556571,LST0556571,AG01441,LOC0077,Apartment,3,1.5,959,0,2010,176400.0,2026-08-19,Active,,,0,373.81,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556572,LST0556572,AG02807,LOC0032,Single Family,4,1.0,2405,1787,1901,355700.0,2026-08-19,Active,,,0,0.0,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556573,LST0556573,AG01861,LOC0127,Land,0,0.0,8791,4349,1918,4250900.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556574,LST0556574,AG02523,LOC0014,Single Family,6,2.0,1489,9391,2013,267500.0,2026-08-19,Active,,,0,0.0,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556575,LST0556575,AG01176,LOC0181,Townhouse,1,2.0,1263,2532,1994,398200.0,2026-08-19,Active,,,0,446.5,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556576,LST0556576,AG02773,LOC0201,Condo,2,1.0,1047,8919,1964,198400.0,2026-08-19,Active,,,0,104.35,0,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556577,LST0556577,AG00613,LOC0066,Single Family,1,2.5,1825,5286,1990,354500.0,2026-08-19,Active,,,0,0.0,3,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556578,LST0556578,AG01441,LOC0002,Condo,5,3.0,718,1826,2017,100900.0,2026-08-19,Active,,,0,738.26,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556579,LST0556579,AG02525,LOC0076,Single Family,2,4.0,1705,4246,2019,329700.0,2026-08-19,Active,,,0,0.0,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556580,LST0556580,AG01756,LOC0030,Townhouse,2,3.5,2702,3945,1994,519700.0,2026-08-19,Active,,,0,64.92,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556581,LST0556581,AG02282,LOC0203,Single Family,2,3.0,2126,16031,2012,89400.0,2026-08-19,Active,,,0,0.0,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556582,LST0556582,AG02686,LOC0010,Single Family,2,3.0,3370,4503,1935,1045100.0,2026-08-19,Active,,,0,0.0,3,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556583,LST0556583,AG02817,LOC0248,Land,0,0.0,6977,14110,1935,1526300.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556584,LST0556584,AG00395,LOC0247,Single Family,4,2.5,2103,4643,1997,451200.0,2026-08-19,Active,,,0,0.0,1,Yes,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556585,LST0556585,AG02088,LOC0012,Single Family,3,1.0,2631,5880,1910,1105500.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556586,LST0556586,AG00499,LOC0236,Single Family,2,4.5,1840,3481,1981,82100.0,2026-08-19,Active,,,0,0.0,0,Yes,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556587,LST0556587,AG00298,LOC0136,Condo,1,2.0,1954,3297,1905,217600.0,2026-08-19,Active,,,0,505.22,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556588,LST0556588,AG02117,LOC0114,Single Family,5,4.0,2045,3943,2001,329600.0,2026-08-19,Active,,,0,0.0,3,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556589,LST0556589,AG00630,LOC0050,Condo,2,3.0,2572,5452,1987,532800.0,2026-08-19,Active,,,0,539.87,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556590,LST0556590,AG00243,LOC0200,Single Family,5,2.5,2179,3233,1998,443700.0,2026-08-19,Active,,,0,0.0,0,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556591,LST0556591,AG01228,LOC0076,Single Family,3,4.5,1487,2704,2015,199700.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556592,LST0556592,AG00511,LOC0092,Single Family,2,4.0,2009,5395,1911,442000.0,2026-08-19,Active,,,0,0.0,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556593,LST0556593,AG00194,LOC0033,Condo,1,2.0,1558,1276,1914,300200.0,2026-08-19,Active,,,0,783.91,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556594,LST0556594,AG02352,LOC0003,Single Family,2,2.5,1511,2885,1971,235800.0,2026-08-19,Active,,,0,0.0,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556595,LST0556595,AG00478,LOC0158,Single Family,3,2.5,488,7971,1912,175300.0,2026-08-19,Active,,,0,0.0,0,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556596,LST0556596,AG01912,LOC0038,Townhouse,2,1.0,1400,1846,2012,261700.0,2026-08-19,Active,,,0,337.8,2,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556597,LST0556597,AG01858,LOC0096,Single Family,2,3.5,951,1801,1917,144300.0,2026-08-19,Active,,,0,0.0,3,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556598,LST0556598,AG02395,LOC0244,Multi-Family,5,2.5,2871,5929,1959,306900.0,2026-08-19,Active,,,0,0.0,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556599,LST0556599,AG02892,LOC0231,Townhouse,4,3.0,953,12820,1949,196400.0,2026-08-19,Active,,,0,709.68,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556600,LST0556600,AG01568,LOC0140,Condo,6,1.0,2281,3120,2017,690700.0,2026-08-19,Active,,,0,348.53,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556601,LST0556601,AG00254,LOC0036,Single Family,1,1.0,703,14546,1975,225100.0,2026-08-19,Active,,,0,0.0,1,Yes,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556602,LST0556602,AG01240,LOC0120,Condo,6,4.5,2250,7571,2009,495400.0,2026-08-19,Active,,,0,640.75,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556603,LST0556603,AG02234,LOC0021,Single Family,2,1.0,2345,7202,2008,68500.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556604,LST0556604,AG01338,LOC0095,Condo,4,2.0,1002,7266,2015,440800.0,2026-08-19,Active,,,0,554.25,0,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556605,LST0556605,AG00200,LOC0066,Single Family,1,2.5,691,1640,1936,176900.0,2026-08-19,Active,,,0,0.0,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556606,LST0556606,AG02824,LOC0066,Single Family,2,3.5,2031,2442,1980,320000.0,2026-08-19,Active,,,0,0.0,2,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556607,LST0556607,AG01587,LOC0048,Condo,3,2.5,2528,7403,1901,1222900.0,2026-08-19,Active,,,0,123.12,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556608,LST0556608,AG00584,LOC0102,Single Family,2,1.5,1965,6348,1986,265900.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556609,LST0556609,AG01820,LOC0117,Condo,1,4.0,2605,2195,1916,946000.0,2026-08-19,Active,,,0,488.89,1,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556610,LST0556610,AG02540,LOC0209,Single Family,4,3.0,1348,5530,1985,491700.0,2026-08-19,Active,,,0,0.0,0,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556611,LST0556611,AG01508,LOC0109,Townhouse,3,2.0,2396,5350,1990,1220000.0,2026-08-19,Active,,,0,165.31,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556612,LST0556612,AG01040,LOC0245,Condo,6,1.5,2031,6063,2008,252300.0,2026-08-19,Active,,,0,229.97,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556613,LST0556613,AG00810,LOC0026,Single Family,5,2.5,2722,10609,1973,1143200.0,2026-08-19,Active,,,0,0.0,0,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556614,LST0556614,AG00417,LOC0198,Single Family,5,4.5,763,7003,2002,73800.0,2026-08-19,Active,,,0,0.0,0,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556615,LST0556615,AG00990,LOC0054,Single Family,5,3.0,2483,1159,1988,801800.0,2026-08-19,Active,,,0,0.0,3,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556616,LST0556616,AG01304,LOC0095,Townhouse,5,2.0,1525,1830,1906,745100.0,2026-08-19,Active,,,0,720.64,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556617,LST0556617,AG02162,LOC0129,Single Family,6,3.5,758,1353,1965,229500.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556618,LST0556618,AG02550,LOC0075,Condo,5,3.0,1487,2517,1967,173900.0,2026-08-19,Active,,,0,532.01,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556619,LST0556619,AG02259,LOC0022,Single Family,1,3.5,1523,2678,1937,540700.0,2026-08-19,Active,,,0,0.0,0,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556620,LST0556620,AG02671,LOC0054,Single Family,4,3.0,2308,2122,2020,678200.0,2026-08-19,Active,,,0,0.0,3,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556621,LST0556621,AG02752,LOC0236,Townhouse,2,3.0,2215,4382,1935,166300.0,2026-08-19,Active,,,0,574.84,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556622,LST0556622,AG01356,LOC0173,Townhouse,6,1.5,1608,4046,1972,830300.0,2026-08-19,Active,,,0,613.54,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556623,LST0556623,AG01740,LOC0104,Apartment,2,2.0,1445,0,1934,508100.0,2026-08-19,Active,,,0,633.03,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556624,LST0556624,AG00681,LOC0240,Single Family,3,2.5,3309,3234,1965,1154800.0,2026-08-19,Active,,,0,0.0,0,Yes,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556625,LST0556625,AG02323,LOC0199,Single Family,1,2.0,2090,1055,1999,1229300.0,2026-08-19,Active,,,0,0.0,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556626,LST0556626,AG00290,LOC0175,Townhouse,4,1.0,1245,2445,1955,216300.0,2026-08-19,Active,,,0,260.8,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556627,LST0556627,AG02291,LOC0225,Single Family,6,1.0,3303,2708,2002,908600.0,2026-08-19,Active,,,0,0.0,2,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556628,LST0556628,AG01230,LOC0180,Condo,4,3.0,1157,9047,2007,221300.0,2026-08-19,Active,,,0,683.59,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556629,LST0556629,AG00425,LOC0004,Townhouse,1,2.5,1375,1764,2012,110100.0,2026-08-19,Active,,,0,338.34,0,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556630,LST0556630,AG00569,LOC0023,Single Family,4,3.5,1404,2204,2022,534900.0,2026-08-19,Active,,,0,0.0,0,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556631,LST0556631,AG01245,LOC0087,Single Family,4,4.5,2137,1090,1914,910300.0,2026-08-19,Active,,,0,0.0,0,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556632,LST0556632,AG01246,LOC0095,Single Family,3,2.5,1814,1428,2008,810000.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556633,LST0556633,AG02050,LOC0111,Multi-Family,5,2.5,4857,1941,1972,529700.0,2026-08-19,Active,,,0,0.0,2,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556634,LST0556634,AG00792,LOC0142,Townhouse,5,2.0,2437,4696,1954,969000.0,2026-08-19,Active,,,0,315.55,0,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556635,LST0556635,AG00397,LOC0112,Apartment,1,3.0,180,0,1989,31300.0,2026-08-19,Active,,,0,779.49,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556636,LST0556636,AG02098,LOC0206,Condo,2,4.0,1531,1969,1987,476200.0,2026-08-19,Active,,,0,536.11,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556637,LST0556637,AG02029,LOC0090,Condo,3,1.0,2037,5202,1939,882900.0,2026-08-19,Active,,,0,254.31,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556638,LST0556638,AG02957,LOC0233,Condo,2,3.0,1733,2482,1926,214700.0,2026-08-19,Active,,,0,439.46,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556639,LST0556639,AG01719,LOC0057,Single Family,3,2.5,1547,2864,1964,554300.0,2026-08-19,Active,,,0,0.0,0,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556640,LST0556640,AG02032,LOC0060,Single Family,3,1.5,1675,1997,1940,583400.0,2026-08-19,Active,,,0,0.0,0,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556641,LST0556641,AG02082,LOC0048,Condo,3,3.5,2158,14438,2006,885100.0,2026-08-19,Active,,,0,304.53,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556642,LST0556642,AG01936,LOC0110,Single Family,1,4.5,1582,5542,1924,447200.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556643,LST0556643,AG02024,LOC0060,Condo,6,1.0,2184,5088,1933,584300.0,2026-08-19,Active,,,0,329.27,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556644,LST0556644,AG01190,LOC0051,Townhouse,6,1.5,1459,1081,2018,303600.0,2026-08-19,Active,,,0,194.95,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556645,LST0556645,AG00778,LOC0094,Multi-Family,4,2.0,2306,2273,2022,699800.0,2026-08-19,Active,,,0,0.0,2,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556646,LST0556646,AG01090,LOC0095,Single Family,6,3.0,2888,2442,1990,993700.0,2026-08-19,Active,,,0,0.0,1,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556647,LST0556647,AG02203,LOC0101,Land,0,0.0,3789,4533,1926,1823700.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556648,LST0556648,AG00128,LOC0246,Multi-Family,4,3.0,2988,7169,1927,631100.0,2026-08-19,Active,,,0,0.0,2,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556649,LST0556649,AG02988,LOC0131,Single Family,5,1.0,1104,3576,1927,186900.0,2026-08-19,Active,,,0,0.0,3,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556650,LST0556650,AG00436,LOC0011,Single Family,3,2.5,2275,4263,1977,1470300.0,2026-08-19,Active,,,0,0.0,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556651,LST0556651,AG00038,LOC0147,Townhouse,5,4.5,1919,1140,1967,341900.0,2026-08-19,Active,,,0,631.93,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556652,LST0556652,AG01526,LOC0120,Multi-Family,4,2.0,3793,2937,2019,1772300.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556653,LST0556653,AG01215,LOC0146,Single Family,3,1.5,1077,8890,2011,102900.0,2026-08-19,Active,,,0,0.0,0,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556654,LST0556654,AG01711,LOC0159,Townhouse,6,2.5,3126,6512,2018,488600.0,2026-08-19,Active,,,0,76.68,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556655,LST0556655,AG02953,LOC0121,Condo,4,2.5,1530,1841,2024,381200.0,2026-08-19,Active,,,0,106.16,3,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556656,LST0556656,AG00185,LOC0063,Single Family,2,1.0,1680,8807,1908,784800.0,2026-08-19,Active,,,0,0.0,3,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556657,LST0556657,AG02859,LOC0152,Multi-Family,4,2.0,3305,2748,1914,672300.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556658,LST0556658,AG00428,LOC0037,Single Family,1,2.0,790,2376,2004,204900.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556659,LST0556659,AG02791,LOC0087,Townhouse,4,4.5,1943,7752,1902,159300.0,2026-08-19,Active,,,0,558.41,0,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556660,LST0556660,AG01247,LOC0119,Land,0,0.0,5931,7495,2011,2272900.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556661,LST0556661,AG02124,LOC0088,Apartment,4,4.0,780,0,1949,87500.0,2026-08-19,Active,,,0,707.76,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556662,LST0556662,AG01315,LOC0225,Apartment,6,1.0,1465,0,1916,320700.0,2026-08-19,Active,,,0,195.93,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556663,LST0556663,AG01665,LOC0195,Townhouse,1,4.0,2610,1955,2011,358300.0,2026-08-19,Active,,,0,452.45,1,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556664,LST0556664,AG00531,LOC0065,Single Family,5,4.5,1965,1400,1997,498600.0,2026-08-19,Active,,,0,0.0,3,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556665,LST0556665,AG02812,LOC0154,Townhouse,5,3.5,2105,1811,1959,451500.0,2026-08-19,Active,,,0,102.6,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556666,LST0556666,AG00933,LOC0184,Single Family,3,4.0,945,6137,1951,450600.0,2026-08-19,Active,,,0,0.0,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556667,LST0556667,AG00061,LOC0098,Multi-Family,6,4.0,1112,7249,1911,226600.0,2026-08-19,Active,,,0,0.0,3,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556668,LST0556668,AG02203,LOC0109,Multi-Family,5,3.5,5341,2532,1961,1863500.0,2026-08-19,Active,,,0,0.0,2,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556669,LST0556669,AG00829,LOC0147,Condo,1,4.0,1446,3321,1949,136500.0,2026-08-19,Active,,,0,439.6,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556670,LST0556670,AG00925,LOC0228,Single Family,5,3.0,2868,2818,1903,555500.0,2026-08-19,Active,,,0,0.0,3,Yes,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556671,LST0556671,AG00584,LOC0166,Multi-Family,4,2.0,4678,5899,1936,1422100.0,2026-08-19,Active,,,0,0.0,2,Yes,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556672,LST0556672,AG01012,LOC0008,Land,0,0.0,3704,3966,1925,544100.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556673,LST0556673,AG01695,LOC0110,Condo,3,1.5,2262,3160,1974,518100.0,2026-08-19,Active,,,0,94.44,3,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556674,LST0556674,AG01715,LOC0173,Single Family,3,4.0,1565,22540,2017,507000.0,2026-08-19,Active,,,0,0.0,3,No,Yes,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556675,LST0556675,AG00341,LOC0043,Land,0,0.0,1910,5770,1960,232700.0,2026-08-19,Active,,,0,0.0,0,No,No,2026-08-19,2026-08-19
INSERT,2026-08-19T00:00:00,2026-08-19,PT0556676,LST0556676,AG00072,LOC0188,Single Family,1,3.5,1189,3436,2011,314500.0,2026-08-19,Active,,,0,0.0,1,No,No,2026-08-19,2026-08-19
