operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0082011,LST0082011,AG00158,LOC0033,Condo,6,2.5,1957,2082,1912,864900.0,2024-10-24,Active,,,155,408.0,3,No,No,2024-10-24,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0459171,LST0459171,AG01651,LOC0139,Single Family,1,3.5,1721,6814,1909,518800.0,2024-04-03,Active,,,176,0.0,2,Yes,Yes,2024-04-03,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0406689,LST0406689,AG02665,LOC0166,Single Family,4,4.5,2925,12174,2023,937400.0,2024-07-02,Active,,,83,0.0,0,No,No,2024-07-02,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0562224,LST0562224,AG01131,LOC0171,Land,0,0.0,5630,2821,1909,2517800.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0241926,LST0241926,AG01844,LOC0115,Condo,4,1.0,2231,2392,1943,348300.0,2024-10-03,Pending,,,119,552.0,3,No,No,2024-10-03,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0232086,LST0232086,AG02913,LOC0029,Single Family,2,3.0,826,3402,1979,167600.0,2023-07-09,Pending,,,6,0.0,3,No,No,2023-07-09,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0463616,LST0463616,AG00384,LOC0025,Single Family,2,2.5,2513,5804,1947,361300.0,2025-11-28,Active,,,166,0.0,0,No,Yes,2025-11-28,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0369331,LST0369331,AG02565,LOC0109,Single Family,3,2.5,1001,13897,1935,707100.0,2025-07-09,Active,,,107,0.0,1,No,No,2025-07-09,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0193450,LST0193450,AG02521,LOC0171,Single Family,2,4.5,1730,3214,1955,720900.0,2025-04-11,Pending,,,115,0.0,0,Yes,No,2025-04-11,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0165033,LST0165033,AG02859,LOC0202,Condo,1,2.5,1178,9869,1916,328800.0,2024-12-06,Pending,,,108,790.0,3,No,No,2024-12-06,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0196740,LST0196740,AG02796,LOC0193,Townhouse,1,2.0,1495,5476,2002,734400.0,2025-04-09,Active,,,69,144.0,3,No,No,2025-04-09,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0087885,LST0087885,AG01472,LOC0076,Land,0,0.0,3134,4448,1965,468100.0,2024-12-04,Pending,,,113,0.0,0,No,No,2024-12-04,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0476229,LST0476229,AG00870,LOC0206,Apartment,1,4.0,555,0,1938,239500.0,2025-06-29,Sold,235384.01,2026-08-27,424,498.0,0,No,No,2025-06-29,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0537078,LST0537078,AG00530,LOC0132,Condo,4,2.5,632,3142,1950,157200.0,2026-08-01,Active,,,0,545.85,3,No,No,2026-08-01,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0372386,LST0372386,AG01372,LOC0128,Land,0,0.0,8150,6511,1934,2481700.0,2025-01-29,Active,,,158,0.0,0,No,No,2025-01-29,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0013439,LST0013439,AG00526,LOC0182,Single Family,5,1.5,795,6836,2005,278700.0,2024-08-10,Sold,273620.42,2026-08-27,747,0.0,1,No,No,2024-08-10,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0242867,LST0242867,AG02184,LOC0062,Multi-Family,6,3.5,3386,4751,2000,1471800.0,2025-03-12,Active,,,176,0.0,3,No,Yes,2025-03-12,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0134343,LST0134343,AG00563,LOC0204,Single Family,2,3.0,836,2623,2020,278500.0,2024-02-01,Pending,,,61,0.0,3,Yes,Yes,2024-02-01,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0339383,LST0339383,AG00558,LOC0092,Townhouse,5,4.0,2146,1329,2019,394500.0,2024-02-10,Pending,,,31,646.0,2,No,No,2024-02-10,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0529742,LST0529742,AG01657,LOC0193,Single Family,5,4.5,1574,9468,1953,516300.0,2026-07-26,Active,,,0,0.0,0,No,No,2026-07-26,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0515642,LST0515642,AG00360,LOC0225,Condo,5,2.0,2453,3209,1948,637200.0,2026-07-13,Active,,,0,594.92,1,No,No,2026-07-13,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0436249,LST0436249,AG02307,LOC0015,Condo,5,4.5,2305,3187,1921,386000.0,2023-07-06,Active,,,51,218.0,3,No,No,2023-07-06,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0264894,LST0264894,AG02423,LOC0124,Condo,6,1.5,1692,24291,2019,700400.0,2024-01-01,Pending,,,157,760.0,2,No,No,2024-01-01,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0515612,LST0515612,AG01083,LOC0159,Townhouse,6,4.5,1086,2260,1963,214400.0,2026-07-13,Active,,,0,791.47,0,No,No,2026-07-13,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0200577,LST0200577,AG00625,LOC0157,Condo,1,3.5,1677,4970,1923,626400.0,2025-10-19,Active,,,21,750.0,2,No,No,2025-10-19,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0312124,LST0312124,AG01049,LOC0036,Condo,6,4.0,2853,5776,1921,1203300.0,2024-01-08,Sold,1122078.66,2026-08-27,962,175.0,3,No,No,2024-01-08,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0185508,LST0185508,AG01273,LOC0191,Single Family,3,4.5,931,3232,1911,563100.0,2023-04-30,Active,,,7,0.0,0,No,No,2023-04-30,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0537977,LST0537977,AG01145,LOC0030,Townhouse,1,2.5,2818,4308,2015,759600.0,2026-08-02,Sold,706955.09,2026-08-27,25,231.98,2,Yes,No,2026-08-02,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0503298,LST0503298,AG02019,LOC0201,Townhouse,3,1.5,1354,2053,1998,208400.0,2026-07-03,Pending,,,0,180.56,2,No,No,2026-07-03,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0499207,LST0499207,AG01223,LOC0192,Single Family,4,4.5,828,2386,2018,272600.0,2025-11-10,Pending,,,59,0.0,2,No,No,2025-11-10,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0538010,LST0538010,AG00835,LOC0238,Single Family,2,1.5,1079,2357,1989,243700.0,2026-08-02,Sold,235222.91,2026-08-27,25,0.0,3,No,No,2026-08-02,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0469359,LST0469359,AG02790,LOC0250,Townhouse,3,3.5,1578,4557,1933,484500.0,2024-04-15,Active,,,135,289.0,3,Yes,No,2024-04-15,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0123588,LST0123588,AG00028,LOC0137,Single Family,1,2.0,1690,17396,1994,454400.0,2023-11-03,Active,,,87,0.0,3,No,Yes,2023-11-03,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0290258,LST0290258,AG02288,LOC0180,Single Family,6,3.0,2008,1676,1928,486200.0,2026-04-14,Pending,,,21,0.0,1,No,Yes,2026-04-14,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0120202,LST0120202,AG02629,LOC0215,Single Family,4,4.5,2449,5984,1941,850900.0,2024-02-12,Active,,,96,0.0,0,No,Yes,2024-02-12,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0529604,LST0529604,AG02016,LOC0095,Condo,3,1.5,2563,1067,2023,1223200.0,2026-07-26,Active,,,0,303.86,0,No,No,2026-07-26,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0515037,LST0515037,AG02139,LOC0068,Condo,1,1.0,832,1184,1985,326100.0,2026-07-13,Sold,298900.1,2026-08-27,45,197.78,2,No,No,2026-07-13,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0529166,LST0529166,AG00725,LOC0011,Single Family,1,4.5,1931,14674,2005,1447500.0,2026-07-26,Active,,,0,0.0,3,No,Yes,2026-07-26,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0484767,LST0484767,AG00540,LOC0081,Single Family,5,1.5,2143,5802,1995,429600.0,2024-08-16,Active,,,177,0.0,0,No,No,2024-08-16,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0537246,LST0537246,AG00503,LOC0150,Land,0,0.0,3470,2228,2013,1220200.0,2026-08-02,Pending,,,0,0.0,0,No,No,2026-08-02,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0074383,LST0074383,AG00599,LOC0165,Condo,6,1.0,1486,7514,1959,364800.0,2026-03-21,Active,,,11,335.0,2,No,No,2026-03-21,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0545594,LST0545594,AG00038,LOC0010,Apartment,3,3.0,297,0,2020,159100.0,2026-08-09,Sold,150210.61,2026-08-27,18,507.3,3,No,No,2026-08-09,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0146581,LST0146581,AG01708,LOC0177,Single Family,6,2.0,1854,3540,1942,151800.0,2024-07-08,Active,,,176,0.0,1,No,Yes,2024-07-08,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0387826,LST0387826,AG02307,LOC0171,Townhouse,5,3.0,1912,4272,1909,547800.0,2024-01-15,Active,,,78,550.0,1,No,No,2024-01-15,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0524824,LST0524824,AG01507,LOC0199,Townhouse,3,3.0,2625,2269,1913,1664600.0,2026-07-22,Active,,,0,538.13,0,No,No,2026-07-22,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0202192,LST0202192,AG00380,LOC0022,Townhouse,6,2.5,1668,1173,1982,1237400.0,2023-12-30,Active,,,93,469.0,0,Yes,No,2023-12-30,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0130103,LST0130103,AG02702,LOC0103,Single Family,5,2.5,2165,4520,2005,527600.0,2023-01-28,Pending,,,155,0.0,0,No,Yes,2023-01-28,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0387136,LST0387136,AG00577,LOC0215,Single Family,1,3.5,1259,1415,2000,267000.0,2025-04-07,Sold,232599.99,2026-08-27,507,0.0,1,No,No,2025-04-07,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0384310,LST0384310,AG01880,LOC0045,Single Family,4,1.5,1997,3783,1978,767100.0,2023-11-19,Pending,,,1,0.0,3,No,No,2023-11-19,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0349557,LST0349557,AG00036,LOC0145,Townhouse,2,1.5,3292,6051,1906,472800.0,2024-07-04,Sold,446840.67,2026-08-27,784,450.0,2,Yes,No,2024-07-04,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0298694,LST0298694,AG01065,LOC0162,Land,0,0.0,1022,5979,1998,226300.0,2025-03-12,Pending,,,28,0.0,0,No,No,2025-03-12,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0433185,LST0433185,AG00815,LOC0142,Single Family,6,1.5,1161,3600,1954,476000.0,2024-03-11,Sold,481229.24,2026-08-27,899,0.0,3,No,No,2024-03-11,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0229732,LST0229732,AG01878,LOC0061,Townhouse,6,2.5,1621,2231,2006,133400.0,2025-12-09,Pending,,,55,323.0,3,No,No,2025-12-09,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0520268,LST0520268,AG01879,LOC0244,Land,0,0.0,8995,13590,1919,1494700.0,2026-07-18,Active,,,0,0.0,0,No,No,2026-07-18,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0216571,LST0216571,AG01462,LOC0239,Single Family,6,1.0,1674,3619,1987,203400.0,2025-12-20,Active,,,129,0.0,1,Yes,Yes,2025-12-20,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0216960,LST0216960,AG01037,LOC0122,Single Family,6,3.5,2378,2850,1964,932100.0,2026-02-18,Active,,,153,0.0,2,No,Yes,2026-02-18,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0521694,LST0521694,AG01131,LOC0227,Townhouse,6,4.5,1144,1424,1913,144300.0,2026-07-19,Pending,,,0,741.39,0,No,No,2026-07-19,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0303762,LST0303762,AG00469,LOC0145,Townhouse,3,1.5,1781,2422,1981,232300.0,2026-01-11,Active,,,176,580.0,2,No,No,2026-01-11,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0447835,LST0447835,AG02110,LOC0014,Townhouse,3,2.0,1328,2918,1912,155800.0,2025-07-29,Active,,,92,788.0,1,No,No,2025-07-29,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0336795,LST0336795,AG00746,LOC0233,Multi-Family,5,3.0,2024,4324,2025,564900.0,2023-11-23,Active,,,46,0.0,2,No,Yes,2023-11-23,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0198379,LST0198379,AG01495,LOC0141,Single Family,5,1.5,1732,4341,1993,438100.0,2025-02-06,Pending,,,176,0.0,2,No,Yes,2025-02-06,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0452634,LST0452634,AG02827,LOC0094,Single Family,3,1.5,2024,7621,2013,248700.0,2023-11-13,Active,,,31,0.0,3,No,No,2023-11-13,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0339723,LST0339723,AG01749,LOC0044,Multi-Family,4,3.5,2155,1014,1907,577900.0,2025-09-27,Sold,541647.91,2026-08-27,334,0.0,3,Yes,No,2025-09-27,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0527710,LST0527710,AG02189,LOC0162,Townhouse,6,4.0,2309,5612,1974,540800.0,2026-07-24,Pending,,,0,264.49,2,No,No,2026-07-24,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0215276,LST0215276,AG02689,LOC0133,Land,0,0.0,1713,2208,2004,418000.0,2024-03-31,Active,,,152,0.0,0,No,No,2024-03-31,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0388133,LST0388133,AG02201,LOC0109,Townhouse,1,3.5,2300,2125,1966,1205400.0,2023-05-06,Sold,1155064.19,2026-08-27,1209,454.0,3,No,No,2023-05-06,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0518109,LST0518109,AG00546,LOC0067,Multi-Family,2,2.0,2146,5387,2024,357700.0,2026-07-16,Sold,351976.72,2026-08-27,42,0.0,0,No,Yes,2026-07-16,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0237791,LST0237791,AG01871,LOC0220,Townhouse,2,1.0,2752,11847,1926,1391100.0,2023-08-10,Pending,,,63,154.0,2,No,No,2023-08-10,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0026675,LST0026675,AG02893,LOC0141,Single Family,6,2.5,1847,1382,2014,662800.0,2024-05-17,Pending,,,104,0.0,2,Yes,No,2024-05-17,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0391778,LST0391778,AG00305,LOC0064,Condo,1,1.0,1364,4772,1921,408800.0,2025-04-01,Active,,,133,232.0,2,No,No,2025-04-01,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0510552,LST0510552,AG00925,LOC0142,Condo,3,1.5,1991,4754,1989,936700.0,2026-07-09,Active,,,0,130.76,0,No,No,2026-07-09,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0239831,LST0239831,AG02880,LOC0028,Condo,6,1.0,3524,1008,1996,539100.0,2025-05-23,Active,,,116,541.0,1,No,No,2025-05-23,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0363979,LST0363979,AG02348,LOC0246,Condo,6,1.0,2905,1497,1985,649100.0,2024-12-06,Pending,,,45,529.0,3,Yes,No,2024-12-06,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0558164,LST0558164,AG00666,LOC0026,Single Family,4,2.5,1490,10448,2013,376400.0,2026-08-21,Active,,,0,0.0,1,No,No,2026-08-21,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0206140,LST0206140,AG01167,LOC0213,Single Family,4,2.5,2557,4303,1968,305700.0,2024-12-21,Sold,336871.54,2026-08-27,614,0.0,3,No,Yes,2024-12-21,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0124446,LST0124446,AG00831,LOC0033,Townhouse,5,1.0,2017,1928,2010,328900.0,2023-11-11,Active,,,158,650.0,3,No,No,2023-11-11,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0061136,LST0061136,AG01367,LOC0091,Single Family,5,2.0,2055,23540,2002,1023300.0,2025-03-12,Pending,,,158,0.0,1,Yes,Yes,2025-03-12,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0057722,LST0057722,AG01139,LOC0182,Single Family,4,4.0,1973,1625,1920,667000.0,2024-03-03,Pending,,,102,0.0,3,No,Yes,2024-03-03,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0320788,LST0320788,AG00712,LOC0183,Townhouse,5,1.0,2540,4027,1973,473300.0,2024-07-29,Active,,,11,302.0,2,No,No,2024-07-29,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0409493,LST0409493,AG00158,LOC0102,Townhouse,4,2.0,604,2340,1963,96000.0,2026-01-29,Pending,,,81,410.0,0,No,No,2026-01-29,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0339535,LST0339535,AG02187,LOC0007,Single Family,1,1.0,1720,2216,1977,338100.0,2024-05-04,Active,,,22,0.0,1,Yes,No,2024-05-04,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0508413,LST0508413,AG00489,LOC0089,Condo,2,3.5,1112,3424,1924,170000.0,2026-07-07,Pending,,,0,791.96,1,No,No,2026-07-07,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0313318,LST0313318,AG01645,LOC0072,Single Family,5,1.0,1024,4208,1907,91200.0,2024-11-28,Active,,,59,0.0,1,Yes,No,2024-11-28,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0535343,LST0535343,AG02673,LOC0204,Multi-Family,3,1.5,3906,3159,1992,1877600.0,2026-07-31,Sold,2003864.27,2026-08-27,27,0.0,3,No,No,2026-07-31,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0495971,LST0495971,AG01627,LOC0222,Single Family,6,1.5,3468,2671,1972,1184800.0,2025-05-26,Active,,,160,0.0,0,No,Yes,2025-05-26,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0511919,LST0511919,AG00600,LOC0050,Single Family,4,4.0,1872,8039,1974,756500.0,2026-07-10,Active,,,0,0.0,1,No,Yes,2026-07-10,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0369219,LST0369219,AG00502,LOC0219,Condo,2,4.0,1864,1033,1962,606800.0,2026-04-01,Pending,,,143,464.0,0,No,No,2026-04-01,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0373197,LST0373197,AG02275,LOC0010,Single Family,5,4.5,1048,1522,1965,503500.0,2026-01-13,Pending,,,15,0.0,3,No,No,2026-01-13,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0485765,LST0485765,AG00313,LOC0202,Multi-Family,6,2.0,4386,4322,1979,1184500.0,2025-09-26,Pending,,,85,0.0,2,No,No,2025-09-26,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0136834,LST0136834,AG00814,LOC0244,Apartment,5,3.5,652,0,1904,80400.0,2026-01-06,Pending,,,52,480.0,3,No,No,2026-01-06,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0093100,LST0093100,AG02948,LOC0235,Single Family,5,1.5,1628,1910,2004,1080200.0,2025-12-01,Sold,1018542.27,2026-08-27,269,0.0,1,No,Yes,2025-12-01,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0552779,LST0552779,AG00336,LOC0111,Single Family,5,1.5,1956,8042,1951,507000.0,2026-08-16,Active,,,0,0.0,2,Yes,No,2026-08-16,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0446702,LST0446702,AG02407,LOC0100,Single Family,4,2.5,2867,15744,1951,452400.0,2026-02-10,Sold,387034.9,2026-08-27,198,0.0,2,No,No,2026-02-10,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0545088,LST0545088,AG00954,LOC0044,Condo,3,4.5,1702,3667,1953,846800.0,2026-08-08,Active,,,0,81.58,2,No,No,2026-08-08,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0106291,LST0106291,AG02923,LOC0111,Single Family,1,1.0,1744,4851,2000,200000.0,2026-02-22,Active,,,149,0.0,3,No,Yes,2026-02-22,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0126084,LST0126084,AG01848,LOC0207,Single Family,1,1.5,1302,1883,1965,182600.0,2026-03-23,Pending,,,80,0.0,0,Yes,No,2026-03-23,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0526334,LST0526334,AG01099,LOC0085,Condo,1,1.5,2029,2165,1952,387300.0,2026-07-23,Pending,,,0,531.84,1,No,No,2026-07-23,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0546094,LST0546094,AG00824,LOC0024,Apartment,4,4.0,967,0,2006,279200.0,2026-08-09,Sold,288338.15,2026-08-27,18,393.44,0,Yes,No,2026-08-09,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0350109,LST0350109,AG00810,LOC0041,Condo,4,2.0,1656,3294,1964,469100.0,2024-05-14,Active,,,175,102.0,2,No,No,2024-05-14,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0511118,LST0511118,AG02242,LOC0002,Single Family,6,2.0,587,1383,1991,181500.0,2026-07-10,Pending,,,0,0.0,0,No,Yes,2026-07-10,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0563439,LST0563439,AG01770,LOC0087,Townhouse,4,3.0,2108,3477,1969,594200.0,2026-08-25,Sold,578505.92,2026-08-27,2,372.0,1,No,No,2026-08-25,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0519199,LST0519199,AG01182,LOC0079,Condo,4,3.5,3592,3657,1929,1164800.0,2026-07-17,Active,,,0,80.78,1,No,No,2026-07-17,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0119746,LST0119746,AG02736,LOC0230,Single Family,3,3.0,2423,3469,1900,775700.0,2023-05-29,Active,,,130,0.0,2,No,No,2023-05-29,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0026160,LST0026160,AG02696,LOC0199,Multi-Family,1,3.5,2433,3775,2019,1018000.0,2024-11-09,Pending,,,16,0.0,0,No,No,2024-11-09,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0296966,LST0296966,AG00894,LOC0094,Single Family,6,3.0,2478,2865,1951,374800.0,2023-03-21,Sold,351221.57,2026-08-27,1255,0.0,1,No,Yes,2023-03-21,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0367096,LST0367096,AG00919,LOC0196,Single Family,2,2.5,363,6910,1911,131100.0,2026-03-10,Pending,,,100,0.0,3,No,Yes,2026-03-10,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0322305,LST0322305,AG00071,LOC0168,Single Family,4,2.0,3440,2028,1935,989600.0,2024-03-23,Pending,,,75,0.0,1,No,Yes,2024-03-23,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0432630,LST0432630,AG01814,LOC0169,Single Family,5,1.0,793,6762,2022,134700.0,2026-01-10,Active,,,1,0.0,3,No,Yes,2026-01-10,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0287767,LST0287767,AG02878,LOC0014,Single Family,2,2.0,2044,1166,1977,277900.0,2023-01-05,Pending,,,5,0.0,0,Yes,No,2023-01-05,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0134354,LST0134354,AG02999,LOC0075,Townhouse,2,4.0,2346,5062,1939,506500.0,2024-05-26,Active,,,68,276.0,1,No,No,2024-05-26,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0390077,LST0390077,AG00010,LOC0193,Single Family,1,3.0,1939,1004,1957,355500.0,2025-09-28,Pending,,,175,0.0,1,No,Yes,2025-09-28,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0430117,LST0430117,AG00722,LOC0043,Land,0,0.0,8966,13155,1999,2382500.0,2024-09-19,Pending,,,13,0.0,0,No,No,2024-09-19,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0436490,LST0436490,AG02330,LOC0242,Condo,6,3.5,790,2971,1997,253000.0,2023-02-15,Sold,276438.24,2026-08-27,1289,199.0,0,Yes,No,2023-02-15,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0339917,LST0339917,AG02980,LOC0163,Multi-Family,6,2.5,3127,1338,1993,1012100.0,2024-09-06,Pending,,,52,0.0,3,No,No,2024-09-06,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0364203,LST0364203,AG02601,LOC0016,Condo,1,3.0,1462,13035,2023,67900.0,2024-09-30,Active,,,34,502.0,3,Yes,No,2024-09-30,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0516279,LST0516279,AG02045,LOC0200,Townhouse,4,1.5,954,3907,1971,274900.0,2026-07-14,Active,,,0,636.79,0,No,No,2026-07-14,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0362522,LST0362522,AG00382,LOC0185,Single Family,4,3.0,2095,2834,2011,985700.0,2025-10-22,Pending,,,8,0.0,1,No,Yes,2025-10-22,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0538785,LST0538785,AG02856,LOC0062,Single Family,5,3.5,1555,13951,1911,318800.0,2026-08-03,Active,,,0,0.0,1,No,No,2026-08-03,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0142131,LST0142131,AG00223,LOC0160,Townhouse,1,2.5,1185,3455,1975,86400.0,2023-08-02,Active,,,160,635.0,0,No,No,2023-08-02,2026-08-27
UPDATE,2026-08-27T00:00:00,2026-08-27,PT0000802,LST0000802,AG01823,LOC0195,Multi-Family,2,1.0,2495,4751,1906,620800.0,2023-05-26,Sold,584941.96,2026-08-27,1189,0.0,0,Yes,Yes,2023-05-26,2026-08-27
