operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563435,LST0563435,AG01779,LOC0148,Condo,3,4.5,1879,3232,1926,697800.0,2026-08-25,Active,,,0,611.89,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563436,LST0563436,AG00123,LOC0036,Condo,3,1.5,1712,3259,2000,364800.0,2026-08-25,Active,,,0,69.89,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563437,LST0563437,AG02902,LOC0148,Apartment,4,3.5,989,0,1976,294000.0,2026-08-25,Active,,,0,684.35,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563438,LST0563438,AG02440,LOC0025,Single Family,2,1.5,3315,5158,2014,1591800.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563439,LST0563439,AG01770,LOC0087,Townhouse,4,3.0,2108,3477,1969,594200.0,2026-08-25,Active,,,0,372.0,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563440,LST0563440,AG00997,LOC0138,Land,0,0.0,1916,1146,1924,370500.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563441,LST0563441,AG02288,LOC0210,Townhouse,4,2.0,1163,2996,2009,457100.0,2026-08-25,Active,,,0,482.42,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563442,LST0563442,AG02791,LOC0221,Apartment,5,1.0,1276,0,1978,446700.0,2026-08-25,Active,,,0,374.63,0,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563443,LST0563443,AG00232,LOC0206,Single Family,5,2.5,1881,2835,1972,510800.0,2026-08-25,Active,,,0,0.0,0,Yes,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563444,LST0563444,AG02342,LOC0039,Single Family,5,2.0,3270,12878,1925,1250000.0,2026-08-25,Active,,,0,0.0,2,Yes,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563445,LST0563445,AG01700,LOC0009,Condo,3,4.5,1988,6591,1953,514800.0,2026-08-25,Active,,,0,419.32,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563446,LST0563446,AG00694,LOC0223,Single Family,5,1.0,2205,2656,1908,1161500.0,2026-08-25,Active,,,0,0.0,3,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563447,LST0563447,AG02803,LOC0160,Townhouse,4,3.0,1895,15142,1935,387600.0,2026-08-25,Active,,,0,149.87,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563448,LST0563448,AG01772,LOC0152,Single Family,3,3.0,1363,3595,1978,419800.0,2026-08-25,Active,,,0,0.0,0,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563449,LST0563449,AG00770,LOC0167,Townhouse,6,1.5,2333,3463,1989,1283600.0,2026-08-25,Active,,,0,525.1,2,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563450,LST0563450,AG00031,LOC0204,Single Family,5,2.5,1919,2426,2015,313000.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563451,LST0563451,AG00926,LOC0219,Condo,4,1.5,1581,5821,1939,456200.0,2026-08-25,Active,,,0,740.78,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563452,LST0563452,AG02285,LOC0102,Townhouse,1,3.5,2589,1707,1981,481600.0,2026-08-25,Active,,,0,77.31,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563453,LST0563453,AG02011,LOC0140,Condo,6,3.5,1573,1580,1942,879100.0,2026-08-25,Active,,,0,54.26,0,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563454,LST0563454,AG01852,LOC0197,Condo,2,3.5,2019,2069,1917,955000.0,2026-08-25,Active,,,0,306.09,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563455,LST0563455,AG00426,LOC0045,Condo,4,1.0,1913,15835,1935,810400.0,2026-08-25,Active,,,0,343.31,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563456,LST0563456,AG02419,LOC0205,Condo,4,1.5,1872,6314,1960,547600.0,2026-08-25,Active,,,0,439.09,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563457,LST0563457,AG01233,LOC0106,Single Family,5,3.0,2687,3449,1901,1091300.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563458,LST0563458,AG00272,LOC0155,Apartment,1,3.0,271,0,1954,70900.0,2026-08-25,Active,,,0,494.97,1,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563459,LST0563459,AG01083,LOC0020,Single Family,6,2.5,2169,1213,1993,467300.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563460,LST0563460,AG00382,LOC0142,Condo,5,3.0,682,2880,1934,238300.0,2026-08-25,Active,,,0,550.53,1,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563461,LST0563461,AG01635,LOC0120,Condo,5,4.5,1672,7349,2005,641300.0,2026-08-25,Active,,,0,351.43,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563462,LST0563462,AG00430,LOC0022,Condo,5,2.5,2262,17517,1902,1270000.0,2026-08-25,Active,,,0,291.84,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563463,LST0563463,AG01641,LOC0227,Single Family,1,1.5,951,3358,2014,242700.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563464,LST0563464,AG01970,LOC0173,Single Family,4,2.5,1695,1168,2017,867500.0,2026-08-25,Active,,,0,0.0,0,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563465,LST0563465,AG01490,LOC0160,Townhouse,3,3.5,2054,2343,1969,335900.0,2026-08-25,Active,,,0,458.66,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563466,LST0563466,AG00255,LOC0195,Condo,4,2.5,995,3021,1969,359300.0,2026-08-25,Active,,,0,215.75,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563467,LST0563467,AG00359,LOC0035,Single Family,5,3.0,2578,4108,1934,441400.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563468,LST0563468,AG01963,LOC0183,Single Family,5,3.5,2089,2505,1932,990800.0,2026-08-25,Active,,,0,0.0,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563469,LST0563469,AG02897,LOC0144,Townhouse,4,1.0,1277,6902,1991,239100.0,2026-08-25,Active,,,0,92.13,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563470,LST0563470,AG02450,LOC0140,Multi-Family,6,2.5,2626,7908,2018,403900.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563471,LST0563471,AG01065,LOC0042,Single Family,5,3.0,2830,1479,2009,1129800.0,2026-08-25,Active,,,0,0.0,2,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563472,LST0563472,AG02139,LOC0130,Multi-Family,4,4.5,4914,3750,2011,526700.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563473,LST0563473,AG01900,LOC0223,Condo,2,1.5,1545,17690,1987,725500.0,2026-08-25,Active,,,0,321.84,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563474,LST0563474,AG01162,LOC0026,Single Family,1,3.0,2419,2773,1996,636300.0,2026-08-25,Active,,,0,0.0,2,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563475,LST0563475,AG01201,LOC0156,Single Family,4,1.5,1641,2445,2025,448300.0,2026-08-25,Active,,,0,0.0,0,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563476,LST0563476,AG02998,LOC0171,Single Family,2,1.5,797,5330,1952,234100.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563477,LST0563477,AG02044,LOC0115,Single Family,3,3.0,2477,3045,1958,625200.0,2026-08-25,Active,,,0,0.0,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563478,LST0563478,AG01363,LOC0209,Townhouse,1,2.0,2003,1910,1989,891700.0,2026-08-25,Active,,,0,711.71,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563479,LST0563479,AG01564,LOC0185,Single Family,1,2.0,2115,6992,1937,762400.0,2026-08-25,Active,,,0,0.0,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563480,LST0563480,AG02575,LOC0168,Condo,6,1.5,1986,3366,1958,991900.0,2026-08-25,Active,,,0,258.59,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563481,LST0563481,AG02661,LOC0027,Single Family,1,4.5,768,9583,2007,377700.0,2026-08-25,Active,,,0,0.0,3,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563482,LST0563482,AG02935,LOC0085,Single Family,5,4.0,928,7951,1974,238300.0,2026-08-25,Active,,,0,0.0,2,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563483,LST0563483,AG02659,LOC0108,Land,0,0.0,3883,3757,1997,1004500.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563484,LST0563484,AG01791,LOC0068,Single Family,6,1.5,1395,1553,1972,545200.0,2026-08-25,Active,,,0,0.0,0,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563485,LST0563485,AG00542,LOC0164,Condo,4,2.5,1346,3163,1971,460300.0,2026-08-25,Active,,,0,796.58,1,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563486,LST0563486,AG02731,LOC0185,Condo,1,1.0,1357,9177,1935,693800.0,2026-08-25,Active,,,0,785.96,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563487,LST0563487,AG00490,LOC0073,Condo,4,3.0,1663,1215,1954,679200.0,2026-08-25,Active,,,0,189.95,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563488,LST0563488,AG00062,LOC0016,Townhouse,4,4.5,2142,2649,1905,530700.0,2026-08-25,Active,,,0,300.08,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563489,LST0563489,AG01119,LOC0237,Single Family,2,3.5,2324,6926,1956,343000.0,2026-08-25,Active,,,0,0.0,3,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563490,LST0563490,AG01763,LOC0176,Condo,1,3.5,1734,8214,2003,466200.0,2026-08-25,Active,,,0,744.82,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563491,LST0563491,AG00225,LOC0094,Apartment,3,2.5,1245,0,2021,266900.0,2026-08-25,Active,,,0,476.62,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563492,LST0563492,AG00848,LOC0066,Apartment,3,3.5,699,0,1980,274400.0,2026-08-25,Active,,,0,147.73,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563493,LST0563493,AG00549,LOC0086,Single Family,2,1.5,1809,2800,1974,132300.0,2026-08-25,Active,,,0,0.0,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563494,LST0563494,AG01537,LOC0122,Single Family,3,3.5,2603,6382,1942,1215700.0,2026-08-25,Active,,,0,0.0,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563495,LST0563495,AG00391,LOC0188,Single Family,5,1.0,2578,1423,1903,697500.0,2026-08-25,Active,,,0,0.0,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563496,LST0563496,AG02096,LOC0143,Townhouse,6,3.0,2629,1462,2006,183900.0,2026-08-25,Active,,,0,584.71,0,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563497,LST0563497,AG01788,LOC0244,Single Family,3,4.5,2193,10279,1972,275600.0,2026-08-25,Active,,,0,0.0,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563498,LST0563498,AG00168,LOC0178,Townhouse,3,4.5,1518,7732,1905,348700.0,2026-08-25,Active,,,0,398.93,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563499,LST0563499,AG02411,LOC0134,Single Family,5,3.0,1945,4540,1940,670600.0,2026-08-25,Active,,,0,0.0,1,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563500,LST0563500,AG00720,LOC0101,Multi-Family,5,2.5,1708,2101,1975,627300.0,2026-08-25,Active,,,0,0.0,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563501,LST0563501,AG01487,LOC0183,Condo,2,4.5,2631,3152,2021,802000.0,2026-08-25,Active,,,0,69.88,1,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563502,LST0563502,AG02260,LOC0154,Multi-Family,4,3.0,3360,2487,1928,778100.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563503,LST0563503,AG00516,LOC0145,Condo,1,2.5,2050,1744,1935,663800.0,2026-08-25,Active,,,0,580.74,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563504,LST0563504,AG00034,LOC0172,Condo,5,3.0,1845,2062,1969,193100.0,2026-08-25,Active,,,0,584.43,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563505,LST0563505,AG00921,LOC0221,Land,0,0.0,7900,4725,1918,3243600.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563506,LST0563506,AG00774,LOC0016,Land,0,0.0,4387,4876,1938,772700.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563507,LST0563507,AG00514,LOC0136,Townhouse,3,1.0,2517,3911,1950,639900.0,2026-08-25,Active,,,0,316.65,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563508,LST0563508,AG01372,LOC0232,Townhouse,5,3.5,1313,4165,1977,210000.0,2026-08-25,Active,,,0,587.28,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563509,LST0563509,AG00944,LOC0246,Single Family,6,4.0,3256,2686,1944,482900.0,2026-08-25,Active,,,0,0.0,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563510,LST0563510,AG02388,LOC0182,Single Family,4,3.0,800,4374,1940,298200.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563511,LST0563511,AG02738,LOC0004,Single Family,1,3.5,2448,4977,1919,122700.0,2026-08-25,Active,,,0,0.0,3,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563512,LST0563512,AG02772,LOC0107,Apartment,2,3.0,1124,0,1911,304300.0,2026-08-25,Active,,,0,399.1,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563513,LST0563513,AG00970,LOC0203,Single Family,3,3.5,1716,1298,1912,308000.0,2026-08-25,Active,,,0,0.0,0,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563514,LST0563514,AG01945,LOC0120,Single Family,1,1.0,1617,6166,1932,698000.0,2026-08-25,Active,,,0,0.0,0,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563515,LST0563515,AG01126,LOC0249,Single Family,2,1.5,1049,7752,1986,312800.0,2026-08-25,Active,,,0,0.0,2,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563516,LST0563516,AG00153,LOC0030,Single Family,2,3.0,2018,11625,1905,536200.0,2026-08-25,Active,,,0,0.0,3,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563517,LST0563517,AG01491,LOC0197,Condo,3,1.5,1138,3222,1929,346000.0,2026-08-25,Active,,,0,533.83,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563518,LST0563518,AG00830,LOC0083,Condo,1,1.5,2156,19443,1959,661900.0,2026-08-25,Active,,,0,638.54,3,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563519,LST0563519,AG01324,LOC0039,Land,0,0.0,3272,11732,1904,720300.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563520,LST0563520,AG00819,LOC0218,Multi-Family,1,2.0,4093,10657,1973,952200.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563521,LST0563521,AG01750,LOC0239,Condo,3,3.0,968,2853,1973,113600.0,2026-08-25,Active,,,0,594.56,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563522,LST0563522,AG01031,LOC0121,Single Family,2,1.0,2813,3467,1956,1083400.0,2026-08-25,Active,,,0,0.0,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563523,LST0563523,AG00535,LOC0210,Single Family,5,3.5,677,14000,1996,239300.0,2026-08-25,Active,,,0,0.0,3,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563524,LST0563524,AG01972,LOC0076,Single Family,3,2.5,1298,4758,1952,181400.0,2026-08-25,Active,,,0,0.0,1,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563525,LST0563525,AG01780,LOC0006,Single Family,3,4.5,1505,4909,1977,224300.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563526,LST0563526,AG00380,LOC0233,Multi-Family,3,4.0,3121,2298,1907,1088300.0,2026-08-25,Active,,,0,0.0,3,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563527,LST0563527,AG02218,LOC0150,Single Family,2,4.5,407,4106,2025,75600.0,2026-08-25,Active,,,0,0.0,3,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563528,LST0563528,AG02129,LOC0044,Condo,1,4.0,927,1640,2023,89700.0,2026-08-25,Active,,,0,435.1,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563529,LST0563529,AG00586,LOC0130,Multi-Family,3,1.0,2706,8067,1988,674800.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563530,LST0563530,AG02748,LOC0234,Townhouse,6,1.5,2510,14954,1949,1077300.0,2026-08-25,Active,,,0,305.29,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563531,LST0563531,AG02132,LOC0128,Multi-Family,2,3.0,2764,4770,1943,510600.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563532,LST0563532,AG00247,LOC0127,Single Family,1,4.0,1500,2567,2020,215100.0,2026-08-25,Active,,,0,0.0,2,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563533,LST0563533,AG01131,LOC0156,Condo,6,3.0,300,1907,1982,170800.0,2026-08-25,Active,,,0,666.98,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563534,LST0563534,AG02528,LOC0064,Single Family,6,4.5,1691,1392,1914,290200.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563535,LST0563535,AG02382,LOC0046,Apartment,1,1.0,608,0,2002,182300.0,2026-08-25,Active,,,0,644.35,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563536,LST0563536,AG02257,LOC0219,Single Family,6,2.5,985,7978,2025,523100.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563537,LST0563537,AG00290,LOC0219,Single Family,5,1.0,1951,2565,1990,1160200.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563538,LST0563538,AG00811,LOC0008,Apartment,6,1.5,728,0,1977,160500.0,2026-08-25,Active,,,0,354.08,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563539,LST0563539,AG01546,LOC0015,Single Family,2,3.0,1471,20259,1953,344300.0,2026-08-25,Active,,,0,0.0,2,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563540,LST0563540,AG00832,LOC0041,Single Family,2,2.5,2119,5258,1931,1019400.0,2026-08-25,Active,,,0,0.0,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563541,LST0563541,AG02457,LOC0246,Single Family,6,3.5,1418,4978,1904,242800.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563542,LST0563542,AG02620,LOC0048,Multi-Family,6,4.5,3524,6606,1986,1539800.0,2026-08-25,Active,,,0,0.0,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563543,LST0563543,AG00703,LOC0113,Single Family,3,3.0,979,1326,1919,174500.0,2026-08-25,Active,,,0,0.0,1,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563544,LST0563544,AG02747,LOC0207,Single Family,4,4.5,1738,1759,2009,391700.0,2026-08-25,Active,,,0,0.0,2,Yes,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563545,LST0563545,AG01742,LOC0176,Townhouse,6,2.0,1345,9414,1919,202800.0,2026-08-25,Active,,,0,216.68,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563546,LST0563546,AG01403,LOC0133,Single Family,2,2.5,849,9988,1931,137300.0,2026-08-25,Active,,,0,0.0,0,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563547,LST0563547,AG00848,LOC0017,Multi-Family,3,4.0,2686,1159,1905,1321200.0,2026-08-25,Active,,,0,0.0,3,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563548,LST0563548,AG00558,LOC0146,Single Family,2,2.0,2831,4178,1964,401800.0,2026-08-25,Active,,,0,0.0,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563549,LST0563549,AG02225,LOC0147,Single Family,1,2.5,1485,5319,1962,244300.0,2026-08-25,Active,,,0,0.0,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563550,LST0563550,AG01106,LOC0249,Single Family,5,1.0,508,5900,1923,253100.0,2026-08-25,Active,,,0,0.0,3,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563551,LST0563551,AG00513,LOC0005,Multi-Family,4,2.0,5703,18003,1975,2087600.0,2026-08-25,Active,,,0,0.0,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563552,LST0563552,AG00703,LOC0149,Condo,5,1.5,2318,5890,1922,355300.0,2026-08-25,Active,,,0,95.72,1,Yes,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563553,LST0563553,AG00789,LOC0070,Single Family,4,4.0,1675,6822,1975,385600.0,2026-08-25,Active,,,0,0.0,3,No,Yes,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563554,LST0563554,AG01842,LOC0123,Townhouse,6,1.0,1724,1936,1956,448500.0,2026-08-25,Active,,,0,397.03,2,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563555,LST0563555,AG01546,LOC0199,Apartment,4,3.5,895,0,1905,330300.0,2026-08-25,Active,,,0,474.74,3,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563556,LST0563556,AG01426,LOC0093,Land,0,0.0,7285,5765,1990,1532600.0,2026-08-25,Active,,,0,0.0,0,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563557,LST0563557,AG00387,LOC0187,Townhouse,4,3.0,2937,2345,2017,1178600.0,2026-08-25,Active,,,0,580.82,1,No,No,2026-08-25,2026-08-25
INSERT,2026-08-25T00:00:00,2026-08-25,PT0563558,LST0563558,AG02382,LOC0096,Condo,5,3.5,2375,5377,1979,755900.0,2026-08-25,Active,,,0,556.98,2,No,No,2026-08-25,2026-08-25
