operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560012,LST0560012,AG01967,LOC0100,Multi-Family,5,4.0,2681,6568,2005,269500.0,2026-08-22,Active,,,0,0.0,1,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560013,LST0560013,AG02259,LOC0053,Multi-Family,4,4.0,845,1577,2002,241500.0,2026-08-22,Active,,,0,0.0,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560014,LST0560014,AG02145,LOC0046,Apartment,5,1.5,813,0,1989,139900.0,2026-08-22,Active,,,0,788.12,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560015,LST0560015,AG01200,LOC0110,Apartment,3,2.0,759,0,1928,119200.0,2026-08-22,Active,,,0,474.47,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560016,LST0560016,AG02292,LOC0126,Townhouse,1,4.0,1856,1551,1947,835400.0,2026-08-22,Active,,,0,635.67,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560017,LST0560017,AG00721,LOC0158,Single Family,4,2.0,825,6721,1968,133100.0,2026-08-22,Active,,,0,0.0,1,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560018,LST0560018,AG02243,LOC0196,Condo,5,4.5,2072,8551,1903,416000.0,2026-08-22,Active,,,0,786.03,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560019,LST0560019,AG01801,LOC0207,Condo,1,1.5,947,7427,1970,151300.0,2026-08-22,Active,,,0,677.6,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560020,LST0560020,AG02329,LOC0047,Single Family,3,4.0,2526,3061,2001,1182000.0,2026-08-22,Active,,,0,0.0,3,Yes,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560021,LST0560021,AG01391,LOC0175,Single Family,6,4.0,1750,10810,2012,398600.0,2026-08-22,Active,,,0,0.0,2,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560022,LST0560022,AG00291,LOC0005,Multi-Family,1,1.0,1920,1437,1975,903800.0,2026-08-22,Active,,,0,0.0,1,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560023,LST0560023,AG02815,LOC0218,Condo,4,2.5,401,3185,1985,152300.0,2026-08-22,Active,,,0,476.79,2,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560024,LST0560024,AG01714,LOC0119,Apartment,5,4.0,1225,0,1931,384100.0,2026-08-22,Active,,,0,337.76,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560025,LST0560025,AG02105,LOC0245,Single Family,2,3.5,653,1313,1916,210700.0,2026-08-22,Active,,,0,0.0,3,Yes,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560026,LST0560026,AG01044,LOC0004,Land,0,0.0,4643,4831,1903,789100.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560027,LST0560027,AG00662,LOC0111,Single Family,4,2.5,1786,2657,1995,325900.0,2026-08-22,Active,,,0,0.0,2,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560028,LST0560028,AG00587,LOC0207,Multi-Family,6,1.5,2981,10371,1933,624700.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560029,LST0560029,AG00095,LOC0190,Single Family,1,3.0,1989,4559,1969,166700.0,2026-08-22,Active,,,0,0.0,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560030,LST0560030,AG02795,LOC0136,Townhouse,5,3.0,2651,10321,1947,445100.0,2026-08-22,Active,,,0,381.59,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560031,LST0560031,AG02490,LOC0205,Apartment,6,4.5,1677,0,1909,391400.0,2026-08-22,Active,,,0,118.1,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560032,LST0560032,AG00850,LOC0186,Single Family,3,3.5,300,1194,1997,72100.0,2026-08-22,Active,,,0,0.0,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560033,LST0560033,AG02410,LOC0074,Apartment,5,1.0,1625,0,1957,501300.0,2026-08-22,Active,,,0,782.46,2,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560034,LST0560034,AG01632,LOC0004,Single Family,2,1.5,1713,1558,1916,221600.0,2026-08-22,Active,,,0,0.0,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560035,LST0560035,AG01261,LOC0102,Land,0,0.0,1502,4143,2025,211200.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560036,LST0560036,AG02894,LOC0199,Single Family,3,2.5,2496,8400,1943,1254000.0,2026-08-22,Active,,,0,0.0,3,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560037,LST0560037,AG00369,LOC0200,Apartment,3,3.5,1721,0,1916,490500.0,2026-08-22,Active,,,0,767.97,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560038,LST0560038,AG01407,LOC0162,Townhouse,1,2.5,2815,6106,1969,621400.0,2026-08-22,Active,,,0,60.82,0,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560039,LST0560039,AG00811,LOC0062,Single Family,5,1.0,1510,5124,1923,421800.0,2026-08-22,Active,,,0,0.0,1,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560040,LST0560040,AG01357,LOC0116,Condo,5,3.0,967,6627,1969,235500.0,2026-08-22,Active,,,0,267.96,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560041,LST0560041,AG02193,LOC0065,Condo,4,1.0,2401,13474,2007,523200.0,2026-08-22,Active,,,0,155.1,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560042,LST0560042,AG01711,LOC0020,Condo,4,3.0,1487,5906,1970,447600.0,2026-08-22,Active,,,0,487.9,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560043,LST0560043,AG01266,LOC0244,Condo,2,1.5,1923,4782,1912,354100.0,2026-08-22,Active,,,0,391.55,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560044,LST0560044,AG00806,LOC0026,Condo,3,2.5,2718,5310,1930,766900.0,2026-08-22,Active,,,0,50.61,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560045,LST0560045,AG00314,LOC0247,Single Family,1,1.5,2610,10719,1942,634600.0,2026-08-22,Active,,,0,0.0,1,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560046,LST0560046,AG00164,LOC0185,Single Family,6,1.0,2341,4073,1941,965600.0,2026-08-22,Active,,,0,0.0,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560047,LST0560047,AG01745,LOC0189,Single Family,2,2.5,1429,1358,1912,569000.0,2026-08-22,Active,,,0,0.0,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560048,LST0560048,AG00036,LOC0189,Townhouse,1,1.0,1277,2474,1980,376100.0,2026-08-22,Active,,,0,516.38,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560049,LST0560049,AG00464,LOC0061,Single Family,4,1.0,3570,8563,1929,985400.0,2026-08-22,Active,,,0,0.0,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560050,LST0560050,AG01734,LOC0092,Single Family,1,2.0,2377,6416,1991,436200.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560051,LST0560051,AG02975,LOC0031,Single Family,6,4.5,2041,5047,1977,920600.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560052,LST0560052,AG02558,LOC0230,Single Family,5,1.0,2437,3039,2022,1190600.0,2026-08-22,Active,,,0,0.0,1,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560053,LST0560053,AG00454,LOC0175,Single Family,1,3.0,1394,4079,1956,226000.0,2026-08-22,Active,,,0,0.0,0,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560054,LST0560054,AG00870,LOC0057,Apartment,5,1.5,2447,0,2009,1417400.0,2026-08-22,Active,,,0,526.03,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560055,LST0560055,AG01463,LOC0057,Condo,3,3.5,2535,4529,2006,1780100.0,2026-08-22,Active,,,0,203.06,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560056,LST0560056,AG00261,LOC0238,Condo,1,2.5,300,2021,1965,59400.0,2026-08-22,Active,,,0,673.54,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560057,LST0560057,AG00259,LOC0050,Multi-Family,4,4.0,3466,2153,1950,445900.0,2026-08-22,Active,,,0,0.0,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560058,LST0560058,AG01443,LOC0196,Single Family,1,1.5,1807,4861,2001,538200.0,2026-08-22,Active,,,0,0.0,0,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560059,LST0560059,AG02657,LOC0176,Apartment,3,3.5,1619,0,1914,501600.0,2026-08-22,Active,,,0,122.91,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560060,LST0560060,AG01282,LOC0200,Condo,2,4.5,1716,6672,1999,529600.0,2026-08-22,Active,,,0,761.96,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560061,LST0560061,AG02211,LOC0166,Multi-Family,3,1.0,3879,14404,1938,1144000.0,2026-08-22,Active,,,0,0.0,2,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560062,LST0560062,AG01780,LOC0018,Condo,5,3.0,2301,3582,1905,1483100.0,2026-08-22,Active,,,0,60.41,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560063,LST0560063,AG02665,LOC0086,Condo,4,1.0,1116,2476,1985,114000.0,2026-08-22,Active,,,0,475.39,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560064,LST0560064,AG01315,LOC0218,Single Family,6,3.0,1873,9860,2000,549800.0,2026-08-22,Active,,,0,0.0,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560065,LST0560065,AG01683,LOC0169,Single Family,2,4.5,3540,4910,1965,1530700.0,2026-08-22,Active,,,0,0.0,2,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560066,LST0560066,AG02599,LOC0104,Multi-Family,6,3.0,1801,8005,2021,608300.0,2026-08-22,Active,,,0,0.0,3,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560067,LST0560067,AG01788,LOC0086,Apartment,5,1.5,884,0,1998,249300.0,2026-08-22,Active,,,0,268.58,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560068,LST0560068,AG01991,LOC0188,Condo,1,2.0,586,3834,1998,121400.0,2026-08-22,Active,,,0,547.56,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560069,LST0560069,AG02733,LOC0218,Townhouse,3,2.0,1241,4613,1937,546200.0,2026-08-22,Active,,,0,654.53,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560070,LST0560070,AG01612,LOC0072,Multi-Family,6,3.5,3123,2052,1936,436300.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560071,LST0560071,AG01059,LOC0056,Single Family,4,1.5,1655,5858,1978,702400.0,2026-08-22,Active,,,0,0.0,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560072,LST0560072,AG02392,LOC0097,Multi-Family,1,1.5,6181,1287,1952,1176900.0,2026-08-22,Active,,,0,0.0,3,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560073,LST0560073,AG00674,LOC0219,Condo,2,2.0,1977,1178,1906,822500.0,2026-08-22,Active,,,0,209.12,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560074,LST0560074,AG02124,LOC0249,Single Family,1,2.0,1255,3934,2021,349900.0,2026-08-22,Active,,,0,0.0,1,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560075,LST0560075,AG01466,LOC0087,Single Family,3,1.5,2210,4279,1956,1039400.0,2026-08-22,Active,,,0,0.0,3,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560076,LST0560076,AG02776,LOC0170,Multi-Family,3,4.0,4096,1402,1911,2569800.0,2026-08-22,Active,,,0,0.0,2,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560077,LST0560077,AG00528,LOC0133,Single Family,2,1.0,2053,2583,2012,245300.0,2026-08-22,Active,,,0,0.0,1,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560078,LST0560078,AG01153,LOC0213,Single Family,6,4.5,1811,3713,1983,73200.0,2026-08-22,Active,,,0,0.0,3,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560079,LST0560079,AG02201,LOC0083,Single Family,4,4.5,1208,3566,1937,428600.0,2026-08-22,Active,,,0,0.0,0,Yes,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560080,LST0560080,AG00186,LOC0219,Single Family,6,4.0,1178,1616,2006,240500.0,2026-08-22,Active,,,0,0.0,3,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560081,LST0560081,AG00405,LOC0052,Townhouse,3,4.0,2497,2947,1947,501000.0,2026-08-22,Active,,,0,167.94,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560082,LST0560082,AG02098,LOC0233,Single Family,6,2.5,1001,4123,1998,213800.0,2026-08-22,Active,,,0,0.0,3,Yes,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560083,LST0560083,AG00199,LOC0063,Apartment,3,2.0,793,0,1969,434200.0,2026-08-22,Active,,,0,91.17,3,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560084,LST0560084,AG01812,LOC0135,Land,0,0.0,8297,4418,1906,3975700.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560085,LST0560085,AG02274,LOC0083,Single Family,3,2.0,3579,1975,1949,1381500.0,2026-08-22,Active,,,0,0.0,3,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560086,LST0560086,AG00659,LOC0008,Single Family,1,4.5,1647,2368,1909,169600.0,2026-08-22,Active,,,0,0.0,2,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560087,LST0560087,AG01431,LOC0211,Condo,3,3.5,2128,9715,1933,1129500.0,2026-08-22,Active,,,0,723.51,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560088,LST0560088,AG02813,LOC0215,Apartment,3,1.5,842,0,1963,295100.0,2026-08-22,Active,,,0,708.21,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560089,LST0560089,AG02576,LOC0018,Apartment,3,3.5,734,0,1944,288400.0,2026-08-22,Active,,,0,740.53,1,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560090,LST0560090,AG02290,LOC0093,Townhouse,6,1.5,1524,3006,1906,324900.0,2026-08-22,Active,,,0,96.66,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560091,LST0560091,AG00200,LOC0234,Condo,1,2.0,1995,7610,1943,468600.0,2026-08-22,Active,,,0,707.55,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560092,LST0560092,AG00248,LOC0235,Condo,6,4.0,887,1588,1988,536500.0,2026-08-22,Active,,,0,238.96,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560093,LST0560093,AG00908,LOC0101,Condo,3,4.5,2005,2923,1991,833600.0,2026-08-22,Active,,,0,601.07,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560094,LST0560094,AG02538,LOC0164,Single Family,5,3.5,2721,4930,1984,872400.0,2026-08-22,Active,,,0,0.0,1,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560095,LST0560095,AG00850,LOC0193,Condo,1,2.0,2920,2488,2005,966500.0,2026-08-22,Active,,,0,221.89,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560096,LST0560096,AG00648,LOC0066,Single Family,5,3.5,2016,3224,1912,521400.0,2026-08-22,Active,,,0,0.0,3,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560097,LST0560097,AG00801,LOC0073,Apartment,2,2.5,574,0,1918,293300.0,2026-08-22,Active,,,0,405.29,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560098,LST0560098,AG01839,LOC0150,Single Family,3,4.5,1238,1020,1999,368300.0,2026-08-22,Active,,,0,0.0,0,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560099,LST0560099,AG02035,LOC0140,Condo,2,4.5,1867,16101,1903,1107100.0,2026-08-22,Active,,,0,82.4,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560100,LST0560100,AG01517,LOC0097,Multi-Family,5,4.0,3616,6958,1955,771700.0,2026-08-22,Active,,,0,0.0,2,Yes,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560101,LST0560101,AG01865,LOC0198,Single Family,2,2.0,1798,1808,2011,370600.0,2026-08-22,Active,,,0,0.0,3,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560102,LST0560102,AG00931,LOC0192,Multi-Family,2,3.0,1626,4395,2022,494800.0,2026-08-22,Active,,,0,0.0,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560103,LST0560103,AG00215,LOC0065,Single Family,3,3.5,2150,1562,1919,314200.0,2026-08-22,Active,,,0,0.0,2,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560104,LST0560104,AG02646,LOC0070,Single Family,3,3.0,1213,1376,1923,198800.0,2026-08-22,Active,,,0,0.0,3,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560105,LST0560105,AG01072,LOC0101,Condo,4,4.5,2114,7757,1901,793800.0,2026-08-22,Active,,,0,542.12,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560106,LST0560106,AG00870,LOC0095,Single Family,5,1.0,2236,11700,1962,590400.0,2026-08-22,Active,,,0,0.0,3,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560107,LST0560107,AG00921,LOC0012,Condo,5,1.5,2036,4603,1906,1034900.0,2026-08-22,Active,,,0,301.25,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560108,LST0560108,AG01645,LOC0176,Condo,4,2.0,1727,14004,1998,551300.0,2026-08-22,Active,,,0,636.56,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560109,LST0560109,AG01532,LOC0176,Apartment,6,4.5,1185,0,1948,362300.0,2026-08-22,Active,,,0,521.69,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560110,LST0560110,AG01441,LOC0005,Condo,3,2.5,1119,15504,1961,338500.0,2026-08-22,Active,,,0,795.5,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560111,LST0560111,AG02381,LOC0111,Townhouse,6,1.5,3001,2862,1966,390300.0,2026-08-22,Active,,,0,159.08,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560112,LST0560112,AG00397,LOC0109,Multi-Family,2,2.0,2471,10742,1913,929000.0,2026-08-22,Active,,,0,0.0,1,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560113,LST0560113,AG02406,LOC0007,Land,0,0.0,1483,15328,1969,652000.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560114,LST0560114,AG01773,LOC0023,Multi-Family,6,2.5,2907,2697,1907,410100.0,2026-08-22,Active,,,0,0.0,2,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560115,LST0560115,AG02094,LOC0004,Single Family,6,3.5,759,3939,2008,102300.0,2026-08-22,Active,,,0,0.0,3,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560116,LST0560116,AG00993,LOC0080,Multi-Family,5,1.0,1000,2646,1983,433300.0,2026-08-22,Active,,,0,0.0,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560117,LST0560117,AG00281,LOC0127,Land,0,0.0,6807,11787,1924,2618200.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560118,LST0560118,AG02276,LOC0180,Condo,4,3.5,2210,6188,2012,795200.0,2026-08-22,Active,,,0,335.07,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560119,LST0560119,AG02397,LOC0220,Condo,3,4.0,1298,3769,1991,450400.0,2026-08-22,Active,,,0,339.08,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560120,LST0560120,AG01430,LOC0157,Single Family,2,4.0,2107,1224,1945,585100.0,2026-08-22,Active,,,0,0.0,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560121,LST0560121,AG02091,LOC0133,Single Family,6,1.5,1808,1621,2007,360400.0,2026-08-22,Active,,,0,0.0,2,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560122,LST0560122,AG00931,LOC0243,Townhouse,3,1.0,482,4268,2024,276700.0,2026-08-22,Active,,,0,604.62,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560123,LST0560123,AG03000,LOC0105,Multi-Family,6,4.5,5552,7408,1914,581700.0,2026-08-22,Active,,,0,0.0,0,Yes,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560124,LST0560124,AG02919,LOC0005,Condo,2,4.0,716,4145,1984,288800.0,2026-08-22,Active,,,0,112.18,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560125,LST0560125,AG02327,LOC0130,Condo,4,3.0,2387,9417,1996,607400.0,2026-08-22,Active,,,0,332.6,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560126,LST0560126,AG00150,LOC0047,Condo,4,4.5,2147,1505,1956,1146500.0,2026-08-22,Active,,,0,406.34,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560127,LST0560127,AG02138,LOC0024,Condo,4,1.5,1713,2894,1929,634000.0,2026-08-22,Active,,,0,343.77,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560128,LST0560128,AG01915,LOC0223,Multi-Family,3,4.0,1172,5175,1908,723700.0,2026-08-22,Active,,,0,0.0,0,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560129,LST0560129,AG02480,LOC0179,Townhouse,4,4.0,1119,1103,1907,64900.0,2026-08-22,Active,,,0,310.23,3,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560130,LST0560130,AG02581,LOC0048,Multi-Family,2,2.0,5914,1556,1992,2151900.0,2026-08-22,Active,,,0,0.0,2,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560131,LST0560131,AG01330,LOC0174,Apartment,5,3.0,1145,0,1929,373800.0,2026-08-22,Active,,,0,310.95,1,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560132,LST0560132,AG02305,LOC0104,Townhouse,3,3.0,743,15059,1997,209200.0,2026-08-22,Active,,,0,413.98,0,No,No,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560133,LST0560133,AG02448,LOC0231,Single Family,1,1.5,2326,1649,2019,520000.0,2026-08-22,Active,,,0,0.0,0,No,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560134,LST0560134,AG02097,LOC0028,Single Family,3,4.0,1343,2148,1956,104600.0,2026-08-22,Active,,,0,0.0,3,Yes,Yes,2026-08-22,2026-08-22
INSERT,2026-08-22T00:00:00,2026-08-22,PT0560135,LST0560135,AG00677,LOC0090,Condo,2,1.0,2814,3546,1941,1041400.0,2026-08-22,Active,,,0,643.68,1,No,No,2026-08-22,2026-08-22
