operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0073241,LST0073241,AG02153,LOC0194,Townhouse,6,3.0,1903,1190,1995,526800.0,2023-07-18,Active,,,159,585.0,0,Yes,No,2023-07-18,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0155549,LST0155549,AG00495,LOC0032,Townhouse,1,2.5,2370,4711,1906,342700.0,2024-07-13,Active,,,5,727.0,0,No,No,2024-07-13,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0362667,LST0362667,AG00039,LOC0221,Condo,3,1.0,2389,2831,1921,598700.0,2024-04-29,Active,,,116,634.0,1,No,No,2024-04-29,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0511638,LST0511638,AG02402,LOC0169,Condo,5,3.5,2212,3404,1947,663400.0,2026-07-10,Sold,664403.0,2026-08-17,38,438.46,1,No,No,2026-07-10,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0412305,LST0412305,AG01997,LOC0156,Condo,6,4.5,1259,1098,1926,596900.0,2024-02-02,Pending,,,122,467.0,0,No,No,2024-02-02,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0381311,LST0381311,AG02174,LOC0089,Multi-Family,4,2.0,1350,4472,2016,771100.0,2024-03-06,Active,,,138,0.0,3,No,Yes,2024-03-06,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0096946,LST0096946,AG00313,LOC0056,Single Family,1,1.0,2250,2698,1997,1491800.0,2025-05-29,Pending,,,176,0.0,2,No,Yes,2025-05-29,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0552046,LST0552046,AG00968,LOC0023,Single Family,1,3.5,1500,4784,1953,417200.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0449845,LST0449845,AG00265,LOC0213,Condo,6,2.5,3468,6048,1975,140100.0,2026-05-04,Sold,147332.72,2026-08-17,105,254.0,0,No,No,2026-05-04,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0064637,LST0064637,AG02477,LOC0167,Land,0,0.0,7503,11372,2004,3400400.0,2025-02-11,Active,,,15,0.0,0,No,No,2025-02-11,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0241685,LST0241685,AG02029,LOC0092,Single Family,1,1.0,2785,3321,1967,101200.0,2024-04-18,Pending,,,143,0.0,1,No,No,2024-04-18,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0437592,LST0437592,AG00523,LOC0162,Single Family,4,2.0,832,6506,2022,105400.0,2024-05-23,Active,,,28,0.0,1,No,Yes,2024-05-23,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0416751,LST0416751,AG02006,LOC0007,Townhouse,5,3.0,2486,1459,1926,446300.0,2023-12-15,Pending,,,15,122.0,1,No,No,2023-12-15,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0320486,LST0320486,AG01657,LOC0041,Apartment,1,4.0,1783,0,1988,713400.0,2025-10-31,Pending,,,59,427.0,1,No,No,2025-10-31,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0460335,LST0460335,AG01424,LOC0123,Single Family,1,1.0,1527,1769,1997,393600.0,2024-06-04,Pending,,,24,0.0,1,No,Yes,2024-06-04,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0500470,LST0500470,AG01267,LOC0109,Single Family,5,4.5,2229,2645,1983,1033200.0,2026-07-01,Active,,,0,0.0,1,Yes,Yes,2026-07-01,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0160825,LST0160825,AG01958,LOC0122,Single Family,5,2.5,1308,3433,1964,470500.0,2023-09-29,Active,,,67,0.0,2,No,No,2023-09-29,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0214021,LST0214021,AG01576,LOC0100,Multi-Family,6,4.5,4117,8072,1929,338500.0,2025-03-19,Active,,,133,0.0,0,Yes,No,2025-03-19,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0474234,LST0474234,AG01362,LOC0199,Single Family,6,3.5,876,8615,1991,396100.0,2025-12-04,Active,,,143,0.0,3,No,Yes,2025-12-04,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0537644,LST0537644,AG02176,LOC0043,Multi-Family,3,2.5,3082,1144,2014,549700.0,2026-08-02,Pending,,,0,0.0,0,No,No,2026-08-02,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0396322,LST0396322,AG01080,LOC0085,Condo,5,4.0,1246,2991,1981,192300.0,2024-05-26,Pending,,,139,199.0,1,No,No,2024-05-26,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0407690,LST0407690,AG02689,LOC0157,Apartment,2,2.5,953,0,1969,260400.0,2023-06-06,Pending,,,44,766.0,3,No,No,2023-06-06,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0528014,LST0528014,AG01279,LOC0142,Condo,6,3.5,1332,1759,2004,677500.0,2026-07-25,Pending,,,0,72.44,2,No,No,2026-07-25,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0034789,LST0034789,AG02100,LOC0152,Single Family,4,1.0,1131,4488,1910,138400.0,2025-01-05,Sold,134909.34,2026-08-17,589,0.0,1,Yes,No,2025-01-05,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0185209,LST0185209,AG00415,LOC0139,Land,0,0.0,4164,3078,1950,1196800.0,2024-05-28,Active,,,20,0.0,0,No,No,2024-05-28,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0546634,LST0546634,AG01916,LOC0040,Apartment,2,4.0,1033,0,1971,738600.0,2026-08-10,Active,,,0,204.44,0,No,No,2026-08-10,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0187517,LST0187517,AG02215,LOC0062,Condo,5,1.0,955,9911,2016,237900.0,2025-07-17,Pending,,,12,758.0,0,No,No,2025-07-17,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0502423,LST0502423,AG01898,LOC0116,Townhouse,5,2.0,1448,2088,1967,367700.0,2026-07-02,Pending,,,0,417.8,3,Yes,No,2026-07-02,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0533617,LST0533617,AG00547,LOC0033,Multi-Family,3,3.0,2694,4444,1999,1239900.0,2026-07-29,Sold,1117774.77,2026-08-17,19,0.0,1,No,No,2026-07-29,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0033467,LST0033467,AG00602,LOC0058,Condo,6,4.5,3182,2247,1956,729800.0,2024-09-03,Sold,781113.27,2026-08-17,713,127.0,3,Yes,No,2024-09-03,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0209670,LST0209670,AG01047,LOC0090,Condo,3,1.5,1500,4318,1989,448500.0,2025-10-09,Active,,,115,201.0,0,No,No,2025-10-09,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0427622,LST0427622,AG01392,LOC0110,Apartment,5,2.0,1109,0,1929,184000.0,2023-10-06,Pending,,,107,681.0,2,No,No,2023-10-06,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0034531,LST0034531,AG01644,LOC0132,Single Family,3,3.5,2395,4244,1959,449900.0,2023-10-05,Active,,,38,0.0,1,Yes,Yes,2023-10-05,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0035182,LST0035182,AG00912,LOC0210,Multi-Family,2,1.0,2878,12641,1901,843200.0,2025-10-03,Pending,,,96,0.0,2,No,No,2025-10-03,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0203133,LST0203133,AG01611,LOC0123,Single Family,2,1.0,2605,4329,1970,483300.0,2025-03-22,Active,,,10,0.0,3,No,No,2025-03-22,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0363384,LST0363384,AG01417,LOC0156,Single Family,6,3.5,1840,6618,1932,884500.0,2025-11-12,Active,,,134,0.0,1,Yes,Yes,2025-11-12,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0544163,LST0544163,AG01243,LOC0225,Single Family,5,3.0,598,4126,1978,277800.0,2026-08-08,Sold,271483.54,2026-08-17,9,0.0,1,No,No,2026-08-08,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0138838,LST0138838,AG00798,LOC0138,Single Family,6,2.5,1855,2853,1927,432800.0,2023-11-21,Active,,,52,0.0,3,Yes,Yes,2023-11-21,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0439342,LST0439342,AG01432,LOC0217,Apartment,2,3.5,1532,0,1949,246400.0,2023-08-12,Active,,,82,342.0,0,No,No,2023-08-12,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0500334,LST0500334,AG01815,LOC0194,Townhouse,1,4.0,1671,1389,1998,409100.0,2026-07-01,Pending,,,0,298.59,2,No,No,2026-07-01,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0373167,LST0373167,AG02429,LOC0085,Single Family,5,1.5,2496,2554,1937,713400.0,2024-02-24,Pending,,,149,0.0,0,No,No,2024-02-24,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0295047,LST0295047,AG02617,LOC0248,Condo,3,4.5,2671,6265,1967,806800.0,2023-08-28,Pending,,,71,402.0,2,Yes,No,2023-08-28,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0094550,LST0094550,AG00554,LOC0238,Single Family,2,1.5,2449,1636,2021,610500.0,2025-08-17,Active,,,128,0.0,2,No,No,2025-08-17,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0162014,LST0162014,AG02180,LOC0158,Townhouse,2,3.0,1857,7010,1941,1129200.0,2026-04-26,Active,,,60,210.0,3,Yes,No,2026-04-26,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0104362,LST0104362,AG01067,LOC0174,Condo,1,2.0,2213,7008,1947,178700.0,2025-01-13,Active,,,142,647.0,3,No,No,2025-01-13,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0485695,LST0485695,AG02480,LOC0008,Single Family,4,4.5,1379,4689,1955,144500.0,2024-07-27,Sold,134686.11,2026-08-17,751,0.0,1,No,No,2024-07-27,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0292738,LST0292738,AG01988,LOC0242,Single Family,5,2.0,706,1573,1999,49700.0,2023-04-16,Active,,,160,0.0,2,No,No,2023-04-16,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0411766,LST0411766,AG02318,LOC0078,Single Family,1,2.5,3023,1140,1955,1229200.0,2023-04-02,Pending,,,49,0.0,1,No,Yes,2023-04-02,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0396911,LST0396911,AG01988,LOC0140,Single Family,1,3.5,3279,4246,1951,1519100.0,2024-08-26,Sold,1616025.01,2026-08-17,721,0.0,1,No,No,2024-08-26,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0053668,LST0053668,AG02419,LOC0221,Apartment,4,2.0,1545,0,2018,347500.0,2023-06-18,Active,,,102,145.0,0,No,No,2023-06-18,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0397775,LST0397775,AG01958,LOC0242,Single Family,1,4.5,1491,2936,1955,211500.0,2024-06-01,Sold,195206.67,2026-08-17,807,0.0,3,Yes,No,2024-06-01,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0531382,LST0531382,AG00996,LOC0131,Single Family,3,4.5,648,2454,1990,103400.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0530179,LST0530179,AG01767,LOC0033,Townhouse,4,2.5,1592,1628,1994,218300.0,2026-07-27,Active,,,0,438.25,2,No,No,2026-07-27,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0163538,LST0163538,AG02678,LOC0067,Townhouse,3,1.5,1822,1965,1937,403500.0,2023-01-19,Active,,,179,586.0,0,No,No,2023-01-19,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0254087,LST0254087,AG01041,LOC0099,Townhouse,3,2.5,625,5913,1911,282200.0,2024-04-15,Pending,,,36,137.0,1,No,No,2024-04-15,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0119703,LST0119703,AG02315,LOC0244,Condo,2,3.0,1197,6121,1942,176400.0,2024-07-16,Pending,,,64,483.0,2,Yes,No,2024-07-16,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0358692,LST0358692,AG01149,LOC0170,Townhouse,1,4.5,1403,1027,1990,631800.0,2025-11-21,Pending,,,154,555.0,1,No,No,2025-11-21,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0131800,LST0131800,AG01188,LOC0074,Condo,2,1.5,2414,6407,1924,1292500.0,2024-03-05,Pending,,,155,320.0,0,Yes,No,2024-03-05,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0527454,LST0527454,AG00055,LOC0205,Townhouse,4,1.0,1791,1432,1916,303400.0,2026-07-24,Pending,,,0,389.09,3,No,No,2026-07-24,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0180348,LST0180348,AG02047,LOC0210,Single Family,6,1.5,1840,6690,2008,730400.0,2023-08-13,Active,,,107,0.0,3,No,Yes,2023-08-13,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0451459,LST0451459,AG02996,LOC0249,Single Family,3,2.0,919,5510,1994,507600.0,2023-01-03,Active,,,158,0.0,3,No,Yes,2023-01-03,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0254726,LST0254726,AG02374,LOC0169,Land,0,0.0,3120,2507,1982,879200.0,2025-01-21,Pending,,,8,0.0,0,No,No,2025-01-21,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0089460,LST0089460,AG00745,LOC0096,Townhouse,1,2.5,1704,1378,1978,420400.0,2023-10-03,Sold,405990.92,2026-08-17,1049,155.0,1,Yes,No,2023-10-03,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0550910,LST0550910,AG01721,LOC0008,Single Family,3,3.0,300,1762,1964,29500.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0039572,LST0039572,AG02848,LOC0062,Single Family,3,3.5,1757,9564,1991,424300.0,2024-05-09,Active,,,175,0.0,3,No,Yes,2024-05-09,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0005772,LST0005772,AG02546,LOC0249,Single Family,2,2.5,2066,6285,1951,781700.0,2023-01-20,Active,,,97,0.0,3,No,Yes,2023-01-20,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0451747,LST0451747,AG01512,LOC0174,Single Family,5,2.0,2466,1027,1993,1403400.0,2023-07-31,Pending,,,35,0.0,2,No,Yes,2023-07-31,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0172399,LST0172399,AG02586,LOC0236,Multi-Family,1,4.5,3282,4779,1929,535000.0,2025-05-31,Active,,,49,0.0,3,No,Yes,2025-05-31,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0190002,LST0190002,AG01757,LOC0182,Apartment,3,1.5,1044,0,1920,417100.0,2023-02-07,Pending,,,176,504.0,1,No,No,2023-02-07,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0519345,LST0519345,AG00159,LOC0135,Single Family,6,3.5,2651,3682,1968,746400.0,2026-07-17,Pending,,,0,0.0,2,No,Yes,2026-07-17,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0298564,LST0298564,AG02396,LOC0052,Condo,6,2.0,2451,2506,1907,200700.0,2023-04-09,Pending,,,171,523.0,1,Yes,No,2023-04-09,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0436958,LST0436958,AG02398,LOC0110,Condo,6,2.0,1158,10100,1916,291600.0,2024-03-14,Pending,,,51,64.0,1,No,No,2024-03-14,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0420835,LST0420835,AG01090,LOC0202,Single Family,5,3.5,1273,7261,1972,380900.0,2024-09-05,Sold,397565.18,2026-08-17,711,0.0,3,No,Yes,2024-09-05,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0313460,LST0313460,AG01247,LOC0109,Single Family,5,4.0,2989,2717,1939,1183900.0,2023-07-20,Sold,1093586.99,2026-08-17,1124,0.0,3,No,No,2023-07-20,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0196093,LST0196093,AG01784,LOC0034,Single Family,1,1.5,2567,1763,1918,1004500.0,2023-08-18,Sold,964117.82,2026-08-17,1095,0.0,3,No,Yes,2023-08-18,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0011715,LST0011715,AG01663,LOC0209,Single Family,1,2.5,1280,10405,1916,403200.0,2025-08-31,Pending,,,118,0.0,3,No,No,2025-08-31,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0517454,LST0517454,AG02291,LOC0007,Multi-Family,6,2.5,3017,6274,2014,1194000.0,2026-07-15,Pending,,,0,0.0,3,No,Yes,2026-07-15,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0075885,LST0075885,AG01480,LOC0184,Condo,6,1.0,2417,12738,2007,835900.0,2023-04-02,Pending,,,50,759.0,0,No,No,2023-04-02,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0232423,LST0232423,AG01320,LOC0157,Single Family,4,2.5,1208,7446,2023,339900.0,2026-03-01,Pending,,,167,0.0,3,No,No,2026-03-01,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0191023,LST0191023,AG01548,LOC0138,Single Family,5,1.0,2168,1354,2011,782900.0,2025-06-23,Active,,,116,0.0,1,No,No,2025-06-23,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0317805,LST0317805,AG02577,LOC0127,Townhouse,1,3.5,1426,7164,1980,766500.0,2024-09-20,Sold,702068.57,2026-08-17,696,494.0,2,No,No,2024-09-20,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0350907,LST0350907,AG02609,LOC0027,Townhouse,1,3.5,1838,1681,1925,672300.0,2023-08-07,Sold,663897.33,2026-08-17,1106,601.0,3,No,No,2023-08-07,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0414504,LST0414504,AG01859,LOC0236,Single Family,1,2.0,682,4281,1981,61200.0,2025-03-05,Active,,,94,0.0,1,No,No,2025-03-05,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0393522,LST0393522,AG02588,LOC0114,Condo,5,3.0,1557,2220,1907,362200.0,2024-04-29,Pending,,,50,157.0,2,No,No,2024-04-29,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0061356,LST0061356,AG01853,LOC0208,Condo,3,3.0,1226,2506,1996,314800.0,2025-11-18,Active,,,138,570.0,3,No,No,2025-11-18,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0502092,LST0502092,AG02956,LOC0061,Condo,3,3.0,1824,10368,1954,169900.0,2026-07-02,Active,,,0,242.31,0,No,No,2026-07-02,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0190747,LST0190747,AG02020,LOC0053,Single Family,2,4.5,2616,3864,1999,750100.0,2023-04-11,Pending,,,149,0.0,2,No,Yes,2023-04-11,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0016142,LST0016142,AG00926,LOC0043,Single Family,4,4.5,2586,1338,1975,705300.0,2024-02-24,Pending,,,101,0.0,0,No,No,2024-02-24,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0047177,LST0047177,AG02165,LOC0185,Single Family,4,1.0,1962,5178,1929,563700.0,2025-09-04,Pending,,,141,0.0,2,Yes,Yes,2025-09-04,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0009785,LST0009785,AG00257,LOC0232,Land,0,0.0,6634,2321,1922,949100.0,2024-01-11,Pending,,,29,0.0,0,No,No,2024-01-11,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0397272,LST0397272,AG02479,LOC0025,Single Family,3,3.0,2324,2453,2009,1098600.0,2024-03-16,Pending,,,159,0.0,0,Yes,Yes,2024-03-16,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0383778,LST0383778,AG01564,LOC0209,Multi-Family,1,3.5,3087,2418,2018,1322800.0,2023-12-06,Pending,,,48,0.0,0,Yes,Yes,2023-12-06,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0230752,LST0230752,AG01097,LOC0238,Townhouse,4,4.0,1926,5474,1946,565200.0,2023-09-06,Sold,513599.15,2026-08-17,1076,500.0,2,No,No,2023-09-06,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0262445,LST0262445,AG00228,LOC0070,Land,0,0.0,5871,1635,2007,547100.0,2024-08-22,Active,,,28,0.0,0,No,No,2024-08-22,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0067197,LST0067197,AG00174,LOC0048,Single Family,6,2.0,3196,4275,1936,1642300.0,2024-02-12,Pending,,,101,0.0,2,No,No,2024-02-12,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0502150,LST0502150,AG02447,LOC0155,Multi-Family,6,3.5,3492,1814,2001,646500.0,2026-07-02,Sold,643359.15,2026-08-17,46,0.0,1,No,Yes,2026-07-02,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0065790,LST0065790,AG01218,LOC0239,Apartment,4,4.5,660,0,2008,34700.0,2026-05-30,Sold,34584.07,2026-08-17,79,230.0,0,No,No,2026-05-30,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0428017,LST0428017,AG01433,LOC0216,Condo,2,4.0,1803,2100,1938,348000.0,2024-10-19,Sold,331176.1,2026-08-17,667,719.0,2,No,No,2024-10-19,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0050217,LST0050217,AG00315,LOC0025,Townhouse,1,2.0,517,3527,1900,70400.0,2023-07-10,Pending,,,55,540.0,3,No,No,2023-07-10,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0487588,LST0487588,AG00189,LOC0225,Single Family,6,4.5,2858,5415,2011,925800.0,2024-05-07,Pending,,,114,0.0,0,No,No,2024-05-07,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0067283,LST0067283,AG00284,LOC0176,Multi-Family,5,4.5,2071,5295,1919,679500.0,2025-07-13,Pending,,,172,0.0,2,No,Yes,2025-07-13,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0145661,LST0145661,AG00310,LOC0073,Townhouse,5,4.5,1884,1968,1934,523500.0,2023-04-27,Pending,,,79,644.0,3,No,No,2023-04-27,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0117152,LST0117152,AG00779,LOC0092,Single Family,5,3.0,2971,1876,1959,553900.0,2025-05-26,Pending,,,11,0.0,3,Yes,No,2025-05-26,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0174145,LST0174145,AG01846,LOC0153,Multi-Family,1,1.5,2109,5125,1922,716200.0,2023-04-28,Pending,,,24,0.0,3,No,No,2023-04-28,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0172723,LST0172723,AG02063,LOC0222,Multi-Family,5,2.5,3067,9603,1951,751000.0,2026-05-07,Active,,,113,0.0,2,No,Yes,2026-05-07,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0533415,LST0533415,AG02883,LOC0124,Single Family,1,2.5,1659,12915,1934,570600.0,2026-07-29,Pending,,,0,0.0,3,No,No,2026-07-29,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0281781,LST0281781,AG01791,LOC0180,Condo,1,2.0,1003,5737,1959,290200.0,2025-11-23,Active,,,78,98.0,1,No,No,2025-11-23,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0484735,LST0484735,AG01798,LOC0113,Single Family,6,4.0,1735,1266,1962,853000.0,2025-04-02,Active,,,131,0.0,2,No,No,2025-04-02,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0138415,LST0138415,AG02668,LOC0182,Single Family,1,2.5,1057,4251,1982,374000.0,2024-10-17,Active,,,140,0.0,1,No,No,2024-10-17,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0251691,LST0251691,AG00389,LOC0241,Single Family,5,2.0,1974,7875,1936,216100.0,2026-06-14,Active,,,66,0.0,1,No,Yes,2026-06-14,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0126131,LST0126131,AG02513,LOC0188,Single Family,2,2.5,1468,4682,1965,212500.0,2026-03-14,Active,,,6,0.0,1,No,Yes,2026-03-14,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0540939,LST0540939,AG02743,LOC0088,Townhouse,5,3.0,2213,1360,2010,240800.0,2026-08-05,Active,,,0,584.91,2,No,No,2026-08-05,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0071761,LST0071761,AG02177,LOC0037,Apartment,4,2.5,1029,0,2010,479200.0,2023-08-20,Active,,,61,165.0,0,Yes,No,2023-08-20,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0456904,LST0456904,AG00487,LOC0169,Single Family,2,2.0,2323,2038,1979,829600.0,2024-10-22,Sold,784139.69,2026-08-17,664,0.0,2,No,No,2024-10-22,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0417321,LST0417321,AG00280,LOC0069,Single Family,3,1.0,2505,1438,1994,511200.0,2023-06-26,Active,,,111,0.0,0,No,Yes,2023-06-26,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0286499,LST0286499,AG00765,LOC0194,Townhouse,6,1.0,1445,1642,1961,579500.0,2023-08-30,Pending,,,100,733.0,0,No,No,2023-08-30,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0106306,LST0106306,AG02283,LOC0173,Townhouse,1,4.5,1972,3399,1924,1232700.0,2023-02-18,Active,,,66,428.0,1,No,No,2023-02-18,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0076764,LST0076764,AG00513,LOC0028,Condo,1,2.0,907,1596,1990,96400.0,2024-05-30,Active,,,118,676.0,0,No,No,2024-05-30,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0088675,LST0088675,AG02181,LOC0151,Single Family,5,1.0,2659,3311,1990,718300.0,2025-11-23,Pending,,,27,0.0,1,No,No,2025-11-23,2026-08-17
UPDATE,2026-08-17T00:00:00,2026-08-17,PT0007080,LST0007080,AG00235,LOC0030,Townhouse,5,3.0,1934,4236,1987,942000.0,2025-07-05,Pending,,,29,726.0,1,Yes,No,2025-07-05,2026-08-17
