operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530874,LST0530874,AG01548,LOC0210,Single Family,1,1.5,1165,5284,1958,674000.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530875,LST0530875,AG01230,LOC0172,Single Family,4,1.0,3304,6365,1912,371200.0,2026-07-27,Active,,,0,0.0,0,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530876,LST0530876,AG01814,LOC0237,Townhouse,2,2.0,1005,24177,1995,252400.0,2026-07-27,Active,,,0,442.15,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530877,LST0530877,AG01007,LOC0027,Single Family,5,2.5,2593,12839,2009,631300.0,2026-07-27,Active,,,0,0.0,2,Yes,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530878,LST0530878,AG01189,LOC0082,Townhouse,3,4.5,1204,6940,1937,239800.0,2026-07-27,Active,,,0,775.96,1,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530879,LST0530879,AG02969,LOC0170,Apartment,4,3.0,733,0,1991,407600.0,2026-07-27,Active,,,0,587.13,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530880,LST0530880,AG01945,LOC0100,Apartment,5,3.0,1304,0,1921,98100.0,2026-07-27,Active,,,0,380.74,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530881,LST0530881,AG00157,LOC0226,Single Family,2,3.5,1050,3048,1992,372200.0,2026-07-27,Active,,,0,0.0,0,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530882,LST0530882,AG02187,LOC0113,Single Family,1,1.0,1322,7871,1969,509600.0,2026-07-27,Active,,,0,0.0,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530883,LST0530883,AG02255,LOC0019,Townhouse,1,3.5,1995,12513,1976,370200.0,2026-07-27,Active,,,0,250.57,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530884,LST0530884,AG01086,LOC0248,Single Family,1,1.5,1892,2076,1956,438500.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530885,LST0530885,AG02523,LOC0217,Single Family,2,3.0,2124,9610,1990,75800.0,2026-07-27,Active,,,0,0.0,0,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530886,LST0530886,AG02016,LOC0034,Townhouse,1,2.0,300,10342,2013,136900.0,2026-07-27,Active,,,0,488.89,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530887,LST0530887,AG01793,LOC0103,Condo,5,4.5,2890,7556,1976,343000.0,2026-07-27,Active,,,0,171.78,1,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530888,LST0530888,AG02181,LOC0055,Condo,3,4.5,1213,5818,1928,98100.0,2026-07-27,Active,,,0,414.64,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530889,LST0530889,AG00239,LOC0087,Multi-Family,3,4.0,4036,8617,1968,2535500.0,2026-07-27,Active,,,0,0.0,2,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530890,LST0530890,AG01277,LOC0121,Single Family,5,4.0,1188,6101,1979,299600.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530891,LST0530891,AG01533,LOC0040,Condo,1,2.5,2074,3478,1950,515000.0,2026-07-27,Active,,,0,413.3,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530892,LST0530892,AG02476,LOC0197,Condo,1,1.5,3051,2597,1917,1620600.0,2026-07-27,Active,,,0,131.12,1,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530893,LST0530893,AG02598,LOC0201,Townhouse,4,3.0,716,17568,1950,203900.0,2026-07-27,Active,,,0,411.4,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530894,LST0530894,AG02684,LOC0072,Single Family,5,4.0,2207,5436,1937,305500.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530895,LST0530895,AG02827,LOC0071,Single Family,4,1.0,1391,17003,1908,383500.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530896,LST0530896,AG02847,LOC0132,Multi-Family,5,1.0,2489,2790,1921,716500.0,2026-07-27,Active,,,0,0.0,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530897,LST0530897,AG00058,LOC0079,Multi-Family,5,4.5,3172,3920,1995,727100.0,2026-07-27,Active,,,0,0.0,3,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530898,LST0530898,AG00084,LOC0215,Single Family,4,2.5,1831,17836,1910,688400.0,2026-07-27,Active,,,0,0.0,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530899,LST0530899,AG02455,LOC0228,Single Family,5,1.5,3199,4908,1933,1339000.0,2026-07-27,Active,,,0,0.0,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530900,LST0530900,AG00168,LOC0090,Single Family,6,4.0,2133,6998,1908,489200.0,2026-07-27,Active,,,0,0.0,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530901,LST0530901,AG00291,LOC0105,Townhouse,5,3.0,849,4077,1996,174200.0,2026-07-27,Active,,,0,647.36,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530902,LST0530902,AG01673,LOC0012,Condo,5,4.0,585,1746,1910,177100.0,2026-07-27,Active,,,0,183.98,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530903,LST0530903,AG00056,LOC0046,Single Family,4,2.5,2512,1056,2008,591800.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530904,LST0530904,AG00136,LOC0081,Townhouse,3,1.0,1359,8702,1913,148400.0,2026-07-27,Active,,,0,566.56,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530905,LST0530905,AG01342,LOC0177,Townhouse,2,4.5,1241,1752,1927,578300.0,2026-07-27,Active,,,0,455.94,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530906,LST0530906,AG01899,LOC0193,Townhouse,5,4.0,2111,8042,1977,1081900.0,2026-07-27,Active,,,0,699.28,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530907,LST0530907,AG01861,LOC0123,Townhouse,3,2.0,1151,3878,1982,426900.0,2026-07-27,Active,,,0,692.37,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530908,LST0530908,AG01519,LOC0065,Land,0,0.0,3402,4128,1942,761200.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530909,LST0530909,AG00639,LOC0018,Single Family,3,2.5,1971,3558,1997,408100.0,2026-07-27,Active,,,0,0.0,1,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530910,LST0530910,AG01707,LOC0059,Condo,4,1.5,1993,3335,1993,377200.0,2026-07-27,Active,,,0,354.91,1,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530911,LST0530911,AG01418,LOC0098,Condo,3,1.0,2997,3851,1951,682800.0,2026-07-27,Active,,,0,457.03,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530912,LST0530912,AG02026,LOC0229,Townhouse,3,4.0,2352,5729,2021,472800.0,2026-07-27,Active,,,0,457.04,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530913,LST0530913,AG02921,LOC0167,Single Family,4,2.0,1929,3315,1990,656200.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530914,LST0530914,AG01242,LOC0121,Single Family,4,4.5,2810,3405,1990,1002600.0,2026-07-27,Active,,,0,0.0,0,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530915,LST0530915,AG02158,LOC0246,Single Family,4,1.5,1960,1253,1976,207100.0,2026-07-27,Active,,,0,0.0,0,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530916,LST0530916,AG01073,LOC0156,Single Family,4,4.5,300,3492,1977,148900.0,2026-07-27,Active,,,0,0.0,3,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530917,LST0530917,AG01518,LOC0004,Single Family,3,2.0,2645,2333,2005,326000.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530918,LST0530918,AG02800,LOC0027,Single Family,6,1.0,3143,3391,1929,631800.0,2026-07-27,Active,,,0,0.0,2,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530919,LST0530919,AG02556,LOC0077,Single Family,3,4.5,3471,1859,1976,596100.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530920,LST0530920,AG02581,LOC0150,Apartment,2,1.0,1303,0,1981,714800.0,2026-07-27,Active,,,0,781.04,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530921,LST0530921,AG01902,LOC0107,Single Family,3,2.5,1982,1405,1939,606800.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530922,LST0530922,AG01054,LOC0069,Condo,1,3.5,1854,7290,1970,334800.0,2026-07-27,Active,,,0,176.82,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530923,LST0530923,AG00621,LOC0030,Townhouse,2,2.5,1206,4521,1960,495600.0,2026-07-27,Active,,,0,250.77,3,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530924,LST0530924,AG00381,LOC0177,Single Family,6,3.5,2677,4391,1987,557500.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530925,LST0530925,AG01984,LOC0220,Apartment,4,1.0,1111,0,1946,522400.0,2026-07-27,Active,,,0,469.96,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530926,LST0530926,AG01879,LOC0026,Single Family,4,1.5,2017,3772,1969,350700.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530927,LST0530927,AG00385,LOC0045,Single Family,4,1.5,1067,6529,1990,481500.0,2026-07-27,Active,,,0,0.0,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530928,LST0530928,AG00918,LOC0150,Single Family,3,3.5,2573,6660,1963,577700.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530929,LST0530929,AG00688,LOC0021,Multi-Family,4,3.5,3128,2382,2021,699700.0,2026-07-27,Active,,,0,0.0,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530930,LST0530930,AG01628,LOC0182,Condo,4,1.5,2127,1637,1997,779400.0,2026-07-27,Active,,,0,601.66,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530931,LST0530931,AG01320,LOC0133,Single Family,4,2.0,2419,13805,1935,418800.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530932,LST0530932,AG02669,LOC0229,Townhouse,6,4.0,1969,2661,1935,459900.0,2026-07-27,Active,,,0,122.14,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530933,LST0530933,AG00415,LOC0083,Single Family,2,3.0,1289,3760,1965,306900.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530934,LST0530934,AG00511,LOC0065,Single Family,1,4.5,1266,10869,1967,309000.0,2026-07-27,Active,,,0,0.0,0,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530935,LST0530935,AG02010,LOC0181,Townhouse,2,3.5,2377,2658,1927,411500.0,2026-07-27,Active,,,0,233.28,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530936,LST0530936,AG01917,LOC0070,Townhouse,1,2.5,2263,3100,2013,496600.0,2026-07-27,Active,,,0,746.89,2,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530937,LST0530937,AG02840,LOC0245,Single Family,1,3.0,824,1273,1975,150200.0,2026-07-27,Active,,,0,0.0,1,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530938,LST0530938,AG01260,LOC0148,Condo,2,3.5,2105,2639,1908,459600.0,2026-07-27,Active,,,0,707.46,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530939,LST0530939,AG02209,LOC0025,Condo,3,3.5,2457,4313,1931,863900.0,2026-07-27,Active,,,0,378.23,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530940,LST0530940,AG02111,LOC0090,Condo,3,3.0,1608,2211,1927,384100.0,2026-07-27,Active,,,0,147.55,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530941,LST0530941,AG01806,LOC0068,Single Family,6,3.0,1533,4761,1916,487600.0,2026-07-27,Active,,,0,0.0,0,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530942,LST0530942,AG00997,LOC0059,Apartment,6,2.0,1119,0,1959,161600.0,2026-07-27,Active,,,0,510.35,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530943,LST0530943,AG01618,LOC0221,Townhouse,4,3.5,2452,3238,1908,1014800.0,2026-07-27,Active,,,0,431.19,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530944,LST0530944,AG02719,LOC0166,Single Family,1,3.5,1354,6435,1972,376900.0,2026-07-27,Active,,,0,0.0,1,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530945,LST0530945,AG01974,LOC0235,Single Family,4,1.5,1242,7623,1911,580000.0,2026-07-27,Active,,,0,0.0,2,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530946,LST0530946,AG00331,LOC0087,Single Family,4,1.0,2979,1246,1930,418300.0,2026-07-27,Active,,,0,0.0,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530947,LST0530947,AG02670,LOC0018,Single Family,5,2.5,2153,9407,1965,946400.0,2026-07-27,Active,,,0,0.0,0,Yes,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530948,LST0530948,AG01475,LOC0203,Townhouse,4,3.0,999,3678,1932,151200.0,2026-07-27,Active,,,0,53.62,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530949,LST0530949,AG00847,LOC0109,Single Family,4,1.5,1576,2274,2009,670500.0,2026-07-27,Active,,,0,0.0,2,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530950,LST0530950,AG00602,LOC0035,Townhouse,4,1.5,411,6804,1916,104000.0,2026-07-27,Active,,,0,321.77,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530951,LST0530951,AG01326,LOC0152,Apartment,2,4.0,262,0,2007,66300.0,2026-07-27,Active,,,0,52.27,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530952,LST0530952,AG02938,LOC0145,Condo,2,3.5,466,2966,1915,229900.0,2026-07-27,Active,,,0,290.16,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530953,LST0530953,AG00274,LOC0219,Townhouse,3,1.5,1444,4133,1940,833900.0,2026-07-27,Active,,,0,491.77,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530954,LST0530954,AG00675,LOC0123,Single Family,4,1.5,1207,7543,1991,691700.0,2026-07-27,Active,,,0,0.0,0,Yes,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530955,LST0530955,AG02828,LOC0233,Single Family,6,3.0,1111,4690,1917,148600.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530956,LST0530956,AG00691,LOC0031,Townhouse,4,4.0,1578,12433,2016,525200.0,2026-07-27,Active,,,0,407.13,2,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530957,LST0530957,AG00266,LOC0001,Apartment,5,3.0,1523,0,1948,456200.0,2026-07-27,Active,,,0,308.96,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530958,LST0530958,AG02359,LOC0075,Single Family,2,1.0,905,4101,1923,180400.0,2026-07-27,Active,,,0,0.0,2,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530959,LST0530959,AG00178,LOC0140,Condo,1,2.0,1725,2096,2020,832100.0,2026-07-27,Active,,,0,470.96,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530960,LST0530960,AG00535,LOC0106,Single Family,5,1.0,1804,7412,1967,752300.0,2026-07-27,Active,,,0,0.0,0,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530961,LST0530961,AG00790,LOC0085,Condo,5,1.5,2140,16549,2015,525100.0,2026-07-27,Active,,,0,444.46,0,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530962,LST0530962,AG01517,LOC0225,Apartment,6,2.5,786,0,1927,411100.0,2026-07-27,Active,,,0,224.15,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530963,LST0530963,AG00702,LOC0171,Single Family,5,2.5,1921,15014,1971,603100.0,2026-07-27,Active,,,0,0.0,0,Yes,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530964,LST0530964,AG02123,LOC0155,Townhouse,6,4.5,2179,5749,2005,576300.0,2026-07-27,Active,,,0,148.97,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530965,LST0530965,AG01570,LOC0034,Townhouse,3,2.0,860,6201,2022,314200.0,2026-07-27,Active,,,0,542.67,3,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530966,LST0530966,AG00465,LOC0104,Apartment,6,2.5,1205,0,1908,454200.0,2026-07-27,Active,,,0,352.9,3,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530967,LST0530967,AG01617,LOC0172,Multi-Family,3,4.0,2912,7337,1926,565700.0,2026-07-27,Active,,,0,0.0,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530968,LST0530968,AG00272,LOC0230,Single Family,4,2.5,1963,1082,1971,449700.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530969,LST0530969,AG00731,LOC0179,Condo,4,1.5,2294,8735,2002,385500.0,2026-07-27,Active,,,0,359.82,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530970,LST0530970,AG01744,LOC0217,Land,0,0.0,8439,1007,1920,1292500.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530971,LST0530971,AG02985,LOC0072,Single Family,6,3.0,2433,7175,2021,274600.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530972,LST0530972,AG00777,LOC0225,Apartment,4,1.5,1118,0,1931,426400.0,2026-07-27,Active,,,0,137.83,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530973,LST0530973,AG00906,LOC0113,Apartment,4,4.5,1047,0,1906,431800.0,2026-07-27,Active,,,0,781.57,1,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530974,LST0530974,AG00790,LOC0045,Single Family,1,3.0,2007,2597,1955,863700.0,2026-07-27,Active,,,0,0.0,1,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530975,LST0530975,AG02469,LOC0036,Multi-Family,5,4.0,4055,3770,1930,1644700.0,2026-07-27,Active,,,0,0.0,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530976,LST0530976,AG02221,LOC0206,Land,0,0.0,6091,4689,1984,1833200.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530977,LST0530977,AG01865,LOC0061,Condo,2,2.0,1434,2341,1914,172500.0,2026-07-27,Active,,,0,652.15,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530978,LST0530978,AG01846,LOC0220,Single Family,3,3.5,2509,2702,1979,1082500.0,2026-07-27,Active,,,0,0.0,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530979,LST0530979,AG02936,LOC0056,Single Family,5,1.0,1757,9179,1905,545700.0,2026-07-27,Active,,,0,0.0,0,Yes,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530980,LST0530980,AG02599,LOC0073,Townhouse,4,2.5,2388,2428,1910,1645200.0,2026-07-27,Active,,,0,663.71,1,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530981,LST0530981,AG00724,LOC0118,Condo,3,4.5,2786,2481,1937,308700.0,2026-07-27,Active,,,0,99.03,1,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530982,LST0530982,AG02092,LOC0250,Condo,5,3.5,1309,10126,1931,614300.0,2026-07-27,Active,,,0,212.84,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530983,LST0530983,AG02523,LOC0227,Townhouse,4,2.0,2908,6052,1915,316600.0,2026-07-27,Active,,,0,423.18,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530984,LST0530984,AG02278,LOC0138,Condo,3,4.0,1071,2052,1959,256900.0,2026-07-27,Active,,,0,298.64,1,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530985,LST0530985,AG00511,LOC0143,Apartment,4,2.5,180,0,1956,25100.0,2026-07-27,Active,,,0,673.67,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530986,LST0530986,AG01337,LOC0034,Townhouse,3,3.0,2639,4567,2003,528600.0,2026-07-27,Active,,,0,445.62,2,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530987,LST0530987,AG02032,LOC0186,Land,0,0.0,5178,4330,1986,1106800.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530988,LST0530988,AG00397,LOC0160,Single Family,6,2.0,2506,2527,1933,656200.0,2026-07-27,Active,,,0,0.0,2,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530989,LST0530989,AG01829,LOC0229,Single Family,6,3.0,631,5398,1911,79300.0,2026-07-27,Active,,,0,0.0,3,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530990,LST0530990,AG02299,LOC0071,Single Family,2,1.5,2287,7096,1968,650400.0,2026-07-27,Active,,,0,0.0,2,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530991,LST0530991,AG02523,LOC0229,Townhouse,6,4.5,1985,8418,2025,75400.0,2026-07-27,Active,,,0,194.08,0,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530992,LST0530992,AG01873,LOC0179,Multi-Family,3,2.0,3520,15494,2006,152100.0,2026-07-27,Active,,,0,0.0,1,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530993,LST0530993,AG00113,LOC0126,Apartment,3,1.0,1181,0,1954,406500.0,2026-07-27,Active,,,0,666.62,0,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530994,LST0530994,AG01091,LOC0105,Single Family,5,2.0,2110,2493,1960,426400.0,2026-07-27,Active,,,0,0.0,2,Yes,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530995,LST0530995,AG00038,LOC0213,Single Family,6,1.0,2871,1800,1932,584900.0,2026-07-27,Active,,,0,0.0,2,No,Yes,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530996,LST0530996,AG00699,LOC0180,Condo,6,3.0,1848,9877,2012,646600.0,2026-07-27,Active,,,0,283.93,3,No,No,2026-07-27,2026-07-27
INSERT,2026-07-27T00:00:00,2026-07-27,PT0530997,LST0530997,AG00169,LOC0018,Land,0,0.0,3515,1857,2022,1823400.0,2026-07-27,Active,,,0,0.0,0,No,No,2026-07-27,2026-07-27
