operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558923,LST0558923,AG00042,LOC0034,Condo,1,1.0,2628,6085,1939,930000.0,2026-08-21,Active,,,0,207.44,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558924,LST0558924,AG01529,LOC0148,Single Family,1,1.0,1427,1281,1991,521900.0,2026-08-21,Active,,,0,0.0,3,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558925,LST0558925,AG01968,LOC0240,Condo,3,4.0,940,4297,1936,349900.0,2026-08-21,Active,,,0,417.11,2,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558926,LST0558926,AG02720,LOC0129,Single Family,5,3.0,3347,2242,1916,978400.0,2026-08-21,Active,,,0,0.0,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558927,LST0558927,AG02759,LOC0154,Townhouse,1,1.5,3100,2523,1972,169000.0,2026-08-21,Active,,,0,627.48,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558928,LST0558928,AG00109,LOC0065,Multi-Family,5,1.5,3100,5671,1967,514800.0,2026-08-21,Active,,,0,0.0,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558929,LST0558929,AG00444,LOC0194,Townhouse,5,1.5,1515,1114,1901,346300.0,2026-08-21,Active,,,0,108.36,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558930,LST0558930,AG02883,LOC0165,Townhouse,3,1.0,1736,5058,1999,584200.0,2026-08-21,Active,,,0,334.62,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558931,LST0558931,AG00878,LOC0094,Single Family,2,4.5,677,6396,1925,111900.0,2026-08-21,Active,,,0,0.0,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558932,LST0558932,AG00558,LOC0021,Townhouse,3,1.5,1721,1814,1904,197100.0,2026-08-21,Active,,,0,609.46,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558933,LST0558933,AG01059,LOC0174,Condo,1,1.5,3623,7057,1949,1046800.0,2026-08-21,Active,,,0,98.77,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558934,LST0558934,AG01757,LOC0174,Single Family,6,3.5,2919,4115,1920,1070900.0,2026-08-21,Active,,,0,0.0,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558935,LST0558935,AG02515,LOC0182,Townhouse,5,4.5,1272,5883,2003,311500.0,2026-08-21,Active,,,0,715.89,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558936,LST0558936,AG02997,LOC0014,Land,0,0.0,3740,5476,1939,1008200.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558937,LST0558937,AG02764,LOC0139,Condo,1,3.5,944,6657,1903,364600.0,2026-08-21,Active,,,0,554.46,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558938,LST0558938,AG01494,LOC0090,Single Family,5,4.0,1155,1982,1945,343600.0,2026-08-21,Active,,,0,0.0,0,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558939,LST0558939,AG02475,LOC0133,Single Family,6,1.5,1960,1560,2022,260900.0,2026-08-21,Active,,,0,0.0,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558940,LST0558940,AG00744,LOC0204,Single Family,4,3.5,2666,2483,1913,864500.0,2026-08-21,Active,,,0,0.0,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558941,LST0558941,AG02443,LOC0171,Condo,4,1.5,2425,2304,1928,502700.0,2026-08-21,Active,,,0,339.09,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558942,LST0558942,AG02349,LOC0016,Townhouse,2,2.0,2333,2043,1922,626900.0,2026-08-21,Active,,,0,604.46,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558943,LST0558943,AG02739,LOC0101,Land,0,0.0,4330,3720,1987,1668500.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558944,LST0558944,AG01201,LOC0151,Apartment,1,2.5,601,0,2022,188000.0,2026-08-21,Active,,,0,501.41,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558945,LST0558945,AG00009,LOC0084,Single Family,3,4.5,1936,2256,1973,726600.0,2026-08-21,Active,,,0,0.0,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558946,LST0558946,AG00222,LOC0036,Single Family,5,2.0,914,11395,1953,469800.0,2026-08-21,Active,,,0,0.0,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558947,LST0558947,AG00325,LOC0091,Single Family,5,1.5,1303,1378,1929,505100.0,2026-08-21,Active,,,0,0.0,2,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558948,LST0558948,AG00934,LOC0236,Single Family,4,1.0,699,6481,1978,98000.0,2026-08-21,Active,,,0,0.0,0,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558949,LST0558949,AG01095,LOC0227,Condo,6,3.0,1711,3475,1905,337600.0,2026-08-21,Active,,,0,452.92,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558950,LST0558950,AG01539,LOC0127,Single Family,4,1.0,1375,7704,1959,826900.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558951,LST0558951,AG01567,LOC0053,Multi-Family,6,2.0,3874,2424,1928,2011300.0,2026-08-21,Active,,,0,0.0,0,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558952,LST0558952,AG02136,LOC0085,Townhouse,4,3.0,1858,9343,1962,343600.0,2026-08-21,Active,,,0,281.05,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558953,LST0558953,AG00978,LOC0208,Land,0,0.0,3442,2664,1906,347100.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558954,LST0558954,AG00101,LOC0185,Single Family,3,1.5,1129,2782,1959,266000.0,2026-08-21,Active,,,0,0.0,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558955,LST0558955,AG00888,LOC0065,Condo,1,4.0,2148,1661,2013,479600.0,2026-08-21,Active,,,0,781.77,0,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558956,LST0558956,AG00104,LOC0122,Single Family,3,1.0,903,20336,1924,376000.0,2026-08-21,Active,,,0,0.0,3,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558957,LST0558957,AG01197,LOC0115,Apartment,1,2.5,807,0,2016,328700.0,2026-08-21,Active,,,0,617.04,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558958,LST0558958,AG00435,LOC0188,Single Family,1,4.5,2661,1490,1902,572400.0,2026-08-21,Active,,,0,0.0,3,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558959,LST0558959,AG02171,LOC0151,Single Family,3,4.5,1559,8840,1975,345100.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558960,LST0558960,AG01223,LOC0100,Single Family,6,2.5,3274,9217,1927,525400.0,2026-08-21,Active,,,0,0.0,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558961,LST0558961,AG00437,LOC0226,Apartment,5,3.5,1209,0,2024,394700.0,2026-08-21,Active,,,0,83.69,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558962,LST0558962,AG00829,LOC0096,Single Family,1,4.5,1115,11507,2002,310000.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558963,LST0558963,AG01669,LOC0041,Townhouse,4,2.0,2800,7622,2020,683900.0,2026-08-21,Active,,,0,796.9,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558964,LST0558964,AG00317,LOC0042,Condo,2,2.0,1719,2568,2010,242900.0,2026-08-21,Active,,,0,205.84,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558965,LST0558965,AG02322,LOC0076,Single Family,5,2.5,2924,5484,1902,391000.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558966,LST0558966,AG00940,LOC0211,Single Family,6,4.5,1651,3386,1941,468000.0,2026-08-21,Active,,,0,0.0,0,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558967,LST0558967,AG02917,LOC0208,Single Family,1,3.0,1585,2288,1909,180300.0,2026-08-21,Active,,,0,0.0,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558968,LST0558968,AG02090,LOC0205,Townhouse,3,4.5,1409,8305,1966,213100.0,2026-08-21,Active,,,0,249.43,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558969,LST0558969,AG00908,LOC0142,Apartment,1,3.0,799,0,2025,133700.0,2026-08-21,Active,,,0,268.91,2,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558970,LST0558970,AG02386,LOC0138,Single Family,2,4.5,2579,4767,1920,1102400.0,2026-08-21,Active,,,0,0.0,0,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558971,LST0558971,AG00171,LOC0113,Multi-Family,2,4.0,5530,4150,2004,2403400.0,2026-08-21,Active,,,0,0.0,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558972,LST0558972,AG01560,LOC0004,Condo,2,4.5,1938,6221,1960,108800.0,2026-08-21,Active,,,0,761.18,1,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558973,LST0558973,AG02126,LOC0034,Single Family,6,1.5,636,11726,2004,362000.0,2026-08-21,Active,,,0,0.0,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558974,LST0558974,AG01765,LOC0037,Single Family,6,4.5,2076,6460,1983,429900.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558975,LST0558975,AG02738,LOC0128,Townhouse,4,4.0,2417,1461,1962,475500.0,2026-08-21,Active,,,0,631.12,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558976,LST0558976,AG00722,LOC0058,Condo,4,2.0,404,1474,1983,89300.0,2026-08-21,Active,,,0,242.18,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558977,LST0558977,AG01317,LOC0029,Single Family,5,3.0,664,6459,1987,195400.0,2026-08-21,Active,,,0,0.0,0,Yes,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558978,LST0558978,AG02421,LOC0041,Land,0,0.0,4442,3769,1957,1454300.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558979,LST0558979,AG01988,LOC0019,Multi-Family,5,1.0,4465,1842,1999,1267100.0,2026-08-21,Active,,,0,0.0,3,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558980,LST0558980,AG01202,LOC0157,Single Family,4,2.0,1784,5239,1978,595800.0,2026-08-21,Active,,,0,0.0,0,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558981,LST0558981,AG02340,LOC0168,Single Family,3,1.5,1697,10898,1978,431800.0,2026-08-21,Active,,,0,0.0,0,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558982,LST0558982,AG02303,LOC0223,Single Family,1,2.0,1575,5876,2000,578800.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558983,LST0558983,AG01767,LOC0111,Multi-Family,2,2.0,3866,14874,1966,723900.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558984,LST0558984,AG00936,LOC0216,Single Family,2,4.5,700,1584,1926,195500.0,2026-08-21,Active,,,0,0.0,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558985,LST0558985,AG02106,LOC0219,Multi-Family,4,2.0,1982,8690,1973,1211800.0,2026-08-21,Active,,,0,0.0,0,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558986,LST0558986,AG01375,LOC0005,Townhouse,5,2.5,1650,3369,2018,293700.0,2026-08-21,Active,,,0,458.52,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558987,LST0558987,AG02299,LOC0028,Single Family,1,2.5,1905,5326,1922,209900.0,2026-08-21,Active,,,0,0.0,2,Yes,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558988,LST0558988,AG01976,LOC0123,Single Family,4,4.0,1624,9983,1939,537000.0,2026-08-21,Active,,,0,0.0,1,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558989,LST0558989,AG00562,LOC0205,Condo,6,1.5,1383,12675,1923,111000.0,2026-08-21,Active,,,0,713.87,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558990,LST0558990,AG02422,LOC0021,Single Family,1,2.0,1198,2536,2002,199800.0,2026-08-21,Active,,,0,0.0,0,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558991,LST0558991,AG01294,LOC0100,Single Family,3,2.5,335,1666,1929,56700.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558992,LST0558992,AG00878,LOC0242,Townhouse,3,2.0,1353,3917,1955,365600.0,2026-08-21,Active,,,0,626.34,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558993,LST0558993,AG00781,LOC0139,Townhouse,3,1.5,1032,3783,2005,271000.0,2026-08-21,Active,,,0,202.35,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558994,LST0558994,AG02485,LOC0182,Condo,4,1.0,3225,5829,1925,620800.0,2026-08-21,Active,,,0,231.1,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558995,LST0558995,AG02840,LOC0217,Single Family,5,3.0,2366,4601,1923,407900.0,2026-08-21,Active,,,0,0.0,1,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558996,LST0558996,AG00459,LOC0108,Condo,3,4.0,1415,3536,1928,239400.0,2026-08-21,Active,,,0,598.17,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558997,LST0558997,AG01765,LOC0246,Single Family,3,4.5,1220,4906,1948,198700.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558998,LST0558998,AG02397,LOC0195,Condo,4,2.5,725,2331,1991,148900.0,2026-08-21,Active,,,0,400.48,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0558999,LST0558999,AG02302,LOC0218,Single Family,1,3.5,1576,1852,1905,355100.0,2026-08-21,Active,,,0,0.0,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559000,LST0559000,AG00350,LOC0101,Single Family,6,1.0,1218,2454,1996,426500.0,2026-08-21,Active,,,0,0.0,0,Yes,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559001,LST0559001,AG00035,LOC0079,Single Family,5,4.5,1722,8838,2012,394400.0,2026-08-21,Active,,,0,0.0,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559002,LST0559002,AG01777,LOC0060,Townhouse,3,4.5,2153,1390,1905,313300.0,2026-08-21,Active,,,0,484.61,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559003,LST0559003,AG01798,LOC0058,Single Family,1,2.0,1345,3413,1964,189700.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559004,LST0559004,AG00380,LOC0065,Single Family,5,2.0,2327,12104,1949,241600.0,2026-08-21,Active,,,0,0.0,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559005,LST0559005,AG01354,LOC0225,Condo,4,2.0,2439,1417,1940,1022200.0,2026-08-21,Active,,,0,737.84,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559006,LST0559006,AG01764,LOC0147,Single Family,3,4.0,1565,3985,1996,260600.0,2026-08-21,Active,,,0,0.0,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559007,LST0559007,AG00544,LOC0149,Single Family,2,1.5,2950,2049,1902,649500.0,2026-08-21,Active,,,0,0.0,1,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559008,LST0559008,AG02971,LOC0008,Land,0,0.0,5878,12592,2011,1469300.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559009,LST0559009,AG02840,LOC0099,Townhouse,5,4.5,2221,3074,1970,1007000.0,2026-08-21,Active,,,0,551.39,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559010,LST0559010,AG02003,LOC0154,Single Family,2,2.5,1816,3529,1933,293300.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559011,LST0559011,AG00633,LOC0075,Townhouse,1,4.0,2336,1315,1971,461600.0,2026-08-21,Active,,,0,612.29,2,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559012,LST0559012,AG00753,LOC0033,Single Family,4,3.5,2894,1069,1917,1247900.0,2026-08-21,Active,,,0,0.0,2,Yes,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559013,LST0559013,AG00652,LOC0048,Single Family,5,4.0,2054,1284,1902,784700.0,2026-08-21,Active,,,0,0.0,0,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559014,LST0559014,AG01627,LOC0151,Single Family,1,3.5,2484,10824,2012,311500.0,2026-08-21,Active,,,0,0.0,0,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559015,LST0559015,AG00754,LOC0110,Single Family,2,3.5,640,1439,1991,98000.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559016,LST0559016,AG02788,LOC0203,Single Family,1,4.0,1358,1980,1919,171600.0,2026-08-21,Active,,,0,0.0,3,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559017,LST0559017,AG02415,LOC0122,Land,0,0.0,900,2416,2000,446300.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559018,LST0559018,AG01711,LOC0179,Single Family,2,1.0,1733,9361,1958,74900.0,2026-08-21,Active,,,0,0.0,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559019,LST0559019,AG02087,LOC0104,Single Family,3,1.0,590,4617,1974,187000.0,2026-08-21,Active,,,0,0.0,1,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559020,LST0559020,AG01416,LOC0091,Single Family,6,3.0,1079,5591,1956,213600.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559021,LST0559021,AG01055,LOC0187,Apartment,2,3.0,1056,0,1943,242600.0,2026-08-21,Active,,,0,175.38,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559022,LST0559022,AG01871,LOC0155,Land,0,0.0,7096,10856,1918,1486700.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559023,LST0559023,AG02975,LOC0195,Condo,1,4.0,1394,5160,2010,474800.0,2026-08-21,Active,,,0,268.43,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559024,LST0559024,AG00377,LOC0158,Condo,3,3.5,2386,3446,1921,1461400.0,2026-08-21,Active,,,0,776.51,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559025,LST0559025,AG01666,LOC0177,Condo,4,2.5,2176,7773,1921,984400.0,2026-08-21,Active,,,0,573.72,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559026,LST0559026,AG01655,LOC0221,Single Family,5,4.0,2377,2339,1951,822000.0,2026-08-21,Active,,,0,0.0,3,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559027,LST0559027,AG00749,LOC0151,Single Family,6,2.5,2003,1941,1971,594000.0,2026-08-21,Active,,,0,0.0,0,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559028,LST0559028,AG02928,LOC0072,Townhouse,5,1.5,1953,5349,1909,267500.0,2026-08-21,Active,,,0,404.26,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559029,LST0559029,AG00593,LOC0174,Single Family,2,4.0,1777,7849,1949,675200.0,2026-08-21,Active,,,0,0.0,1,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559030,LST0559030,AG00157,LOC0051,Multi-Family,5,3.5,3250,3130,1991,429200.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559031,LST0559031,AG02719,LOC0186,Apartment,6,3.0,1336,0,1991,387500.0,2026-08-21,Active,,,0,330.61,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559032,LST0559032,AG02527,LOC0085,Land,0,0.0,5560,11405,2015,1321200.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559033,LST0559033,AG01941,LOC0117,Single Family,3,3.0,2630,2670,1933,1365600.0,2026-08-21,Active,,,0,0.0,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559034,LST0559034,AG00261,LOC0038,Single Family,1,4.5,856,10869,1981,246900.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559035,LST0559035,AG00592,LOC0003,Single Family,1,2.5,1212,6862,1917,175600.0,2026-08-21,Active,,,0,0.0,1,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559036,LST0559036,AG01862,LOC0170,Multi-Family,3,3.5,3400,1047,2000,1865100.0,2026-08-21,Active,,,0,0.0,2,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559037,LST0559037,AG02572,LOC0192,Single Family,6,2.5,1661,1106,1984,118900.0,2026-08-21,Active,,,0,0.0,3,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559038,LST0559038,AG01667,LOC0159,Single Family,4,3.5,2182,4320,2023,221000.0,2026-08-21,Active,,,0,0.0,0,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559039,LST0559039,AG00241,LOC0183,Apartment,4,4.0,882,0,1904,316000.0,2026-08-21,Active,,,0,670.98,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559040,LST0559040,AG01352,LOC0151,Single Family,5,3.0,2105,7585,1936,665600.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559041,LST0559041,AG00611,LOC0250,Single Family,1,3.0,2252,2916,1947,630700.0,2026-08-21,Active,,,0,0.0,3,Yes,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559042,LST0559042,AG00238,LOC0239,Townhouse,4,2.0,581,7514,1995,60700.0,2026-08-21,Active,,,0,610.86,2,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559043,LST0559043,AG01773,LOC0037,Land,0,0.0,6307,7088,2011,2337700.0,2026-08-21,Active,,,0,0.0,0,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559044,LST0559044,AG00927,LOC0035,Multi-Family,5,3.0,3871,3613,2006,1067800.0,2026-08-21,Active,,,0,0.0,1,No,Yes,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559045,LST0559045,AG00342,LOC0190,Condo,1,3.5,527,3881,1997,99900.0,2026-08-21,Active,,,0,397.39,1,No,No,2026-08-21,2026-08-21
INSERT,2026-08-21T00:00:00,2026-08-21,PT0559046,LST0559046,AG02198,LOC0210,Single Family,3,1.5,1564,17218,1962,301100.0,2026-08-21,Active,,,0,0.0,1,No,Yes,2026-08-21,2026-08-21
