operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531663,LST0531663,AG02626,LOC0181,Single Family,2,1.5,1754,2749,2011,399200.0,2026-07-28,Active,,,0,0.0,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531664,LST0531664,AG01432,LOC0077,Single Family,2,2.0,2496,5713,1996,433800.0,2026-07-28,Active,,,0,0.0,1,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531665,LST0531665,AG02894,LOC0066,Condo,4,4.0,1589,6720,1934,287600.0,2026-07-28,Active,,,0,213.96,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531666,LST0531666,AG02701,LOC0002,Apartment,6,1.0,1495,0,1905,273200.0,2026-07-28,Active,,,0,332.11,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531667,LST0531667,AG02386,LOC0243,Townhouse,3,1.0,1021,4066,1983,509500.0,2026-07-28,Active,,,0,94.35,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531668,LST0531668,AG01126,LOC0205,Single Family,1,4.0,1011,9280,2017,360900.0,2026-07-28,Active,,,0,0.0,3,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531669,LST0531669,AG00813,LOC0127,Condo,4,4.0,410,9630,2012,156500.0,2026-07-28,Active,,,0,241.65,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531670,LST0531670,AG02135,LOC0171,Single Family,3,4.5,1993,5970,1943,1022800.0,2026-07-28,Active,,,0,0.0,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531671,LST0531671,AG00290,LOC0103,Single Family,5,2.5,1087,3589,1919,272300.0,2026-07-28,Active,,,0,0.0,1,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531672,LST0531672,AG02488,LOC0134,Multi-Family,3,1.0,3028,8502,1990,1101700.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531673,LST0531673,AG01829,LOC0227,Townhouse,6,4.5,1721,3479,1909,405600.0,2026-07-28,Active,,,0,207.62,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531674,LST0531674,AG02715,LOC0161,Single Family,4,2.5,1606,3494,1987,664200.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531675,LST0531675,AG00152,LOC0119,Single Family,1,4.5,1927,1074,1982,741400.0,2026-07-28,Active,,,0,0.0,0,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531676,LST0531676,AG01093,LOC0104,Land,0,0.0,7525,1973,1924,2099100.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531677,LST0531677,AG00632,LOC0050,Single Family,6,1.5,1627,1190,1921,309800.0,2026-07-28,Active,,,0,0.0,1,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531678,LST0531678,AG02562,LOC0049,Single Family,5,3.0,2528,1220,1997,888000.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531679,LST0531679,AG00620,LOC0071,Land,0,0.0,4917,7121,1931,1480800.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531680,LST0531680,AG02740,LOC0010,Condo,5,4.5,1685,16561,1939,647400.0,2026-07-28,Active,,,0,645.11,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531681,LST0531681,AG00921,LOC0066,Single Family,3,3.0,1775,6357,1977,442600.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531682,LST0531682,AG02290,LOC0005,Townhouse,5,1.0,1891,4556,1950,749100.0,2026-07-28,Active,,,0,685.55,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531683,LST0531683,AG00662,LOC0029,Townhouse,6,2.0,2639,4560,1918,674100.0,2026-07-28,Active,,,0,784.55,3,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531684,LST0531684,AG02752,LOC0049,Single Family,5,2.0,1228,4541,2017,516700.0,2026-07-28,Active,,,0,0.0,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531685,LST0531685,AG02021,LOC0070,Townhouse,2,2.0,2127,1490,1987,575100.0,2026-07-28,Active,,,0,265.64,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531686,LST0531686,AG00516,LOC0163,Single Family,3,4.0,365,1812,1904,77200.0,2026-07-28,Active,,,0,0.0,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531687,LST0531687,AG02822,LOC0184,Land,0,0.0,9230,6783,1979,4103600.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531688,LST0531688,AG00297,LOC0060,Single Family,6,4.5,2730,5154,1978,658800.0,2026-07-28,Active,,,0,0.0,0,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531689,LST0531689,AG00985,LOC0200,Single Family,3,4.0,1604,5211,1939,286400.0,2026-07-28,Active,,,0,0.0,3,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531690,LST0531690,AG00508,LOC0085,Townhouse,5,4.5,2052,6229,1996,229600.0,2026-07-28,Active,,,0,348.45,2,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531691,LST0531691,AG02013,LOC0047,Townhouse,5,4.5,1376,4484,1956,386100.0,2026-07-28,Active,,,0,206.12,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531692,LST0531692,AG00726,LOC0099,Single Family,2,3.5,1172,1633,1945,487500.0,2026-07-28,Active,,,0,0.0,2,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531693,LST0531693,AG00720,LOC0021,Single Family,1,2.5,1901,1012,1912,254400.0,2026-07-28,Active,,,0,0.0,0,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531694,LST0531694,AG00793,LOC0207,Single Family,4,2.0,972,32138,2000,272500.0,2026-07-28,Active,,,0,0.0,3,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531695,LST0531695,AG02584,LOC0064,Townhouse,3,1.5,1905,1957,1931,395600.0,2026-07-28,Active,,,0,189.17,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531696,LST0531696,AG01667,LOC0245,Single Family,6,2.0,1187,9678,1945,388700.0,2026-07-28,Active,,,0,0.0,3,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531697,LST0531697,AG01901,LOC0178,Condo,2,2.0,1581,3452,2022,208900.0,2026-07-28,Active,,,0,549.1,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531698,LST0531698,AG02292,LOC0229,Condo,4,3.5,1366,2910,1920,132600.0,2026-07-28,Active,,,0,451.74,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531699,LST0531699,AG01088,LOC0220,Single Family,5,3.5,3908,3220,2007,1794700.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531700,LST0531700,AG00361,LOC0145,Single Family,1,4.0,2148,2451,1951,920200.0,2026-07-28,Active,,,0,0.0,1,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531701,LST0531701,AG00092,LOC0170,Single Family,6,3.5,2278,15213,1931,756500.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531702,LST0531702,AG00967,LOC0177,Single Family,4,3.5,1912,3544,1941,690700.0,2026-07-28,Active,,,0,0.0,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531703,LST0531703,AG02014,LOC0113,Townhouse,4,1.5,1110,6766,1974,87900.0,2026-07-28,Active,,,0,352.68,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531704,LST0531704,AG02271,LOC0019,Single Family,2,4.5,1703,10620,1937,388600.0,2026-07-28,Active,,,0,0.0,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531705,LST0531705,AG01810,LOC0143,Single Family,5,2.0,2008,4623,1976,235900.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531706,LST0531706,AG00901,LOC0163,Condo,2,1.0,1613,1963,1910,620800.0,2026-07-28,Active,,,0,52.26,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531707,LST0531707,AG01952,LOC0071,Condo,4,4.5,1934,2275,1918,813200.0,2026-07-28,Active,,,0,703.87,3,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531708,LST0531708,AG00918,LOC0146,Single Family,6,2.0,3081,1799,1906,401400.0,2026-07-28,Active,,,0,0.0,1,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531709,LST0531709,AG01993,LOC0040,Condo,3,2.5,1009,2019,1919,297900.0,2026-07-28,Active,,,0,187.06,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531710,LST0531710,AG00358,LOC0133,Land,0,0.0,3824,2693,1940,605600.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531711,LST0531711,AG01739,LOC0113,Multi-Family,3,4.5,3984,1916,1990,1243300.0,2026-07-28,Active,,,0,0.0,2,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531712,LST0531712,AG02540,LOC0147,Condo,5,4.5,1800,12707,2025,497700.0,2026-07-28,Active,,,0,378.75,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531713,LST0531713,AG01957,LOC0019,Condo,1,2.0,1649,1553,1935,345900.0,2026-07-28,Active,,,0,770.69,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531714,LST0531714,AG02174,LOC0127,Townhouse,3,2.5,1527,5369,1933,633600.0,2026-07-28,Active,,,0,583.08,0,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531715,LST0531715,AG02409,LOC0126,Single Family,2,2.0,1287,4867,2000,374000.0,2026-07-28,Active,,,0,0.0,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531716,LST0531716,AG00919,LOC0055,Condo,1,3.0,2133,1380,1958,491400.0,2026-07-28,Active,,,0,131.78,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531717,LST0531717,AG01194,LOC0049,Condo,3,4.0,1714,4328,1989,823100.0,2026-07-28,Active,,,0,241.57,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531718,LST0531718,AG02359,LOC0122,Condo,3,4.5,1442,17509,1925,313800.0,2026-07-28,Active,,,0,789.8,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531719,LST0531719,AG00227,LOC0112,Single Family,2,1.5,2153,10332,1938,182700.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531720,LST0531720,AG01256,LOC0020,Townhouse,6,1.5,1826,2486,1966,513600.0,2026-07-28,Active,,,0,471.75,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531721,LST0531721,AG00447,LOC0198,Single Family,4,4.0,1679,4032,1964,66400.0,2026-07-28,Active,,,0,0.0,0,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531722,LST0531722,AG00372,LOC0175,Condo,6,4.5,2563,2434,1922,805200.0,2026-07-28,Active,,,0,572.41,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531723,LST0531723,AG00408,LOC0121,Condo,5,1.0,3008,3575,2009,605600.0,2026-07-28,Active,,,0,51.85,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531724,LST0531724,AG00478,LOC0234,Single Family,2,2.0,2299,3765,1922,934700.0,2026-07-28,Active,,,0,0.0,2,Yes,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531725,LST0531725,AG02653,LOC0241,Townhouse,5,2.0,3358,1446,1902,687300.0,2026-07-28,Active,,,0,172.77,0,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531726,LST0531726,AG02552,LOC0015,Condo,6,2.5,1727,5732,1970,203400.0,2026-07-28,Active,,,0,83.3,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531727,LST0531727,AG00272,LOC0171,Townhouse,5,4.0,2991,2094,1981,1319100.0,2026-07-28,Active,,,0,463.9,0,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531728,LST0531728,AG01444,LOC0041,Single Family,1,2.5,2480,6450,2009,426900.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531729,LST0531729,AG01284,LOC0040,Single Family,2,1.5,2150,3458,2010,312200.0,2026-07-28,Active,,,0,0.0,3,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531730,LST0531730,AG00893,LOC0066,Townhouse,5,2.0,1602,2504,1997,418900.0,2026-07-28,Active,,,0,528.21,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531731,LST0531731,AG00184,LOC0148,Single Family,5,3.5,1479,7756,1933,420700.0,2026-07-28,Active,,,0,0.0,3,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531732,LST0531732,AG01646,LOC0202,Condo,2,3.5,948,10890,1920,197700.0,2026-07-28,Active,,,0,445.81,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531733,LST0531733,AG00175,LOC0158,Multi-Family,6,2.5,4968,6976,1970,2449200.0,2026-07-28,Active,,,0,0.0,1,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531734,LST0531734,AG02770,LOC0171,Single Family,3,4.5,1547,1078,1950,245600.0,2026-07-28,Active,,,0,0.0,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531735,LST0531735,AG00393,LOC0002,Townhouse,3,1.5,1455,4106,2022,306600.0,2026-07-28,Active,,,0,754.23,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531736,LST0531736,AG02401,LOC0195,Single Family,5,4.0,1159,1059,1946,104200.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531737,LST0531737,AG01962,LOC0129,Condo,1,1.5,1505,15062,1971,359900.0,2026-07-28,Active,,,0,178.17,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531738,LST0531738,AG00615,LOC0131,Condo,4,2.0,1663,15421,1942,130100.0,2026-07-28,Active,,,0,450.62,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531739,LST0531739,AG00205,LOC0060,Single Family,4,2.0,1361,1190,2021,299000.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531740,LST0531740,AG02641,LOC0227,Multi-Family,1,3.5,4856,8874,2023,1461900.0,2026-07-28,Active,,,0,0.0,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531741,LST0531741,AG02800,LOC0055,Condo,3,4.0,1781,1678,1900,268100.0,2026-07-28,Active,,,0,92.56,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531742,LST0531742,AG02241,LOC0177,Townhouse,5,3.0,2584,1459,2021,710100.0,2026-07-28,Active,,,0,498.59,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531743,LST0531743,AG01804,LOC0044,Condo,4,1.0,1692,1511,1929,619900.0,2026-07-28,Active,,,0,496.91,3,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531744,LST0531744,AG01441,LOC0233,Townhouse,1,4.0,2835,10725,1913,926600.0,2026-07-28,Active,,,0,738.38,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531745,LST0531745,AG02557,LOC0169,Single Family,5,4.5,1638,2885,1980,661700.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531746,LST0531746,AG02276,LOC0177,Single Family,3,3.0,1106,5066,1924,437700.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531747,LST0531747,AG01102,LOC0108,Condo,4,3.5,2330,5815,2000,604900.0,2026-07-28,Active,,,0,456.65,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531748,LST0531748,AG02752,LOC0100,Single Family,2,3.0,2364,6678,1918,93800.0,2026-07-28,Active,,,0,0.0,0,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531749,LST0531749,AG01204,LOC0237,Single Family,6,3.0,2009,3170,2010,254600.0,2026-07-28,Active,,,0,0.0,3,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531750,LST0531750,AG02687,LOC0225,Single Family,2,4.0,1554,13467,1906,915000.0,2026-07-28,Active,,,0,0.0,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531751,LST0531751,AG00184,LOC0183,Multi-Family,5,1.5,4461,2849,1936,1666600.0,2026-07-28,Active,,,0,0.0,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531752,LST0531752,AG02039,LOC0053,Multi-Family,3,3.5,4778,7896,1974,1761000.0,2026-07-28,Active,,,0,0.0,1,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531753,LST0531753,AG02902,LOC0232,Apartment,2,1.5,758,0,1983,246100.0,2026-07-28,Active,,,0,488.52,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531754,LST0531754,AG01179,LOC0047,Single Family,4,1.5,1332,14585,2024,209800.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531755,LST0531755,AG00493,LOC0096,Condo,2,1.5,3391,1916,1936,1165500.0,2026-07-28,Active,,,0,248.9,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531756,LST0531756,AG01064,LOC0223,Multi-Family,3,4.0,2945,4255,1958,1424800.0,2026-07-28,Active,,,0,0.0,0,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531757,LST0531757,AG02252,LOC0212,Condo,2,1.5,1894,1250,1973,923400.0,2026-07-28,Active,,,0,514.34,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531758,LST0531758,AG01624,LOC0056,Single Family,1,4.0,1031,4848,1958,394800.0,2026-07-28,Active,,,0,0.0,1,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531759,LST0531759,AG00241,LOC0063,Single Family,4,4.0,888,4905,1960,413000.0,2026-07-28,Active,,,0,0.0,0,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531760,LST0531760,AG00257,LOC0226,Single Family,3,3.5,2302,3292,1907,1126600.0,2026-07-28,Active,,,0,0.0,1,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531761,LST0531761,AG02191,LOC0135,Townhouse,1,3.0,531,14099,1900,288100.0,2026-07-28,Active,,,0,454.15,3,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531762,LST0531762,AG00162,LOC0228,Condo,3,4.5,2917,12381,1900,2102400.0,2026-07-28,Active,,,0,497.2,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531763,LST0531763,AG01952,LOC0103,Apartment,1,4.5,1985,0,1988,536900.0,2026-07-28,Active,,,0,698.04,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531764,LST0531764,AG01598,LOC0211,Multi-Family,2,2.0,3969,6844,1993,1396200.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531765,LST0531765,AG02247,LOC0014,Single Family,6,2.0,2582,1372,2001,806100.0,2026-07-28,Active,,,0,0.0,0,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531766,LST0531766,AG00091,LOC0108,Single Family,4,3.0,1180,2939,1904,297800.0,2026-07-28,Active,,,0,0.0,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531767,LST0531767,AG00629,LOC0159,Condo,3,3.0,1749,4486,2025,429200.0,2026-07-28,Active,,,0,467.43,1,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531768,LST0531768,AG02233,LOC0203,Single Family,1,3.0,2011,1128,1993,293600.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531769,LST0531769,AG01559,LOC0092,Single Family,6,3.5,1721,1147,1968,324700.0,2026-07-28,Active,,,0,0.0,2,Yes,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531770,LST0531770,AG00284,LOC0047,Apartment,2,1.5,1033,0,2003,278500.0,2026-07-28,Active,,,0,330.34,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531771,LST0531771,AG01524,LOC0189,Single Family,6,1.0,2572,19680,1982,1386800.0,2026-07-28,Active,,,0,0.0,2,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531772,LST0531772,AG00895,LOC0068,Condo,4,1.0,2588,2408,1965,302000.0,2026-07-28,Active,,,0,353.74,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531773,LST0531773,AG00956,LOC0164,Townhouse,3,1.0,2331,4887,1934,381500.0,2026-07-28,Active,,,0,146.68,2,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531774,LST0531774,AG01923,LOC0006,Condo,1,1.5,543,15344,1902,79100.0,2026-07-28,Active,,,0,379.62,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531775,LST0531775,AG00611,LOC0041,Single Family,2,1.0,1514,1447,1966,234000.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531776,LST0531776,AG02176,LOC0184,Single Family,3,1.0,868,13991,1954,695300.0,2026-07-28,Active,,,0,0.0,2,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531777,LST0531777,AG00194,LOC0156,Land,0,0.0,6356,1079,1915,2841200.0,2026-07-28,Active,,,0,0.0,0,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531778,LST0531778,AG02716,LOC0007,Single Family,6,4.0,1706,2382,1906,232300.0,2026-07-28,Active,,,0,0.0,2,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531779,LST0531779,AG02491,LOC0096,Condo,5,3.5,2357,12065,1986,143300.0,2026-07-28,Active,,,0,608.0,3,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531780,LST0531780,AG00228,LOC0228,Condo,1,3.5,2473,2447,2012,1145000.0,2026-07-28,Active,,,0,214.28,2,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531781,LST0531781,AG00282,LOC0210,Multi-Family,6,3.0,3275,6265,1936,1228700.0,2026-07-28,Active,,,0,0.0,1,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531782,LST0531782,AG00879,LOC0170,Single Family,1,2.5,2431,2889,1903,447200.0,2026-07-28,Active,,,0,0.0,3,No,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531783,LST0531783,AG01671,LOC0247,Single Family,6,3.5,989,1585,1969,161200.0,2026-07-28,Active,,,0,0.0,1,Yes,Yes,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531784,LST0531784,AG00358,LOC0011,Townhouse,3,1.0,1861,4835,1912,845500.0,2026-07-28,Active,,,0,216.04,1,No,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531785,LST0531785,AG00710,LOC0194,Single Family,5,1.0,1774,3942,1998,1068800.0,2026-07-28,Active,,,0,0.0,1,Yes,No,2026-07-28,2026-07-28
INSERT,2026-07-28T00:00:00,2026-07-28,PT0531786,LST0531786,AG01983,LOC0102,Single Family,3,3.5,2042,1576,1948,226500.0,2026-07-28,Active,,,0,0.0,0,Yes,No,2026-07-28,2026-07-28
