operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540503,LST0540503,AG02210,LOC0225,Single Family,3,2.5,1715,1442,1984,616700.0,2026-08-04,Active,,,0,0.0,2,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540504,LST0540504,AG00811,LOC0099,Land,0,0.0,1991,2189,1925,1005900.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540505,LST0540505,AG01192,LOC0190,Condo,1,2.5,1936,1615,1994,561400.0,2026-08-04,Active,,,0,196.44,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540506,LST0540506,AG02453,LOC0069,Single Family,1,2.5,2639,1560,1928,533400.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540507,LST0540507,AG02843,LOC0075,Apartment,3,3.0,1096,0,1908,316600.0,2026-08-04,Active,,,0,722.9,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540508,LST0540508,AG02031,LOC0087,Single Family,2,1.0,4129,1799,1944,475200.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540509,LST0540509,AG02925,LOC0112,Multi-Family,6,2.5,2670,1020,1964,429000.0,2026-08-04,Active,,,0,0.0,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540510,LST0540510,AG01455,LOC0118,Condo,2,3.0,1515,7950,1946,285600.0,2026-08-04,Active,,,0,558.54,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540511,LST0540511,AG01500,LOC0072,Condo,2,2.0,1719,8029,1930,172400.0,2026-08-04,Active,,,0,770.29,0,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540512,LST0540512,AG01374,LOC0005,Townhouse,5,3.5,2342,1300,1904,453500.0,2026-08-04,Active,,,0,638.08,3,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540513,LST0540513,AG02637,LOC0217,Single Family,4,2.0,2678,9988,1985,269100.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540514,LST0540514,AG01750,LOC0217,Townhouse,2,1.0,1683,6862,1911,238800.0,2026-08-04,Active,,,0,86.29,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540515,LST0540515,AG01502,LOC0175,Single Family,1,3.0,2199,6992,2022,369500.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540516,LST0540516,AG01667,LOC0105,Townhouse,2,3.5,300,3796,1948,31200.0,2026-08-04,Active,,,0,446.67,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540517,LST0540517,AG01481,LOC0240,Multi-Family,1,3.5,4413,3055,1913,951200.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540518,LST0540518,AG00837,LOC0248,Single Family,2,3.5,1626,4921,1951,319000.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540519,LST0540519,AG00230,LOC0218,Apartment,6,3.0,1230,0,1933,138800.0,2026-08-04,Active,,,0,528.18,1,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540520,LST0540520,AG02472,LOC0008,Apartment,3,4.0,564,0,1909,94200.0,2026-08-04,Active,,,0,673.58,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540521,LST0540521,AG02301,LOC0170,Townhouse,3,4.5,1954,3235,2006,1003400.0,2026-08-04,Active,,,0,245.52,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540522,LST0540522,AG01985,LOC0178,Single Family,1,4.0,2611,2391,1996,166200.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540523,LST0540523,AG02047,LOC0051,Condo,6,1.5,1816,3776,1990,228500.0,2026-08-04,Active,,,0,527.98,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540524,LST0540524,AG00789,LOC0106,Condo,5,4.5,1565,5859,1915,456600.0,2026-08-04,Active,,,0,766.64,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540525,LST0540525,AG00806,LOC0091,Condo,3,3.5,2058,1415,2009,139100.0,2026-08-04,Active,,,0,237.04,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540526,LST0540526,AG00267,LOC0135,Single Family,4,4.0,1112,9483,1981,478300.0,2026-08-04,Active,,,0,0.0,1,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540527,LST0540527,AG02788,LOC0094,Apartment,1,3.5,180,0,1979,27700.0,2026-08-04,Active,,,0,108.54,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540528,LST0540528,AG00975,LOC0025,Single Family,5,3.5,1950,1754,1908,557600.0,2026-08-04,Active,,,0,0.0,2,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540529,LST0540529,AG02555,LOC0245,Townhouse,1,1.5,1242,10422,2022,290900.0,2026-08-04,Active,,,0,672.01,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540530,LST0540530,AG01416,LOC0244,Single Family,5,1.5,1256,3642,2024,149100.0,2026-08-04,Active,,,0,0.0,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540531,LST0540531,AG01843,LOC0142,Single Family,1,3.0,3689,3352,1905,737400.0,2026-08-04,Active,,,0,0.0,2,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540532,LST0540532,AG02383,LOC0072,Single Family,1,2.0,955,10312,1947,111300.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540533,LST0540533,AG00604,LOC0019,Apartment,6,1.5,1494,0,1979,131500.0,2026-08-04,Active,,,0,151.48,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540534,LST0540534,AG01170,LOC0154,Single Family,1,3.0,2756,4637,1929,323500.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540535,LST0540535,AG00668,LOC0225,Single Family,5,4.0,2634,5054,1936,853900.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540536,LST0540536,AG01276,LOC0006,Single Family,3,4.5,2083,13230,1919,174200.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540537,LST0540537,AG00086,LOC0047,Condo,2,3.0,1109,4681,2023,439300.0,2026-08-04,Active,,,0,471.81,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540538,LST0540538,AG00955,LOC0113,Multi-Family,2,4.5,540,7055,2009,228900.0,2026-08-04,Active,,,0,0.0,2,Yes,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540539,LST0540539,AG00026,LOC0215,Townhouse,4,1.0,2335,2004,2020,341900.0,2026-08-04,Active,,,0,134.27,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540540,LST0540540,AG00822,LOC0136,Townhouse,4,4.0,1604,9466,1965,408600.0,2026-08-04,Active,,,0,722.63,2,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540541,LST0540541,AG00944,LOC0218,Apartment,4,1.5,699,0,1967,52000.0,2026-08-04,Active,,,0,553.42,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540542,LST0540542,AG02196,LOC0124,Single Family,5,4.0,1818,1043,1963,157800.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540543,LST0540543,AG00880,LOC0011,Condo,2,1.5,927,8718,1966,424400.0,2026-08-04,Active,,,0,797.38,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540544,LST0540544,AG01581,LOC0058,Land,0,0.0,5734,8575,1962,1500100.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540545,LST0540545,AG02939,LOC0168,Apartment,5,3.0,1009,0,2015,321000.0,2026-08-04,Active,,,0,560.64,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540546,LST0540546,AG00811,LOC0141,Condo,6,4.0,2979,5375,1964,1197700.0,2026-08-04,Active,,,0,452.27,0,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540547,LST0540547,AG02845,LOC0006,Land,0,0.0,8909,1140,1938,1660300.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540548,LST0540548,AG01440,LOC0132,Land,0,0.0,5911,1873,1939,849600.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540549,LST0540549,AG02043,LOC0149,Single Family,4,4.5,1947,1672,2005,413400.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540550,LST0540550,AG01099,LOC0168,Single Family,6,1.5,2865,2098,1983,402700.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540551,LST0540551,AG01476,LOC0100,Condo,2,1.5,2171,8508,1948,392900.0,2026-08-04,Active,,,0,254.56,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540552,LST0540552,AG00954,LOC0215,Single Family,6,2.0,1526,3609,1902,563700.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540553,LST0540553,AG02324,LOC0150,Multi-Family,2,1.0,1674,7977,2021,463400.0,2026-08-04,Active,,,0,0.0,1,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540554,LST0540554,AG01225,LOC0006,Multi-Family,1,2.0,3128,1115,1909,318300.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540555,LST0540555,AG01649,LOC0107,Townhouse,4,4.0,1729,3450,1963,82300.0,2026-08-04,Active,,,0,365.32,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540556,LST0540556,AG00660,LOC0059,Townhouse,2,1.5,1612,7481,2016,285500.0,2026-08-04,Active,,,0,665.67,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540557,LST0540557,AG01232,LOC0192,Single Family,5,1.5,1912,13077,1924,459100.0,2026-08-04,Active,,,0,0.0,3,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540558,LST0540558,AG00090,LOC0192,Single Family,5,1.0,1691,13569,1909,375500.0,2026-08-04,Active,,,0,0.0,0,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540559,LST0540559,AG02754,LOC0100,Condo,4,2.5,1507,4800,1965,197500.0,2026-08-04,Active,,,0,70.84,0,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540560,LST0540560,AG00533,LOC0131,Single Family,5,2.5,1280,3134,1947,377500.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540561,LST0540561,AG02660,LOC0143,Multi-Family,4,4.5,3697,4132,2017,397400.0,2026-08-04,Active,,,0,0.0,2,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540562,LST0540562,AG00973,LOC0214,Single Family,4,1.0,2906,6168,2015,633500.0,2026-08-04,Active,,,0,0.0,0,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540563,LST0540563,AG00677,LOC0023,Townhouse,4,1.5,1650,7737,1937,481000.0,2026-08-04,Active,,,0,640.51,1,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540564,LST0540564,AG00242,LOC0222,Single Family,2,3.5,2031,8739,2019,667400.0,2026-08-04,Active,,,0,0.0,0,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540565,LST0540565,AG00921,LOC0162,Condo,5,2.5,872,8327,1992,110700.0,2026-08-04,Active,,,0,405.47,2,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540566,LST0540566,AG00528,LOC0127,Single Family,2,1.0,813,4663,1980,414200.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540567,LST0540567,AG02529,LOC0055,Single Family,3,2.5,1931,5039,2000,264900.0,2026-08-04,Active,,,0,0.0,2,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540568,LST0540568,AG00773,LOC0174,Townhouse,3,3.0,1902,2850,1948,824100.0,2026-08-04,Active,,,0,383.58,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540569,LST0540569,AG00529,LOC0067,Condo,5,4.5,1246,4332,2011,350900.0,2026-08-04,Active,,,0,243.01,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540570,LST0540570,AG02388,LOC0033,Townhouse,3,1.5,2211,7054,1949,1006300.0,2026-08-04,Active,,,0,430.95,1,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540571,LST0540571,AG02019,LOC0014,Townhouse,2,2.5,3155,2455,2020,326800.0,2026-08-04,Active,,,0,635.6,2,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540572,LST0540572,AG01894,LOC0240,Single Family,3,1.5,1664,4775,1902,776600.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540573,LST0540573,AG00727,LOC0234,Apartment,1,3.5,1535,0,1912,488600.0,2026-08-04,Active,,,0,671.35,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540574,LST0540574,AG02192,LOC0234,Condo,6,3.0,2527,12701,1938,1044400.0,2026-08-04,Active,,,0,754.54,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540575,LST0540575,AG00904,LOC0238,Condo,2,2.0,3043,8525,1914,1118100.0,2026-08-04,Active,,,0,327.15,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540576,LST0540576,AG02758,LOC0027,Townhouse,6,2.0,2039,2686,2010,687100.0,2026-08-04,Active,,,0,765.73,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540577,LST0540577,AG02330,LOC0025,Apartment,3,1.5,799,0,1937,190400.0,2026-08-04,Active,,,0,682.98,3,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540578,LST0540578,AG02234,LOC0213,Single Family,2,4.5,2187,2495,1927,575000.0,2026-08-04,Active,,,0,0.0,0,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540579,LST0540579,AG00258,LOC0209,Single Family,4,4.5,2589,5813,1921,1127400.0,2026-08-04,Active,,,0,0.0,3,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540580,LST0540580,AG02975,LOC0018,Apartment,2,4.5,1270,0,1952,558600.0,2026-08-04,Active,,,0,728.23,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540581,LST0540581,AG02202,LOC0193,Single Family,1,2.5,1639,3563,1952,634800.0,2026-08-04,Active,,,0,0.0,2,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540582,LST0540582,AG02237,LOC0059,Condo,2,2.5,738,7156,1943,143800.0,2026-08-04,Active,,,0,355.31,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540583,LST0540583,AG00427,LOC0216,Single Family,1,1.5,1853,11272,1984,301600.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540584,LST0540584,AG02078,LOC0149,Single Family,3,3.0,300,6187,2015,58700.0,2026-08-04,Active,,,0,0.0,3,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540585,LST0540585,AG01668,LOC0105,Single Family,6,3.5,1990,1738,1987,277000.0,2026-08-04,Active,,,0,0.0,0,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540586,LST0540586,AG01384,LOC0019,Single Family,3,2.0,1742,4330,1911,358500.0,2026-08-04,Active,,,0,0.0,3,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540587,LST0540587,AG02375,LOC0091,Condo,6,2.5,1843,5926,1997,448000.0,2026-08-04,Active,,,0,794.01,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540588,LST0540588,AG00582,LOC0230,Single Family,2,2.0,1501,6259,2019,622000.0,2026-08-04,Active,,,0,0.0,0,Yes,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540589,LST0540589,AG02886,LOC0166,Single Family,3,2.5,650,1716,1937,210600.0,2026-08-04,Active,,,0,0.0,2,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540590,LST0540590,AG00039,LOC0190,Townhouse,3,2.5,1798,2546,2010,551000.0,2026-08-04,Active,,,0,507.52,1,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540591,LST0540591,AG01996,LOC0065,Townhouse,5,2.0,2165,7313,1994,562800.0,2026-08-04,Active,,,0,376.04,1,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540592,LST0540592,AG02150,LOC0223,Single Family,1,2.0,1629,9959,1929,436900.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540593,LST0540593,AG00063,LOC0001,Single Family,6,4.5,3073,1984,1994,493500.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540594,LST0540594,AG00896,LOC0188,Condo,3,4.5,2469,2643,1998,570900.0,2026-08-04,Active,,,0,455.62,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540595,LST0540595,AG01848,LOC0098,Multi-Family,4,2.5,4724,6035,1926,953100.0,2026-08-04,Active,,,0,0.0,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540596,LST0540596,AG01326,LOC0233,Townhouse,3,1.0,1893,2650,1979,293500.0,2026-08-04,Active,,,0,305.21,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540597,LST0540597,AG01458,LOC0240,Condo,1,1.0,1598,2681,1923,367300.0,2026-08-04,Active,,,0,630.1,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540598,LST0540598,AG02372,LOC0220,Apartment,1,3.0,1058,0,1949,711200.0,2026-08-04,Active,,,0,66.52,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540599,LST0540599,AG02616,LOC0036,Townhouse,4,2.0,3214,2335,2020,1836500.0,2026-08-04,Active,,,0,307.49,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540600,LST0540600,AG02247,LOC0221,Land,0,0.0,8831,19375,1975,1202700.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540601,LST0540601,AG02972,LOC0043,Apartment,4,1.5,1060,0,1956,183200.0,2026-08-04,Active,,,0,338.94,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540602,LST0540602,AG01994,LOC0123,Single Family,5,3.5,1509,2822,1996,501700.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540603,LST0540603,AG01032,LOC0089,Condo,5,2.0,944,5481,1951,366600.0,2026-08-04,Active,,,0,592.42,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540604,LST0540604,AG02485,LOC0225,Condo,5,2.5,2355,5461,1961,593100.0,2026-08-04,Active,,,0,729.07,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540605,LST0540605,AG00295,LOC0110,Single Family,3,3.5,1401,15560,1901,266900.0,2026-08-04,Active,,,0,0.0,3,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540606,LST0540606,AG00517,LOC0225,Apartment,6,1.0,1858,0,1997,799000.0,2026-08-04,Active,,,0,357.83,1,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540607,LST0540607,AG01982,LOC0108,Single Family,5,4.5,1813,1501,1959,471800.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540608,LST0540608,AG01654,LOC0203,Condo,4,1.5,2673,1831,1914,344600.0,2026-08-04,Active,,,0,624.11,3,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540609,LST0540609,AG02614,LOC0205,Single Family,2,3.5,1744,2845,1963,167800.0,2026-08-04,Active,,,0,0.0,0,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540610,LST0540610,AG02129,LOC0107,Single Family,1,2.0,2217,11452,2000,526400.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540611,LST0540611,AG01041,LOC0021,Apartment,2,2.5,1884,0,1974,306400.0,2026-08-04,Active,,,0,90.26,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540612,LST0540612,AG00158,LOC0046,Townhouse,6,4.5,2531,3345,1973,869700.0,2026-08-04,Active,,,0,144.65,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540613,LST0540613,AG01687,LOC0094,Single Family,2,4.0,1314,7366,2014,171300.0,2026-08-04,Active,,,0,0.0,3,No,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540614,LST0540614,AG01291,LOC0128,Condo,2,3.0,1837,4233,1959,406000.0,2026-08-04,Active,,,0,764.22,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540615,LST0540615,AG00265,LOC0191,Single Family,3,1.0,2133,11018,1976,627500.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540616,LST0540616,AG00253,LOC0141,Condo,3,3.0,1410,2512,1999,308700.0,2026-08-04,Active,,,0,754.14,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540617,LST0540617,AG00837,LOC0034,Townhouse,5,3.0,1513,2332,1977,854600.0,2026-08-04,Active,,,0,440.7,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540618,LST0540618,AG01113,LOC0034,Single Family,5,3.5,1259,16322,1984,496400.0,2026-08-04,Active,,,0,0.0,1,Yes,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540619,LST0540619,AG00181,LOC0195,Townhouse,3,1.5,1465,4582,2018,285100.0,2026-08-04,Active,,,0,755.09,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540620,LST0540620,AG02039,LOC0064,Condo,1,2.0,1693,10817,1914,415700.0,2026-08-04,Active,,,0,719.16,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540621,LST0540621,AG01184,LOC0017,Condo,3,3.0,2480,1007,1971,886300.0,2026-08-04,Active,,,0,591.8,3,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540622,LST0540622,AG00181,LOC0090,Multi-Family,5,4.0,2616,1884,2009,898700.0,2026-08-04,Active,,,0,0.0,2,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540623,LST0540623,AG02046,LOC0156,Single Family,1,2.0,1220,9626,1905,435600.0,2026-08-04,Active,,,0,0.0,3,Yes,Yes,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540624,LST0540624,AG00746,LOC0114,Single Family,3,1.0,2387,3464,1943,514300.0,2026-08-04,Active,,,0,0.0,0,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540625,LST0540625,AG00136,LOC0015,Single Family,2,1.0,1079,1368,2022,188900.0,2026-08-04,Active,,,0,0.0,1,No,No,2026-08-04,2026-08-04
INSERT,2026-08-04T00:00:00,2026-08-04,PT0540626,LST0540626,AG00296,LOC0111,Single Family,5,4.0,520,5353,1957,81000.0,2026-08-04,Active,,,0,0.0,3,No,No,2026-08-04,2026-08-04
