operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0523378,LST0523378,AG01960,LOC0175,Single Family,3,1.5,2252,2789,1998,540800.0,2026-07-21,Pending,,,0,0.0,3,No,No,2026-07-21,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0275704,LST0275704,AG01436,LOC0112,Multi-Family,2,3.0,3824,7770,1962,750400.0,2026-05-08,Active,,,178,0.0,2,No,No,2026-05-08,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0058834,LST0058834,AG00306,LOC0177,Single Family,5,3.0,2643,16552,1968,659100.0,2025-02-18,Active,,,21,0.0,0,Yes,No,2025-02-18,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0113074,LST0113074,AG00658,LOC0104,Single Family,2,4.5,2590,2725,2021,563100.0,2024-09-28,Pending,,,37,0.0,0,No,Yes,2024-09-28,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0047950,LST0047950,AG01774,LOC0204,Condo,3,4.0,2511,3089,1913,997900.0,2023-11-03,Pending,,,35,175.0,1,No,No,2023-11-03,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0403096,LST0403096,AG00185,LOC0106,Single Family,3,2.0,1480,1234,1970,379900.0,2025-01-06,Active,,,99,0.0,2,No,No,2025-01-06,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0519656,LST0519656,AG00616,LOC0035,Townhouse,1,1.5,1948,2656,1917,357400.0,2026-07-17,Sold,333503.17,2026-08-01,15,167.85,1,No,No,2026-07-17,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0481844,LST0481844,AG00971,LOC0027,Townhouse,3,2.0,1055,2486,2009,249300.0,2024-12-21,Pending,,,98,463.0,0,No,No,2024-12-21,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0339174,LST0339174,AG02159,LOC0150,Condo,4,3.5,1654,2086,2015,506100.0,2023-05-03,Pending,,,115,116.0,1,No,No,2023-05-03,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0372292,LST0372292,AG01343,LOC0062,Condo,6,1.0,2422,11231,1917,960700.0,2025-07-17,Sold,1003474.07,2026-08-01,380,325.0,2,No,No,2025-07-17,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0476667,LST0476667,AG01504,LOC0230,Multi-Family,2,4.0,1060,8589,1983,343500.0,2026-05-24,Sold,318985.46,2026-08-01,69,0.0,2,No,Yes,2026-05-24,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0396816,LST0396816,AG02213,LOC0103,Single Family,6,1.5,3067,5735,1987,708500.0,2025-07-23,Pending,,,84,0.0,1,No,No,2025-07-23,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0411412,LST0411412,AG01663,LOC0102,Single Family,2,3.5,2596,7108,1922,372100.0,2026-01-24,Active,,,38,0.0,1,Yes,No,2026-01-24,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0186487,LST0186487,AG01663,LOC0064,Single Family,2,2.0,2610,5715,1977,426300.0,2025-03-18,Pending,,,0,0.0,1,No,Yes,2025-03-18,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0128169,LST0128169,AG00555,LOC0208,Multi-Family,2,4.0,4695,1047,1928,734300.0,2025-12-06,Active,,,70,0.0,1,No,No,2025-12-06,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0394680,LST0394680,AG00284,LOC0219,Single Family,5,3.5,3009,2347,1918,1216700.0,2026-01-18,Active,,,88,0.0,0,No,No,2026-01-18,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0406170,LST0406170,AG01805,LOC0069,Multi-Family,4,2.0,2685,7425,1991,527600.0,2026-01-19,Pending,,,160,0.0,0,No,Yes,2026-01-19,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0406073,LST0406073,AG00757,LOC0186,Single Family,3,2.0,1988,1945,1903,583800.0,2026-05-04,Pending,,,99,0.0,1,No,Yes,2026-05-04,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0034877,LST0034877,AG00193,LOC0081,Townhouse,4,1.5,2551,4286,2000,489500.0,2024-09-09,Pending,,,59,64.0,1,No,No,2024-09-09,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0195262,LST0195262,AG01357,LOC0217,Single Family,6,4.0,1054,8513,2025,64900.0,2026-06-28,Sold,65798.44,2026-08-01,34,0.0,2,Yes,Yes,2026-06-28,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0314692,LST0314692,AG02287,LOC0106,Condo,2,1.0,1701,2996,1902,441600.0,2025-05-14,Pending,,,88,562.0,3,Yes,No,2025-05-14,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0076333,LST0076333,AG02029,LOC0120,Condo,5,4.5,2481,2062,1996,1326400.0,2024-11-26,Pending,,,11,284.0,1,No,No,2024-11-26,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0509350,LST0509350,AG00595,LOC0054,Single Family,4,2.5,2761,1058,1906,655800.0,2026-07-08,Active,,,0,0.0,3,No,No,2026-07-08,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0108122,LST0108122,AG00091,LOC0070,Single Family,5,1.0,2629,8272,1979,410500.0,2023-06-27,Sold,419989.11,2026-08-01,1131,0.0,2,No,Yes,2023-06-27,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0169498,LST0169498,AG02508,LOC0217,Condo,3,4.0,1883,6425,1960,307700.0,2023-08-08,Active,,,101,54.0,3,No,No,2023-08-08,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0302358,LST0302358,AG02614,LOC0216,Single Family,6,2.0,1382,4981,1942,295000.0,2023-02-25,Pending,,,51,0.0,3,No,Yes,2023-02-25,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0323097,LST0323097,AG00425,LOC0195,Apartment,2,4.5,996,0,1907,373100.0,2026-03-23,Pending,,,178,247.0,3,No,No,2026-03-23,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0130865,LST0130865,AG00406,LOC0088,Townhouse,1,1.0,1746,1556,1936,265600.0,2023-10-21,Pending,,,52,566.0,2,No,No,2023-10-21,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0426903,LST0426903,AG01675,LOC0019,Condo,2,4.0,678,11091,1995,186900.0,2025-10-14,Active,,,93,319.0,0,No,No,2025-10-14,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0447061,LST0447061,AG02549,LOC0092,Apartment,6,3.0,748,0,1926,70500.0,2025-05-16,Pending,,,87,285.0,2,Yes,No,2025-05-16,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0093660,LST0093660,AG00920,LOC0093,Condo,1,2.5,2866,1195,1967,407700.0,2024-12-12,Active,,,62,709.0,1,No,No,2024-12-12,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0028563,LST0028563,AG00922,LOC0194,Single Family,3,2.5,2395,5169,1951,1346300.0,2025-03-21,Sold,1258932.02,2026-08-01,498,0.0,1,No,Yes,2025-03-21,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0344602,LST0344602,AG00261,LOC0001,Condo,5,4.0,2169,7579,1907,382600.0,2023-09-02,Active,,,167,101.0,3,No,No,2023-09-02,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0472222,LST0472222,AG01475,LOC0065,Condo,2,4.0,2178,6960,1923,357900.0,2024-02-19,Sold,340750.78,2026-08-01,894,578.0,1,No,No,2024-02-19,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0157459,LST0157459,AG01730,LOC0233,Townhouse,3,2.0,1613,1668,1936,422300.0,2025-09-29,Sold,448900.11,2026-08-01,306,100.0,3,No,No,2025-09-29,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0187569,LST0187569,AG01972,LOC0223,Townhouse,3,1.0,1409,3157,1935,837600.0,2023-12-01,Pending,,,81,181.0,3,No,No,2023-12-01,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0524743,LST0524743,AG01014,LOC0092,Single Family,1,4.5,1531,11109,2014,201100.0,2026-07-22,Sold,202071.15,2026-08-01,10,0.0,2,No,Yes,2026-07-22,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0034943,LST0034943,AG00090,LOC0024,Single Family,1,1.0,1839,4757,1916,1092200.0,2025-11-03,Active,,,42,0.0,1,No,Yes,2025-11-03,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0473656,LST0473656,AG01775,LOC0113,Townhouse,5,1.5,2374,9566,1999,759500.0,2023-06-18,Active,,,18,363.0,0,Yes,No,2023-06-18,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0002243,LST0002243,AG00390,LOC0219,Single Family,1,3.5,2080,1373,2010,1346800.0,2025-10-07,Pending,,,0,0.0,3,Yes,No,2025-10-07,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0092592,LST0092592,AG01069,LOC0194,Single Family,2,1.0,3355,7414,1939,1315600.0,2025-09-26,Pending,,,75,0.0,2,No,No,2025-09-26,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0485671,LST0485671,AG00098,LOC0143,Single Family,3,4.0,1884,6032,1972,188300.0,2023-05-03,Active,,,117,0.0,1,Yes,No,2023-05-03,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0278640,LST0278640,AG01590,LOC0221,Townhouse,5,3.5,2288,1601,1946,250500.0,2025-05-08,Active,,,135,606.0,3,No,No,2025-05-08,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0523589,LST0523589,AG02763,LOC0116,Condo,2,3.5,1582,1513,1901,568000.0,2026-07-21,Active,,,0,661.04,0,No,No,2026-07-21,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0423075,LST0423075,AG01908,LOC0102,Townhouse,3,2.5,1666,3460,1935,416100.0,2025-10-04,Active,,,115,391.0,2,No,No,2025-10-04,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0147611,LST0147611,AG01819,LOC0185,Single Family,1,1.0,2148,4575,1952,1070500.0,2023-07-07,Pending,,,108,0.0,3,Yes,Yes,2023-07-07,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0278305,LST0278305,AG00589,LOC0124,Townhouse,4,1.5,2782,3279,1902,986400.0,2025-02-28,Sold,1019376.5,2026-08-01,519,152.0,1,No,No,2025-02-28,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0384963,LST0384963,AG01983,LOC0220,Single Family,1,3.0,1873,9672,1924,793300.0,2024-07-06,Active,,,111,0.0,1,No,Yes,2024-07-06,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0389737,LST0389737,AG02178,LOC0021,Single Family,6,4.5,3203,3737,1996,357800.0,2023-06-24,Pending,,,150,0.0,2,No,No,2023-06-24,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0116804,LST0116804,AG01696,LOC0031,Condo,4,3.0,1314,1331,1992,483100.0,2025-06-15,Pending,,,67,681.0,1,No,No,2025-06-15,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0056420,LST0056420,AG01280,LOC0170,Multi-Family,6,4.0,1471,8057,2005,555700.0,2024-06-06,Active,,,45,0.0,3,Yes,No,2024-06-06,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0517880,LST0517880,AG01153,LOC0234,Condo,3,2.0,2456,2953,1918,815200.0,2026-07-15,Sold,807987.87,2026-08-01,17,560.12,1,Yes,No,2026-07-15,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0184028,LST0184028,AG02905,LOC0109,Single Family,6,1.0,1354,7012,1952,757600.0,2026-04-17,Pending,,,167,0.0,1,Yes,No,2026-04-17,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0021381,LST0021381,AG02150,LOC0010,Single Family,2,1.5,2027,2578,1994,632100.0,2025-05-13,Pending,,,95,0.0,3,No,Yes,2025-05-13,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0064265,LST0064265,AG00460,LOC0216,Condo,4,2.5,2958,1052,1910,465500.0,2025-10-01,Active,,,60,353.0,0,No,No,2025-10-01,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0039250,LST0039250,AG02148,LOC0075,Single Family,5,2.0,1864,3970,1993,393100.0,2024-02-23,Pending,,,74,0.0,2,No,Yes,2024-02-23,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0519615,LST0519615,AG01010,LOC0073,Apartment,1,3.5,1158,0,1994,543500.0,2026-07-17,Pending,,,0,158.36,2,No,No,2026-07-17,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0250182,LST0250182,AG02870,LOC0018,Condo,1,1.5,852,2286,1964,392300.0,2024-02-19,Sold,355071.77,2026-08-01,894,315.0,2,No,No,2024-02-19,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0263314,LST0263314,AG02836,LOC0087,Land,0,0.0,9812,6669,1949,2790400.0,2024-05-20,Sold,2626379.78,2026-08-01,803,0.0,0,No,No,2024-05-20,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0142495,LST0142495,AG00598,LOC0178,Single Family,5,4.5,2107,7308,1939,473300.0,2025-02-12,Active,,,168,0.0,3,Yes,No,2025-02-12,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0476963,LST0476963,AG01037,LOC0155,Single Family,2,1.0,2231,1266,1935,326600.0,2025-10-16,Active,,,64,0.0,2,Yes,No,2025-10-16,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0129979,LST0129979,AG00944,LOC0043,Townhouse,6,2.5,1522,3824,1991,347400.0,2025-02-16,Active,,,111,327.0,0,No,No,2025-02-16,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0199654,LST0199654,AG00137,LOC0044,Single Family,1,2.5,2647,5361,2008,769000.0,2025-10-22,Sold,738092.04,2026-08-01,283,0.0,1,No,Yes,2025-10-22,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0380110,LST0380110,AG00859,LOC0148,Condo,5,4.5,2507,1145,2016,718800.0,2026-06-13,Pending,,,54,604.0,2,No,No,2026-06-13,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0362444,LST0362444,AG02320,LOC0032,Multi-Family,5,3.0,5528,2323,1965,647500.0,2025-01-09,Sold,643400.8,2026-08-01,569,0.0,2,No,No,2025-01-09,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0402749,LST0402749,AG02418,LOC0248,Condo,5,2.5,1903,14366,1984,592900.0,2023-03-01,Active,,,79,91.0,2,No,No,2023-03-01,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0021794,LST0021794,AG00318,LOC0233,Single Family,3,2.0,1549,7126,2022,376500.0,2024-07-31,Active,,,55,0.0,1,No,Yes,2024-07-31,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0399308,LST0399308,AG01472,LOC0103,Land,0,0.0,3869,4646,1907,504000.0,2024-11-06,Pending,,,69,0.0,0,No,No,2024-11-06,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0277549,LST0277549,AG02973,LOC0072,Single Family,2,1.5,854,8101,1970,127300.0,2026-02-21,Pending,,,5,0.0,3,No,No,2026-02-21,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0285694,LST0285694,AG01569,LOC0200,Townhouse,3,4.0,982,7337,1965,221400.0,2023-08-12,Active,,,159,761.0,1,Yes,No,2023-08-12,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0205316,LST0205316,AG01132,LOC0249,Single Family,2,4.0,2667,6592,1940,730100.0,2023-05-27,Active,,,57,0.0,0,Yes,No,2023-05-27,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0240944,LST0240944,AG01869,LOC0057,Apartment,6,1.5,1367,0,2005,716100.0,2024-01-04,Active,,,108,183.0,2,No,No,2024-01-04,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0350770,LST0350770,AG02995,LOC0018,Single Family,1,2.0,1002,4360,2010,460600.0,2023-08-14,Sold,389597.47,2026-08-01,1083,0.0,2,No,No,2023-08-14,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0495150,LST0495150,AG02389,LOC0019,Multi-Family,3,3.5,3815,7390,1939,180600.0,2023-04-06,Pending,,,28,0.0,1,No,Yes,2023-04-06,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0387767,LST0387767,AG02125,LOC0066,Condo,2,3.0,1172,4582,2004,425900.0,2025-09-10,Pending,,,54,110.0,1,Yes,No,2025-09-10,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0070398,LST0070398,AG00392,LOC0160,Condo,4,1.0,2080,3385,1968,671300.0,2023-12-28,Active,,,88,122.0,0,No,No,2023-12-28,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0497846,LST0497846,AG01861,LOC0039,Single Family,3,2.0,1587,4524,1902,468100.0,2024-11-06,Active,,,143,0.0,3,No,No,2024-11-06,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0143544,LST0143544,AG02563,LOC0009,Apartment,5,3.5,1155,0,1917,274800.0,2023-01-15,Pending,,,175,726.0,1,No,No,2023-01-15,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0268718,LST0268718,AG02956,LOC0156,Land,0,0.0,5616,3171,2005,3371100.0,2024-08-10,Pending,,,103,0.0,0,No,No,2024-08-10,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0273193,LST0273193,AG00293,LOC0129,Multi-Family,2,1.5,2981,3094,1917,957500.0,2023-10-01,Sold,965387.32,2026-08-01,1035,0.0,1,No,Yes,2023-10-01,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0218561,LST0218561,AG02908,LOC0174,Single Family,2,3.5,1344,3159,1930,468200.0,2025-07-11,Active,,,48,0.0,0,No,No,2025-07-11,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0372160,LST0372160,AG00991,LOC0247,Condo,3,3.0,3203,11775,1968,526600.0,2023-08-31,Pending,,,20,622.0,1,No,No,2023-08-31,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0043128,LST0043128,AG02138,LOC0054,Townhouse,1,1.5,616,3701,1929,116700.0,2025-12-01,Active,,,136,632.0,1,No,No,2025-12-01,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0502994,LST0502994,AG01054,LOC0011,Multi-Family,6,4.5,5058,3519,1921,1508300.0,2026-07-03,Active,,,0,0.0,1,No,Yes,2026-07-03,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0378574,LST0378574,AG00186,LOC0072,Condo,4,3.0,2649,4155,1932,277400.0,2023-05-03,Active,,,110,320.0,2,No,No,2023-05-03,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0287192,LST0287192,AG01944,LOC0074,Single Family,4,3.0,1153,6774,2013,541600.0,2026-01-21,Active,,,168,0.0,1,No,Yes,2026-01-21,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0401936,LST0401936,AG00928,LOC0207,Townhouse,1,4.5,1907,2138,2007,394300.0,2026-05-24,Pending,,,162,518.0,3,Yes,No,2026-05-24,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0189765,LST0189765,AG02767,LOC0157,Single Family,2,2.5,2970,1270,1980,1243700.0,2025-11-17,Active,,,121,0.0,2,Yes,No,2025-11-17,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0070000,LST0070000,AG01206,LOC0219,Condo,6,1.0,1550,7227,1984,734000.0,2024-06-04,Pending,,,51,473.0,2,No,No,2024-06-04,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0498521,LST0498521,AG00643,LOC0189,Single Family,6,1.5,1276,1129,1934,446000.0,2024-08-30,Active,,,79,0.0,2,No,Yes,2024-08-30,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0404501,LST0404501,AG00684,LOC0020,Single Family,3,3.0,1352,3790,1959,227100.0,2026-01-25,Sold,209333.25,2026-08-01,188,0.0,1,No,Yes,2026-01-25,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0501186,LST0501186,AG02908,LOC0067,Single Family,4,3.0,1897,2201,1995,217700.0,2026-07-01,Active,,,0,0.0,3,No,Yes,2026-07-01,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0269418,LST0269418,AG02690,LOC0170,Condo,6,4.5,1863,7790,1941,1014500.0,2023-08-18,Pending,,,156,309.0,1,No,No,2023-08-18,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0517844,LST0517844,AG00923,LOC0061,Single Family,2,4.5,3236,1203,1999,618200.0,2026-07-15,Active,,,0,0.0,0,Yes,Yes,2026-07-15,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0492201,LST0492201,AG01140,LOC0193,Land,0,0.0,2874,12012,1941,1185200.0,2024-07-10,Pending,,,30,0.0,0,No,No,2024-07-10,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0166407,LST0166407,AG02228,LOC0009,Single Family,5,1.0,1628,4483,1981,490100.0,2024-07-06,Pending,,,139,0.0,1,No,Yes,2024-07-06,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0281330,LST0281330,AG02366,LOC0049,Single Family,1,1.0,2766,2368,1968,1190100.0,2024-11-20,Sold,1110533.38,2026-08-01,619,0.0,0,No,Yes,2024-11-20,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0291059,LST0291059,AG02938,LOC0120,Condo,6,1.5,2174,2730,2020,712100.0,2023-12-11,Sold,690601.98,2026-08-01,964,752.0,2,No,No,2023-12-11,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0435652,LST0435652,AG01003,LOC0047,Single Family,5,2.5,2042,1145,1979,1017800.0,2025-11-02,Active,,,26,0.0,1,No,No,2025-11-02,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0162899,LST0162899,AG01153,LOC0075,Single Family,1,4.5,1439,2133,1925,454000.0,2025-08-19,Active,,,163,0.0,0,Yes,No,2025-08-19,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0101352,LST0101352,AG02660,LOC0247,Single Family,5,4.5,1692,1520,1950,402400.0,2023-02-22,Sold,392923.58,2026-08-01,1256,0.0,0,No,No,2023-02-22,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0075931,LST0075931,AG00109,LOC0245,Single Family,1,1.0,1795,12313,1904,667300.0,2024-08-03,Pending,,,116,0.0,3,No,No,2024-08-03,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0036440,LST0036440,AG01646,LOC0144,Land,0,0.0,9720,7309,1938,1913800.0,2023-05-09,Active,,,105,0.0,0,No,No,2023-05-09,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0046597,LST0046597,AG01473,LOC0174,Single Family,2,4.0,1726,9294,1901,486000.0,2023-01-01,Active,,,135,0.0,1,Yes,No,2023-01-01,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0463281,LST0463281,AG00165,LOC0208,Townhouse,4,4.0,1242,8666,1929,279600.0,2024-06-14,Pending,,,161,59.0,1,No,No,2024-06-14,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0026416,LST0026416,AG00854,LOC0231,Townhouse,6,3.0,1924,2722,1963,215800.0,2023-11-01,Active,,,105,533.0,3,Yes,No,2023-11-01,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0291725,LST0291725,AG02929,LOC0175,Condo,3,1.5,1364,9459,1922,243200.0,2026-01-28,Sold,238957.61,2026-08-01,185,595.0,2,No,No,2026-01-28,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0101786,LST0101786,AG01446,LOC0215,Single Family,4,2.5,1904,3175,1914,954900.0,2025-08-22,Active,,,121,0.0,0,No,Yes,2025-08-22,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0526807,LST0526807,AG01921,LOC0236,Single Family,4,3.5,1643,5522,1949,111200.0,2026-07-24,Pending,,,0,0.0,2,No,No,2026-07-24,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0415289,LST0415289,AG02358,LOC0015,Townhouse,6,4.5,3335,6428,1929,1215100.0,2023-10-14,Pending,,,109,229.0,1,No,No,2023-10-14,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0185664,LST0185664,AG02549,LOC0012,Townhouse,3,1.0,2173,3443,1921,610200.0,2026-01-28,Pending,,,169,157.0,0,No,No,2026-01-28,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0512672,LST0512672,AG01815,LOC0243,Single Family,1,4.0,1273,5024,1996,852700.0,2026-07-11,Active,,,0,0.0,1,No,Yes,2026-07-11,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0338136,LST0338136,AG01088,LOC0188,Apartment,1,1.0,1258,0,1952,242500.0,2023-01-27,Pending,,,72,579.0,3,Yes,No,2023-01-27,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0068578,LST0068578,AG01558,LOC0154,Single Family,3,1.0,1770,2665,1982,302600.0,2023-01-14,Active,,,93,0.0,2,No,No,2023-01-14,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0365241,LST0365241,AG02323,LOC0034,Townhouse,4,3.0,1360,3566,2006,337300.0,2025-08-27,Pending,,,170,615.0,3,No,No,2025-08-27,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0393660,LST0393660,AG02473,LOC0197,Single Family,6,1.5,1353,1682,2016,286500.0,2025-05-31,Sold,249480.9,2026-08-01,427,0.0,3,No,Yes,2025-05-31,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0142921,LST0142921,AG00345,LOC0107,Apartment,4,2.5,968,0,1989,231600.0,2024-02-20,Active,,,6,159.0,0,No,No,2024-02-20,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0179099,LST0179099,AG02300,LOC0135,Single Family,4,1.5,2545,2335,1931,1614600.0,2024-08-13,Active,,,67,0.0,0,No,Yes,2024-08-13,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0033915,LST0033915,AG02099,LOC0135,Single Family,1,4.5,808,2489,1957,324500.0,2025-10-21,Pending,,,174,0.0,2,Yes,No,2025-10-21,2026-08-01
UPDATE,2026-08-01T00:00:00,2026-08-01,PT0346575,LST0346575,AG01758,LOC0171,Multi-Family,5,3.5,3640,1283,1998,672200.0,2025-08-16,Active,,,58,0.0,0,No,No,2025-08-16,2026-08-01
