operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0330315,LST0330315,AG02556,LOC0178,Townhouse,5,4.0,2476,3720,1965,436400.0,2026-02-26,Pending,,,62,388.0,0,No,No,2026-02-26,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0208389,LST0208389,AG01416,LOC0106,Apartment,2,3.5,1152,0,1930,338200.0,2024-10-07,Pending,,,10,699.0,3,No,No,2024-10-07,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0512097,LST0512097,AG02743,LOC0005,Single Family,2,2.5,2430,2082,2006,656900.0,2026-07-10,Pending,,,0,0.0,2,No,Yes,2026-07-10,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0063524,LST0063524,AG02807,LOC0071,Single Family,6,1.5,2062,4838,1903,743300.0,2024-09-04,Active,,,143,0.0,0,No,No,2024-09-04,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0228364,LST0228364,AG02440,LOC0168,Condo,6,3.0,1152,5839,1973,732300.0,2023-09-16,Pending,,,21,112.0,0,No,No,2023-09-16,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0310730,LST0310730,AG01704,LOC0142,Townhouse,3,1.5,1691,5911,1997,523800.0,2023-05-04,Active,,,84,427.0,0,No,No,2023-05-04,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0372192,LST0372192,AG00558,LOC0048,Land,0,0.0,4851,3108,1994,2987300.0,2023-07-22,Pending,,,94,0.0,0,No,No,2023-07-22,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0231656,LST0231656,AG00694,LOC0125,Single Family,2,2.5,1432,1435,1973,398800.0,2024-02-11,Sold,365044.73,2026-08-10,911,0.0,2,No,No,2024-02-11,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0001225,LST0001225,AG02378,LOC0013,Land,0,0.0,3762,6675,1996,566700.0,2023-08-09,Sold,572653.03,2026-08-10,1097,0.0,0,No,No,2023-08-09,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0474173,LST0474173,AG00122,LOC0234,Single Family,4,4.5,2739,3007,1951,1036900.0,2025-06-21,Pending,,,62,0.0,3,No,Yes,2025-06-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0524754,LST0524754,AG01569,LOC0126,Single Family,5,2.5,356,2664,2002,106200.0,2026-07-22,Active,,,0,0.0,0,No,Yes,2026-07-22,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0384870,LST0384870,AG02515,LOC0108,Townhouse,3,1.0,2068,1336,1918,428800.0,2023-03-02,Pending,,,44,706.0,2,No,No,2023-03-02,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0507425,LST0507425,AG01229,LOC0135,Single Family,6,1.5,2169,4268,2018,906000.0,2026-07-06,Sold,853926.38,2026-08-10,35,0.0,2,No,No,2026-07-06,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0099687,LST0099687,AG00261,LOC0023,Single Family,4,2.5,1053,3132,1902,173700.0,2025-01-06,Pending,,,37,0.0,3,No,No,2025-01-06,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0523080,LST0523080,AG02753,LOC0197,Condo,5,4.0,1270,13784,1944,754200.0,2026-07-21,Active,,,0,531.2,1,No,No,2026-07-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0129897,LST0129897,AG01778,LOC0057,Townhouse,2,3.0,300,1853,2015,184800.0,2026-02-05,Active,,,75,460.0,0,Yes,No,2026-02-05,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0155980,LST0155980,AG01482,LOC0051,Townhouse,5,2.5,2209,1337,1960,347700.0,2025-10-02,Pending,,,26,437.0,1,No,No,2025-10-02,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0526820,LST0526820,AG02320,LOC0193,Single Family,3,4.5,1787,3637,1933,500000.0,2026-07-24,Active,,,0,0.0,1,Yes,Yes,2026-07-24,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0342421,LST0342421,AG02959,LOC0081,Townhouse,3,4.0,993,2506,2002,217000.0,2025-03-25,Pending,,,169,563.0,3,No,No,2025-03-25,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0196192,LST0196192,AG01149,LOC0118,Condo,1,3.0,2045,2316,1936,269000.0,2023-10-21,Active,,,173,651.0,0,No,No,2023-10-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0535562,LST0535562,AG01061,LOC0007,Single Family,1,3.5,1517,1824,1902,548500.0,2026-07-31,Sold,559074.31,2026-08-10,10,0.0,3,No,No,2026-07-31,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0129043,LST0129043,AG00697,LOC0179,Single Family,6,3.0,1640,4495,1980,404900.0,2024-12-24,Pending,,,105,0.0,1,No,Yes,2024-12-24,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0393760,LST0393760,AG00874,LOC0046,Condo,5,1.5,2849,7088,1949,1073500.0,2025-01-16,Sold,1046638.66,2026-08-10,571,140.0,0,Yes,No,2025-01-16,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0507982,LST0507982,AG02453,LOC0034,Apartment,4,4.5,1035,0,1978,489900.0,2026-07-07,Pending,,,0,69.61,1,No,No,2026-07-07,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0259719,LST0259719,AG00866,LOC0250,Single Family,2,1.5,2370,3085,1943,1241500.0,2026-01-27,Pending,,,105,0.0,1,No,No,2026-01-27,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0506428,LST0506428,AG01924,LOC0087,Apartment,5,3.5,1369,0,1928,646100.0,2026-07-06,Pending,,,0,546.59,3,No,No,2026-07-06,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0139107,LST0139107,AG01974,LOC0170,Single Family,6,3.5,1392,3757,1974,823400.0,2023-08-14,Pending,,,64,0.0,2,No,Yes,2023-08-14,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0191200,LST0191200,AG02572,LOC0240,Apartment,4,1.0,1291,0,1946,256900.0,2024-03-02,Sold,223722.7,2026-08-10,891,74.0,1,No,No,2024-03-02,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0362027,LST0362027,AG00521,LOC0211,Apartment,1,4.0,1109,0,1980,582600.0,2023-11-29,Active,,,170,217.0,1,No,No,2023-11-29,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0119185,LST0119185,AG02551,LOC0225,Condo,4,1.0,1947,2906,1974,1398500.0,2024-05-04,Sold,1359397.05,2026-08-10,828,467.0,2,Yes,No,2024-05-04,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0016496,LST0016496,AG01304,LOC0197,Single Family,5,2.5,2311,1927,1964,793900.0,2025-06-17,Pending,,,63,0.0,0,Yes,Yes,2025-06-17,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0133742,LST0133742,AG02053,LOC0154,Single Family,1,1.5,1062,2392,1908,154900.0,2023-07-29,Sold,155199.21,2026-08-10,1108,0.0,3,No,No,2023-07-29,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0462162,LST0462162,AG02086,LOC0169,Single Family,3,4.0,2204,7693,2025,851300.0,2024-08-02,Pending,,,44,0.0,0,No,No,2024-08-02,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0290187,LST0290187,AG02951,LOC0071,Apartment,3,1.5,1354,0,1963,653900.0,2025-09-06,Pending,,,5,567.0,0,No,No,2025-09-06,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0188600,LST0188600,AG01314,LOC0045,Single Family,5,3.0,2509,8135,1927,1077900.0,2024-09-17,Active,,,170,0.0,0,No,No,2024-09-17,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0427376,LST0427376,AG01428,LOC0151,Single Family,2,4.5,1471,2555,1961,151700.0,2023-11-18,Active,,,15,0.0,0,No,No,2023-11-18,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0535721,LST0535721,AG02227,LOC0213,Multi-Family,4,3.5,3690,11761,1987,786900.0,2026-07-31,Sold,765243.72,2026-08-10,10,0.0,3,No,No,2026-07-31,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0225593,LST0225593,AG01056,LOC0050,Single Family,3,2.0,1034,11911,1928,83700.0,2025-02-04,Pending,,,126,0.0,2,No,Yes,2025-02-04,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0034621,LST0034621,AG01401,LOC0162,Single Family,4,1.0,2296,2169,2018,482100.0,2024-03-21,Pending,,,32,0.0,1,No,No,2024-03-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0362400,LST0362400,AG02467,LOC0201,Single Family,1,3.5,912,2001,1929,253000.0,2023-04-16,Active,,,143,0.0,2,No,Yes,2023-04-16,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0366622,LST0366622,AG02138,LOC0159,Single Family,1,2.0,2354,22961,2002,469200.0,2023-03-04,Active,,,64,0.0,0,No,Yes,2023-03-04,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0078332,LST0078332,AG01976,LOC0245,Townhouse,2,2.0,1078,10185,1932,258700.0,2026-01-19,Sold,236100.39,2026-08-10,203,738.0,1,No,No,2026-01-19,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0262589,LST0262589,AG01501,LOC0219,Single Family,3,2.5,1798,17062,1981,568400.0,2023-07-28,Active,,,148,0.0,3,No,No,2023-07-28,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0281733,LST0281733,AG01154,LOC0093,Single Family,5,2.0,1872,1767,1984,612100.0,2026-05-20,Pending,,,39,0.0,2,No,No,2026-05-20,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0272705,LST0272705,AG02177,LOC0133,Condo,1,1.0,1358,3173,2010,294000.0,2025-08-21,Pending,,,164,459.0,2,Yes,No,2025-08-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0460446,LST0460446,AG02657,LOC0009,Single Family,5,3.5,2341,10890,1948,782300.0,2023-01-01,Sold,800139.41,2026-08-10,1317,0.0,1,No,No,2023-01-01,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0281390,LST0281390,AG00830,LOC0047,Single Family,6,4.0,2701,14413,1959,972600.0,2025-11-04,Pending,,,109,0.0,2,No,Yes,2025-11-04,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0340342,LST0340342,AG02050,LOC0178,Townhouse,4,1.0,1366,6675,1935,187800.0,2024-08-05,Active,,,149,740.0,0,No,No,2024-08-05,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0369331,LST0369331,AG02565,LOC0109,Single Family,3,2.5,1001,13897,1935,660200.0,2025-07-09,Active,,,107,0.0,1,No,No,2025-07-09,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0306701,LST0306701,AG00515,LOC0248,Single Family,2,2.5,1360,2321,2000,356800.0,2023-07-09,Active,,,179,0.0,0,No,No,2023-07-09,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0330308,LST0330308,AG01054,LOC0224,Condo,1,4.5,875,1685,1902,205800.0,2025-06-20,Sold,211844.59,2026-08-10,416,633.0,2,No,No,2025-06-20,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0186703,LST0186703,AG02110,LOC0087,Single Family,5,4.5,606,2488,1975,220900.0,2023-05-21,Pending,,,110,0.0,3,No,Yes,2023-05-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0097872,LST0097872,AG02562,LOC0039,Condo,3,3.5,1609,1807,1948,655800.0,2024-11-05,Active,,,41,406.0,2,Yes,No,2024-11-05,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0540245,LST0540245,AG00036,LOC0197,Apartment,4,4.5,734,0,2005,251400.0,2026-08-04,Sold,249626.05,2026-08-10,6,286.04,1,No,No,2026-08-04,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0217463,LST0217463,AG01002,LOC0148,Condo,2,2.5,3055,5274,1990,703100.0,2024-11-20,Pending,,,107,151.0,3,Yes,No,2024-11-20,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0003338,LST0003338,AG02428,LOC0144,Single Family,5,4.5,1189,3072,2008,311900.0,2026-04-12,Sold,284415.57,2026-08-10,120,0.0,2,Yes,Yes,2026-04-12,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0117217,LST0117217,AG00414,LOC0029,Single Family,1,4.5,1942,6522,1996,286900.0,2024-04-30,Pending,,,57,0.0,0,Yes,No,2024-04-30,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0070255,LST0070255,AG02355,LOC0062,Single Family,3,4.5,1838,9969,1932,882500.0,2024-03-12,Sold,882664.09,2026-08-10,881,0.0,1,No,No,2024-03-12,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0014333,LST0014333,AG02821,LOC0011,Townhouse,5,3.5,1069,8233,1961,608200.0,2023-02-13,Sold,601897.71,2026-08-10,1274,744.0,0,No,No,2023-02-13,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0333689,LST0333689,AG00661,LOC0097,Single Family,2,3.0,2075,3078,1907,497200.0,2023-03-25,Active,,,32,0.0,0,No,Yes,2023-03-25,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0139494,LST0139494,AG00266,LOC0131,Multi-Family,6,2.0,3912,2962,1900,1784100.0,2024-12-29,Active,,,25,0.0,3,No,No,2024-12-29,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0051208,LST0051208,AG01849,LOC0066,Condo,5,4.0,3018,12532,1912,480800.0,2024-10-01,Pending,,,46,376.0,0,No,No,2024-10-01,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0115902,LST0115902,AG02322,LOC0010,Land,0,0.0,6103,1902,1941,2037300.0,2024-07-28,Active,,,80,0.0,0,No,No,2024-07-28,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0082540,LST0082540,AG01903,LOC0037,Land,0,0.0,2580,4932,1981,506000.0,2026-05-27,Pending,,,134,0.0,0,No,No,2026-05-27,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0032079,LST0032079,AG01889,LOC0140,Condo,3,4.5,789,1023,1983,230300.0,2024-12-29,Pending,,,171,323.0,1,No,No,2024-12-29,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0502077,LST0502077,AG02427,LOC0215,Land,0,0.0,2865,1357,1960,630300.0,2026-07-02,Active,,,0,0.0,0,No,No,2026-07-02,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0128420,LST0128420,AG01313,LOC0246,Single Family,5,2.0,2105,7971,1986,275300.0,2023-07-12,Pending,,,44,0.0,2,No,No,2023-07-12,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0494700,LST0494700,AG00643,LOC0078,Single Family,5,4.0,638,4046,1920,91800.0,2023-07-17,Sold,88472.72,2026-08-10,1120,0.0,0,No,No,2023-07-17,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0145373,LST0145373,AG01336,LOC0201,Single Family,3,1.5,1727,1557,2007,311100.0,2023-11-14,Pending,,,2,0.0,0,No,Yes,2023-11-14,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0069107,LST0069107,AG02084,LOC0076,Condo,3,4.5,1809,7589,2020,370600.0,2023-07-18,Sold,390765.33,2026-08-10,1119,486.0,0,Yes,No,2023-07-18,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0186731,LST0186731,AG01591,LOC0213,Townhouse,3,2.5,1535,1118,1967,165100.0,2024-02-21,Pending,,,149,581.0,2,No,No,2024-02-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0419659,LST0419659,AG00473,LOC0155,Apartment,6,2.5,499,0,1911,137600.0,2023-01-28,Active,,,40,276.0,3,No,No,2023-01-28,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0541796,LST0541796,AG00014,LOC0215,Townhouse,2,1.5,2141,6626,1979,911300.0,2026-08-05,Active,,,0,623.3,1,No,No,2026-08-05,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0529328,LST0529328,AG02697,LOC0179,Townhouse,2,3.0,2175,9316,2023,366000.0,2026-07-26,Sold,338003.94,2026-08-10,15,351.1,2,No,No,2026-07-26,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0075546,LST0075546,AG01142,LOC0221,Single Family,5,1.5,2509,1827,1964,638300.0,2024-05-23,Pending,,,116,0.0,2,Yes,No,2024-05-23,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0135283,LST0135283,AG02729,LOC0223,Apartment,1,1.0,470,0,2008,86300.0,2026-04-21,Active,,,26,727.0,3,Yes,No,2026-04-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0323481,LST0323481,AG01096,LOC0014,Single Family,5,2.0,2057,3472,1943,415600.0,2026-04-05,Active,,,78,0.0,2,No,No,2026-04-05,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0347636,LST0347636,AG00782,LOC0070,Townhouse,2,2.5,941,4904,1998,207500.0,2026-03-21,Pending,,,143,779.0,2,No,No,2026-03-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0248390,LST0248390,AG00891,LOC0172,Single Family,1,2.5,1521,2980,2008,395900.0,2024-10-24,Pending,,,168,0.0,3,No,Yes,2024-10-24,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0066967,LST0066967,AG02431,LOC0114,Single Family,4,2.0,1922,2278,1985,273000.0,2026-01-07,Pending,,,11,0.0,1,No,Yes,2026-01-07,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0473092,LST0473092,AG01913,LOC0132,Single Family,6,4.0,1824,4868,1924,328800.0,2026-03-14,Pending,,,62,0.0,1,No,No,2026-03-14,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0527327,LST0527327,AG02522,LOC0090,Single Family,2,2.0,1595,2039,1991,471400.0,2026-07-24,Pending,,,0,0.0,1,No,Yes,2026-07-24,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0509754,LST0509754,AG01340,LOC0166,Townhouse,5,4.5,989,4223,1963,303600.0,2026-07-08,Pending,,,0,454.0,3,No,No,2026-07-08,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0277650,LST0277650,AG02265,LOC0026,Single Family,3,1.5,1025,1722,1938,500300.0,2024-10-21,Active,,,22,0.0,1,Yes,No,2024-10-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0297282,LST0297282,AG02163,LOC0178,Single Family,1,2.5,2098,1635,1930,201500.0,2023-04-04,Active,,,37,0.0,3,Yes,No,2023-04-04,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0447351,LST0447351,AG02929,LOC0191,Condo,1,4.5,1494,12183,1908,715400.0,2024-07-16,Pending,,,55,164.0,0,No,No,2024-07-16,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0095057,LST0095057,AG01212,LOC0113,Multi-Family,3,4.0,4275,5272,1904,1935600.0,2024-01-10,Pending,,,104,0.0,2,Yes,Yes,2024-01-10,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0178781,LST0178781,AG00308,LOC0050,Townhouse,5,3.5,2273,3747,1940,454100.0,2025-01-27,Sold,460987.46,2026-08-10,560,137.0,2,No,No,2025-01-27,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0472296,LST0472296,AG02058,LOC0037,Single Family,6,1.0,1744,2421,2018,732300.0,2023-05-14,Active,,,30,0.0,1,Yes,Yes,2023-05-14,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0293216,LST0293216,AG02331,LOC0156,Single Family,2,1.0,2582,3918,1975,1433500.0,2026-03-30,Pending,,,160,0.0,2,No,No,2026-03-30,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0428557,LST0428557,AG02743,LOC0003,Single Family,1,2.0,1551,24990,1966,321300.0,2026-03-23,Active,,,138,0.0,0,No,Yes,2026-03-23,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0091606,LST0091606,AG00869,LOC0005,Multi-Family,3,4.5,4580,3189,1931,778300.0,2023-11-16,Sold,808492.3,2026-08-10,998,0.0,0,Yes,Yes,2023-11-16,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0020778,LST0020778,AG02283,LOC0165,Townhouse,6,4.0,2886,7482,2007,840000.0,2025-03-01,Pending,,,177,658.0,0,No,No,2025-03-01,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0454461,LST0454461,AG01571,LOC0096,Townhouse,4,4.0,1414,2742,1995,380700.0,2024-10-23,Pending,,,156,100.0,1,No,No,2024-10-23,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0224002,LST0224002,AG00631,LOC0027,Apartment,4,3.0,981,0,2006,270800.0,2024-10-10,Active,,,15,249.0,0,No,No,2024-10-10,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0253374,LST0253374,AG01784,LOC0023,Single Family,3,4.5,821,1570,1966,175100.0,2023-09-03,Pending,,,177,0.0,2,No,No,2023-09-03,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0507028,LST0507028,AG00172,LOC0063,Single Family,3,3.5,1456,3492,1978,705600.0,2026-07-06,Sold,611349.62,2026-08-10,35,0.0,0,No,Yes,2026-07-06,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0283286,LST0283286,AG00222,LOC0158,Single Family,2,3.0,742,4529,1956,294700.0,2025-09-07,Pending,,,171,0.0,1,No,No,2025-09-07,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0206678,LST0206678,AG01337,LOC0142,Single Family,1,1.5,2275,7734,1929,461500.0,2025-07-07,Active,,,2,0.0,0,Yes,Yes,2025-07-07,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0238710,LST0238710,AG01522,LOC0106,Townhouse,4,1.5,1670,2138,2002,501400.0,2025-05-22,Pending,,,175,544.0,0,No,No,2025-05-22,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0150729,LST0150729,AG00872,LOC0181,Single Family,4,1.0,2679,3570,1935,811100.0,2024-05-08,Active,,,23,0.0,3,No,No,2024-05-08,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0385946,LST0385946,AG00220,LOC0163,Townhouse,2,1.0,747,6410,2002,136400.0,2026-06-11,Active,,,48,628.0,0,No,No,2026-06-11,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0239195,LST0239195,AG00741,LOC0213,Single Family,2,3.5,2161,1666,2019,317500.0,2023-10-19,Active,,,88,0.0,2,No,No,2023-10-19,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0376591,LST0376591,AG01586,LOC0209,Single Family,3,1.0,837,1253,1990,233200.0,2024-01-14,Active,,,57,0.0,0,No,Yes,2024-01-14,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0297399,LST0297399,AG01859,LOC0124,Multi-Family,4,2.0,4049,2733,1979,1840800.0,2024-02-03,Active,,,117,0.0,2,No,Yes,2024-02-03,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0472418,LST0472418,AG02974,LOC0122,Land,0,0.0,3175,10094,1911,1094600.0,2026-01-24,Active,,,44,0.0,0,No,No,2026-01-24,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0199848,LST0199848,AG02110,LOC0130,Single Family,4,3.0,1868,1529,1991,311900.0,2023-11-04,Pending,,,20,0.0,3,No,No,2023-11-04,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0023900,LST0023900,AG02539,LOC0215,Apartment,4,1.5,864,0,1939,244100.0,2023-02-20,Pending,,,63,569.0,2,No,No,2023-02-20,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0425110,LST0425110,AG01105,LOC0202,Single Family,1,4.5,1963,8700,1934,261300.0,2024-06-14,Active,,,57,0.0,0,Yes,Yes,2024-06-14,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0350675,LST0350675,AG02560,LOC0122,Single Family,1,1.5,300,1844,1918,154900.0,2023-05-20,Sold,160701.07,2026-08-10,1178,0.0,2,No,No,2023-05-20,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0173338,LST0173338,AG02102,LOC0085,Condo,6,2.5,300,1672,1904,61400.0,2024-11-18,Pending,,,107,166.0,3,No,No,2024-11-18,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0053448,LST0053448,AG01253,LOC0117,Multi-Family,6,2.0,1400,27343,2016,494100.0,2024-04-02,Active,,,105,0.0,3,No,No,2024-04-02,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0132446,LST0132446,AG02806,LOC0093,Single Family,3,4.5,1826,8744,1984,434200.0,2023-06-12,Pending,,,20,0.0,0,No,No,2023-06-12,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0516929,LST0516929,AG02873,LOC0203,Condo,2,1.5,723,3833,1992,107400.0,2026-07-14,Active,,,0,785.69,1,No,No,2026-07-14,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0088555,LST0088555,AG02135,LOC0113,Single Family,2,1.5,2463,4435,2018,1403000.0,2023-11-10,Pending,,,56,0.0,3,No,Yes,2023-11-10,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0511947,LST0511947,AG02362,LOC0153,Single Family,3,1.0,1348,3615,1961,590900.0,2026-07-10,Pending,,,0,0.0,0,No,Yes,2026-07-10,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0144701,LST0144701,AG02328,LOC0115,Single Family,5,2.0,1933,1598,1962,342600.0,2023-07-21,Active,,,73,0.0,2,No,Yes,2023-07-21,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0279064,LST0279064,AG00120,LOC0109,Single Family,4,2.0,495,1186,1958,266000.0,2025-03-27,Sold,273005.94,2026-08-10,501,0.0,3,Yes,No,2025-03-27,2026-08-10
UPDATE,2026-08-10T00:00:00,2026-08-10,PT0134881,LST0134881,AG00893,LOC0111,Single Family,3,1.0,2794,5179,1953,202300.0,2024-04-17,Sold,189315.05,2026-08-10,845,0.0,3,No,Yes,2024-04-17,2026-08-10
