operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0354586,LST0354586,AG00894,LOC0195,Condo,3,4.5,2100,20924,1910,228900.0,2024-11-10,Pending,,,64,448.0,2,No,No,2024-11-10,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0027354,LST0027354,AG01640,LOC0206,Single Family,1,3.0,1375,1115,2018,333300.0,2025-08-18,Pending,,,146,0.0,2,No,No,2025-08-18,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0191051,LST0191051,AG01234,LOC0052,Multi-Family,3,4.0,3480,8426,1992,486900.0,2024-06-01,Active,,,8,0.0,0,No,Yes,2024-06-01,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0120926,LST0120926,AG00868,LOC0207,Land,0,0.0,6075,5278,1992,916100.0,2024-02-22,Pending,,,60,0.0,0,No,No,2024-02-22,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0008381,LST0008381,AG00435,LOC0208,Single Family,3,1.0,2372,3020,2015,786700.0,2023-08-02,Active,,,105,0.0,2,No,Yes,2023-08-02,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0236120,LST0236120,AG02196,LOC0078,Single Family,5,3.5,2675,1827,1905,1632300.0,2026-02-03,Pending,,,50,0.0,1,No,Yes,2026-02-03,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0048680,LST0048680,AG01252,LOC0108,Condo,3,1.5,1499,3109,2006,358400.0,2024-04-24,Active,,,148,541.0,2,No,No,2024-04-24,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0534844,LST0534844,AG01646,LOC0242,Single Family,6,1.0,1755,10604,1966,350000.0,2026-07-30,Active,,,0,0.0,2,No,No,2026-07-30,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0296838,LST0296838,AG02716,LOC0091,Single Family,1,4.0,2309,7704,1900,755000.0,2023-02-24,Active,,,95,0.0,3,Yes,Yes,2023-02-24,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0124952,LST0124952,AG00382,LOC0167,Single Family,2,4.0,528,1367,1974,164400.0,2025-11-04,Pending,,,17,0.0,0,No,No,2025-11-04,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0245902,LST0245902,AG02368,LOC0092,Single Family,4,1.5,1894,10557,1930,242400.0,2023-11-20,Sold,251612.02,2026-08-05,989,0.0,3,No,No,2023-11-20,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0078013,LST0078013,AG02436,LOC0121,Multi-Family,5,1.0,3326,16256,1993,813700.0,2024-04-02,Sold,853510.26,2026-08-05,855,0.0,3,Yes,Yes,2024-04-02,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0230597,LST0230597,AG02207,LOC0020,Single Family,5,3.0,2038,5016,1904,229400.0,2025-01-07,Pending,,,61,0.0,1,No,No,2025-01-07,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0373201,LST0373201,AG02681,LOC0057,Townhouse,5,4.0,1004,1974,1969,658000.0,2023-11-20,Active,,,138,181.0,1,No,No,2023-11-20,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0006943,LST0006943,AG00713,LOC0225,Condo,4,1.5,2275,2531,1929,933700.0,2026-06-02,Active,,,37,521.0,2,Yes,No,2026-06-02,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0371503,LST0371503,AG00936,LOC0116,Single Family,5,2.0,1329,3335,1964,215900.0,2024-04-29,Active,,,59,0.0,2,No,No,2024-04-29,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0467363,LST0467363,AG02209,LOC0105,Condo,5,2.0,1806,5470,1964,212000.0,2025-10-25,Pending,,,72,592.0,0,Yes,No,2025-10-25,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0447469,LST0447469,AG02342,LOC0178,Single Family,3,1.0,2807,6304,1902,622200.0,2023-01-11,Sold,623595.64,2026-08-05,1302,0.0,3,No,No,2023-01-11,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0465682,LST0465682,AG01793,LOC0185,Condo,5,1.5,1395,1994,1947,414200.0,2024-04-01,Active,,,56,598.0,0,No,No,2024-04-01,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0314404,LST0314404,AG00607,LOC0141,Land,0,0.0,9339,5150,1968,2634800.0,2025-06-26,Pending,,,106,0.0,0,No,No,2025-06-26,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0516901,LST0516901,AG00570,LOC0142,Condo,1,1.0,2256,5205,1914,771700.0,2026-07-14,Pending,,,0,170.53,0,No,No,2026-07-14,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0346023,LST0346023,AG02203,LOC0044,Single Family,5,3.0,2744,4016,1959,1014300.0,2023-01-09,Active,,,141,0.0,3,No,Yes,2023-01-09,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0530365,LST0530365,AG01575,LOC0064,Townhouse,4,1.5,1266,3277,1902,208100.0,2026-07-27,Active,,,0,170.68,0,No,No,2026-07-27,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0431649,LST0431649,AG02841,LOC0184,Single Family,2,1.5,2151,1950,2021,1308900.0,2025-10-20,Pending,,,91,0.0,1,Yes,Yes,2025-10-20,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0166556,LST0166556,AG02587,LOC0070,Condo,5,1.5,496,13693,2021,102500.0,2024-01-13,Pending,,,165,646.0,2,No,No,2024-01-13,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0467007,LST0467007,AG00406,LOC0152,Condo,6,1.5,1656,1093,1998,991000.0,2025-01-20,Active,,,85,357.0,3,No,No,2025-01-20,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0354674,LST0354674,AG00065,LOC0079,Condo,3,3.5,2061,4174,1988,485400.0,2025-08-28,Active,,,31,209.0,2,No,No,2025-08-28,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0371290,LST0371290,AG00092,LOC0068,Multi-Family,2,2.0,2373,1473,1901,968800.0,2025-01-14,Active,,,5,0.0,0,No,No,2025-01-14,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0193646,LST0193646,AG01726,LOC0154,Single Family,2,2.5,1846,3128,1972,557900.0,2025-01-26,Pending,,,51,0.0,0,No,Yes,2025-01-26,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0029326,LST0029326,AG01919,LOC0138,Apartment,3,1.5,897,0,1989,289000.0,2025-10-17,Pending,,,66,162.0,1,No,No,2025-10-17,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0422439,LST0422439,AG02148,LOC0165,Condo,5,3.0,2741,2815,1935,1279200.0,2024-08-30,Active,,,113,147.0,3,No,No,2024-08-30,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0391209,LST0391209,AG00651,LOC0073,Townhouse,5,2.0,1680,2652,1917,827300.0,2024-10-18,Pending,,,32,669.0,1,No,No,2024-10-18,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0475394,LST0475394,AG01418,LOC0139,Townhouse,6,3.5,2776,5353,1962,961000.0,2025-06-10,Pending,,,140,508.0,2,No,No,2025-06-10,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0277233,LST0277233,AG01157,LOC0050,Land,0,0.0,6675,4579,2013,1976100.0,2024-02-03,Pending,,,68,0.0,0,No,No,2024-02-03,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0533497,LST0533497,AG02039,LOC0100,Single Family,4,1.0,2144,1384,2022,134600.0,2026-07-29,Pending,,,0,0.0,3,No,No,2026-07-29,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0478205,LST0478205,AG02150,LOC0024,Single Family,4,2.5,3256,6829,1932,1220900.0,2023-03-21,Sold,1178656.23,2026-08-05,1233,0.0,2,No,Yes,2023-03-21,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0249048,LST0249048,AG00326,LOC0031,Single Family,5,1.0,2298,7629,1901,664900.0,2025-11-06,Pending,,,102,0.0,0,No,No,2025-11-06,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0506349,LST0506349,AG02858,LOC0135,Townhouse,1,3.5,651,1497,1975,378900.0,2026-07-06,Pending,,,0,733.12,3,No,No,2026-07-06,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0181816,LST0181816,AG00522,LOC0215,Single Family,1,1.0,1924,7136,1983,158500.0,2026-01-24,Pending,,,53,0.0,3,No,Yes,2026-01-24,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0033400,LST0033400,AG02763,LOC0019,Multi-Family,6,3.0,5507,2126,1904,1136100.0,2023-11-30,Pending,,,160,0.0,2,No,No,2023-11-30,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0448192,LST0448192,AG01105,LOC0138,Townhouse,3,2.0,2065,2174,2003,796900.0,2025-08-28,Sold,841403.89,2026-08-05,342,656.0,3,No,No,2025-08-28,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0147577,LST0147577,AG00089,LOC0081,Single Family,4,4.0,2486,3503,1943,993600.0,2023-10-19,Active,,,152,0.0,2,No,No,2023-10-19,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0442504,LST0442504,AG02179,LOC0036,Single Family,1,4.0,1316,3127,1947,579500.0,2023-10-24,Active,,,10,0.0,0,No,No,2023-10-24,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0062505,LST0062505,AG02548,LOC0196,Multi-Family,3,3.5,5102,14489,1968,1367100.0,2024-11-25,Active,,,14,0.0,2,No,No,2024-11-25,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0143592,LST0143592,AG02942,LOC0228,Townhouse,4,2.5,2542,9715,2022,286900.0,2025-03-12,Active,,,177,565.0,1,Yes,No,2025-03-12,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0039793,LST0039793,AG02269,LOC0212,Single Family,1,2.5,1281,4952,1972,402200.0,2024-12-24,Active,,,126,0.0,1,No,Yes,2024-12-24,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0528655,LST0528655,AG00392,LOC0172,Single Family,4,1.5,598,3304,1974,148200.0,2026-07-25,Active,,,0,0.0,3,No,No,2026-07-25,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0155348,LST0155348,AG01659,LOC0163,Single Family,6,1.0,1551,4534,2006,625300.0,2024-10-25,Active,,,130,0.0,0,Yes,No,2024-10-25,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0204674,LST0204674,AG01930,LOC0068,Townhouse,3,4.0,2488,2171,1983,881300.0,2023-03-16,Pending,,,81,682.0,1,No,No,2023-03-16,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0496462,LST0496462,AG01933,LOC0112,Condo,6,1.5,878,4421,1967,135600.0,2023-07-02,Active,,,74,694.0,1,No,No,2023-07-02,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0122544,LST0122544,AG00019,LOC0055,Single Family,6,2.0,3062,3585,2018,386500.0,2025-01-11,Pending,,,85,0.0,2,No,Yes,2025-01-11,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0540236,LST0540236,AG02734,LOC0199,Single Family,3,1.5,1586,6401,1945,678400.0,2026-08-04,Pending,,,0,0.0,1,No,Yes,2026-08-04,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0136862,LST0136862,AG02356,LOC0242,Single Family,2,1.0,3145,16319,1955,657600.0,2025-04-20,Active,,,150,0.0,1,No,No,2025-04-20,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0513097,LST0513097,AG01896,LOC0007,Single Family,6,4.5,1658,16476,1948,605300.0,2026-07-11,Active,,,0,0.0,1,No,No,2026-07-11,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0335530,LST0335530,AG01410,LOC0113,Single Family,5,1.0,2062,8167,1971,951600.0,2025-09-04,Sold,877390.49,2026-08-05,335,0.0,2,No,Yes,2025-09-04,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0042549,LST0042549,AG01728,LOC0010,Townhouse,2,2.5,2249,7414,2022,1065600.0,2023-02-20,Sold,1039683.37,2026-08-05,1262,558.0,0,Yes,No,2023-02-20,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0501125,LST0501125,AG01297,LOC0203,Condo,4,1.0,1947,6839,2008,300500.0,2026-07-01,Sold,289367.85,2026-08-05,35,532.19,0,No,No,2026-07-01,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0221684,LST0221684,AG02520,LOC0078,Single Family,1,3.5,2789,8311,1995,1231600.0,2026-06-07,Pending,,,29,0.0,2,No,No,2026-06-07,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0239066,LST0239066,AG02390,LOC0053,Single Family,4,3.0,2060,2705,1998,469600.0,2025-04-26,Sold,443502.84,2026-08-05,466,0.0,0,Yes,Yes,2025-04-26,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0453466,LST0453466,AG01832,LOC0104,Townhouse,5,4.5,1868,2689,2012,289600.0,2024-05-20,Active,,,132,348.0,2,No,No,2024-05-20,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0503083,LST0503083,AG00057,LOC0236,Single Family,3,4.5,1814,2813,1945,102700.0,2026-07-03,Pending,,,0,0.0,3,Yes,Yes,2026-07-03,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0254771,LST0254771,AG02858,LOC0069,Apartment,3,4.5,1704,0,2025,778300.0,2024-05-26,Active,,,179,273.0,3,No,No,2024-05-26,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0521515,LST0521515,AG02091,LOC0246,Apartment,2,3.5,1984,0,1928,316400.0,2026-07-19,Pending,,,0,127.51,3,No,No,2026-07-19,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0189836,LST0189836,AG01736,LOC0067,Land,0,0.0,3872,2209,1980,680200.0,2023-04-20,Sold,622232.97,2026-08-05,1203,0.0,0,No,No,2023-04-20,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0500330,LST0500330,AG00725,LOC0129,Single Family,2,4.0,2148,8634,1947,1056300.0,2026-07-01,Active,,,0,0.0,3,No,Yes,2026-07-01,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0514459,LST0514459,AG02851,LOC0079,Apartment,3,3.0,491,0,1904,184100.0,2026-07-12,Active,,,0,317.49,2,No,No,2026-07-12,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0442198,LST0442198,AG01881,LOC0050,Single Family,3,4.0,1337,3680,1980,128400.0,2023-10-16,Active,,,167,0.0,0,No,Yes,2023-10-16,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0485405,LST0485405,AG00259,LOC0239,Apartment,5,2.0,920,0,2003,156300.0,2025-08-18,Pending,,,63,233.0,0,No,No,2025-08-18,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0342601,LST0342601,AG02529,LOC0068,Single Family,6,1.5,1887,1206,1974,619400.0,2024-02-20,Sold,663798.73,2026-08-05,897,0.0,0,No,No,2024-02-20,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0084016,LST0084016,AG02794,LOC0181,Condo,6,2.0,1611,4064,1911,384600.0,2025-06-30,Sold,393003.44,2026-08-05,401,116.0,2,No,No,2025-06-30,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0098893,LST0098893,AG02046,LOC0213,Single Family,1,3.5,1515,1272,1960,265000.0,2024-04-13,Active,,,134,0.0,3,Yes,No,2024-04-13,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0510248,LST0510248,AG00111,LOC0074,Townhouse,6,4.5,620,1990,1958,134200.0,2026-07-09,Pending,,,0,556.16,0,No,No,2026-07-09,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0262869,LST0262869,AG02214,LOC0157,Single Family,2,2.5,1384,6111,1990,328200.0,2025-11-04,Sold,342538.79,2026-08-05,274,0.0,3,No,No,2025-11-04,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0091226,LST0091226,AG01974,LOC0061,Single Family,4,4.5,2549,6128,1916,182000.0,2026-06-22,Pending,,,142,0.0,2,Yes,No,2026-06-22,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0139290,LST0139290,AG01094,LOC0110,Single Family,6,2.0,806,3165,2015,224400.0,2024-12-31,Pending,,,165,0.0,1,No,Yes,2024-12-31,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0239975,LST0239975,AG02828,LOC0095,Townhouse,6,3.5,1154,5074,2001,306900.0,2024-07-26,Sold,300251.42,2026-08-05,740,402.0,1,No,No,2024-07-26,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0515044,LST0515044,AG00711,LOC0176,Single Family,5,2.5,1176,2757,1910,372600.0,2026-07-13,Active,,,0,0.0,2,No,Yes,2026-07-13,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0215301,LST0215301,AG02597,LOC0122,Single Family,2,4.0,938,2983,1913,417100.0,2023-03-19,Sold,373108.49,2026-08-05,1235,0.0,1,No,No,2023-03-19,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0527804,LST0527804,AG00958,LOC0248,Single Family,6,2.0,1740,10631,1959,257200.0,2026-07-24,Pending,,,0,0.0,2,No,Yes,2026-07-24,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0382890,LST0382890,AG01167,LOC0079,Single Family,1,1.5,1217,4032,2003,220800.0,2023-03-21,Active,,,123,0.0,2,Yes,Yes,2023-03-21,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0515131,LST0515131,AG02845,LOC0208,Condo,1,3.0,1518,8911,1990,425000.0,2026-07-13,Pending,,,0,453.31,2,No,No,2026-07-13,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0210692,LST0210692,AG00958,LOC0043,Condo,6,3.0,1036,5934,2010,211900.0,2024-11-27,Pending,,,140,73.0,3,No,No,2024-11-27,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0337666,LST0337666,AG00569,LOC0136,Apartment,4,4.5,833,0,1941,169000.0,2025-08-18,Active,,,26,283.0,3,No,No,2025-08-18,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0288489,LST0288489,AG00658,LOC0195,Single Family,4,1.0,1918,10816,1943,422400.0,2026-06-10,Pending,,,31,0.0,1,Yes,Yes,2026-06-10,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0129954,LST0129954,AG01120,LOC0076,Condo,3,2.0,2599,6469,2025,625600.0,2023-12-22,Sold,595072.41,2026-08-05,957,615.0,2,No,No,2023-12-22,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0095340,LST0095340,AG01086,LOC0024,Condo,1,3.0,2031,3462,2001,690200.0,2023-12-17,Pending,,,109,735.0,1,No,No,2023-12-17,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0047921,LST0047921,AG02716,LOC0164,Single Family,5,2.0,1653,3400,2002,381300.0,2025-11-26,Pending,,,89,0.0,3,No,No,2025-11-26,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0028556,LST0028556,AG00657,LOC0108,Condo,4,2.5,2407,11748,1923,571600.0,2025-05-15,Sold,590021.67,2026-08-05,447,426.0,2,No,No,2025-05-15,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0486679,LST0486679,AG02557,LOC0115,Single Family,6,2.0,899,3346,1962,160900.0,2025-01-17,Active,,,7,0.0,0,Yes,Yes,2025-01-17,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0470595,LST0470595,AG01028,LOC0047,Single Family,6,1.5,2960,2812,1907,1430700.0,2025-06-13,Pending,,,20,0.0,0,Yes,No,2025-06-13,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0105181,LST0105181,AG02739,LOC0110,Townhouse,5,4.0,300,6110,1973,71400.0,2026-04-28,Sold,63669.49,2026-08-05,99,492.0,0,No,No,2026-04-28,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0448956,LST0448956,AG01169,LOC0146,Apartment,6,4.5,1129,0,1979,126800.0,2025-07-13,Sold,126228.97,2026-08-05,388,376.0,2,No,No,2025-07-13,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0189530,LST0189530,AG00497,LOC0229,Land,0,0.0,4162,2786,2020,434400.0,2026-05-17,Sold,424694.3,2026-08-05,80,0.0,0,No,No,2026-05-17,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0377575,LST0377575,AG01609,LOC0017,Single Family,3,4.5,2105,4269,2002,779600.0,2023-07-15,Active,,,72,0.0,0,No,Yes,2023-07-15,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0460651,LST0460651,AG02162,LOC0026,Single Family,6,2.0,1486,1080,1935,397600.0,2026-02-02,Active,,,90,0.0,1,No,Yes,2026-02-02,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0175390,LST0175390,AG02129,LOC0130,Condo,3,2.5,950,3322,1980,53700.0,2025-06-18,Sold,49566.78,2026-08-05,413,338.0,3,No,No,2025-06-18,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0023379,LST0023379,AG00997,LOC0064,Townhouse,4,4.0,1582,9741,1972,281400.0,2025-05-25,Sold,277740.59,2026-08-05,437,718.0,1,No,No,2025-05-25,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0081310,LST0081310,AG01667,LOC0059,Townhouse,1,1.5,1834,2372,1962,246000.0,2023-08-25,Active,,,147,199.0,1,No,No,2023-08-25,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0362990,LST0362990,AG01414,LOC0219,Townhouse,1,4.5,2401,3208,1939,867700.0,2025-10-27,Sold,829232.94,2026-08-05,282,671.0,3,No,No,2025-10-27,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0155684,LST0155684,AG02994,LOC0153,Condo,1,3.5,1627,3982,1932,167000.0,2024-07-28,Active,,,151,561.0,1,No,No,2024-07-28,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0040978,LST0040978,AG00225,LOC0229,Condo,5,1.0,2030,3949,2001,600800.0,2026-03-18,Pending,,,135,274.0,0,No,No,2026-03-18,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0084915,LST0084915,AG02269,LOC0069,Single Family,6,1.0,1151,1606,1983,128200.0,2023-01-23,Pending,,,88,0.0,1,No,No,2023-01-23,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0415789,LST0415789,AG02606,LOC0035,Apartment,6,4.5,1075,0,1905,332200.0,2025-08-13,Pending,,,40,269.0,1,No,No,2025-08-13,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0306956,LST0306956,AG01811,LOC0069,Land,0,0.0,2938,1035,1921,466700.0,2023-03-12,Pending,,,163,0.0,0,No,No,2023-03-12,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0002287,LST0002287,AG02568,LOC0166,Single Family,1,3.5,2730,3411,1960,982800.0,2025-11-03,Pending,,,14,0.0,2,No,Yes,2025-11-03,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0311161,LST0311161,AG00742,LOC0198,Multi-Family,2,4.0,3214,3209,1936,547000.0,2024-05-09,Sold,507780.83,2026-08-05,818,0.0,1,No,Yes,2024-05-09,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0337820,LST0337820,AG01433,LOC0135,Multi-Family,1,4.5,4852,5372,1977,2546900.0,2024-01-29,Pending,,,126,0.0,1,No,Yes,2024-01-29,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0524493,LST0524493,AG00806,LOC0015,Land,0,0.0,10304,5873,1907,2691500.0,2026-07-22,Pending,,,0,0.0,0,No,No,2026-07-22,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0151049,LST0151049,AG00966,LOC0125,Single Family,2,1.0,1321,6912,1975,381300.0,2025-04-12,Active,,,118,0.0,0,No,Yes,2025-04-12,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0517699,LST0517699,AG00470,LOC0155,Single Family,4,2.5,2751,10442,1994,573800.0,2026-07-15,Pending,,,0,0.0,1,No,No,2026-07-15,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0026227,LST0026227,AG02495,LOC0031,Apartment,5,1.0,1378,0,2017,250000.0,2024-05-28,Sold,235318.4,2026-08-05,799,563.0,0,No,No,2024-05-28,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0277237,LST0277237,AG01423,LOC0217,Condo,5,2.5,3474,1853,1986,567100.0,2023-10-01,Sold,571524.06,2026-08-05,1039,54.0,2,Yes,No,2023-10-01,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0460430,LST0460430,AG00782,LOC0232,Apartment,2,4.0,1195,0,1987,370000.0,2025-12-14,Active,,,107,530.0,2,No,No,2025-12-14,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0118638,LST0118638,AG00660,LOC0248,Single Family,2,4.0,2254,8266,2016,642700.0,2024-04-18,Active,,,139,0.0,3,No,Yes,2024-04-18,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0062025,LST0062025,AG02536,LOC0222,Multi-Family,3,2.5,3077,5521,2022,985600.0,2026-04-15,Active,,,20,0.0,3,No,No,2026-04-15,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0293069,LST0293069,AG01368,LOC0142,Single Family,1,2.0,2834,6481,1964,876200.0,2023-11-05,Sold,948228.71,2026-08-05,1004,0.0,1,Yes,No,2023-11-05,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0466695,LST0466695,AG01540,LOC0141,Townhouse,6,2.5,2070,9476,1940,697300.0,2024-06-29,Sold,727984.26,2026-08-05,767,124.0,0,No,No,2024-06-29,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0121229,LST0121229,AG02665,LOC0173,Single Family,4,2.0,2153,1698,2002,712300.0,2025-11-30,Pending,,,39,0.0,0,No,No,2025-11-30,2026-08-05
UPDATE,2026-08-05T00:00:00,2026-08-05,PT0086865,LST0086865,AG00577,LOC0112,Condo,6,3.5,2346,1176,1983,523600.0,2023-10-28,Pending,,,178,445.0,2,No,No,2023-10-28,2026-08-05
