operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557779,LST0557779,AG02839,LOC0233,Condo,6,3.0,1280,12822,1938,247000.0,2026-08-20,Active,,,0,525.56,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557780,LST0557780,AG02124,LOC0106,Condo,5,3.0,2469,9431,2003,693300.0,2026-08-20,Active,,,0,745.11,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557781,LST0557781,AG01716,LOC0181,Townhouse,6,2.5,1161,2805,1999,154200.0,2026-08-20,Active,,,0,320.54,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557782,LST0557782,AG02724,LOC0201,Single Family,4,3.5,300,3376,2004,79200.0,2026-08-20,Active,,,0,0.0,0,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557783,LST0557783,AG01856,LOC0241,Single Family,3,2.5,2251,1010,1938,335400.0,2026-08-20,Active,,,0,0.0,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557784,LST0557784,AG02943,LOC0088,Single Family,1,2.0,950,1297,2013,129900.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557785,LST0557785,AG02830,LOC0221,Condo,4,2.0,2038,5334,2018,355600.0,2026-08-20,Active,,,0,255.75,2,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557786,LST0557786,AG01953,LOC0237,Single Family,4,3.0,2156,4422,2024,192600.0,2026-08-20,Active,,,0,0.0,3,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557787,LST0557787,AG02445,LOC0034,Apartment,6,4.5,1053,0,1976,494300.0,2026-08-20,Active,,,0,367.93,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557788,LST0557788,AG02237,LOC0165,Condo,3,4.0,2965,4347,1970,1215200.0,2026-08-20,Active,,,0,793.8,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557789,LST0557789,AG00965,LOC0032,Apartment,6,3.0,692,0,1943,58800.0,2026-08-20,Active,,,0,766.3,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557790,LST0557790,AG02469,LOC0143,Condo,6,3.0,2010,1567,1992,390100.0,2026-08-20,Active,,,0,566.24,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557791,LST0557791,AG00597,LOC0247,Single Family,2,4.5,1803,8284,1998,573200.0,2026-08-20,Active,,,0,0.0,2,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557792,LST0557792,AG01298,LOC0193,Single Family,4,3.5,2387,2722,1991,647100.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557793,LST0557793,AG00453,LOC0156,Apartment,1,2.0,1016,0,1956,657100.0,2026-08-20,Active,,,0,519.13,2,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557794,LST0557794,AG01053,LOC0086,Single Family,5,2.5,1404,3309,1966,133300.0,2026-08-20,Active,,,0,0.0,1,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557795,LST0557795,AG02147,LOC0078,Townhouse,6,4.5,1833,8203,1985,674900.0,2026-08-20,Active,,,0,672.03,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557796,LST0557796,AG02290,LOC0011,Single Family,1,3.5,2319,8353,2018,932400.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557797,LST0557797,AG00436,LOC0204,Multi-Family,5,1.0,3731,2542,2008,1415900.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557798,LST0557798,AG02674,LOC0131,Apartment,4,3.5,596,0,1935,244400.0,2026-08-20,Active,,,0,262.66,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557799,LST0557799,AG01081,LOC0102,Single Family,3,1.0,2149,1093,1951,528100.0,2026-08-20,Active,,,0,0.0,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557800,LST0557800,AG01557,LOC0166,Single Family,2,1.5,1331,2067,2000,152500.0,2026-08-20,Active,,,0,0.0,2,Yes,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557801,LST0557801,AG02924,LOC0186,Apartment,2,1.0,574,0,1978,152400.0,2026-08-20,Active,,,0,687.38,0,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557802,LST0557802,AG00121,LOC0139,Single Family,5,4.5,2028,1007,2000,839800.0,2026-08-20,Active,,,0,0.0,3,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557803,LST0557803,AG00710,LOC0038,Condo,2,3.5,1601,1933,1983,702800.0,2026-08-20,Active,,,0,684.8,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557804,LST0557804,AG00119,LOC0065,Single Family,5,3.0,1349,1416,2018,234500.0,2026-08-20,Active,,,0,0.0,1,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557805,LST0557805,AG02046,LOC0137,Condo,6,4.0,2084,6010,2007,810800.0,2026-08-20,Active,,,0,408.41,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557806,LST0557806,AG00022,LOC0227,Single Family,1,2.5,1274,4314,2006,157300.0,2026-08-20,Active,,,0,0.0,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557807,LST0557807,AG01384,LOC0004,Townhouse,6,3.0,1885,2955,1925,255400.0,2026-08-20,Active,,,0,767.46,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557808,LST0557808,AG02850,LOC0003,Apartment,4,4.5,1635,0,1917,194800.0,2026-08-20,Active,,,0,264.22,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557809,LST0557809,AG02968,LOC0020,Single Family,2,4.5,1079,6883,1979,216900.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557810,LST0557810,AG00846,LOC0085,Single Family,5,1.0,2899,17006,1917,652400.0,2026-08-20,Active,,,0,0.0,1,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557811,LST0557811,AG02638,LOC0244,Single Family,4,2.0,2021,1294,1937,252300.0,2026-08-20,Active,,,0,0.0,0,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557812,LST0557812,AG02009,LOC0044,Single Family,1,4.5,3374,1722,2000,1059700.0,2026-08-20,Active,,,0,0.0,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557813,LST0557813,AG01228,LOC0188,Single Family,4,3.5,1482,5211,1929,97800.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557814,LST0557814,AG00492,LOC0216,Apartment,5,1.5,1082,0,2019,82000.0,2026-08-20,Active,,,0,419.13,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557815,LST0557815,AG00860,LOC0163,Single Family,6,1.0,2032,1882,1992,582100.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557816,LST0557816,AG00005,LOC0177,Townhouse,2,3.5,1260,7454,1971,407200.0,2026-08-20,Active,,,0,771.87,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557817,LST0557817,AG00584,LOC0079,Single Family,4,3.0,759,14981,1918,131300.0,2026-08-20,Active,,,0,0.0,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557818,LST0557818,AG01384,LOC0083,Townhouse,4,2.0,2004,3540,1911,992900.0,2026-08-20,Active,,,0,761.82,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557819,LST0557819,AG00359,LOC0247,Single Family,2,4.0,1035,4722,1905,222200.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557820,LST0557820,AG02846,LOC0202,Single Family,5,1.0,1661,8782,1964,369400.0,2026-08-20,Active,,,0,0.0,1,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557821,LST0557821,AG00386,LOC0092,Single Family,5,3.5,2182,9957,2004,362000.0,2026-08-20,Active,,,0,0.0,2,Yes,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557822,LST0557822,AG01156,LOC0162,Condo,5,3.5,2352,5424,1900,380900.0,2026-08-20,Active,,,0,197.65,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557823,LST0557823,AG00463,LOC0165,Single Family,6,1.5,2026,8463,1980,740600.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557824,LST0557824,AG01905,LOC0198,Single Family,4,4.5,767,4360,1907,86000.0,2026-08-20,Active,,,0,0.0,3,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557825,LST0557825,AG00770,LOC0221,Condo,4,1.5,2734,3139,1939,475000.0,2026-08-20,Active,,,0,708.23,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557826,LST0557826,AG02441,LOC0011,Condo,6,4.5,2284,2045,2013,963900.0,2026-08-20,Active,,,0,206.19,3,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557827,LST0557827,AG00779,LOC0054,Single Family,2,3.5,2627,2724,1917,682700.0,2026-08-20,Active,,,0,0.0,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557828,LST0557828,AG02573,LOC0246,Single Family,2,3.5,1597,1253,1993,216300.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557829,LST0557829,AG02056,LOC0070,Townhouse,2,4.0,2094,1914,2008,490400.0,2026-08-20,Active,,,0,272.47,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557830,LST0557830,AG01900,LOC0089,Apartment,5,3.0,1131,0,1974,434000.0,2026-08-20,Active,,,0,169.87,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557831,LST0557831,AG02174,LOC0247,Condo,2,1.0,1450,1782,1955,208600.0,2026-08-20,Active,,,0,174.79,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557832,LST0557832,AG01636,LOC0182,Condo,4,2.0,3393,1261,1927,750000.0,2026-08-20,Active,,,0,709.02,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557833,LST0557833,AG01226,LOC0027,Single Family,4,3.0,2068,5658,1963,652800.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557834,LST0557834,AG00187,LOC0144,Condo,6,3.0,1235,2160,2012,258800.0,2026-08-20,Active,,,0,497.72,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557835,LST0557835,AG02104,LOC0113,Condo,6,1.5,1854,9806,1922,1000300.0,2026-08-20,Active,,,0,167.8,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557836,LST0557836,AG02442,LOC0239,Townhouse,6,2.5,2455,2027,1921,474400.0,2026-08-20,Active,,,0,633.11,3,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557837,LST0557837,AG00938,LOC0060,Condo,6,2.0,796,2578,1933,198600.0,2026-08-20,Active,,,0,464.22,1,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557838,LST0557838,AG02379,LOC0029,Single Family,2,2.0,2766,1456,1945,632400.0,2026-08-20,Active,,,0,0.0,2,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557839,LST0557839,AG02871,LOC0073,Condo,2,2.0,2469,13883,1902,328600.0,2026-08-20,Active,,,0,338.29,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557840,LST0557840,AG01037,LOC0149,Single Family,3,4.0,2472,4483,1941,393300.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557841,LST0557841,AG02963,LOC0047,Townhouse,2,4.5,1047,4458,1944,386000.0,2026-08-20,Active,,,0,223.76,3,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557842,LST0557842,AG01326,LOC0039,Apartment,1,1.0,1561,0,1971,305800.0,2026-08-20,Active,,,0,288.54,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557843,LST0557843,AG01757,LOC0124,Single Family,6,2.5,2509,5918,1971,1307000.0,2026-08-20,Active,,,0,0.0,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557844,LST0557844,AG01707,LOC0065,Townhouse,3,3.0,359,3564,1962,59900.0,2026-08-20,Active,,,0,586.53,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557845,LST0557845,AG00350,LOC0047,Single Family,6,2.5,1198,10327,2011,520600.0,2026-08-20,Active,,,0,0.0,0,Yes,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557846,LST0557846,AG01463,LOC0045,Single Family,3,4.0,1346,4064,1901,674300.0,2026-08-20,Active,,,0,0.0,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557847,LST0557847,AG01868,LOC0185,Multi-Family,1,3.0,3584,6724,1914,1972600.0,2026-08-20,Active,,,0,0.0,0,Yes,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557848,LST0557848,AG00371,LOC0069,Single Family,3,1.5,3169,2725,1914,722500.0,2026-08-20,Active,,,0,0.0,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557849,LST0557849,AG01936,LOC0239,Townhouse,6,4.5,1360,1238,1942,144200.0,2026-08-20,Active,,,0,389.43,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557850,LST0557850,AG02194,LOC0169,Townhouse,5,1.5,1352,3668,1956,257300.0,2026-08-20,Active,,,0,561.19,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557851,LST0557851,AG00331,LOC0091,Condo,2,4.0,1900,4592,2015,594600.0,2026-08-20,Active,,,0,247.9,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557852,LST0557852,AG01244,LOC0218,Condo,4,1.0,2464,6427,1925,792300.0,2026-08-20,Active,,,0,360.96,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557853,LST0557853,AG00468,LOC0082,Townhouse,4,1.5,1180,6272,1996,174000.0,2026-08-20,Active,,,0,261.32,3,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557854,LST0557854,AG00973,LOC0082,Single Family,6,3.5,2658,12793,2003,529300.0,2026-08-20,Active,,,0,0.0,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557855,LST0557855,AG02918,LOC0103,Townhouse,3,1.5,1850,5928,1932,336700.0,2026-08-20,Active,,,0,326.07,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557856,LST0557856,AG01715,LOC0206,Multi-Family,4,1.5,3634,8772,1953,1189200.0,2026-08-20,Active,,,0,0.0,1,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557857,LST0557857,AG00603,LOC0032,Single Family,4,4.0,887,1164,1937,189600.0,2026-08-20,Active,,,0,0.0,0,Yes,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557858,LST0557858,AG01246,LOC0144,Condo,6,2.5,1212,4305,1943,196800.0,2026-08-20,Active,,,0,506.01,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557859,LST0557859,AG00705,LOC0233,Single Family,5,4.5,981,4622,1982,219700.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557860,LST0557860,AG02390,LOC0014,Land,0,0.0,5225,11471,1983,1251700.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557861,LST0557861,AG00260,LOC0021,Single Family,2,4.0,1538,8629,1974,214600.0,2026-08-20,Active,,,0,0.0,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557862,LST0557862,AG00827,LOC0191,Single Family,5,4.0,2321,2839,1990,565600.0,2026-08-20,Active,,,0,0.0,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557863,LST0557863,AG02416,LOC0169,Townhouse,2,2.0,1707,22849,1941,453300.0,2026-08-20,Active,,,0,122.1,3,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557864,LST0557864,AG02660,LOC0147,Apartment,1,2.0,1280,0,1984,93600.0,2026-08-20,Active,,,0,147.28,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557865,LST0557865,AG00237,LOC0194,Condo,4,4.5,1417,1202,1962,379500.0,2026-08-20,Active,,,0,797.24,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557866,LST0557866,AG00344,LOC0180,Single Family,5,2.0,1385,1273,1906,383800.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557867,LST0557867,AG01065,LOC0229,Single Family,4,4.0,1949,7657,2016,402100.0,2026-08-20,Active,,,0,0.0,2,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557868,LST0557868,AG02645,LOC0042,Condo,1,2.5,1576,8901,1992,527500.0,2026-08-20,Active,,,0,379.97,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557869,LST0557869,AG01501,LOC0086,Single Family,6,3.0,1782,1336,2025,115700.0,2026-08-20,Active,,,0,0.0,1,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557870,LST0557870,AG00489,LOC0029,Single Family,5,4.5,1763,10552,1974,615500.0,2026-08-20,Active,,,0,0.0,0,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557871,LST0557871,AG01968,LOC0213,Single Family,2,2.5,1215,2237,1915,195700.0,2026-08-20,Active,,,0,0.0,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557872,LST0557872,AG00693,LOC0196,Single Family,3,1.5,2545,6515,1960,792400.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557873,LST0557873,AG01753,LOC0110,Single Family,1,1.5,3037,4853,1927,880500.0,2026-08-20,Active,,,0,0.0,3,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557874,LST0557874,AG02599,LOC0003,Single Family,3,4.5,869,14782,1991,30200.0,2026-08-20,Active,,,0,0.0,2,Yes,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557875,LST0557875,AG02359,LOC0218,Single Family,5,4.5,2897,5267,1933,394400.0,2026-08-20,Active,,,0,0.0,1,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557876,LST0557876,AG02648,LOC0149,Condo,1,1.5,2073,1458,1947,302000.0,2026-08-20,Active,,,0,757.0,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557877,LST0557877,AG00906,LOC0036,Land,0,0.0,7510,5661,1907,2339100.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557878,LST0557878,AG00046,LOC0187,Townhouse,4,1.5,3142,2367,1996,1685600.0,2026-08-20,Active,,,0,145.78,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557879,LST0557879,AG01282,LOC0119,Townhouse,2,4.0,2096,8076,1949,452300.0,2026-08-20,Active,,,0,335.49,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557880,LST0557880,AG00308,LOC0024,Condo,3,4.5,1613,2710,1932,427500.0,2026-08-20,Active,,,0,131.33,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557881,LST0557881,AG01543,LOC0133,Single Family,6,1.5,2253,1155,1989,337900.0,2026-08-20,Active,,,0,0.0,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557882,LST0557882,AG00022,LOC0141,Single Family,1,3.0,2300,5669,1997,1078700.0,2026-08-20,Active,,,0,0.0,1,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557883,LST0557883,AG00011,LOC0025,Single Family,1,3.0,406,3688,1943,75400.0,2026-08-20,Active,,,0,0.0,0,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557884,LST0557884,AG00152,LOC0157,Land,0,0.0,1238,2024,1905,229800.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557885,LST0557885,AG00084,LOC0107,Apartment,5,1.5,397,0,1906,104900.0,2026-08-20,Active,,,0,710.12,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557886,LST0557886,AG02077,LOC0080,Single Family,2,2.0,2759,1705,1939,1256000.0,2026-08-20,Active,,,0,0.0,2,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557887,LST0557887,AG00173,LOC0065,Land,0,0.0,5165,8225,1911,1251000.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557888,LST0557888,AG01510,LOC0090,Multi-Family,1,1.0,3816,14340,1927,1147200.0,2026-08-20,Active,,,0,0.0,1,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557889,LST0557889,AG02022,LOC0032,Multi-Family,1,4.0,4732,8694,1964,303000.0,2026-08-20,Active,,,0,0.0,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557890,LST0557890,AG02958,LOC0247,Condo,6,4.0,1985,2143,1966,313300.0,2026-08-20,Active,,,0,466.34,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557891,LST0557891,AG02100,LOC0016,Townhouse,5,1.5,1069,4115,2006,276000.0,2026-08-20,Active,,,0,297.8,2,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557892,LST0557892,AG00687,LOC0203,Single Family,3,3.0,1554,4295,1957,202800.0,2026-08-20,Active,,,0,0.0,1,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557893,LST0557893,AG01173,LOC0097,Multi-Family,6,3.5,3584,1657,1920,360300.0,2026-08-20,Active,,,0,0.0,2,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557894,LST0557894,AG01382,LOC0084,Townhouse,4,3.5,1903,1585,1998,382400.0,2026-08-20,Active,,,0,506.72,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557895,LST0557895,AG01952,LOC0206,Single Family,6,3.5,2708,4587,1913,441900.0,2026-08-20,Active,,,0,0.0,1,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557896,LST0557896,AG00036,LOC0059,Apartment,1,2.5,1193,0,1938,255300.0,2026-08-20,Active,,,0,451.95,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557897,LST0557897,AG00278,LOC0105,Multi-Family,3,3.0,1962,6656,1914,256000.0,2026-08-20,Active,,,0,0.0,1,Yes,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557898,LST0557898,AG00200,LOC0173,Townhouse,6,1.5,2262,1985,2025,918000.0,2026-08-20,Active,,,0,599.51,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557899,LST0557899,AG01996,LOC0032,Single Family,3,3.0,2212,10286,2001,267200.0,2026-08-20,Active,,,0,0.0,0,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557900,LST0557900,AG02942,LOC0155,Apartment,2,2.5,589,0,1999,121700.0,2026-08-20,Active,,,0,168.76,3,No,No,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557901,LST0557901,AG00734,LOC0168,Single Family,1,1.0,2478,1256,1924,977400.0,2026-08-20,Active,,,0,0.0,3,No,Yes,2026-08-20,2026-08-20
INSERT,2026-08-20T00:00:00,2026-08-20,PT0557902,LST0557902,AG02157,LOC0187,Condo,4,3.0,1306,2022,1967,537400.0,2026-08-20,Active,,,0,330.97,0,Yes,No,2026-08-20,2026-08-20
