operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533425,LST0533425,AG00833,LOC0050,Single Family,5,3.0,2621,3829,1942,915000.0,2026-07-29,Active,,,0,0.0,2,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533426,LST0533426,AG00962,LOC0219,Townhouse,2,4.5,2102,3120,1927,1453700.0,2026-07-29,Active,,,0,536.97,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533427,LST0533427,AG02768,LOC0116,Single Family,3,1.0,2617,8220,1922,1330700.0,2026-07-29,Active,,,0,0.0,1,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533428,LST0533428,AG00576,LOC0090,Townhouse,4,1.0,1040,4399,2017,227600.0,2026-07-29,Active,,,0,85.86,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533429,LST0533429,AG01537,LOC0052,Single Family,2,1.5,1549,1899,1996,282500.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533430,LST0533430,AG00508,LOC0031,Condo,4,4.0,2205,4946,1965,470100.0,2026-07-29,Active,,,0,685.6,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533431,LST0533431,AG01066,LOC0123,Condo,3,3.5,1551,1466,1954,648400.0,2026-07-29,Active,,,0,190.86,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533432,LST0533432,AG01872,LOC0140,Condo,6,2.5,1220,1864,1914,270000.0,2026-07-29,Active,,,0,653.31,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533433,LST0533433,AG02231,LOC0077,Townhouse,1,2.5,1707,3901,1925,377700.0,2026-07-29,Active,,,0,209.43,2,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533434,LST0533434,AG02997,LOC0217,Single Family,3,2.5,2457,4325,1946,353500.0,2026-07-29,Active,,,0,0.0,2,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533435,LST0533435,AG00697,LOC0040,Condo,3,1.5,1910,3947,1949,462100.0,2026-07-29,Active,,,0,765.48,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533436,LST0533436,AG00634,LOC0142,Townhouse,1,1.0,2102,2340,1946,647300.0,2026-07-29,Active,,,0,109.46,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533437,LST0533437,AG00970,LOC0104,Multi-Family,2,4.0,3063,4807,1997,812500.0,2026-07-29,Active,,,0,0.0,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533438,LST0533438,AG02531,LOC0128,Townhouse,6,2.5,1392,2059,2021,319600.0,2026-07-29,Active,,,0,369.3,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533439,LST0533439,AG00421,LOC0134,Single Family,2,2.0,2107,6366,1914,1023200.0,2026-07-29,Active,,,0,0.0,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533440,LST0533440,AG01056,LOC0232,Apartment,4,3.0,869,0,1968,309700.0,2026-07-29,Active,,,0,205.38,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533441,LST0533441,AG00032,LOC0238,Single Family,1,3.0,1914,1559,2006,1040400.0,2026-07-29,Active,,,0,0.0,0,Yes,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533442,LST0533442,AG00676,LOC0147,Single Family,1,2.5,1767,2033,1902,67800.0,2026-07-29,Active,,,0,0.0,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533443,LST0533443,AG00539,LOC0006,Single Family,2,4.5,2808,4647,1931,542900.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533444,LST0533444,AG00895,LOC0171,Land,0,0.0,6506,1290,1907,2499100.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533445,LST0533445,AG00767,LOC0239,Townhouse,4,3.0,1386,6400,1918,241500.0,2026-07-29,Active,,,0,618.94,2,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533446,LST0533446,AG01551,LOC0203,Single Family,2,2.5,2158,1453,1994,283900.0,2026-07-29,Active,,,0,0.0,1,Yes,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533447,LST0533447,AG01965,LOC0032,Single Family,1,1.5,1721,3044,2023,296500.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533448,LST0533448,AG00110,LOC0011,Single Family,1,3.0,2136,20662,1912,625900.0,2026-07-29,Active,,,0,0.0,3,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533449,LST0533449,AG02648,LOC0213,Single Family,4,1.0,2284,1779,1905,661800.0,2026-07-29,Active,,,0,0.0,3,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533450,LST0533450,AG01453,LOC0092,Single Family,2,4.5,2596,2812,1975,508900.0,2026-07-29,Active,,,0,0.0,3,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533451,LST0533451,AG00381,LOC0114,Multi-Family,5,2.5,3225,3932,1943,502900.0,2026-07-29,Active,,,0,0.0,2,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533452,LST0533452,AG02069,LOC0088,Single Family,5,4.0,3092,2417,2002,238300.0,2026-07-29,Active,,,0,0.0,0,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533453,LST0533453,AG01487,LOC0226,Single Family,1,1.0,1562,2772,1974,695400.0,2026-07-29,Active,,,0,0.0,1,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533454,LST0533454,AG01797,LOC0246,Single Family,4,4.0,1753,4570,1947,354800.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533455,LST0533455,AG02662,LOC0156,Single Family,6,3.5,1594,4361,1989,765200.0,2026-07-29,Active,,,0,0.0,2,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533456,LST0533456,AG01288,LOC0190,Apartment,5,3.5,1022,0,1984,197200.0,2026-07-29,Active,,,0,748.41,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533457,LST0533457,AG01812,LOC0028,Single Family,3,1.0,2344,9451,1902,262700.0,2026-07-29,Active,,,0,0.0,2,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533458,LST0533458,AG01466,LOC0248,Condo,1,4.0,1818,1555,1943,447100.0,2026-07-29,Active,,,0,240.33,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533459,LST0533459,AG02394,LOC0212,Condo,3,2.5,1093,3196,1977,464100.0,2026-07-29,Active,,,0,85.45,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533460,LST0533460,AG02664,LOC0074,Townhouse,5,1.5,1246,2280,1995,457000.0,2026-07-29,Active,,,0,209.92,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533461,LST0533461,AG01827,LOC0192,Single Family,6,1.0,1508,2845,1998,628200.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533462,LST0533462,AG02495,LOC0059,Condo,4,4.5,300,3165,2025,59900.0,2026-07-29,Active,,,0,587.78,1,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533463,LST0533463,AG02613,LOC0033,Single Family,6,3.0,2180,2084,2012,935000.0,2026-07-29,Active,,,0,0.0,2,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533464,LST0533464,AG00515,LOC0127,Condo,3,2.0,1425,5506,1920,483900.0,2026-07-29,Active,,,0,768.83,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533465,LST0533465,AG01081,LOC0182,Single Family,3,1.0,2643,2465,1925,869300.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533466,LST0533466,AG01407,LOC0120,Single Family,5,1.0,477,16163,1933,146800.0,2026-07-29,Active,,,0,0.0,3,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533467,LST0533467,AG01115,LOC0136,Single Family,2,4.0,1279,4539,1974,213400.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533468,LST0533468,AG00804,LOC0082,Single Family,6,3.0,2042,8292,2011,362800.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533469,LST0533469,AG00215,LOC0021,Multi-Family,5,3.0,4517,1101,1953,638900.0,2026-07-29,Active,,,0,0.0,1,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533470,LST0533470,AG00069,LOC0053,Condo,3,4.5,1234,5425,1945,413500.0,2026-07-29,Active,,,0,541.41,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533471,LST0533471,AG00504,LOC0167,Land,0,0.0,6380,5989,1981,576800.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533472,LST0533472,AG00861,LOC0221,Single Family,2,1.5,1836,15830,1934,315200.0,2026-07-29,Active,,,0,0.0,3,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533473,LST0533473,AG01042,LOC0123,Single Family,3,1.0,300,2759,1958,78600.0,2026-07-29,Active,,,0,0.0,2,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533474,LST0533474,AG02594,LOC0024,Townhouse,5,3.5,1793,2185,2019,385900.0,2026-07-29,Active,,,0,407.11,2,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533475,LST0533475,AG00513,LOC0085,Townhouse,1,3.0,1126,3878,1920,193500.0,2026-07-29,Active,,,0,93.64,1,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533476,LST0533476,AG01069,LOC0207,Multi-Family,6,3.5,2311,19028,2017,568500.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533477,LST0533477,AG01069,LOC0053,Single Family,1,4.0,2264,1560,1939,426600.0,2026-07-29,Active,,,0,0.0,3,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533478,LST0533478,AG00342,LOC0085,Single Family,2,4.0,2904,13085,1978,582200.0,2026-07-29,Active,,,0,0.0,0,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533479,LST0533479,AG02179,LOC0215,Single Family,3,1.0,2564,3505,1998,540100.0,2026-07-29,Active,,,0,0.0,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533480,LST0533480,AG02801,LOC0245,Land,0,0.0,5415,6833,1912,1270500.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533481,LST0533481,AG02344,LOC0048,Condo,2,1.0,300,8113,1936,98600.0,2026-07-29,Active,,,0,598.18,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533482,LST0533482,AG00818,LOC0199,Condo,3,2.5,1880,4129,1978,965800.0,2026-07-29,Active,,,0,418.51,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533483,LST0533483,AG02508,LOC0104,Single Family,6,1.0,2153,2924,2014,690400.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533484,LST0533484,AG01116,LOC0130,Single Family,6,3.5,1316,2150,2023,124000.0,2026-07-29,Active,,,0,0.0,2,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533485,LST0533485,AG02735,LOC0005,Apartment,1,1.0,1403,0,1988,414400.0,2026-07-29,Active,,,0,61.14,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533486,LST0533486,AG00804,LOC0045,Single Family,4,1.0,1070,4801,1971,299900.0,2026-07-29,Active,,,0,0.0,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533487,LST0533487,AG01122,LOC0165,Condo,3,4.0,2554,4416,1938,1258200.0,2026-07-29,Active,,,0,276.64,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533488,LST0533488,AG02141,LOC0114,Multi-Family,5,3.0,1965,3212,1928,397800.0,2026-07-29,Active,,,0,0.0,2,Yes,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533489,LST0533489,AG01839,LOC0157,Condo,5,4.0,1348,2793,1969,466000.0,2026-07-29,Active,,,0,238.58,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533490,LST0533490,AG01862,LOC0181,Townhouse,6,1.5,2737,1697,1902,474600.0,2026-07-29,Active,,,0,459.03,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533491,LST0533491,AG01179,LOC0153,Single Family,2,3.0,1765,1681,1909,344700.0,2026-07-29,Active,,,0,0.0,1,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533492,LST0533492,AG02373,LOC0239,Single Family,4,2.5,3234,2541,2021,740600.0,2026-07-29,Active,,,0,0.0,1,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533493,LST0533493,AG01906,LOC0132,Condo,5,1.5,2240,16883,1941,389100.0,2026-07-29,Active,,,0,715.01,0,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533494,LST0533494,AG01413,LOC0039,Single Family,2,1.5,1217,1965,1909,250400.0,2026-07-29,Active,,,0,0.0,0,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533495,LST0533495,AG01782,LOC0217,Townhouse,1,1.0,2211,4170,1909,367800.0,2026-07-29,Active,,,0,294.44,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533496,LST0533496,AG00017,LOC0233,Single Family,2,4.0,1913,9427,2022,512300.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533497,LST0533497,AG02039,LOC0100,Single Family,4,1.0,2144,1384,2022,134600.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533498,LST0533498,AG00277,LOC0007,Multi-Family,4,2.0,1881,1672,2016,1043600.0,2026-07-29,Active,,,0,0.0,3,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533499,LST0533499,AG02292,LOC0155,Condo,6,2.0,2119,3030,2018,153000.0,2026-07-29,Active,,,0,197.09,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533500,LST0533500,AG02384,LOC0237,Condo,6,1.5,1524,4825,1956,188900.0,2026-07-29,Active,,,0,297.32,0,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533501,LST0533501,AG02663,LOC0126,Single Family,3,1.5,742,2584,1902,281500.0,2026-07-29,Active,,,0,0.0,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533502,LST0533502,AG02168,LOC0095,Condo,3,4.5,1333,10965,1940,198400.0,2026-07-29,Active,,,0,180.2,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533503,LST0533503,AG02659,LOC0003,Condo,5,3.5,1130,2959,1931,150500.0,2026-07-29,Active,,,0,684.96,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533504,LST0533504,AG00011,LOC0003,Single Family,2,1.5,1452,1826,2005,208800.0,2026-07-29,Active,,,0,0.0,0,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533505,LST0533505,AG00822,LOC0183,Single Family,5,3.5,300,6362,2021,100500.0,2026-07-29,Active,,,0,0.0,0,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533506,LST0533506,AG01520,LOC0168,Single Family,4,4.0,2961,2319,1963,653800.0,2026-07-29,Active,,,0,0.0,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533507,LST0533507,AG00677,LOC0096,Condo,5,2.0,2278,8505,1923,668900.0,2026-07-29,Active,,,0,373.71,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533508,LST0533508,AG01108,LOC0234,Single Family,3,3.0,2185,10773,1927,432700.0,2026-07-29,Active,,,0,0.0,0,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533509,LST0533509,AG02306,LOC0243,Single Family,5,1.5,1872,1392,1953,817700.0,2026-07-29,Active,,,0,0.0,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533510,LST0533510,AG01037,LOC0231,Single Family,5,3.0,412,1333,1981,73300.0,2026-07-29,Active,,,0,0.0,1,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533511,LST0533511,AG02900,LOC0113,Multi-Family,2,2.0,3013,5035,1927,923000.0,2026-07-29,Active,,,0,0.0,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533512,LST0533512,AG00924,LOC0228,Single Family,5,2.5,985,8998,1940,396300.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533513,LST0533513,AG02105,LOC0129,Townhouse,4,4.5,2120,4730,1985,161100.0,2026-07-29,Active,,,0,208.34,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533514,LST0533514,AG00695,LOC0165,Apartment,3,1.5,994,0,1950,305800.0,2026-07-29,Active,,,0,791.32,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533515,LST0533515,AG02439,LOC0169,Condo,3,2.5,1709,3207,2008,447700.0,2026-07-29,Active,,,0,100.82,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533516,LST0533516,AG00263,LOC0078,Land,0,0.0,4340,2969,2022,1127000.0,2026-07-29,Active,,,0,0.0,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533517,LST0533517,AG00440,LOC0146,Multi-Family,5,1.0,1944,12871,1977,274000.0,2026-07-29,Active,,,0,0.0,1,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533518,LST0533518,AG01880,LOC0179,Condo,2,3.5,2619,4143,1943,541300.0,2026-07-29,Active,,,0,741.95,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533519,LST0533519,AG02971,LOC0215,Apartment,4,2.0,180,0,1987,74200.0,2026-07-29,Active,,,0,773.06,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533520,LST0533520,AG00104,LOC0228,Single Family,3,1.0,2730,18128,1995,1392600.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533521,LST0533521,AG01910,LOC0030,Single Family,3,4.0,3061,2788,2007,824900.0,2026-07-29,Active,,,0,0.0,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533522,LST0533522,AG02455,LOC0016,Single Family,5,2.5,2846,4182,1901,589400.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533523,LST0533523,AG02554,LOC0051,Single Family,4,3.0,1652,1533,2025,178900.0,2026-07-29,Active,,,0,0.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533524,LST0533524,AG01593,LOC0206,Single Family,2,2.5,2508,5242,1970,618000.0,2026-07-29,Active,,,0,0.0,1,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533525,LST0533525,AG00744,LOC0138,Single Family,4,3.5,2436,5547,1944,829100.0,2026-07-29,Active,,,0,0.0,2,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533526,LST0533526,AG02678,LOC0222,Single Family,4,1.5,1372,7030,1992,144900.0,2026-07-29,Active,,,0,0.0,1,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533527,LST0533527,AG00394,LOC0243,Condo,4,1.5,1812,1857,1941,1040500.0,2026-07-29,Active,,,0,590.29,0,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533528,LST0533528,AG00859,LOC0108,Condo,4,3.0,1884,1611,2018,416500.0,2026-07-29,Active,,,0,425.83,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533529,LST0533529,AG00530,LOC0142,Single Family,3,3.0,440,1953,1900,138800.0,2026-07-29,Active,,,0,0.0,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533530,LST0533530,AG00327,LOC0019,Single Family,2,4.5,3513,2424,1997,499300.0,2026-07-29,Active,,,0,0.0,2,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533531,LST0533531,AG02729,LOC0051,Single Family,3,3.5,1942,3636,1908,100900.0,2026-07-29,Active,,,0,0.0,3,Yes,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533532,LST0533532,AG02022,LOC0233,Single Family,2,2.0,1561,1877,1945,437200.0,2026-07-29,Active,,,0,0.0,1,Yes,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533533,LST0533533,AG02725,LOC0237,Condo,5,4.0,2213,9844,1937,379200.0,2026-07-29,Active,,,0,387.24,3,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533534,LST0533534,AG00184,LOC0064,Condo,4,1.0,681,2179,2025,174800.0,2026-07-29,Active,,,0,115.26,0,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533535,LST0533535,AG02355,LOC0172,Condo,6,4.0,2351,4451,1939,661000.0,2026-07-29,Active,,,0,126.35,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533536,LST0533536,AG01370,LOC0012,Condo,3,4.5,1895,14331,1900,489400.0,2026-07-29,Active,,,0,57.0,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533537,LST0533537,AG01587,LOC0011,Single Family,4,4.5,965,1631,1958,512800.0,2026-07-29,Active,,,0,0.0,2,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533538,LST0533538,AG01275,LOC0075,Single Family,2,2.5,1413,7169,1927,231000.0,2026-07-29,Active,,,0,0.0,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533539,LST0533539,AG01032,LOC0163,Single Family,6,1.5,1604,2991,1963,695000.0,2026-07-29,Active,,,0,0.0,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533540,LST0533540,AG02972,LOC0037,Multi-Family,6,3.5,4245,1463,1912,1848300.0,2026-07-29,Active,,,0,0.0,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533541,LST0533541,AG02225,LOC0191,Apartment,4,4.0,2294,0,2016,1353100.0,2026-07-29,Active,,,0,677.14,0,Yes,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533542,LST0533542,AG02035,LOC0026,Single Family,4,3.5,694,12878,2007,245600.0,2026-07-29,Active,,,0,0.0,3,No,Yes,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533543,LST0533543,AG01500,LOC0233,Condo,6,3.5,1774,6313,1936,362800.0,2026-07-29,Active,,,0,162.87,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533544,LST0533544,AG01958,LOC0196,Single Family,5,1.5,2676,15050,2023,1081700.0,2026-07-29,Active,,,0,0.0,2,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533545,LST0533545,AG01706,LOC0201,Condo,3,3.5,2229,1124,1904,675900.0,2026-07-29,Active,,,0,96.76,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533546,LST0533546,AG02109,LOC0141,Townhouse,3,1.0,1480,11796,1913,312600.0,2026-07-29,Active,,,0,481.06,3,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533547,LST0533547,AG02226,LOC0149,Single Family,5,4.0,1225,10510,1912,410400.0,2026-07-29,Active,,,0,0.0,1,No,No,2026-07-29,2026-07-29
INSERT,2026-07-29T00:00:00,2026-07-29,PT0533548,LST0533548,AG00003,LOC0227,Condo,1,3.5,1392,4615,1901,599600.0,2026-07-29,Active,,,0,333.98,2,Yes,No,2026-07-29,2026-07-29
