operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544356,LST0544356,AG01361,LOC0044,Townhouse,5,4.0,998,4088,1951,177800.0,2026-08-08,Active,,,0,693.69,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544357,LST0544357,AG01450,LOC0229,Single Family,2,4.5,1911,1645,1990,370700.0,2026-08-08,Active,,,0,0.0,0,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544358,LST0544358,AG00627,LOC0201,Multi-Family,3,2.5,1277,1867,2023,99500.0,2026-08-08,Active,,,0,0.0,3,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544359,LST0544359,AG00813,LOC0058,Single Family,4,1.0,1016,3902,1959,324100.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544360,LST0544360,AG01650,LOC0183,Single Family,6,1.0,1424,6072,1933,533200.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544361,LST0544361,AG00959,LOC0123,Condo,1,1.0,2272,4580,1978,634400.0,2026-08-08,Active,,,0,192.68,2,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544362,LST0544362,AG00371,LOC0169,Single Family,1,2.0,1633,5540,1940,657900.0,2026-08-08,Active,,,0,0.0,1,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544363,LST0544363,AG01358,LOC0010,Multi-Family,5,3.5,1691,3717,2009,679100.0,2026-08-08,Active,,,0,0.0,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544364,LST0544364,AG01582,LOC0177,Condo,4,1.5,1848,1288,1918,275700.0,2026-08-08,Active,,,0,289.22,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544365,LST0544365,AG02034,LOC0179,Townhouse,4,4.5,620,1743,1994,45800.0,2026-08-08,Active,,,0,758.64,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544366,LST0544366,AG00514,LOC0060,Single Family,3,2.0,1846,1166,1917,899900.0,2026-08-08,Active,,,0,0.0,0,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544367,LST0544367,AG00471,LOC0188,Townhouse,6,3.5,3246,1644,1964,487400.0,2026-08-08,Active,,,0,629.19,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544368,LST0544368,AG01379,LOC0108,Single Family,6,2.0,1341,14095,2008,285800.0,2026-08-08,Active,,,0,0.0,1,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544369,LST0544369,AG02425,LOC0004,Townhouse,6,1.0,2358,4344,1959,217600.0,2026-08-08,Active,,,0,787.89,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544370,LST0544370,AG02542,LOC0106,Land,0,0.0,5206,3209,2025,1666800.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544371,LST0544371,AG00679,LOC0247,Single Family,1,2.0,1057,3377,1966,219100.0,2026-08-08,Active,,,0,0.0,0,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544372,LST0544372,AG02063,LOC0142,Single Family,5,3.5,3067,13153,1943,707500.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544373,LST0544373,AG00372,LOC0148,Condo,1,3.0,861,2327,2010,383700.0,2026-08-08,Active,,,0,226.97,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544374,LST0544374,AG00087,LOC0053,Apartment,5,1.0,340,0,1984,121900.0,2026-08-08,Active,,,0,328.24,2,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544375,LST0544375,AG02637,LOC0217,Condo,3,1.5,1718,6697,2008,217800.0,2026-08-08,Active,,,0,615.1,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544376,LST0544376,AG00218,LOC0148,Apartment,5,4.0,1092,0,1913,201900.0,2026-08-08,Active,,,0,691.8,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544377,LST0544377,AG00013,LOC0008,Single Family,6,2.5,1482,5861,2003,199600.0,2026-08-08,Active,,,0,0.0,0,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544378,LST0544378,AG00266,LOC0038,Single Family,2,1.5,1931,5520,1932,550700.0,2026-08-08,Active,,,0,0.0,0,Yes,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544379,LST0544379,AG00324,LOC0190,Apartment,5,3.5,1078,0,2015,189300.0,2026-08-08,Active,,,0,181.97,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544380,LST0544380,AG00753,LOC0072,Single Family,1,4.0,2415,9595,1969,226700.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544381,LST0544381,AG01936,LOC0106,Single Family,1,1.0,1001,4720,2020,359600.0,2026-08-08,Active,,,0,0.0,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544382,LST0544382,AG01930,LOC0073,Single Family,6,2.5,1430,1784,2009,690800.0,2026-08-08,Active,,,0,0.0,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544383,LST0544383,AG02010,LOC0041,Single Family,4,1.0,745,3108,1976,173100.0,2026-08-08,Active,,,0,0.0,0,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544384,LST0544384,AG01319,LOC0038,Single Family,2,1.0,1475,5287,1974,471200.0,2026-08-08,Active,,,0,0.0,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544385,LST0544385,AG00657,LOC0223,Single Family,5,1.0,1400,8388,1990,452600.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544386,LST0544386,AG00699,LOC0059,Townhouse,2,3.5,1376,2702,1969,228500.0,2026-08-08,Active,,,0,304.59,0,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544387,LST0544387,AG01793,LOC0014,Single Family,3,3.0,959,1457,1921,283800.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544388,LST0544388,AG00359,LOC0149,Single Family,5,4.0,1951,1674,1926,204300.0,2026-08-08,Active,,,0,0.0,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544389,LST0544389,AG00979,LOC0067,Single Family,1,4.5,1648,1459,1975,352700.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544390,LST0544390,AG02472,LOC0013,Single Family,4,1.0,1919,2966,2010,500000.0,2026-08-08,Active,,,0,0.0,3,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544391,LST0544391,AG00323,LOC0143,Single Family,6,3.0,1888,2536,1969,402300.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544392,LST0544392,AG00635,LOC0027,Single Family,5,1.5,1921,1670,1944,860800.0,2026-08-08,Active,,,0,0.0,3,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544393,LST0544393,AG02913,LOC0124,Single Family,4,3.0,2211,1726,1956,1347500.0,2026-08-08,Active,,,0,0.0,3,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544394,LST0544394,AG01252,LOC0059,Single Family,5,1.0,1938,2451,2010,426500.0,2026-08-08,Active,,,0,0.0,0,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544395,LST0544395,AG00735,LOC0069,Townhouse,5,3.5,1641,3219,2009,604900.0,2026-08-08,Active,,,0,643.93,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544396,LST0544396,AG01635,LOC0182,Multi-Family,4,4.5,4111,6041,1911,1024500.0,2026-08-08,Active,,,0,0.0,2,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544397,LST0544397,AG02025,LOC0154,Townhouse,6,3.5,1523,1068,1998,516400.0,2026-08-08,Active,,,0,626.11,1,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544398,LST0544398,AG02642,LOC0089,Condo,3,2.0,2872,14687,1922,1011500.0,2026-08-08,Active,,,0,690.8,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544399,LST0544399,AG01470,LOC0231,Single Family,5,1.5,806,3645,1908,124000.0,2026-08-08,Active,,,0,0.0,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544400,LST0544400,AG02057,LOC0007,Single Family,4,1.5,2166,2917,1938,921300.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544401,LST0544401,AG02081,LOC0236,Single Family,1,2.0,1243,14028,1940,77900.0,2026-08-08,Active,,,0,0.0,3,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544402,LST0544402,AG01536,LOC0192,Multi-Family,1,4.5,3513,16243,2018,1072600.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544403,LST0544403,AG02122,LOC0118,Townhouse,6,2.0,1786,13272,1987,431500.0,2026-08-08,Active,,,0,389.47,0,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544404,LST0544404,AG02153,LOC0171,Condo,2,2.0,2157,2598,1905,947500.0,2026-08-08,Active,,,0,290.92,2,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544405,LST0544405,AG00033,LOC0081,Townhouse,2,3.0,765,13355,1975,205300.0,2026-08-08,Active,,,0,340.87,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544406,LST0544406,AG02131,LOC0110,Land,0,0.0,5911,4832,1988,1584300.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544407,LST0544407,AG02115,LOC0052,Apartment,3,3.0,799,0,1946,155200.0,2026-08-08,Active,,,0,129.55,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544408,LST0544408,AG00741,LOC0164,Single Family,4,1.0,1366,2525,2010,319100.0,2026-08-08,Active,,,0,0.0,0,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544409,LST0544409,AG00598,LOC0017,Single Family,1,4.0,1599,4707,1957,733900.0,2026-08-08,Active,,,0,0.0,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544410,LST0544410,AG00526,LOC0229,Multi-Family,1,1.5,4285,4724,1916,838900.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544411,LST0544411,AG00246,LOC0200,Single Family,3,1.5,1774,7411,1963,451900.0,2026-08-08,Active,,,0,0.0,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544412,LST0544412,AG00196,LOC0044,Single Family,6,2.5,2504,1235,2013,1095200.0,2026-08-08,Active,,,0,0.0,3,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544413,LST0544413,AG00872,LOC0051,Condo,2,2.0,2219,4936,1952,245100.0,2026-08-08,Active,,,0,329.42,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544414,LST0544414,AG01190,LOC0115,Single Family,6,4.5,3076,5872,1965,539200.0,2026-08-08,Active,,,0,0.0,0,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544415,LST0544415,AG01911,LOC0180,Multi-Family,3,3.0,3497,14288,1989,782600.0,2026-08-08,Active,,,0,0.0,3,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544416,LST0544416,AG01805,LOC0180,Single Family,2,1.5,878,1572,1934,288700.0,2026-08-08,Active,,,0,0.0,3,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544417,LST0544417,AG00393,LOC0191,Condo,6,4.0,1326,7468,1959,743900.0,2026-08-08,Active,,,0,659.86,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544418,LST0544418,AG02775,LOC0230,Townhouse,3,3.5,1754,2909,2007,213200.0,2026-08-08,Active,,,0,273.5,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544419,LST0544419,AG00259,LOC0014,Apartment,4,1.5,986,0,1973,207100.0,2026-08-08,Active,,,0,763.86,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544420,LST0544420,AG01745,LOC0102,Multi-Family,2,2.0,4356,3396,1944,1096300.0,2026-08-08,Active,,,0,0.0,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544421,LST0544421,AG02223,LOC0171,Townhouse,6,4.5,1620,3409,1928,724500.0,2026-08-08,Active,,,0,773.19,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544422,LST0544422,AG00081,LOC0101,Single Family,5,1.5,1070,5398,1938,418000.0,2026-08-08,Active,,,0,0.0,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544423,LST0544423,AG02859,LOC0015,Single Family,1,1.0,1634,2151,1981,431200.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544424,LST0544424,AG00553,LOC0081,Single Family,3,3.0,1357,10325,1986,310900.0,2026-08-08,Active,,,0,0.0,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544425,LST0544425,AG01302,LOC0249,Single Family,4,3.0,836,3563,1921,538500.0,2026-08-08,Active,,,0,0.0,2,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544426,LST0544426,AG02707,LOC0010,Single Family,3,1.5,3516,1205,1977,516200.0,2026-08-08,Active,,,0,0.0,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544427,LST0544427,AG02265,LOC0036,Multi-Family,3,4.5,4390,10575,2025,1967500.0,2026-08-08,Active,,,0,0.0,3,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544428,LST0544428,AG01467,LOC0236,Condo,5,2.5,1994,2674,1984,298000.0,2026-08-08,Active,,,0,536.93,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544429,LST0544429,AG01496,LOC0196,Single Family,5,1.0,1000,3333,2010,309600.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544430,LST0544430,AG00056,LOC0052,Apartment,4,4.5,1182,0,1963,190400.0,2026-08-08,Active,,,0,76.09,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544431,LST0544431,AG02935,LOC0010,Condo,4,2.0,1620,11401,1941,686200.0,2026-08-08,Active,,,0,217.69,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544432,LST0544432,AG02888,LOC0243,Land,0,0.0,7915,4284,1965,4347600.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544433,LST0544433,AG01987,LOC0133,Single Family,2,3.5,1823,8107,1957,240300.0,2026-08-08,Active,,,0,0.0,2,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544434,LST0544434,AG02723,LOC0195,Condo,4,4.0,1778,4905,1984,840400.0,2026-08-08,Active,,,0,521.46,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544435,LST0544435,AG01833,LOC0137,Single Family,3,4.0,1319,4851,1998,460800.0,2026-08-08,Active,,,0,0.0,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544436,LST0544436,AG01366,LOC0179,Single Family,1,4.0,1947,3357,1957,481800.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544437,LST0544437,AG01602,LOC0232,Land,0,0.0,2596,8897,1919,353200.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544438,LST0544438,AG00334,LOC0018,Land,0,0.0,7823,2998,1991,5162500.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544439,LST0544439,AG01482,LOC0078,Single Family,5,2.5,1139,11331,2019,497700.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544440,LST0544440,AG01767,LOC0134,Single Family,2,4.5,2932,7255,1957,1512600.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544441,LST0544441,AG02883,LOC0034,Multi-Family,4,4.5,3094,11234,1916,593100.0,2026-08-08,Active,,,0,0.0,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544442,LST0544442,AG02077,LOC0178,Townhouse,2,2.5,2606,3978,2024,334300.0,2026-08-08,Active,,,0,220.26,0,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544443,LST0544443,AG02920,LOC0071,Apartment,5,3.5,1585,0,1903,350600.0,2026-08-08,Active,,,0,435.22,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544444,LST0544444,AG02015,LOC0072,Condo,1,1.0,2245,6320,1963,286700.0,2026-08-08,Active,,,0,317.61,3,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544445,LST0544445,AG01774,LOC0249,Condo,2,2.5,1264,4722,1993,340100.0,2026-08-08,Active,,,0,410.14,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544446,LST0544446,AG00659,LOC0127,Single Family,1,3.5,1074,6201,1972,474000.0,2026-08-08,Active,,,0,0.0,2,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544447,LST0544447,AG01620,LOC0034,Townhouse,3,1.0,1908,13019,2014,700500.0,2026-08-08,Active,,,0,164.9,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544448,LST0544448,AG00564,LOC0048,Townhouse,1,2.5,2328,5792,1996,884900.0,2026-08-08,Active,,,0,214.76,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544449,LST0544449,AG00837,LOC0039,Single Family,1,3.5,740,5311,1921,128200.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544450,LST0544450,AG00492,LOC0100,Condo,5,2.0,1190,7558,1900,119700.0,2026-08-08,Active,,,0,279.62,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544451,LST0544451,AG00380,LOC0204,Condo,3,3.5,1255,4025,1960,551400.0,2026-08-08,Active,,,0,434.97,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544452,LST0544452,AG02083,LOC0002,Townhouse,4,3.0,2062,2616,2012,495400.0,2026-08-08,Active,,,0,629.37,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544453,LST0544453,AG02846,LOC0227,Condo,4,3.0,1646,1110,2007,88200.0,2026-08-08,Active,,,0,777.6,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544454,LST0544454,AG02184,LOC0002,Townhouse,3,1.5,1946,4640,1952,343700.0,2026-08-08,Active,,,0,88.51,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544455,LST0544455,AG01405,LOC0132,Townhouse,1,2.0,1934,10211,2003,521800.0,2026-08-08,Active,,,0,691.75,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544456,LST0544456,AG01563,LOC0064,Single Family,2,3.0,2304,5366,1999,820500.0,2026-08-08,Active,,,0,0.0,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544457,LST0544457,AG02728,LOC0031,Apartment,3,3.0,1348,0,1987,212300.0,2026-08-08,Active,,,0,698.86,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544458,LST0544458,AG00318,LOC0138,Condo,1,3.5,1322,8324,1904,479800.0,2026-08-08,Active,,,0,753.32,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544459,LST0544459,AG02180,LOC0199,Condo,3,4.0,1767,2692,2016,690400.0,2026-08-08,Active,,,0,67.39,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544460,LST0544460,AG02712,LOC0228,Land,0,0.0,5553,1429,1954,2984300.0,2026-08-08,Active,,,0,0.0,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544461,LST0544461,AG00687,LOC0076,Condo,2,2.5,826,2355,2010,150600.0,2026-08-08,Active,,,0,758.57,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544462,LST0544462,AG01464,LOC0223,Single Family,5,1.5,1800,6652,2016,574700.0,2026-08-08,Active,,,0,0.0,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544463,LST0544463,AG02554,LOC0012,Multi-Family,2,1.0,2546,5028,1928,574000.0,2026-08-08,Active,,,0,0.0,3,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544464,LST0544464,AG01428,LOC0176,Single Family,2,4.0,1504,5768,1914,311800.0,2026-08-08,Active,,,0,0.0,0,Yes,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544465,LST0544465,AG00219,LOC0227,Townhouse,1,2.0,1868,1416,1993,581200.0,2026-08-08,Active,,,0,465.12,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544466,LST0544466,AG00259,LOC0172,Townhouse,4,4.5,1859,1502,1983,481500.0,2026-08-08,Active,,,0,643.58,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544467,LST0544467,AG02592,LOC0125,Multi-Family,4,2.5,882,3662,1927,379500.0,2026-08-08,Active,,,0,0.0,0,No,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544468,LST0544468,AG01272,LOC0014,Single Family,2,4.5,1942,18452,1918,375700.0,2026-08-08,Active,,,0,0.0,3,Yes,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544469,LST0544469,AG00044,LOC0136,Single Family,6,4.0,2742,2825,1968,859800.0,2026-08-08,Active,,,0,0.0,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544470,LST0544470,AG01021,LOC0044,Condo,1,3.5,1667,1379,1964,675400.0,2026-08-08,Active,,,0,426.91,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544471,LST0544471,AG00519,LOC0244,Apartment,3,2.5,529,0,2008,85000.0,2026-08-08,Active,,,0,378.11,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544472,LST0544472,AG00145,LOC0101,Townhouse,1,2.0,1962,1933,1902,491400.0,2026-08-08,Active,,,0,772.94,2,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544473,LST0544473,AG01480,LOC0018,Apartment,6,2.5,860,0,1971,309200.0,2026-08-08,Active,,,0,354.72,0,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544474,LST0544474,AG02391,LOC0069,Single Family,6,2.5,760,4811,1910,179700.0,2026-08-08,Active,,,0,0.0,3,Yes,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544475,LST0544475,AG01609,LOC0096,Single Family,4,2.5,2235,1298,1994,748500.0,2026-08-08,Active,,,0,0.0,1,Yes,Yes,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544476,LST0544476,AG02981,LOC0094,Single Family,1,1.5,1437,2924,1986,315400.0,2026-08-08,Active,,,0,0.0,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544477,LST0544477,AG01179,LOC0227,Multi-Family,3,4.5,3624,7172,2004,1065900.0,2026-08-08,Active,,,0,0.0,1,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544478,LST0544478,AG02178,LOC0100,Townhouse,5,1.5,2236,16495,2008,338700.0,2026-08-08,Active,,,0,533.39,3,No,No,2026-08-08,2026-08-08
INSERT,2026-08-08T00:00:00,2026-08-08,PT0544479,LST0544479,AG02968,LOC0241,Condo,4,4.5,1452,7393,2022,153900.0,2026-08-08,Active,,,0,635.72,2,No,No,2026-08-08,2026-08-08
