operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545751,LST0545751,AG02809,LOC0017,Apartment,3,1.5,960,0,1958,487100.0,2026-08-09,Active,,,0,274.41,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545752,LST0545752,AG01418,LOC0129,Townhouse,4,4.0,2592,2835,1986,1126400.0,2026-08-09,Active,,,0,753.32,2,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545753,LST0545753,AG02274,LOC0221,Single Family,2,4.5,1580,2116,2025,181800.0,2026-08-09,Active,,,0,0.0,0,Yes,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545754,LST0545754,AG01456,LOC0057,Single Family,3,1.5,2526,1458,1941,1302000.0,2026-08-09,Active,,,0,0.0,2,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545755,LST0545755,AG01722,LOC0068,Multi-Family,1,2.0,5740,8528,1904,2542600.0,2026-08-09,Active,,,0,0.0,3,Yes,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545756,LST0545756,AG00055,LOC0014,Single Family,3,1.0,1859,2286,1950,108300.0,2026-08-09,Active,,,0,0.0,2,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545757,LST0545757,AG02810,LOC0173,Condo,1,3.0,702,2389,1937,308400.0,2026-08-09,Active,,,0,330.28,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545758,LST0545758,AG01821,LOC0048,Condo,1,2.5,2107,4873,1906,181200.0,2026-08-09,Active,,,0,584.75,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545759,LST0545759,AG00640,LOC0217,Condo,2,1.0,847,2510,2021,93300.0,2026-08-09,Active,,,0,220.06,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545760,LST0545760,AG02141,LOC0205,Townhouse,1,2.5,2326,1439,1910,570300.0,2026-08-09,Active,,,0,93.74,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545761,LST0545761,AG01197,LOC0039,Single Family,2,2.0,2907,2203,1910,391000.0,2026-08-09,Active,,,0,0.0,3,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545762,LST0545762,AG00208,LOC0072,Townhouse,6,4.0,1621,4908,2002,230100.0,2026-08-09,Active,,,0,502.02,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545763,LST0545763,AG00054,LOC0158,Single Family,2,2.0,1241,14802,1996,220100.0,2026-08-09,Active,,,0,0.0,2,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545764,LST0545764,AG02101,LOC0124,Single Family,1,2.0,1797,3494,1994,748800.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545765,LST0545765,AG01292,LOC0196,Single Family,3,2.5,2006,3728,2012,457000.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545766,LST0545766,AG02950,LOC0003,Single Family,5,2.5,903,3498,1981,151200.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545767,LST0545767,AG00908,LOC0102,Condo,6,1.0,1897,5073,2004,270500.0,2026-08-09,Active,,,0,313.99,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545768,LST0545768,AG02190,LOC0139,Apartment,6,2.5,588,0,1995,173000.0,2026-08-09,Active,,,0,148.39,0,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545769,LST0545769,AG01056,LOC0244,Single Family,3,3.0,414,6626,1969,37700.0,2026-08-09,Active,,,0,0.0,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545770,LST0545770,AG01891,LOC0201,Townhouse,4,3.5,2067,5481,1905,571800.0,2026-08-09,Active,,,0,570.77,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545771,LST0545771,AG00262,LOC0040,Single Family,1,3.5,1115,5948,1909,457500.0,2026-08-09,Active,,,0,0.0,3,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545772,LST0545772,AG00151,LOC0014,Multi-Family,3,2.5,2966,3739,1968,870600.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545773,LST0545773,AG01093,LOC0056,Single Family,1,1.5,2410,2253,1989,1054600.0,2026-08-09,Active,,,0,0.0,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545774,LST0545774,AG00908,LOC0125,Multi-Family,1,3.0,2500,3225,2024,339300.0,2026-08-09,Active,,,0,0.0,2,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545775,LST0545775,AG00775,LOC0178,Single Family,5,4.0,2951,3550,1924,344300.0,2026-08-09,Active,,,0,0.0,3,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545776,LST0545776,AG02311,LOC0170,Condo,1,1.5,300,1583,1975,169400.0,2026-08-09,Active,,,0,155.01,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545777,LST0545777,AG01345,LOC0207,Apartment,1,3.0,1312,0,1970,152400.0,2026-08-09,Active,,,0,146.66,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545778,LST0545778,AG02875,LOC0062,Townhouse,3,4.0,1418,1544,1939,280900.0,2026-08-09,Active,,,0,359.94,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545779,LST0545779,AG02961,LOC0195,Townhouse,4,1.0,1812,4990,1987,621900.0,2026-08-09,Active,,,0,486.54,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545780,LST0545780,AG01854,LOC0244,Single Family,6,2.0,1573,2086,1982,242000.0,2026-08-09,Active,,,0,0.0,2,Yes,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545781,LST0545781,AG02498,LOC0058,Single Family,4,4.5,1806,1150,1951,364000.0,2026-08-09,Active,,,0,0.0,3,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545782,LST0545782,AG01327,LOC0103,Single Family,5,1.0,1998,2638,1943,455600.0,2026-08-09,Active,,,0,0.0,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545783,LST0545783,AG02637,LOC0124,Single Family,4,2.5,768,1603,1919,339100.0,2026-08-09,Active,,,0,0.0,2,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545784,LST0545784,AG00488,LOC0178,Single Family,1,3.0,2653,3848,1901,570800.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545785,LST0545785,AG01654,LOC0192,Condo,1,1.0,1352,12422,2025,405000.0,2026-08-09,Active,,,0,263.12,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545786,LST0545786,AG01803,LOC0036,Single Family,2,2.5,850,15249,1939,451500.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545787,LST0545787,AG02364,LOC0226,Multi-Family,5,4.0,540,5371,2006,387300.0,2026-08-09,Active,,,0,0.0,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545788,LST0545788,AG02087,LOC0050,Townhouse,6,3.0,1618,2156,1906,275800.0,2026-08-09,Active,,,0,692.41,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545789,LST0545789,AG01704,LOC0205,Condo,3,4.0,2526,2670,2008,601400.0,2026-08-09,Active,,,0,301.81,2,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545790,LST0545790,AG00878,LOC0096,Condo,6,4.0,2676,6072,1940,693500.0,2026-08-09,Active,,,0,482.39,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545791,LST0545791,AG01922,LOC0132,Condo,2,2.5,3172,1015,1909,718400.0,2026-08-09,Active,,,0,784.9,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545792,LST0545792,AG01332,LOC0144,Single Family,4,2.0,1382,2735,1913,353500.0,2026-08-09,Active,,,0,0.0,2,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545793,LST0545793,AG02155,LOC0165,Townhouse,3,1.5,3248,9648,1968,1666800.0,2026-08-09,Active,,,0,374.8,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545794,LST0545794,AG00384,LOC0162,Single Family,5,4.5,1669,1114,1938,284700.0,2026-08-09,Active,,,0,0.0,0,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545795,LST0545795,AG00954,LOC0173,Single Family,6,2.5,1811,1405,2017,615200.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545796,LST0545796,AG00034,LOC0027,Single Family,6,4.5,1674,6590,2004,578100.0,2026-08-09,Active,,,0,0.0,2,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545797,LST0545797,AG00818,LOC0101,Townhouse,6,1.5,2950,1521,2005,1034600.0,2026-08-09,Active,,,0,188.26,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545798,LST0545798,AG00177,LOC0117,Single Family,3,2.0,2398,1785,1976,1261000.0,2026-08-09,Active,,,0,0.0,0,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545799,LST0545799,AG02955,LOC0211,Townhouse,6,3.0,565,5866,1928,54500.0,2026-08-09,Active,,,0,72.47,0,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545800,LST0545800,AG01020,LOC0108,Townhouse,5,1.0,1143,1389,2009,354200.0,2026-08-09,Active,,,0,341.53,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545801,LST0545801,AG02053,LOC0039,Townhouse,1,1.5,2072,14111,2003,477600.0,2026-08-09,Active,,,0,518.83,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545802,LST0545802,AG01690,LOC0075,Condo,1,1.5,2052,1325,2001,685000.0,2026-08-09,Active,,,0,158.9,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545803,LST0545803,AG00736,LOC0137,Apartment,6,2.5,739,0,1981,458800.0,2026-08-09,Active,,,0,306.44,3,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545804,LST0545804,AG01025,LOC0118,Single Family,2,4.0,2611,15471,1985,670500.0,2026-08-09,Active,,,0,0.0,2,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545805,LST0545805,AG02749,LOC0094,Single Family,1,1.0,2009,3824,1956,175000.0,2026-08-09,Active,,,0,0.0,1,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545806,LST0545806,AG02706,LOC0054,Single Family,6,4.0,1729,3586,1929,172000.0,2026-08-09,Active,,,0,0.0,0,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545807,LST0545807,AG00385,LOC0248,Apartment,1,4.0,1535,0,1986,526900.0,2026-08-09,Active,,,0,508.58,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545808,LST0545808,AG00221,LOC0223,Townhouse,3,1.5,2014,26741,1951,496600.0,2026-08-09,Active,,,0,403.98,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545809,LST0545809,AG01807,LOC0046,Multi-Family,4,1.0,1054,2554,2003,447500.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545810,LST0545810,AG02666,LOC0163,Single Family,1,3.0,2273,6023,1910,684800.0,2026-08-09,Active,,,0,0.0,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545811,LST0545811,AG00858,LOC0085,Multi-Family,1,3.0,5198,5375,2003,1225300.0,2026-08-09,Active,,,0,0.0,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545812,LST0545812,AG00246,LOC0027,Townhouse,5,2.5,1269,10191,1966,435800.0,2026-08-09,Active,,,0,298.1,0,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545813,LST0545813,AG01296,LOC0084,Apartment,1,4.5,553,0,1959,92800.0,2026-08-09,Active,,,0,214.77,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545814,LST0545814,AG00599,LOC0148,Single Family,5,4.0,1323,12607,1933,425200.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545815,LST0545815,AG02844,LOC0098,Townhouse,6,3.5,990,1318,1931,199900.0,2026-08-09,Active,,,0,565.38,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545816,LST0545816,AG01158,LOC0111,Apartment,3,3.5,626,0,1918,103400.0,2026-08-09,Active,,,0,536.53,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545817,LST0545817,AG00355,LOC0093,Single Family,6,3.0,2525,3602,2013,394300.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545818,LST0545818,AG01744,LOC0013,Townhouse,3,3.0,1638,1359,1923,311900.0,2026-08-09,Active,,,0,532.0,2,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545819,LST0545819,AG00477,LOC0163,Townhouse,5,3.5,2312,4157,1978,857700.0,2026-08-09,Active,,,0,727.54,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545820,LST0545820,AG00691,LOC0110,Townhouse,6,2.5,2537,1545,2008,615500.0,2026-08-09,Active,,,0,311.72,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545821,LST0545821,AG02714,LOC0171,Single Family,5,2.0,834,1945,2015,360400.0,2026-08-09,Active,,,0,0.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545822,LST0545822,AG01739,LOC0199,Single Family,2,3.5,2921,5249,1955,1019700.0,2026-08-09,Active,,,0,0.0,2,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545823,LST0545823,AG01065,LOC0114,Single Family,4,4.5,2698,17206,1984,585700.0,2026-08-09,Active,,,0,0.0,1,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545824,LST0545824,AG00960,LOC0058,Single Family,2,4.0,936,2030,1959,325600.0,2026-08-09,Active,,,0,0.0,1,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545825,LST0545825,AG01546,LOC0048,Townhouse,6,4.0,1978,3863,2007,949300.0,2026-08-09,Active,,,0,195.41,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545826,LST0545826,AG01803,LOC0139,Townhouse,3,3.5,1863,2871,1916,648200.0,2026-08-09,Active,,,0,774.45,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545827,LST0545827,AG02506,LOC0188,Condo,6,1.5,3215,1903,1914,794300.0,2026-08-09,Active,,,0,799.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545828,LST0545828,AG01239,LOC0107,Townhouse,4,3.5,2128,8141,1998,325000.0,2026-08-09,Active,,,0,133.12,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545829,LST0545829,AG02095,LOC0227,Single Family,3,4.0,1808,3292,1910,610500.0,2026-08-09,Active,,,0,0.0,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545830,LST0545830,AG02281,LOC0054,Townhouse,4,1.5,1218,12624,2006,162000.0,2026-08-09,Active,,,0,126.78,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545831,LST0545831,AG01605,LOC0001,Single Family,6,4.5,467,11175,1923,61900.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545832,LST0545832,AG02328,LOC0229,Apartment,4,1.0,1710,0,2017,364300.0,2026-08-09,Active,,,0,459.11,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545833,LST0545833,AG01821,LOC0217,Condo,6,3.0,3297,2777,1924,542800.0,2026-08-09,Active,,,0,507.31,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545834,LST0545834,AG01771,LOC0178,Single Family,4,4.0,1972,23543,1928,497600.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545835,LST0545835,AG00275,LOC0159,Condo,3,4.0,1667,2363,2015,364700.0,2026-08-09,Active,,,0,479.92,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545836,LST0545836,AG01820,LOC0083,Single Family,5,2.5,347,9901,1958,93300.0,2026-08-09,Active,,,0,0.0,1,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545837,LST0545837,AG01699,LOC0092,Single Family,2,3.0,1394,1331,1956,372400.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545838,LST0545838,AG02162,LOC0237,Condo,1,4.5,507,3832,2014,62800.0,2026-08-09,Active,,,0,134.12,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545839,LST0545839,AG01344,LOC0079,Single Family,1,3.5,1316,2222,1949,384000.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545840,LST0545840,AG00344,LOC0131,Multi-Family,3,2.5,3538,10919,1978,670800.0,2026-08-09,Active,,,0,0.0,3,Yes,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545841,LST0545841,AG02246,LOC0054,Single Family,3,4.0,2060,1074,1947,287300.0,2026-08-09,Active,,,0,0.0,3,Yes,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545842,LST0545842,AG01965,LOC0235,Land,0,0.0,7874,2180,2020,3269000.0,2026-08-09,Active,,,0,0.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545843,LST0545843,AG00327,LOC0184,Townhouse,5,4.0,2564,2922,1989,646700.0,2026-08-09,Active,,,0,687.34,1,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545844,LST0545844,AG01562,LOC0009,Single Family,6,3.0,1249,1029,1930,291900.0,2026-08-09,Active,,,0,0.0,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545845,LST0545845,AG01406,LOC0236,Single Family,5,3.5,2938,3465,2002,169200.0,2026-08-09,Active,,,0,0.0,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545846,LST0545846,AG00290,LOC0044,Condo,4,4.5,1530,1076,1953,630700.0,2026-08-09,Active,,,0,616.02,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545847,LST0545847,AG01168,LOC0043,Townhouse,4,4.0,2919,1561,1967,541700.0,2026-08-09,Active,,,0,215.58,1,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545848,LST0545848,AG00339,LOC0093,Single Family,5,4.0,2002,4550,1962,586000.0,2026-08-09,Active,,,0,0.0,1,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545849,LST0545849,AG01501,LOC0021,Single Family,4,3.0,1968,6140,1959,404200.0,2026-08-09,Active,,,0,0.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545850,LST0545850,AG01306,LOC0090,Townhouse,5,2.0,2666,9838,1900,1142300.0,2026-08-09,Active,,,0,283.8,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545851,LST0545851,AG00705,LOC0156,Townhouse,5,2.5,1657,25407,1952,604200.0,2026-08-09,Active,,,0,604.67,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545852,LST0545852,AG02291,LOC0208,Single Family,1,1.0,2009,2206,1916,480000.0,2026-08-09,Active,,,0,0.0,1,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545853,LST0545853,AG00006,LOC0197,Single Family,5,2.0,2604,6552,1952,234600.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545854,LST0545854,AG01047,LOC0112,Single Family,2,2.0,703,4824,1996,79700.0,2026-08-09,Active,,,0,0.0,2,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545855,LST0545855,AG01758,LOC0247,Multi-Family,5,4.5,2740,4668,1973,663100.0,2026-08-09,Active,,,0,0.0,1,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545856,LST0545856,AG01618,LOC0050,Single Family,3,4.0,1592,2016,1996,377500.0,2026-08-09,Active,,,0,0.0,2,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545857,LST0545857,AG01435,LOC0101,Single Family,1,3.5,1156,8790,1982,351900.0,2026-08-09,Active,,,0,0.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545858,LST0545858,AG02285,LOC0131,Condo,5,1.0,1829,10826,1953,553000.0,2026-08-09,Active,,,0,706.56,0,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545859,LST0545859,AG01420,LOC0074,Condo,6,1.5,1436,1864,1993,637900.0,2026-08-09,Active,,,0,371.8,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545860,LST0545860,AG01520,LOC0052,Land,0,0.0,10140,1038,1964,1606700.0,2026-08-09,Active,,,0,0.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545861,LST0545861,AG01338,LOC0221,Single Family,6,1.5,2190,7439,2000,941200.0,2026-08-09,Active,,,0,0.0,3,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545862,LST0545862,AG02635,LOC0015,Townhouse,2,1.5,2120,4734,1969,571000.0,2026-08-09,Active,,,0,353.01,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545863,LST0545863,AG00366,LOC0032,Single Family,2,2.5,1164,2431,1926,281800.0,2026-08-09,Active,,,0,0.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545864,LST0545864,AG01612,LOC0024,Condo,4,3.0,1847,2890,1948,646700.0,2026-08-09,Active,,,0,116.89,2,Yes,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545865,LST0545865,AG00891,LOC0076,Land,0,0.0,7101,3542,1957,928200.0,2026-08-09,Active,,,0,0.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545866,LST0545866,AG02642,LOC0155,Single Family,2,3.0,2769,1819,2021,500600.0,2026-08-09,Active,,,0,0.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545867,LST0545867,AG01498,LOC0240,Single Family,2,3.5,1368,11531,2015,292000.0,2026-08-09,Active,,,0,0.0,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545868,LST0545868,AG02036,LOC0092,Apartment,4,3.0,180,0,1923,37500.0,2026-08-09,Active,,,0,547.23,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545869,LST0545869,AG01942,LOC0175,Townhouse,6,4.0,2483,7106,1915,872600.0,2026-08-09,Active,,,0,486.04,2,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545870,LST0545870,AG02535,LOC0231,Condo,4,2.0,1675,4208,1937,460300.0,2026-08-09,Active,,,0,580.73,3,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545871,LST0545871,AG02906,LOC0238,Single Family,3,1.5,1125,3068,1992,264300.0,2026-08-09,Active,,,0,0.0,0,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545872,LST0545872,AG00258,LOC0134,Land,0,0.0,4096,3862,1943,1526400.0,2026-08-09,Active,,,0,0.0,0,No,No,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545873,LST0545873,AG01069,LOC0166,Single Family,4,1.5,1491,2683,2003,441000.0,2026-08-09,Active,,,0,0.0,3,No,Yes,2026-08-09,2026-08-09
INSERT,2026-08-09T00:00:00,2026-08-09,PT0545874,LST0545874,AG02728,LOC0106,Single Family,3,3.0,1789,4195,1911,820800.0,2026-08-09,Active,,,0,0.0,2,No,No,2026-08-09,2026-08-09
