operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551656,LST0551656,AG00587,LOC0214,Townhouse,5,2.0,2180,6189,2023,195300.0,2026-08-15,Active,,,0,790.69,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551657,LST0551657,AG01529,LOC0042,Single Family,2,2.5,2793,5297,1967,1246400.0,2026-08-15,Active,,,0,0.0,3,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551658,LST0551658,AG00310,LOC0064,Condo,5,3.0,1940,1516,2015,568900.0,2026-08-15,Active,,,0,195.9,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551659,LST0551659,AG02146,LOC0042,Townhouse,2,3.5,1506,8198,1994,401800.0,2026-08-15,Active,,,0,205.8,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551660,LST0551660,AG00955,LOC0125,Single Family,6,1.5,300,1015,1922,57500.0,2026-08-15,Active,,,0,0.0,1,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551661,LST0551661,AG01040,LOC0046,Townhouse,5,2.5,2157,2386,1923,589500.0,2026-08-15,Active,,,0,516.64,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551662,LST0551662,AG00962,LOC0215,Single Family,5,3.5,2605,2411,2023,969600.0,2026-08-15,Active,,,0,0.0,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551663,LST0551663,AG01229,LOC0114,Single Family,5,4.0,2169,2526,1945,430500.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551664,LST0551664,AG01836,LOC0077,Condo,4,4.5,2172,1093,1959,618000.0,2026-08-15,Active,,,0,274.65,2,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551665,LST0551665,AG02592,LOC0133,Single Family,1,3.0,2299,15733,2008,329300.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551666,LST0551666,AG02689,LOC0036,Condo,1,2.5,2041,4584,2024,732400.0,2026-08-15,Active,,,0,288.41,2,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551667,LST0551667,AG02140,LOC0123,Townhouse,5,4.5,2005,2736,2023,554400.0,2026-08-15,Active,,,0,724.5,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551668,LST0551668,AG02731,LOC0216,Condo,2,4.5,1213,2643,1968,215300.0,2026-08-15,Active,,,0,69.4,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551669,LST0551669,AG00722,LOC0003,Single Family,5,1.0,2237,4784,1914,171400.0,2026-08-15,Active,,,0,0.0,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551670,LST0551670,AG01020,LOC0123,Single Family,5,1.5,2177,5991,2015,645400.0,2026-08-15,Active,,,0,0.0,2,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551671,LST0551671,AG01213,LOC0109,Single Family,4,2.5,2011,8455,1952,524900.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551672,LST0551672,AG01846,LOC0017,Condo,6,2.0,1177,7740,2010,574600.0,2026-08-15,Active,,,0,528.65,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551673,LST0551673,AG01043,LOC0131,Single Family,6,2.5,2568,1586,1989,441500.0,2026-08-15,Active,,,0,0.0,1,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551674,LST0551674,AG00188,LOC0191,Single Family,2,3.5,2590,8819,1940,1386700.0,2026-08-15,Active,,,0,0.0,2,Yes,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551675,LST0551675,AG01275,LOC0020,Townhouse,5,1.5,683,2637,1988,189600.0,2026-08-15,Active,,,0,379.89,2,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551676,LST0551676,AG00375,LOC0247,Single Family,5,4.0,2064,3104,1917,674600.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551677,LST0551677,AG00255,LOC0175,Townhouse,1,2.0,1900,1931,1957,433900.0,2026-08-15,Active,,,0,585.78,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551678,LST0551678,AG00125,LOC0165,Townhouse,2,1.5,1440,5366,1958,838500.0,2026-08-15,Active,,,0,431.85,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551679,LST0551679,AG00571,LOC0117,Single Family,6,4.5,1970,9590,1924,1178500.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551680,LST0551680,AG00236,LOC0007,Townhouse,1,4.0,1566,2100,1903,497500.0,2026-08-15,Active,,,0,595.74,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551681,LST0551681,AG01372,LOC0177,Condo,3,1.5,2656,1224,1932,1269800.0,2026-08-15,Active,,,0,361.11,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551682,LST0551682,AG01538,LOC0223,Condo,2,4.0,1035,6045,2017,657000.0,2026-08-15,Active,,,0,798.55,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551683,LST0551683,AG00146,LOC0189,Single Family,6,2.5,1616,4844,1964,499400.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551684,LST0551684,AG02969,LOC0001,Condo,2,1.5,1626,3896,2003,457900.0,2026-08-15,Active,,,0,490.94,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551685,LST0551685,AG01807,LOC0118,Townhouse,3,2.0,670,1285,1926,44300.0,2026-08-15,Active,,,0,273.35,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551686,LST0551686,AG00678,LOC0040,Single Family,2,4.0,1395,1460,1920,744200.0,2026-08-15,Active,,,0,0.0,3,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551687,LST0551687,AG00810,LOC0203,Single Family,5,2.5,2697,5619,1966,378600.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551688,LST0551688,AG01332,LOC0241,Multi-Family,1,2.0,2726,5118,1978,332800.0,2026-08-15,Active,,,0,0.0,1,Yes,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551689,LST0551689,AG02619,LOC0041,Single Family,6,2.0,1675,21385,1931,299500.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551690,LST0551690,AG00028,LOC0144,Single Family,6,4.0,1867,9597,2008,197600.0,2026-08-15,Active,,,0,0.0,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551691,LST0551691,AG01139,LOC0114,Condo,5,1.5,2449,3932,1935,709100.0,2026-08-15,Active,,,0,458.01,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551692,LST0551692,AG01904,LOC0151,Townhouse,3,2.0,1115,5288,1997,324800.0,2026-08-15,Active,,,0,555.91,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551693,LST0551693,AG00442,LOC0089,Condo,1,2.5,2058,2620,2010,885400.0,2026-08-15,Active,,,0,406.2,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551694,LST0551694,AG00633,LOC0201,Single Family,3,2.5,2734,6723,1987,571400.0,2026-08-15,Active,,,0,0.0,0,Yes,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551695,LST0551695,AG00413,LOC0141,Multi-Family,5,3.5,5907,4967,2009,1645100.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551696,LST0551696,AG02780,LOC0102,Single Family,5,2.5,980,1025,1929,188200.0,2026-08-15,Active,,,0,0.0,3,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551697,LST0551697,AG01080,LOC0185,Single Family,5,1.5,1319,3040,1951,596700.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551698,LST0551698,AG02409,LOC0146,Multi-Family,1,4.0,3627,4339,1999,397700.0,2026-08-15,Active,,,0,0.0,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551699,LST0551699,AG02740,LOC0053,Townhouse,5,3.5,1979,4994,1973,885400.0,2026-08-15,Active,,,0,213.27,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551700,LST0551700,AG02496,LOC0035,Single Family,4,4.5,1900,3193,2002,251900.0,2026-08-15,Active,,,0,0.0,1,Yes,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551701,LST0551701,AG02198,LOC0126,Single Family,5,1.5,1064,1212,1957,277700.0,2026-08-15,Active,,,0,0.0,1,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551702,LST0551702,AG00094,LOC0080,Townhouse,2,2.5,1967,4879,1924,419500.0,2026-08-15,Active,,,0,179.83,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551703,LST0551703,AG01540,LOC0142,Single Family,5,2.5,1881,1599,2022,724000.0,2026-08-15,Active,,,0,0.0,2,Yes,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551704,LST0551704,AG00463,LOC0071,Single Family,6,1.5,2119,3102,1998,959800.0,2026-08-15,Active,,,0,0.0,2,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551705,LST0551705,AG01258,LOC0041,Townhouse,4,3.5,1726,6778,1981,398100.0,2026-08-15,Active,,,0,596.72,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551706,LST0551706,AG01278,LOC0197,Single Family,4,3.5,1869,2781,1981,493000.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551707,LST0551707,AG01664,LOC0150,Condo,5,2.5,1374,8677,1915,486100.0,2026-08-15,Active,,,0,387.56,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551708,LST0551708,AG02095,LOC0118,Townhouse,1,2.0,2331,10248,1997,697400.0,2026-08-15,Active,,,0,289.82,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551709,LST0551709,AG02455,LOC0243,Townhouse,3,3.0,3009,1651,2021,1217800.0,2026-08-15,Active,,,0,224.7,0,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551710,LST0551710,AG00030,LOC0060,Townhouse,2,4.0,1794,1031,1986,458000.0,2026-08-15,Active,,,0,413.5,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551711,LST0551711,AG01666,LOC0150,Single Family,6,4.5,1102,2078,1957,267200.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551712,LST0551712,AG01148,LOC0239,Condo,1,2.5,2353,5243,1975,497800.0,2026-08-15,Active,,,0,704.03,3,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551713,LST0551713,AG02007,LOC0227,Single Family,2,2.0,2389,12187,1948,750400.0,2026-08-15,Active,,,0,0.0,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551714,LST0551714,AG01920,LOC0216,Townhouse,6,4.5,2053,1840,1961,172800.0,2026-08-15,Active,,,0,123.67,0,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551715,LST0551715,AG01641,LOC0159,Condo,2,2.0,1815,6047,1925,469600.0,2026-08-15,Active,,,0,347.32,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551716,LST0551716,AG01390,LOC0046,Single Family,3,2.5,903,3354,1954,95200.0,2026-08-15,Active,,,0,0.0,2,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551717,LST0551717,AG00042,LOC0032,Single Family,2,2.0,1547,16563,1930,284400.0,2026-08-15,Active,,,0,0.0,1,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551718,LST0551718,AG00760,LOC0204,Single Family,2,2.0,1917,13602,2017,915700.0,2026-08-15,Active,,,0,0.0,2,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551719,LST0551719,AG01009,LOC0058,Condo,3,3.0,2413,1551,1929,430800.0,2026-08-15,Active,,,0,509.41,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551720,LST0551720,AG01580,LOC0037,Single Family,1,3.5,1633,5625,2001,666700.0,2026-08-15,Active,,,0,0.0,0,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551721,LST0551721,AG02911,LOC0249,Condo,6,4.0,1452,5641,1936,709800.0,2026-08-15,Active,,,0,169.65,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551722,LST0551722,AG01489,LOC0202,Single Family,6,1.0,3413,3035,1980,1534900.0,2026-08-15,Active,,,0,0.0,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551723,LST0551723,AG00128,LOC0173,Apartment,6,3.0,775,0,2009,364800.0,2026-08-15,Active,,,0,380.49,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551724,LST0551724,AG00552,LOC0113,Single Family,2,2.5,2511,1937,1976,923600.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551725,LST0551725,AG02233,LOC0186,Land,0,0.0,6393,2931,1942,1778700.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551726,LST0551726,AG01636,LOC0216,Single Family,3,1.5,2260,16003,2018,210500.0,2026-08-15,Active,,,0,0.0,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551727,LST0551727,AG01569,LOC0029,Condo,2,4.0,679,4763,2015,269700.0,2026-08-15,Active,,,0,72.0,2,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551728,LST0551728,AG00965,LOC0019,Single Family,6,4.0,1092,1284,2005,198400.0,2026-08-15,Active,,,0,0.0,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551729,LST0551729,AG01794,LOC0035,Single Family,3,3.0,2329,2553,1914,769100.0,2026-08-15,Active,,,0,0.0,1,Yes,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551730,LST0551730,AG02421,LOC0136,Single Family,1,1.0,2068,5464,1998,430200.0,2026-08-15,Active,,,0,0.0,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551731,LST0551731,AG02860,LOC0131,Condo,6,3.5,2137,2259,1944,128200.0,2026-08-15,Active,,,0,217.66,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551732,LST0551732,AG02131,LOC0241,Apartment,1,4.0,1200,0,1972,163600.0,2026-08-15,Active,,,0,55.66,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551733,LST0551733,AG01387,LOC0164,Condo,4,2.0,1470,1703,1949,243700.0,2026-08-15,Active,,,0,398.94,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551734,LST0551734,AG00129,LOC0080,Condo,2,4.0,1399,10315,2016,490500.0,2026-08-15,Active,,,0,735.61,0,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551735,LST0551735,AG00107,LOC0197,Single Family,3,2.5,3818,4972,1933,1754600.0,2026-08-15,Active,,,0,0.0,1,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551736,LST0551736,AG00625,LOC0126,Condo,1,4.0,1029,8754,2003,223300.0,2026-08-15,Active,,,0,454.76,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551737,LST0551737,AG00646,LOC0233,Single Family,5,4.0,366,3387,2015,144100.0,2026-08-15,Active,,,0,0.0,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551738,LST0551738,AG00622,LOC0054,Multi-Family,5,2.5,3390,12492,1933,764200.0,2026-08-15,Active,,,0,0.0,1,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551739,LST0551739,AG01337,LOC0236,Single Family,3,3.5,1686,7138,1947,134500.0,2026-08-15,Active,,,0,0.0,0,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551740,LST0551740,AG00930,LOC0059,Condo,1,3.0,906,4023,1992,86000.0,2026-08-15,Active,,,0,302.91,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551741,LST0551741,AG00327,LOC0030,Condo,2,1.0,2334,5621,1912,479900.0,2026-08-15,Active,,,0,746.09,1,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551742,LST0551742,AG02243,LOC0039,Single Family,4,3.5,1211,2201,1908,228300.0,2026-08-15,Active,,,0,0.0,1,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551743,LST0551743,AG01955,LOC0091,Single Family,1,3.5,1923,1000,2024,843600.0,2026-08-15,Active,,,0,0.0,2,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551744,LST0551744,AG00103,LOC0199,Townhouse,1,2.0,2470,9542,1938,1321100.0,2026-08-15,Active,,,0,118.22,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551745,LST0551745,AG00930,LOC0184,Single Family,1,3.5,2060,1458,2003,1046200.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551746,LST0551746,AG01164,LOC0180,Apartment,1,1.0,1205,0,1945,391800.0,2026-08-15,Active,,,0,80.5,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551747,LST0551747,AG02378,LOC0021,Single Family,3,4.5,1989,3460,2017,214200.0,2026-08-15,Active,,,0,0.0,2,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551748,LST0551748,AG01697,LOC0023,Single Family,3,4.0,1258,4466,1904,338300.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551749,LST0551749,AG00332,LOC0213,Multi-Family,6,2.0,4388,2594,1979,587000.0,2026-08-15,Active,,,0,0.0,2,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551750,LST0551750,AG02091,LOC0232,Single Family,5,2.0,2367,4046,1933,420800.0,2026-08-15,Active,,,0,0.0,2,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551751,LST0551751,AG02663,LOC0210,Single Family,2,1.5,897,8302,1975,399400.0,2026-08-15,Active,,,0,0.0,2,Yes,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551752,LST0551752,AG00941,LOC0047,Single Family,2,4.0,1110,1276,2021,550200.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551753,LST0551753,AG02022,LOC0156,Single Family,1,4.0,1836,2842,1966,803900.0,2026-08-15,Active,,,0,0.0,1,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551754,LST0551754,AG02011,LOC0178,Condo,1,1.5,1269,11711,1958,389300.0,2026-08-15,Active,,,0,778.98,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551755,LST0551755,AG00312,LOC0040,Condo,6,3.5,627,8746,1943,331500.0,2026-08-15,Active,,,0,510.91,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551756,LST0551756,AG00733,LOC0124,Multi-Family,5,1.5,2623,6457,1917,1122700.0,2026-08-15,Active,,,0,0.0,3,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551757,LST0551757,AG00450,LOC0127,Apartment,6,2.0,609,0,1957,314400.0,2026-08-15,Active,,,0,576.24,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551758,LST0551758,AG01025,LOC0181,Townhouse,4,3.0,1586,6017,1901,488700.0,2026-08-15,Active,,,0,698.51,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551759,LST0551759,AG02361,LOC0247,Land,0,0.0,3633,2219,1949,942700.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551760,LST0551760,AG02973,LOC0184,Single Family,4,2.5,923,7060,1947,291700.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551761,LST0551761,AG02099,LOC0003,Single Family,6,3.0,1260,1829,1935,236900.0,2026-08-15,Active,,,0,0.0,2,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551762,LST0551762,AG01429,LOC0124,Single Family,1,3.5,2132,1683,1911,1052200.0,2026-08-15,Active,,,0,0.0,3,Yes,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551763,LST0551763,AG00070,LOC0195,Multi-Family,2,2.5,3018,9279,1922,558800.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551764,LST0551764,AG01193,LOC0159,Single Family,1,1.5,752,16074,1933,78700.0,2026-08-15,Active,,,0,0.0,3,Yes,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551765,LST0551765,AG00099,LOC0048,Single Family,3,3.5,905,4181,1906,275200.0,2026-08-15,Active,,,0,0.0,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551766,LST0551766,AG02278,LOC0108,Townhouse,5,4.0,1848,1138,1959,522200.0,2026-08-15,Active,,,0,652.43,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551767,LST0551767,AG01476,LOC0061,Condo,1,1.5,2347,14634,1971,247800.0,2026-08-15,Active,,,0,406.72,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551768,LST0551768,AG01571,LOC0034,Multi-Family,1,3.0,2548,2037,2023,1014400.0,2026-08-15,Active,,,0,0.0,1,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551769,LST0551769,AG02495,LOC0215,Single Family,6,1.5,2912,4685,1912,980600.0,2026-08-15,Active,,,0,0.0,1,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551770,LST0551770,AG02251,LOC0243,Single Family,4,3.0,2382,6908,2000,1173000.0,2026-08-15,Active,,,0,0.0,2,Yes,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551771,LST0551771,AG00327,LOC0152,Townhouse,4,3.0,1876,21483,1905,605000.0,2026-08-15,Active,,,0,620.52,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551772,LST0551772,AG00964,LOC0123,Single Family,5,2.5,1989,6660,1984,463700.0,2026-08-15,Active,,,0,0.0,2,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551773,LST0551773,AG01469,LOC0122,Townhouse,5,1.5,1566,3016,2025,646900.0,2026-08-15,Active,,,0,650.18,3,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551774,LST0551774,AG00537,LOC0186,Single Family,5,1.5,789,1313,2024,322400.0,2026-08-15,Active,,,0,0.0,3,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551775,LST0551775,AG01852,LOC0028,Condo,1,2.5,763,2456,1996,80800.0,2026-08-15,Active,,,0,475.66,2,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551776,LST0551776,AG02943,LOC0101,Single Family,1,4.5,1621,13854,1974,722100.0,2026-08-15,Active,,,0,0.0,3,No,Yes,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551777,LST0551777,AG01161,LOC0188,Apartment,2,4.0,1277,0,1987,391000.0,2026-08-15,Active,,,0,733.12,0,No,No,2026-08-15,2026-08-15
INSERT,2026-08-15T00:00:00,2026-08-15,PT0551778,LST0551778,AG00774,LOC0103,Single Family,3,4.5,2358,3549,1986,346500.0,2026-08-15,Active,,,0,0.0,2,No,No,2026-08-15,2026-08-15
