operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567309,LST0567309,AG02099,LOC0171,Single Family,1,4.0,2442,10815,2004,691000.0,2026-08-28,Active,,,0,0.0,2,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567310,LST0567310,AG01893,LOC0221,Land,0,0.0,5689,12138,1942,1472900.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567311,LST0567311,AG01511,LOC0040,Single Family,3,4.5,1639,2762,1915,787500.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567312,LST0567312,AG02915,LOC0036,Condo,3,3.5,2432,2653,1907,505500.0,2026-08-28,Active,,,0,527.73,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567313,LST0567313,AG01896,LOC0180,Single Family,3,4.5,2162,2234,1964,1013600.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567314,LST0567314,AG00602,LOC0246,Multi-Family,6,4.5,2022,6181,1975,324100.0,2026-08-28,Active,,,0,0.0,2,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567315,LST0567315,AG01059,LOC0126,Single Family,4,4.0,2539,1235,1921,511000.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567316,LST0567316,AG01185,LOC0175,Single Family,5,3.0,754,2389,2013,101600.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567317,LST0567317,AG02253,LOC0247,Townhouse,6,3.5,2320,12680,1964,349200.0,2026-08-28,Active,,,0,401.33,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567318,LST0567318,AG01835,LOC0091,Single Family,5,1.5,1236,3171,1975,278700.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567319,LST0567319,AG02708,LOC0248,Condo,4,4.5,1622,2769,1938,484400.0,2026-08-28,Active,,,0,101.44,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567320,LST0567320,AG02161,LOC0140,Multi-Family,1,3.0,1344,2726,1979,324500.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567321,LST0567321,AG01230,LOC0192,Single Family,6,1.0,937,13347,2005,259500.0,2026-08-28,Active,,,0,0.0,0,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567322,LST0567322,AG01887,LOC0179,Townhouse,1,4.0,1828,3192,1979,220000.0,2026-08-28,Active,,,0,793.32,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567323,LST0567323,AG02300,LOC0235,Condo,5,2.5,1617,7314,1919,615500.0,2026-08-28,Active,,,0,571.22,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567324,LST0567324,AG02926,LOC0128,Single Family,4,3.5,2433,2471,1904,1015800.0,2026-08-28,Active,,,0,0.0,3,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567325,LST0567325,AG02305,LOC0051,Single Family,3,4.0,2909,7572,1993,415300.0,2026-08-28,Active,,,0,0.0,0,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567326,LST0567326,AG01729,LOC0244,Single Family,1,2.0,836,3746,1951,214800.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567327,LST0567327,AG02575,LOC0234,Land,0,0.0,5795,4893,1909,795000.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567328,LST0567328,AG00189,LOC0191,Townhouse,2,1.5,1207,2023,2012,899700.0,2026-08-28,Active,,,0,583.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567329,LST0567329,AG01136,LOC0044,Townhouse,4,1.0,1943,2488,2012,427100.0,2026-08-28,Active,,,0,760.56,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567330,LST0567330,AG01002,LOC0244,Single Family,2,4.5,3083,16071,1990,555600.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567331,LST0567331,AG00143,LOC0050,Multi-Family,4,1.0,3072,8059,1957,809500.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567332,LST0567332,AG01496,LOC0216,Condo,5,4.5,2091,5293,2023,661100.0,2026-08-28,Active,,,0,548.52,0,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567333,LST0567333,AG00967,LOC0083,Single Family,1,1.0,1371,6030,1959,310600.0,2026-08-28,Active,,,0,0.0,0,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567334,LST0567334,AG01585,LOC0119,Multi-Family,4,4.5,4503,2769,1900,1033200.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567335,LST0567335,AG00404,LOC0124,Condo,1,3.5,1774,1877,1966,445200.0,2026-08-28,Active,,,0,697.61,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567336,LST0567336,AG01846,LOC0050,Condo,5,2.0,2164,4559,1934,646600.0,2026-08-28,Active,,,0,157.98,1,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567337,LST0567337,AG00879,LOC0234,Condo,6,4.5,1578,12130,1976,736500.0,2026-08-28,Active,,,0,131.48,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567338,LST0567338,AG02055,LOC0193,Condo,3,1.5,1852,1101,1904,676500.0,2026-08-28,Active,,,0,488.74,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567339,LST0567339,AG00171,LOC0207,Townhouse,2,3.5,1993,1637,1984,295000.0,2026-08-28,Active,,,0,492.56,0,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567340,LST0567340,AG00993,LOC0002,Single Family,3,1.5,1859,4940,1936,392800.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567341,LST0567341,AG02351,LOC0007,Single Family,1,1.0,1880,2724,1901,421100.0,2026-08-28,Active,,,0,0.0,3,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567342,LST0567342,AG00487,LOC0092,Single Family,1,2.0,3029,1825,1994,400500.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567343,LST0567343,AG00987,LOC0153,Multi-Family,3,1.0,5482,3245,2001,1761900.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567344,LST0567344,AG01319,LOC0190,Condo,3,1.5,890,5631,1903,260500.0,2026-08-28,Active,,,0,345.61,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567345,LST0567345,AG02780,LOC0149,Single Family,4,3.0,2506,1080,1998,673300.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567346,LST0567346,AG01815,LOC0002,Apartment,4,2.0,1191,0,1926,171600.0,2026-08-28,Active,,,0,622.74,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567347,LST0567347,AG00591,LOC0058,Single Family,6,2.0,1588,5052,1921,563400.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567348,LST0567348,AG01186,LOC0079,Single Family,1,2.0,2291,1557,1903,696100.0,2026-08-28,Active,,,0,0.0,0,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567349,LST0567349,AG00981,LOC0139,Multi-Family,1,4.0,3958,2437,1989,1562800.0,2026-08-28,Active,,,0,0.0,1,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567350,LST0567350,AG01115,LOC0082,Condo,5,4.5,1584,6768,2009,168000.0,2026-08-28,Active,,,0,713.04,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567351,LST0567351,AG01226,LOC0178,Townhouse,3,3.5,2112,2784,1975,361900.0,2026-08-28,Active,,,0,593.57,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567352,LST0567352,AG00004,LOC0134,Single Family,1,2.0,889,1298,1953,230000.0,2026-08-28,Active,,,0,0.0,2,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567353,LST0567353,AG02859,LOC0013,Townhouse,5,2.5,2439,1135,1936,240400.0,2026-08-28,Active,,,0,363.04,3,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567354,LST0567354,AG01375,LOC0129,Townhouse,4,4.0,1472,2193,1914,815900.0,2026-08-28,Active,,,0,704.14,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567355,LST0567355,AG00964,LOC0103,Apartment,4,3.0,655,0,1931,126400.0,2026-08-28,Active,,,0,457.79,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567356,LST0567356,AG00531,LOC0161,Townhouse,5,4.0,2309,1015,1986,686900.0,2026-08-28,Active,,,0,104.1,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567357,LST0567357,AG00140,LOC0153,Condo,5,4.0,2952,2417,1929,643400.0,2026-08-28,Active,,,0,161.88,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567358,LST0567358,AG00218,LOC0159,Single Family,5,3.5,1466,1260,1908,357500.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567359,LST0567359,AG02200,LOC0031,Apartment,5,1.0,1348,0,1994,470700.0,2026-08-28,Active,,,0,241.44,1,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567360,LST0567360,AG00586,LOC0240,Condo,2,2.5,489,3074,2001,76500.0,2026-08-28,Active,,,0,357.21,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567361,LST0567361,AG00415,LOC0108,Condo,2,4.5,300,4482,1941,96400.0,2026-08-28,Active,,,0,638.35,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567362,LST0567362,AG02920,LOC0115,Apartment,1,4.5,180,0,1942,35600.0,2026-08-28,Active,,,0,213.2,3,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567363,LST0567363,AG01359,LOC0104,Townhouse,1,2.0,2588,8430,1974,316400.0,2026-08-28,Active,,,0,516.19,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567364,LST0567364,AG00777,LOC0011,Single Family,3,4.0,1415,4199,1975,678500.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567365,LST0567365,AG01833,LOC0218,Single Family,4,2.0,865,4484,1960,308900.0,2026-08-28,Active,,,0,0.0,1,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567366,LST0567366,AG01952,LOC0041,Apartment,3,3.5,1235,0,1993,278900.0,2026-08-28,Active,,,0,714.12,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567367,LST0567367,AG02752,LOC0002,Single Family,4,1.0,1228,3610,1946,211300.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567368,LST0567368,AG00443,LOC0164,Condo,4,1.5,1249,5319,2003,286900.0,2026-08-28,Active,,,0,268.48,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567369,LST0567369,AG01756,LOC0046,Land,0,0.0,4949,8030,1981,1769000.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567370,LST0567370,AG02243,LOC0230,Townhouse,5,4.0,382,5154,1910,119300.0,2026-08-28,Active,,,0,585.74,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567371,LST0567371,AG01174,LOC0012,Townhouse,2,4.0,4106,5158,2023,1495100.0,2026-08-28,Active,,,0,570.11,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567372,LST0567372,AG00598,LOC0150,Single Family,4,4.5,826,9826,1955,297900.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567373,LST0567373,AG00379,LOC0043,Apartment,2,1.5,867,0,1995,122500.0,2026-08-28,Active,,,0,56.38,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567374,LST0567374,AG00799,LOC0199,Single Family,5,3.5,1986,4001,1970,973000.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567375,LST0567375,AG02862,LOC0187,Single Family,6,1.5,642,2407,1927,195800.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567376,LST0567376,AG01861,LOC0183,Multi-Family,6,1.0,2443,2671,1940,402400.0,2026-08-28,Active,,,0,0.0,0,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567377,LST0567377,AG02394,LOC0118,Single Family,4,1.0,2715,4879,2007,741900.0,2026-08-28,Active,,,0,0.0,0,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567378,LST0567378,AG01506,LOC0001,Apartment,5,3.0,1178,0,1930,301400.0,2026-08-28,Active,,,0,431.39,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567379,LST0567379,AG01698,LOC0079,Townhouse,6,4.5,1429,2220,1964,331200.0,2026-08-28,Active,,,0,211.36,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567380,LST0567380,AG02477,LOC0136,Single Family,6,4.5,3318,1834,1989,920200.0,2026-08-28,Active,,,0,0.0,2,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567381,LST0567381,AG01201,LOC0152,Single Family,1,2.5,542,4691,1954,218000.0,2026-08-28,Active,,,0,0.0,1,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567382,LST0567382,AG00185,LOC0224,Single Family,5,4.5,2329,3903,1967,783100.0,2026-08-28,Active,,,0,0.0,2,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567383,LST0567383,AG02127,LOC0102,Single Family,4,2.5,2280,14248,1955,674100.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567384,LST0567384,AG01018,LOC0202,Land,0,0.0,4270,14155,1987,1058100.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567385,LST0567385,AG02744,LOC0130,Single Family,1,4.5,2071,1435,1934,592300.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567386,LST0567386,AG02571,LOC0144,Condo,6,4.5,775,3507,1982,159400.0,2026-08-28,Active,,,0,190.72,1,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567387,LST0567387,AG02008,LOC0152,Single Family,1,3.5,2091,3624,1937,939900.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567388,LST0567388,AG01852,LOC0206,Multi-Family,2,2.5,3623,4659,2006,1712100.0,2026-08-28,Active,,,0,0.0,2,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567389,LST0567389,AG02731,LOC0010,Single Family,1,4.5,2322,5292,1921,768500.0,2026-08-28,Active,,,0,0.0,2,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567390,LST0567390,AG01110,LOC0028,Single Family,6,2.5,540,2964,1934,39200.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567391,LST0567391,AG02754,LOC0037,Single Family,2,4.0,1780,9789,2022,563300.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567392,LST0567392,AG01436,LOC0134,Multi-Family,3,2.5,1307,2262,1935,348300.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567393,LST0567393,AG01078,LOC0091,Condo,2,3.0,2846,1077,1938,537000.0,2026-08-28,Active,,,0,380.04,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567394,LST0567394,AG01435,LOC0192,Single Family,4,2.5,2131,2474,1905,572000.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567395,LST0567395,AG01530,LOC0162,Apartment,3,3.0,1209,0,1989,202800.0,2026-08-28,Active,,,0,132.58,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567396,LST0567396,AG02092,LOC0061,Single Family,1,1.5,1962,2264,1991,276200.0,2026-08-28,Active,,,0,0.0,2,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567397,LST0567397,AG01516,LOC0169,Single Family,3,4.5,1359,2753,1923,326900.0,2026-08-28,Active,,,0,0.0,0,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567398,LST0567398,AG02502,LOC0093,Single Family,6,1.0,1780,8284,1959,489600.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567399,LST0567399,AG01499,LOC0096,Single Family,1,4.5,1361,2804,1907,355000.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567400,LST0567400,AG01297,LOC0081,Condo,6,3.5,2471,14024,1970,854600.0,2026-08-28,Active,,,0,252.41,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567401,LST0567401,AG02316,LOC0024,Apartment,6,4.5,1105,0,2007,217800.0,2026-08-28,Active,,,0,791.16,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567402,LST0567402,AG01248,LOC0186,Condo,5,2.0,3461,7180,2016,736800.0,2026-08-28,Active,,,0,513.41,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567403,LST0567403,AG01257,LOC0225,Single Family,2,1.0,2179,7366,1955,889500.0,2026-08-28,Active,,,0,0.0,2,Yes,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567404,LST0567404,AG01415,LOC0105,Condo,1,1.0,2086,10675,1971,564900.0,2026-08-28,Active,,,0,519.04,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567405,LST0567405,AG01915,LOC0227,Townhouse,6,3.0,2897,2169,1958,739900.0,2026-08-28,Active,,,0,261.85,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567406,LST0567406,AG01775,LOC0237,Apartment,4,3.5,1060,0,2000,299600.0,2026-08-28,Active,,,0,347.63,1,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567407,LST0567407,AG02438,LOC0058,Apartment,2,1.5,1807,0,1904,562800.0,2026-08-28,Active,,,0,787.23,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567408,LST0567408,AG02431,LOC0158,Land,0,0.0,5681,3933,1993,2888200.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567409,LST0567409,AG02744,LOC0123,Single Family,2,2.0,1834,6851,1995,717900.0,2026-08-28,Active,,,0,0.0,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567410,LST0567410,AG00813,LOC0229,Townhouse,2,1.0,1519,1366,2022,203600.0,2026-08-28,Active,,,0,764.96,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567411,LST0567411,AG01866,LOC0098,Townhouse,4,2.0,2605,2204,1915,177100.0,2026-08-28,Active,,,0,770.91,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567412,LST0567412,AG02743,LOC0156,Townhouse,2,4.0,2286,1043,1923,667700.0,2026-08-28,Active,,,0,229.3,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567413,LST0567413,AG01744,LOC0030,Condo,3,2.5,1381,5324,1978,305300.0,2026-08-28,Active,,,0,716.46,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567414,LST0567414,AG01632,LOC0130,Land,0,0.0,4223,4075,1942,920800.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567415,LST0567415,AG02378,LOC0036,Townhouse,4,4.0,2089,2524,1956,705000.0,2026-08-28,Active,,,0,106.08,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567416,LST0567416,AG02009,LOC0121,Multi-Family,4,3.5,2956,12503,1935,795400.0,2026-08-28,Active,,,0,0.0,1,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567417,LST0567417,AG02912,LOC0224,Multi-Family,2,2.0,540,2548,1946,253400.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567418,LST0567418,AG02710,LOC0188,Condo,5,1.0,1375,5954,1983,483000.0,2026-08-28,Active,,,0,443.09,3,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567419,LST0567419,AG00782,LOC0149,Condo,4,3.5,1408,4983,1977,371100.0,2026-08-28,Active,,,0,165.12,3,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567420,LST0567420,AG00838,LOC0134,Single Family,3,4.5,2739,5717,1984,1072900.0,2026-08-28,Active,,,0,0.0,3,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567421,LST0567421,AG02343,LOC0017,Condo,3,4.5,1042,1687,1926,211800.0,2026-08-28,Active,,,0,621.35,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567422,LST0567422,AG02855,LOC0038,Condo,5,4.5,2173,1074,1923,637700.0,2026-08-28,Active,,,0,223.79,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567423,LST0567423,AG02757,LOC0053,Single Family,4,3.0,2980,1192,1982,1271300.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567424,LST0567424,AG02843,LOC0071,Townhouse,4,4.5,642,2657,2010,283900.0,2026-08-28,Active,,,0,759.7,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567425,LST0567425,AG00519,LOC0171,Single Family,6,3.5,928,9401,2012,250800.0,2026-08-28,Active,,,0,0.0,1,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567426,LST0567426,AG02445,LOC0035,Single Family,3,4.0,1893,2055,2015,435500.0,2026-08-28,Active,,,0,0.0,2,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567427,LST0567427,AG02656,LOC0025,Condo,6,4.5,2520,4230,1927,939800.0,2026-08-28,Active,,,0,426.27,2,Yes,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567428,LST0567428,AG00849,LOC0100,Single Family,1,3.5,577,5407,1985,75000.0,2026-08-28,Active,,,0,0.0,2,No,Yes,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567429,LST0567429,AG01323,LOC0206,Townhouse,3,1.0,2414,3344,1997,842200.0,2026-08-28,Active,,,0,619.22,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567430,LST0567430,AG01175,LOC0150,Condo,4,4.5,1591,2399,1934,193700.0,2026-08-28,Active,,,0,609.8,2,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567431,LST0567431,AG00149,LOC0104,Land,0,0.0,7109,1741,2022,2586300.0,2026-08-28,Active,,,0,0.0,0,No,No,2026-08-28,2026-08-28
INSERT,2026-08-28T00:00:00,2026-08-28,PT0567432,LST0567432,AG01029,LOC0197,Single Family,5,4.5,1310,2677,1931,262400.0,2026-08-28,Active,,,0,0.0,2,Yes,Yes,2026-08-28,2026-08-28
